player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Evan Engram,11778,TE,DEN,1,9,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.7,1,100.0,,0,0,0.0,0,0.2,2,0,60.2,84.6,0,41,0.0,0,12,58.3,3,100.0,12,118.8,3,25.0,0,56,45,15.0,18.7,4.67
Puka Nacua,100632,WR,LA,1,9,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0.22,0,0,84.5,61.0,0,7,0.0,0,3,66.7,2,100.0,3,91.7,2,66.7,0,12,18,9.0,6.0,4.0,5.5,1,100.0,100.0,1,1,0.0,0,-0.42,2,0,54.9,86.4,0,13,0.0,0,8,50.0,2,100.0,8,114.6,2,25.0,0,23,12,6.0,11.5,2.88
Trey McBride,75916,TE,ARZ,1,9,0,1,0,-1.5,0,100.0,,0,0,0.0,0,0.34,0,0,84.5,59.2,0,6,0.0,0,4,100.0,2,100.0,4,87.5,2,50.0,0,10,13,6.5,5.0,2.5,1.5,0,100.0,,0,0,0.0,0,-0.02,0,0,80.6,61.5,0,7,0.0,0,24,66.7,4,100.0,24,90.6,4,16.7,0,23,17,4.3,5.8,0.96
Nico Collins,61441,WR,HST,1,9,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.5,0,50.0,,0,0,0.0,0,-0.05,1,0,74.6,73.8,0,15,0.0,0,11,50.0,1,90.9,10,75.0,2,20.0,0,15,4,4.0,15.0,1.5
CeeDee Lamb,61570,WR,DAL,1,9,0,9,0,,0,,,0,0,,0,-0.53,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,0.95,2,0,76.5,86.0,0,17,0.0,0,17,66.7,2,88.2,15,118.8,2,13.3,0,27,4,2.0,13.5,1.8
John Metchie III,97400,WR,NYJ,1,8,0,22,0,0.0,0,100.0,,0,0,0.0,0,-0.66,0,0,84.5,57.6,0,4,0.0,0,5,0.0,2,80.0,4,83.3,2,50.0,0,8,8,4.0,4.0,2.0,9.5,0,50.0,0.0,0,1,50.0,1,0.29,0,0,27.1,39.3,0,4,0.0,0,18,44.4,1,100.0,18,56.3,2,11.1,0,4,0,0.0,4.0,0.22
Wan'Dale Robinson,101735,WR,NYG,1,8,0,21,0,-1.7,0,100.0,,0,0,0.0,0,-0.06,0,0,88.7,61.9,0,7,0.0,0,4,50.0,3,100.0,4,84.7,3,75.0,0,13,18,6.0,4.3,3.25,0.6,2,100.0,100.0,1,1,0.0,0,-0.16,0,0,80.6,54.3,0,7,0.0,0,25,52.2,5,92.0,23,83.3,5,21.7,0,20,17,3.4,4.0,0.87
Theo Johnson,129787,TE,NYG,1,8,0,21,0,,0,,,0,0,,0,-0.06,0,0,,48.8,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,12.4,0,40.0,33.3,1,3,33.3,1,-0.28,0,0,29.2,45.9,0,6,6.7,1,15,40.0,2,93.3,14,47.9,5,35.7,0,11,0,0.0,5.5,0.79
Mitchell Tinsley,123470,WR,CIN,1,8,0,7,0,,0,,,0,0,,0,-0.57,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.27,0,0,25.5,35.0,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0
Kyle Pitts,83964,TE,ATL,1,8,0,2,0,-1.0,0,100.0,,0,0,0.0,0,0.16,0,0,78.7,54.1,0,7,20.0,1,5,40.0,1,80.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,6.5,1,75.0,0.0,0,1,0.0,0,0.26,3,0,78.7,86.5,0,24,0.0,0,13,38.5,3,100.0,13,111.5,4,30.8,0,45,33,11.0,15.0,3.46
DeVonta Smith,61100,WR,PHI,1,8,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,0,66.7,0.0,0,1,0.0,0,0.22,1,0,76.5,53.7,0,12,0.0,0,24,52.4,4,87.5,21,70.1,6,28.6,0,18,1,0.3,4.5,0.86
Devaughn Vele,100637,WR,NO,1,8,0,20,0,,0,,,0,0,,0,-0.44,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,-0.64,2,0,80.6,91.2,0,14,6.7,1,15,46.2,2,80.0,12,118.8,2,16.7,0,28,2,1.0,14.0,2.33
Emeka Egbuka,145055,WR,TB,1,8,0,30,0,,0,,,0,0,,0,0.36,0,0,,46.3,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,14.0,1,50.0,,0,0,33.3,1,-0.2,1,0,35.3,64.7,0,23,0.0,0,11,36.4,2,100.0,11,77.1,4,36.4,0,32,10,5.0,16.0,2.91
Dalton Schultz,47304,TE,HST,1,7,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.67,0,0,77.3,73.8,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Marvin Harrison Jr.,145056,WR,ARZ,1,7,0,1,0,,0,,,0,0,,0,0.62,0,0,,48.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.7,0,100.0,,0,0,0.0,0,-0.12,2,0,76.5,79.2,0,17,0.0,0,7,71.4,3,100.0,7,108.3,3,42.9,0,30,4,1.3,10.0,4.29
Chase Brown,77787,HB,CIN,1,7,0,7,0,-4.0,1,100.0,,0,0,0.0,0,0.01,0,0,84.5,88.6,0,8,0.0,0,2,50.0,2,100.0,2,89.6,2,100.0,0,11,19,9.5,5.5,5.5,-4.0,0,100.0,,0,0,0.0,0,0.36,0,0,76.5,66.9,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,12,12.0,8.0,2.0
Juwan Johnson,28305,TE,NO,1,7,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,1,100.0,,0,0,0.0,0,0.19,1,0,78.0,63.2,0,11,9.1,2,22,60.0,3,81.8,18,95.8,3,16.7,0,21,12,4.0,7.0,1.17
Pat Bryant,144800,WR,DEN,1,7,0,10,0,,0,,,0,0,,0,-0.71,0,0,,51.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.8,0,25.0,50.0,1,2,0.0,0,0.2,1,0,54.9,67.1,1,16,0.0,0,21,38.1,1,100.0,21,4.2,4,19.0,0,16,1,1.0,16.0,0.76
Gunnar Helm,144726,TE,TEN,1,7,0,31,0,-2.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,63.6,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,1,1.0,-1.0,-1.0,2.3,0,100.0,,0,0,0.0,0,-0.59,0,0,79.4,56.5,0,5,0.0,0,11,36.4,3,100.0,11,79.2,3,27.3,0,8,1,0.3,2.7,0.73
Michael Wilson,84423,WR,ARZ,1,7,0,1,0,,0,,,0,0,,0,0.56,0,0,,47.4,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.64,1,0,73.4,65.4,0,10,0.0,0,9,100.0,1,100.0,9,108.3,1,11.1,0,10,1,1.0,10.0,1.11
Bijan Robinson,123126,HB,ATL,1,7,0,2,0,-6.0,0,100.0,,0,0,0.0,0,0.22,0,0,88.7,62.0,0,8,0.0,0,6,50.0,3,100.0,6,79.2,3,50.0,0,2,20,6.7,0.7,0.33,1.7,0,33.3,0.0,0,2,0.0,0,-1.11,0,0,73.4,47.6,0,-3,0.0,0,8,14.3,1,87.5,7,42.4,3,42.9,0,-3,2,2.0,-3.0,-0.43
Deebo Samuel,48274,WR,WAS,1,7,0,32,0,-3.0,0,100.0,,0,0,0.0,0,-0.34,0,0,78.7,57.0,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33,7.0,0,60.0,100.0,1,1,0.0,0,0.01,2,0,78.0,71.2,0,10,0.0,0,30,40.7,3,90.0,27,67.9,5,18.5,0,19,2,0.7,6.3,0.7
Dontayvion Wicks,99711,WR,GB,1,7,0,12,0,,0,,,0,0,,0,0.37,0,0,,49.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,66.7,50.0,1,2,0.0,0,0.18,2,0,75.6,92.3,0,30,0.0,0,11,50.0,2,90.9,10,109.7,3,30.0,0,46,7,3.5,23.0,4.6
Zay Flowers,97268,WR,BLT,1,7,0,3,0,,0,,,0,0,,0,-0.51,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,-0.92,0,1,74.6,35.8,0,5,0.0,0,10,60.0,1,100.0,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5
Luther Burden III,157170,WR,CHI,1,6,0,6,0,-2.0,2,100.0,,0,0,0.0,0,0.01,0,0,84.5,81.3,0,9,0.0,0,6,50.0,2,100.0,6,100.0,2,33.3,0,16,20,10.0,8.0,2.67,3.0,2,50.0,,0,0,0.0,0,-0.18,0,0,74.6,55.1,0,7,0.0,0,19,41.2,1,89.5,17,58.3,2,11.8,0,7,7,7.0,7.0,0.41
Isaiah Likely,83955,TE,BLT,1,6,0,3,0,,0,,,0,0,,0,-0.51,0,0,,51.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,1,75.0,,0,0,0.0,0,-1.13,0,1,78.0,65.3,0,43,4.8,1,21,31.6,3,85.7,18,116.7,4,22.2,0,57,34,11.3,19.0,3.17
Hunter Henry,10669,TE,NE,1,6,0,19,0,,0,,,0,0,,0,0.02,0,0,,45.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,1,50.0,0.0,0,1,0.0,0,0.6,1,0,75.6,80.9,0,36,13.3,2,15,64.3,1,80.0,12,95.8,2,16.7,0,36,13,13.0,36.0,3.0
Ashton Jeanty,157196,HB,LV,1,6,0,23,0,-6.0,2,100.0,,0,0,0.0,0,0.34,0,0,84.5,92.8,0,8,0.0,0,4,75.0,2,100.0,4,93.8,2,50.0,0,13,25,12.5,6.5,3.25,,0,,,0,0,,0,0.34,0,0,73.4,65.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rome Odunze,73774,WR,CHI,1,6,0,6,0,,0,,,0,0,,0,-0.64,0,0,,44.2,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,14.5,0,0.0,0.0,0,1,,0,-0.72,0,0,70.5,55.8,0,0,0.0,0,18,27.8,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,6,0,16,0,,0,,,0,0,,0,0.49,0,0,,47.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,0.34,0,0,76.5,58.7,0,6,0.0,0,8,66.7,1,75.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0
Travis Kelce,7844,TE,KC,1,6,0,16,0,-1.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,50.3,0,1,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,15.0,0,75.0,100.0,1,1,0.0,0,0.45,2,0,31.8,67.0,0,22,4.2,1,24,57.1,3,83.3,20,142.7,4,20.0,1,37,14,4.7,12.3,1.85
T.J. Hockenson,40912,TE,MIN,1,6,0,18,0,-6.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,52.7,0,3,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,3,9,9.0,3.0,0.6,11.3,0,100.0,100.0,1,1,0.0,0,-0.8,2,0,76.5,80.8,0,29,0.0,0,11,36.4,3,100.0,11,118.8,3,27.3,0,42,8,2.7,14.0,3.82
Ladd McConkey,124030,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.3,0,50.0,,0,0,0.0,0,-0.19,1,0,73.4,62.4,1,9,0.0,0,14,42.9,2,100.0,14,21.9,4,28.6,0,17,6,3.0,8.5,1.21
Xavier Hutchinson,122518,WR,HST,1,6,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,22.2,1,40.0,0.0,0,1,0.0,0,0.1,2,0,72.1,78.9,1,24,9.1,1,11,40.0,2,81.8,9,28.3,5,55.6,0,39,16,8.0,19.5,4.33
Mark Andrews,47436,TE,BLT,1,6,0,3,0,,0,,,0,0,,0,-0.55,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.4,1,80.0,,0,0,0.0,0,-0.71,2,0,75.6,63.6,0,19,0.0,0,24,31.8,4,91.7,22,105.8,5,22.7,0,47,17,4.3,11.8,2.14
Jakobi Meyers,47468,WR,JAX,1,6,0,15,0,0.0,0,100.0,,0,0,0.0,0,-0.26,0,0,78.7,55.3,0,8,0.0,0,4,33.3,1,75.0,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67,,0,,,0,0,,0,-0.22,0,0,76.5,75.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,6,0,28,0,,0,,,0,0,,0,-0.17,0,0,,48.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,100.0,1,1,0.0,0,0.77,2,0,74.6,77.7,0,7,0.0,0,11,60.0,2,90.9,10,135.4,2,20.0,1,14,0,0.0,7.0,1.4
Courtland Sutton,48164,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,-0.61,0,0,,50.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.5,0,50.0,,0,0,0.0,0,0.45,1,0,75.6,65.7,0,31,0.0,0,11,45.5,1,100.0,11,95.8,2,18.2,0,31,1,1.0,31.0,2.82
Colston Loveland,158540,TE,CHI,1,6,0,6,0,,0,,,0,0,,0,-1.61,0,0,,41.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,100.0,1,1,0.0,0,0.31,1,0,74.6,76.7,0,8,0.0,0,9,55.6,2,100.0,9,97.9,2,22.2,0,15,0,0.0,7.5,1.67
Tyjae Spears,97195,HB,TEN,1,6,0,31,0,-0.5,1,100.0,,0,0,0.0,0,0.86,1,0,88.7,96.0,0,5,0.0,0,3,100.0,2,66.7,2,85.4,2,100.0,0,9,10,5.0,4.5,4.5,0.0,0,100.0,100.0,1,1,0.0,0,-0.47,0,0,82.7,91.6,0,4,0.0,0,4,33.3,2,75.0,3,79.2,2,66.7,0,5,5,2.5,2.5,1.67
Jake Ferguson,61081,TE,DAL,1,6,0,9,0,,0,,,0,0,,0,-0.07,0,0,,43.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,1.02,2,0,74.6,65.2,0,11,5.9,1,17,68.8,2,88.2,15,110.4,2,13.3,0,21,16,8.0,10.5,1.4
Justin Jefferson,61398,WR,MIN,1,6,0,18,0,-1.0,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,52.7,0,8,0.0,0,6,33.3,1,100.0,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33,9.0,0,50.0,0.0,0,1,0.0,0,-0.07,0,0,72.1,51.7,0,8,0.0,0,11,50.0,1,90.9,10,60.4,2,20.0,0,8,9,9.0,8.0,0.8
Chris Olave,84355,WR,NO,1,6,0,20,0,,0,,,0,0,,0,-0.44,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,-0.22,1,0,29.7,60.9,1,16,0.0,0,24,45.5,1,91.7,22,37.5,2,9.1,0,16,2,2.0,16.0,0.73
Jaylen Waddle,84088,WR,MIA,1,6,0,17,0,,0,,,0,0,,0,-0.86,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.02,1,0,73.4,79.4,0,14,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,14,5,5.0,14.0,2.33
Malik Washington,97108,WR,MIA,1,5,0,17,0,-4.5,3,100.0,,0,0,0.0,0,-0.67,0,0,84.5,61.5,0,4,0.0,0,3,0.0,2,100.0,3,79.2,2,66.7,0,5,14,7.0,2.5,1.67,4.0,3,80.0,0.0,0,1,0.0,0,-0.23,2,0,74.6,71.8,0,19,0.0,0,9,22.2,4,100.0,9,91.7,5,55.6,0,30,31,7.8,7.5,3.33
D.K. Metcalf,47864,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,0.18,0,0,,48.5,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,-0.59,1,0,74.6,70.6,0,14,0.0,0,6,50.0,1,100.0,6,72.9,2,33.3,0,14,3,3.0,14.0,2.33
Elic Ayomanor,157263,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,0.71,0,0,,47.0,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,-0.18,0,0,25.5,41.3,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,0.22,0,0,,45.4,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,,0,0,0.0,0,-0.07,1,0,68.3,55.9,0,9,0.0,0,15,33.3,1,100.0,15,42.4,3,20.0,0,9,0,0.0,9.0,0.6
Jalen Coker,143068,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,0.57,0,0,,50.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1.24,2,0,76.5,90.4,0,15,0.0,0,9,55.6,2,100.0,9,118.8,2,22.2,0,25,7,3.5,12.5,2.78
George Kittle,11901,TE,SF,1,5,0,28,0,,0,,,0,0,,0,-0.17,0,0,,38.0,0,0,20.0,1,5,25.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,11.7,0,66.7,100.0,1,1,0.0,0,-0.12,1,0,76.5,88.9,0,33,0.0,0,7,42.9,2,100.0,7,109.7,3,42.9,0,39,4,2.0,19.5,5.57
Colby Parkinson,52266,TE,LA,1,5,0,26,0,-5.0,0,100.0,,0,0,0.0,0,0.61,1,0,78.7,99.5,0,10,50.0,1,2,100.0,1,50.0,1,108.3,1,100.0,0,10,15,15.0,10.0,10.0,,0,,,0,0,,0,0.65,0,0,68.3,61.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,5,0,30,0,,0,,,0,0,,0,0.22,0,0,,46.2,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.8,2,50.0,100.0,1,1,33.3,1,0.0,2,0,27.0,64.3,0,25,0.0,0,15,38.5,2,86.7,13,92.7,4,30.8,0,47,34,17.0,23.5,3.62
Michael Carter,57337,HB,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.38,0,0,,52.8,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.0,1,100.0,,0,0,0.0,0,0.89,1,0,77.3,82.1,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,17,17.0,15.0,15.0
Jonathan Taylor,57488,HB,IND,1,5,0,14,0,-7.0,0,100.0,,0,0,0.0,0,2.06,1,0,78.7,96.8,0,33,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,33,40,40.0,33.0,33.0,,0,,,0,0,,0,0.0,0,0,28.0,30.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jayden Higgins,150240,WR,HST,1,5,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,0,100.0,,0,0,0.0,0,0.57,2,0,77.3,79.7,0,12,0.0,0,7,57.1,2,100.0,7,116.7,2,28.6,0,24,13,6.5,12.0,3.43
Davante Adams,8688,WR,LA,1,5,0,26,0,,0,,,0,0,,0,0.23,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,-1.24,1,0,72.1,77.6,0,32,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,32,14,14.0,32.0,10.67
