player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Greg Dortch,42237,WR,ARZ,1,5,0,1,-2.0,0,100.0,,0,0,0.0,0,0.19,1,0,64.7,69.1,0,15,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,15,17,17.0,15.0,2.5,0,-1.5,2,75.0,,0,0,25.0,1,-0.01,1,0,36.2,54.4,0,12,0.0,0,17,41.2,3,100.0,17,85.4,4,23.5,0,20,23,7.7,6.7,1.18
Olamide Zaccheaus,44920,WR,CHI,1,5,0,6,6.0,0,100.0,100.0,1,1,0.0,0,0.79,1,0,64.7,74.1,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,5.5,0,100.0,100.0,1,1,0.0,0,0.03,1,0,72.1,66.8,0,13,0.0,0,23,47.8,4,100.0,23,103.1,4,17.4,0,35,13,3.3,8.8,1.52
Theo Johnson,129787,TE,NYG,1,5,0,21,0.0,1,100.0,,0,0,0.0,0,-0.17,0,0,68.3,83.9,0,4,0.0,0,3,33.3,2,100.0,3,120.8,2,66.7,1,7,7,3.5,3.5,2.33,0,12.7,0,33.3,,0,0,0.0,0,0.01,1,0,64.7,64.4,0,10,12.5,2,16,42.9,1,81.3,13,43.8,3,23.1,0,10,3,3.0,10.0,0.77
Jaxon Smith-Njigba,129758,WR,SEA,1,5,0,29,13.3,2,100.0,100.0,1,1,0.0,0,0.55,3,0,70.5,90.6,0,22,0.0,0,9,62.5,3,88.9,8,118.8,3,37.5,0,43,3,1.0,14.3,5.38,0,19.0,0,50.0,,0,0,0.0,0,0.37,1,0,64.7,65.8,0,36,0.0,0,20,50.0,1,100.0,20,95.8,2,10.0,0,36,1,1.0,36.0,1.8
Woody Marks,124179,HB,HST,1,5,0,13,,0,,,0,0,,0,1.78,0,0,64.7,62.6,0,0,25.0,1,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,66.7,0.0,0,1,0.0,0,0.22,1,0,68.3,72.7,0,20,38.5,5,13,38.5,2,61.5,8,97.9,3,37.5,0,29,28,14.0,14.5,3.63
KaVontae Turpin,47658,WR,DAL,1,5,0,9,8.5,0,50.0,0.0,0,1,0.0,0,0.2,1,0,68.3,89.3,0,10,0.0,0,3,50.0,1,66.7,2,64.6,2,100.0,0,10,12,12.0,10.0,5.0,0,5.3,0,66.7,,0,0,0.0,0,0.95,2,0,68.3,65.0,0,15,0.0,0,22,77.3,2,100.0,22,85.4,3,13.6,0,20,0,0.0,10.0,0.91
D.K. Metcalf,47864,WR,PIT,1,5,0,25,,0,,,0,0,,0,-0.39,0,0,,56.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,100.0,1,1,0.0,0,0.94,5,0,73.4,94.9,0,80,0.0,0,9,77.8,5,100.0,9,158.3,5,55.6,1,126,91,18.2,25.2,14.0
Bijan Robinson,123126,HB,ATL,1,5,0,2,,0,,,0,0,,0,1.71,0,0,,59.0,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,,0,0,0.0,0,0.46,3,0,70.5,79.0,0,69,9.1,2,22,61.9,3,86.4,19,116.7,4,21.1,0,89,72,24.0,29.7,4.68
Chris Olave,84355,WR,NO,1,5,0,20,7.0,0,100.0,100.0,1,1,0.0,0,-0.13,0,0,64.7,57.4,0,7,0.0,0,8,50.0,1,100.0,8,95.8,1,12.5,0,7,0,0.0,7.0,0.88,0,9.3,0,50.0,,0,0,0.0,0,-0.2,2,0,68.3,61.3,0,10,0.0,0,23,47.8,2,100.0,23,96.9,4,17.4,1,13,0,0.0,6.5,0.57
Omarion Hampton,162750,HB,LAC,1,5,0,27,-5.0,0,100.0,,0,0,0.0,0,-0.71,0,0,64.7,55.7,0,-4,31.6,6,19,25.0,1,63.2,12,79.2,1,8.3,0,-4,1,1.0,-4.0,-0.33,0,-0.3,0,100.0,,0,0,0.0,0,0.13,1,0,72.1,88.2,0,19,6.3,1,16,40.0,4,93.8,15,109.4,4,26.7,0,41,42,10.5,10.3,2.73
Josh Downs,122832,WR,IND,1,5,0,14,4.0,0,100.0,,0,0,0.0,0,0.46,0,0,64.7,57.0,0,5,0.0,0,6,75.0,1,66.7,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25,0,3.7,0,66.7,0.0,0,1,0.0,0,-0.2,1,0,68.3,62.1,0,6,0.0,0,17,37.5,2,94.1,16,72.9,3,18.8,0,11,4,2.0,5.5,0.69
Tucker Kraft,104034,TE,GB,1,5,0,12,,0,,,0,0,,0,0.66,0,0,,51.9,0,0,14.3,1,7,66.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,0.44,3,0,73.4,71.4,0,16,13.5,5,37,58.8,4,81.1,30,116.7,4,13.3,0,48,53,13.3,12.0,1.6
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,,0,,,0,0,,0,-0.13,0,0,,54.2,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,75.0,,0,0,0.0,0,-0.03,0,0,70.5,60.6,0,8,0.0,0,25,40.9,3,88.0,22,79.2,4,18.2,0,14,25,8.3,4.7,0.64
Jonathan Taylor,57488,HB,IND,1,5,0,14,,0,,,0,0,,0,0.55,0,0,,54.1,0,0,0.0,0,7,80.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,0,100.0,100.0,1,1,0.0,0,-0.19,0,0,72.1,61.3,0,6,5.3,1,19,29.4,3,84.2,16,79.2,3,18.8,0,1,12,4.0,0.3,0.06
Ricky Pearsall,100660,WR,SF,1,5,0,28,17.5,0,100.0,100.0,1,1,0.0,0,2.09,2,0,68.3,92.9,0,31,0.0,0,2,100.0,2,100.0,2,118.8,2,100.0,0,38,3,1.5,19.0,19.0,0,4.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,55.6,0,3,0.0,0,9,44.4,1,100.0,9,79.2,1,11.1,0,3,-1,-1.0,3.0,0.33
Travis Hunter,160766,WR,JAX,1,5,0,15,,0,,,0,0,,0,0.02,0,0,,55.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,50.0,,0,0,0.0,0,-0.06,0,1,68.3,39.7,0,10,0.0,0,15,46.2,2,86.7,13,58.3,4,30.8,0,14,6,3.0,7.0,1.08
Michael Wilson,84423,WR,ARZ,1,5,0,1,14.3,0,33.3,0.0,0,1,0.0,0,0.14,1,0,64.7,65.3,0,5,0.0,0,10,50.0,1,80.0,8,42.4,3,37.5,0,5,0,0.0,5.0,0.63,0,5.0,0,100.0,,0,0,0.0,0,-0.07,1,0,64.7,56.3,0,6,0.0,0,29,37.9,1,100.0,29,91.7,1,3.4,0,6,1,1.0,6.0,0.21
Nico Collins,61441,WR,HST,1,5,0,13,,0,,,0,0,,0,0.46,0,0,,54.1,0,0,0.0,0,7,40.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,75.0,,0,0,0.0,0,0.01,2,0,70.5,74.6,0,37,0.0,0,19,38.9,3,94.7,18,116.7,4,22.2,0,62,19,6.3,20.7,3.44
Marquise Brown,61568,WR,KC,1,5,0,16,10.7,0,33.3,0.0,0,1,0.0,0,0.2,1,0,64.7,61.3,0,15,0.0,0,14,38.5,1,92.9,13,90.3,3,23.1,1,15,0,0.0,15.0,1.15,0,7.0,0,100.0,,0,0,0.0,0,0.24,1,0,64.7,67.2,0,18,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,18,11,11.0,18.0,2.57
Rashid Shaheed,63707,WR,NO,1,5,0,20,9.7,0,66.7,100.0,1,1,0.0,0,-0.43,1,0,68.3,70.1,0,14,0.0,0,7,42.9,2,100.0,7,86.8,3,42.9,0,21,6,3.0,10.5,3.0,0,13.0,0,100.0,,0,0,0.0,0,-0.3,1,0,68.3,61.7,0,15,0.0,0,18,50.0,2,100.0,18,118.8,2,11.1,0,26,0,0.0,13.0,1.44
Khalil Shakir,84140,WR,BUF,1,5,0,4,-3.0,0,100.0,,0,0,0.0,0,-0.56,0,0,64.7,53.0,0,-1,0.0,0,9,33.3,1,100.0,9,79.2,1,11.1,0,-1,2,2.0,-1.0,-0.11,0,2.7,4,100.0,,0,0,0.0,0,0.55,2,0,72.1,89.9,0,43,0.0,0,10,55.6,3,90.0,9,158.3,3,33.3,1,66,58,19.3,22.0,7.33
Jaylen Waddle,84088,WR,MIA,1,5,0,17,8.7,0,66.7,0.0,0,1,0.0,0,0.91,2,0,68.3,78.5,0,25,0.0,0,12,66.7,2,100.0,12,102.1,3,25.0,0,32,9,4.5,16.0,2.67,0,9.0,0,50.0,,0,0,0.0,0,0.07,1,0,64.7,62.5,0,16,0.0,0,15,38.5,1,86.7,13,77.1,2,15.4,0,16,9,9.0,16.0,1.23
Elic Ayomanor,157263,WR,TEN,1,5,0,31,,0,,,0,0,,0,-1.57,0,0,,56.1,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.3,0,50.0,100.0,2,2,0.0,0,-0.37,2,0,68.3,74.4,1,33,0.0,0,19,35.3,2,89.5,17,50.0,4,23.5,0,44,5,2.5,22.0,2.59
Tyler Higbee,10744,TE,LA,1,5,0,26,9.0,0,0.0,0.0,0,1,,0,1.48,0,0,,52.8,0,0,0.0,0,8,62.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,8.7,0,33.3,,0,0,0.0,0,-0.02,0,0,64.7,50.3,0,9,6.3,1,16,50.0,1,87.5,14,42.4,3,21.4,0,9,3,3.0,9.0,0.64
Travis Kelce,7844,TE,KC,1,5,0,16,6.3,0,100.0,100.0,1,1,0.0,0,0.51,2,0,70.5,70.5,0,15,11.1,2,18,50.0,3,83.3,15,113.9,3,20.0,0,34,15,5.0,11.3,2.27,0,-1.0,2,100.0,,0,0,0.0,0,0.26,0,0,68.3,74.1,0,7,0.0,0,11,54.5,2,100.0,11,95.8,2,18.2,0,14,16,8.0,7.0,1.27
Rachaad White,131633,HB,TB,1,4,0,30,,0,,,0,0,,0,-0.84,0,0,,56.9,0,0,33.3,2,6,16.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,-0.27,1,0,72.1,69.0,0,12,7.7,1,13,30.8,4,92.3,12,96.9,4,33.3,0,29,29,7.3,7.3,2.42
Sterling Shepard,10674,WR,TB,1,4,0,30,,0,,,0,0,,0,-0.87,0,0,,54.9,0,0,0.0,0,9,14.3,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,50.0,0.0,0,2,0.0,0,-0.28,0,0,68.3,53.5,0,8,0.0,0,21,35.0,2,95.2,20,58.3,4,20.0,0,14,5,2.5,7.0,0.7
Elijah Arroyo,143933,TE,SEA,1,4,0,29,,0,,,0,0,,0,0.2,0,0,,53.3,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,66.7,100.0,1,1,0.0,0,-0.11,2,0,68.3,81.9,0,32,0.0,0,13,38.5,2,100.0,13,109.7,3,23.1,0,44,10,5.0,22.0,3.38
Cade Otton,61071,TE,TB,1,4,0,30,4.5,0,50.0,,0,0,0.0,0,-0.57,0,0,64.7,52.3,0,2,0.0,0,12,20.0,1,83.3,10,56.3,2,20.0,0,2,1,1.0,2.0,0.2,0,4.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,49.9,0,6,11.1,3,27,42.3,1,85.2,23,91.7,1,4.3,0,6,2,2.0,6.0,0.26
Brashard Smith,143951,HB,KC,1,4,0,16,1.5,0,50.0,,0,0,50.0,1,0.15,1,0,28.9,30.3,0,6,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,6,3,3.0,6.0,2.0,0,-3.0,3,100.0,,0,0,0.0,0,0.31,1,0,68.3,74.3,0,17,0.0,0,6,50.0,2,100.0,6,110.4,2,33.3,0,21,27,13.5,10.5,3.5
Darren Waller,9637,TE,MIA,1,4,0,17,11.0,0,100.0,100.0,1,1,0.0,0,1.33,3,0,70.5,92.2,0,14,0.0,0,7,71.4,3,100.0,7,143.8,3,42.9,2,27,6,2.0,9.0,3.86,0,16.0,0,0.0,,0,0,,0,-1.77,0,0,,54.8,0,0,0.0,0,4,0.0,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,4,0,28,,0,,,0,0,,0,0.15,0,0,,55.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,50.0,1,-0.27,1,0,28.8,54.2,0,17,0.0,0,14,50.0,1,100.0,14,79.2,2,14.3,0,17,2,2.0,17.0,1.21
Keon Coleman,144949,WR,BUF,1,4,0,4,32.0,0,0.0,,0,0,,0,-0.86,0,0,,54.1,1,0,0.0,0,7,28.6,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,14.7,0,100.0,,0,0,0.0,0,0.78,3,0,70.5,70.4,0,20,0.0,0,14,69.2,3,92.9,13,118.8,3,23.1,0,45,1,0.3,15.0,3.46
Jalen Nailor,84292,WR,MIN,1,4,0,18,8.0,0,0.0,0.0,0,2,,0,-0.48,0,0,,53.1,0,0,0.0,0,16,26.7,0,93.8,15,39.6,3,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.51,0,0,64.7,60.9,0,0,0.0,0,16,76.9,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,CAR,1,4,0,5,16.0,0,0.0,,0,0,,0,-0.07,0,0,,51.7,0,0,0.0,0,14,50.0,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0,0,5.3,2,100.0,,0,0,0.0,0,-0.2,1,1,70.5,55.1,0,24,0.0,0,20,45.0,3,100.0,20,116.7,3,15.0,0,36,20,6.7,12.0,1.8
Jauan Jennings,48027,WR,SF,1,4,0,28,13.0,0,100.0,100.0,1,1,0.0,0,0.92,1,0,64.7,69.0,0,14,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,14,1,1.0,14.0,2.8,0,12.5,0,0.0,,0,0,,0,-0.74,0,0,,52.9,1,0,0.0,0,12,33.3,0,100.0,12,0.0,2,16.7,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,4,0,26,,0,,,0,0,,0,2.53,0,0,,57.0,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0.04,1,0,68.3,62.6,0,10,19.0,4,21,60.0,2,76.2,16,91.7,2,12.5,0,12,8,4.0,6.0,0.75
Christian Kirk,47546,WR,HST,1,4,0,13,7.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,70.5,0,12,0.0,0,5,33.3,1,60.0,3,116.7,1,33.3,0,12,5,5.0,12.0,4.0,0,3.3,0,66.7,,0,0,0.0,0,0.25,0,0,68.3,55.2,0,6,0.0,0,15,42.9,2,93.3,14,70.1,3,21.4,0,8,2,1.0,4.0,0.57
DJ Moore,48267,WR,CHI,1,4,0,6,-4.0,0,100.0,,0,0,0.0,0,0.79,0,0,64.7,58.7,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,0,12.0,0,100.0,,0,0,0.0,0,-0.1,0,0,64.7,57.0,0,17,0.0,0,30,37.9,1,96.7,29,118.8,1,3.4,0,17,5,5.0,17.0,0.59
Brandin Cooks,8655,WR,NO,1,4,0,20,,0,,,0,0,,0,-0.13,0,0,,55.5,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,75.0,,0,0,0.0,0,-0.12,1,0,70.5,60.0,0,9,0.0,0,23,52.2,3,100.0,23,87.5,4,17.4,0,22,6,2.0,7.3,0.96
Adonai Mitchell,146712,WR,IND,1,4,0,14,11.0,0,100.0,,0,0,0.0,0,0.63,1,0,64.7,69.6,0,12,0.0,0,6,75.0,1,66.7,4,116.7,1,25.0,0,12,1,1.0,12.0,3.0,0,17.5,1,100.0,100.0,1,1,0.0,0,-0.2,0,1,68.3,58.2,0,75,0.0,0,21,35.0,2,95.2,20,118.8,2,10.0,0,84,49,24.5,42.0,4.2
Blake Corum,129574,HB,LA,1,4,0,26,,0,,,0,0,,0,-0.64,0,0,,59.0,0,0,80.0,4,5,20.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,50.0,,0,0,33.3,1,-0.39,0,0,29.9,28.8,0,1,14.3,1,7,20.0,2,71.4,5,56.3,4,80.0,0,-5,1,0.5,-2.5,-1.0
Quinshon Judkins,157128,HB,CLV,1,4,0,8,,0,,,0,0,,0,-0.22,0,0,,55.5,0,0,14.3,1,7,42.9,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.2,2,0,70.5,86.7,0,16,0.0,0,7,57.1,3,100.0,7,109.7,3,42.9,0,31,34,11.3,10.3,4.43
Dallas Goedert,47272,TE,PHI,1,4,0,24,-1.5,0,100.0,,0,0,0.0,0,1.05,2,0,68.3,87.0,0,5,0.0,0,7,85.7,2,100.0,7,120.8,2,28.6,2,7,10,5.0,3.5,1.0,0,11.5,0,100.0,,0,0,0.0,0,-0.21,1,0,68.3,69.0,0,22,0.0,0,17,41.2,2,100.0,17,118.8,2,11.8,0,30,7,3.5,15.0,1.76
Dontayvion Wicks,99711,WR,GB,1,4,0,12,28.5,0,0.0,0.0,0,1,100.0,1,0.66,0,0,28.0,32.9,0,0,14.3,1,7,66.7,0,71.4,5,39.6,2,40.0,0,0,0,,,0.0,0,3.5,2,100.0,,0,0,0.0,0,0.48,1,0,68.3,58.9,0,15,0.0,0,29,57.1,2,96.6,28,106.3,2,7.1,0,19,12,6.0,9.5,0.68
Josh Jacobs,45953,HB,GB,1,4,0,12,,0,,,0,0,,0,1.21,0,0,,53.8,0,0,33.3,2,6,80.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,1,100.0,,0,0,0.0,0,0.48,2,0,70.5,75.4,0,25,9.1,2,22,66.7,3,86.4,19,118.8,3,15.8,0,43,48,16.0,14.3,2.26
Zach Ertz,7816,TE,WAS,1,4,0,32,7.7,0,33.3,,0,0,0.0,0,0.7,0,1,64.7,28.7,0,7,0.0,0,10,66.7,1,90.0,9,42.4,3,33.3,0,7,3,3.0,7.0,0.78,0,11.0,0,100.0,,0,0,0.0,0,0.27,1,0,68.3,70.5,0,14,0.0,0,19,46.7,1,78.9,15,118.8,1,6.7,0,14,3,3.0,14.0,0.93
Tyler Lockett,9502,WR,TEN,1,4,0,31,4.0,0,0.0,,0,0,,0,-1.14,0,0,,55.2,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,12.5,0,0.0,0.0,0,1,,0,-0.69,0,0,,53.1,0,0,0.0,0,15,28.6,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,4,0,21,18.0,0,100.0,,0,0,0.0,0,0.92,1,0,64.7,70.8,0,18,0.0,0,4,66.7,1,75.0,3,118.8,1,33.3,0,18,0,0.0,18.0,6.0,0,16.0,2,66.7,0.0,0,1,0.0,0,0.11,1,0,68.3,68.3,0,17,0.0,0,18,50.0,2,88.9,16,93.8,3,18.8,0,26,15,7.5,13.0,1.63
Saquon Barkley,45791,HB,PHI,1,4,0,24,,0,,,0,0,,0,0.93,0,0,,54.9,0,0,42.9,3,7,85.7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,2,100.0,,0,0,0.0,0,-0.35,2,0,72.1,70.5,0,15,42.1,8,19,36.8,4,57.9,11,99.0,4,36.4,0,31,37,9.3,7.8,2.82
Jake Tonges,60864,TE,SF,1,4,0,28,,0,,,0,0,,0,0.62,0,0,,49.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,66.7,,0,0,0.0,0,-0.33,2,0,68.3,78.9,0,23,15.4,2,13,46.2,2,84.6,11,149.3,3,27.3,1,44,29,14.5,22.0,4.0
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,-0.1,0,0,,57.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,-0.61,0,0,64.7,52.6,0,0,18.8,3,16,28.6,0,68.8,11,39.6,1,9.1,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,3,0,28,,0,,,0,0,,0,2.08,0,0,,58.6,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.43,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,7.0,0,100.0,100.0,1,1,0.0,0,0.87,0,0,64.7,70.1,0,7,0.0,0,6,40.0,1,83.3,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4,0,4.5,0,50.0,,0,0,50.0,1,-0.33,1,0,28.8,46.4,0,6,0.0,0,13,46.2,1,100.0,13,56.3,2,15.4,0,6,1,1.0,6.0,0.46
Jonnu Smith,11855,TE,PIT,1,3,0,25,-1.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,58.8,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,1,1.0,0.0,0.0,0,3.0,0,0.0,,0,0,,0,0.55,0,0,,54.2,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,-1.09,0,0,64.7,75.5,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.26,0,0,68.3,59.4,0,5,12.5,2,16,28.6,2,75.0,12,79.2,2,16.7,0,4,8,4.0,2.0,0.33
Juwan Johnson,28305,TE,NO,1,3,0,20,,0,,,0,0,,0,-0.26,0,0,,57.5,0,0,42.9,3,7,42.9,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,-0.27,1,0,68.3,60.1,0,17,0.0,0,21,47.6,2,100.0,21,110.4,2,9.5,0,21,10,5.0,10.5,1.0
Hunter Renfrow,47509,WR,CAR,1,3,0,5,2.5,0,50.0,,0,0,0.0,0,0.29,1,0,64.7,62.8,0,5,0.0,0,12,58.3,1,100.0,12,56.3,2,16.7,0,5,2,2.0,5.0,0.42,0,4.0,0,100.0,,0,0,0.0,0,-0.58,0,0,64.7,56.3,0,5,0.0,0,8,25.0,1,100.0,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63
Calvin Ridley,48262,WR,TEN,1,3,0,31,11.0,0,100.0,,0,0,0.0,0,-0.38,1,0,64.7,71.6,0,22,0.0,0,5,25.0,1,80.0,4,118.8,1,25.0,0,22,11,11.0,22.0,5.5,0,8.0,0,100.0,100.0,1,1,0.0,0,0.08,1,0,64.7,68.3,0,8,0.0,0,7,33.3,1,85.7,6,100.0,1,16.7,0,8,0,0.0,8.0,1.33
Chuba Hubbard,57373,HB,CAR,1,3,0,5,,0,,,0,0,,0,-0.12,0,0,,54.0,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,100.0,,0,0,0.0,0,-0.12,1,0,70.5,64.6,0,14,7.1,1,14,50.0,3,92.9,13,94.4,3,23.1,0,20,28,9.3,6.7,1.54
Hunter Long,60859,TE,JAX,1,3,0,15,0.0,0,100.0,,0,0,0.0,0,0.39,1,0,64.7,89.3,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,8,8.0,8.0,4.0,0,,0,,,0,0,,0,0.65,0,0,,57.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,MIN,1,3,0,18,-6.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,54.7,0,-4,42.9,6,14,21.4,1,57.1,8,79.2,1,12.5,0,-4,2,2.0,-4.0,-0.5,0,-2.5,1,100.0,,0,0,0.0,0,-0.05,1,0,68.3,63.4,0,13,20.0,3,15,53.8,2,73.3,11,106.3,2,18.2,0,19,24,12.0,9.5,1.73
Joshua Palmer,62979,WR,BUF,1,3,0,4,5.5,0,50.0,,0,0,0.0,0,0.0,1,0,64.7,70.0,0,14,0.0,0,5,40.0,1,100.0,5,72.9,2,40.0,0,14,8,8.0,14.0,2.8,0,11.0,0,100.0,100.0,1,1,0.0,0,-0.39,0,0,64.7,73.7,0,11,0.0,0,4,50.0,1,100.0,4,112.5,1,25.0,0,11,0,0.0,11.0,2.75
Chase Brown,77787,HB,CIN,1,3,0,7,-2.0,1,100.0,,0,0,0.0,0,-0.67,0,0,64.7,70.1,0,9,0.0,0,7,16.7,1,85.7,6,104.2,1,16.7,0,9,11,11.0,9.0,1.5,0,-0.5,1,100.0,,0,0,0.0,0,-0.21,1,0,68.3,68.0,0,12,18.2,2,11,50.0,2,81.8,9,112.5,2,22.2,0,22,23,11.5,11.0,2.44
Javonte Williams,77803,HB,DAL,1,3,0,9,,0,,,0,0,,0,-0.07,0,0,,56.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,1.01,1,0,70.5,66.0,0,9,21.7,5,23,65.2,3,78.3,18,87.5,3,16.7,0,15,24,8.0,5.0,0.83
James Cook,83666,HB,BUF,1,3,0,4,,0,,,0,0,,0,-0.55,0,0,,55.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,0.71,1,0,70.5,68.6,0,11,0.0,0,12,66.7,3,100.0,12,91.7,3,25.0,0,18,22,7.3,6.0,1.5
Isiah Pacheco,83747,HB,KC,1,3,0,16,0.0,0,100.0,,0,0,0.0,0,-0.01,0,0,64.7,56.9,0,5,10.0,1,10,33.3,1,80.0,8,87.5,1,12.5,0,5,5,5.0,5.0,0.63,0,-3.0,0,0.0,,0,0,100.0,1,-0.19,0,0,27.9,26.4,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
