player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
T.J. Hockenson,40912,TE,MIN,1,9,0,18,0,,0,,,0,0,,0,0.45,0,0,,49.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.8,0,75.0,,0,0,0.0,0,0.49,2,0,77.3,85.0,0,34,0.0,0,7,42.9,3,100.0,7,116.7,4,57.1,0,51,24,8.0,17.0,7.29
Jaylen Waddle,84088,WR,MIA,1,9,0,17,0,-5.0,0,100.0,,0,0,0.0,0,0.37,0,0,78.7,49.9,0,3,0.0,0,8,62.5,1,100.0,8,79.2,1,12.5,0,3,8,8.0,3.0,0.38,12.0,0,100.0,100.0,1,1,0.0,0,-0.27,2,0,81.7,91.7,0,29,0.0,0,15,42.9,3,93.3,14,118.8,3,21.4,0,46,10,3.3,15.3,3.29
Nico Collins,61441,WR,HST,1,9,0,13,0,-3.0,0,100.0,,0,0,0.0,0,-0.31,0,0,78.7,93.8,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,-1.0,0,66.7,,0,0,33.3,1,-0.37,0,0,56.7,79.6,0,11,0.0,0,8,25.0,2,100.0,8,78.5,3,37.5,0,15,14,7.0,7.5,1.88
Malik Nabers,146759,WR,NYG,1,9,0,21,0,,0,,,0,0,,0,-0.64,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.27,0,0,76.5,56.9,0,7,0.0,0,7,50.0,1,85.7,6,95.8,1,16.7,0,7,4,4.0,7.0,1.17
Devaughn Vele,100637,WR,DEN,1,9,0,10,0,,0,,,0,0,,0,-0.16,0,0,,45.3,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,5.8,0,75.0,0.0,0,1,0.0,0,0.38,2,0,77.3,89.1,0,11,0.0,0,21,55.0,3,95.2,20,90.6,4,20.0,0,25,8,2.7,8.3,1.25
Jordan Addison,123000,WR,MIN,1,9,0,18,0,,0,,,0,0,,0,0.91,0,0,,54.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,2,75.0,100.0,1,1,25.0,1,0.57,1,0,58.5,86.0,0,69,0.0,0,12,54.5,3,91.7,11,116.7,4,36.4,0,85,56,18.7,28.3,7.73
Rome Odunze,73774,WR,CHI,1,8,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0.34,1,0,84.5,69.4,0,12,0.0,0,11,63.6,2,100.0,11,97.9,2,18.2,0,15,23,11.5,7.5,1.36,-1.7,0,100.0,,0,0,0.0,0,-0.03,1,0,77.3,56.1,0,12,0.0,0,23,43.5,3,100.0,23,91.7,3,13.0,0,18,23,7.7,6.0,0.78
Zay Flowers,97268,WR,BLT,1,8,0,3,0,-3.0,0,100.0,,0,0,0.0,0,-0.62,0,0,78.7,56.4,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,1.5,0,50.0,,0,0,0.0,0,0.31,0,0,38.4,71.3,0,4,0.0,0,9,25.0,1,88.9,8,56.3,2,25.0,0,4,7,7.0,4.0,0.5
Joshua Palmer,62979,WR,LAC,1,8,0,27,0,,0,,,0,0,,0,-0.55,0,0,,52.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,0.0,0,1,,0,-0.23,0,0,74.6,64.9,0,0,0.0,0,14,27.3,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,8,0,23,0,-4.0,0,100.0,,0,0,0.0,0,-0.71,0,0,78.7,57.0,0,1,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33,10.3,0,100.0,,0,0,0.0,0,0.37,3,0,80.0,72.5,0,16,0.0,0,12,58.3,3,100.0,12,116.7,3,25.0,0,36,5,1.7,12.0,3.0
Zach Ertz,7816,TE,WAS,1,8,0,32,0,,0,,,0,0,,0,-2.15,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,75.0,,0,0,0.0,0,-0.29,1,0,80.0,60.6,0,13,0.0,0,27,46.2,3,96.3,26,89.6,4,15.4,0,24,1,0.3,8.0,0.92
Travis Kelce,7844,TE,KC,1,8,0,16,0,-1.3,1,100.0,,0,0,0.0,0,-0.24,1,0,88.7,82.0,0,19,0.0,0,6,33.3,3,100.0,6,97.2,3,50.0,0,22,26,8.7,7.3,3.67,5.3,0,66.7,100.0,1,1,0.0,0,0.15,0,0,77.3,57.7,0,8,0.0,0,18,58.8,2,94.4,17,75.7,3,17.6,0,13,3,1.5,6.5,0.76
DJ Moore,48267,WR,CHI,1,7,0,6,0,-1.6,3,100.0,,0,0,0.0,0,0.34,2,0,90.6,94.7,0,37,0.0,0,11,63.6,5,100.0,11,158.3,5,45.5,1,73,81,16.2,14.6,6.64,-2.3,0,100.0,,0,0,0.0,0,-0.11,1,0,83.6,79.5,0,10,0.0,0,19,42.1,3,94.7,18,97.2,3,16.7,0,22,29,9.7,7.3,1.22
George Pickens,99229,WR,PIT,1,7,0,25,0,,0,,,0,0,,0,-0.02,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,100.0,,0,0,0.0,0,0.89,1,0,72.1,64.3,0,31,0.0,0,8,62.5,2,100.0,8,118.8,2,25.0,0,34,5,2.5,17.0,4.25
Amon-Ra St. Brown,84470,WR,DET,1,7,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0.82,0,0,78.7,77.8,0,8,0.0,0,7,85.7,1,100.0,7,100.0,1,14.3,0,8,10,10.0,8.0,1.14,-2.0,0,100.0,,0,0,0.0,0,0.03,0,0,75.6,71.5,0,8,0.0,0,19,42.1,1,100.0,19,100.0,1,5.3,0,8,10,10.0,8.0,0.42
Michael Pittman Jr.,29049,WR,IND,1,7,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,1,100.0,100.0,1,1,0.0,0,-0.35,1,0,78.7,91.5,0,30,0.0,0,8,14.3,1,87.5,7,118.8,1,14.3,0,30,17,17.0,30.0,4.29
Hunter Henry,10669,TE,NE,1,7,0,19,0,,0,,,0,0,,0,-0.46,0,0,,45.8,0,0,28.6,2,7,25.0,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,13.3,0,66.7,,0,0,0.0,0,-0.13,1,0,75.6,57.3,0,16,7.1,2,28,33.3,2,82.1,23,88.2,3,13.0,0,22,6,3.0,11.0,0.96
Sterling Shepard,10674,WR,TB,1,7,0,30,0,-1.0,2,100.0,,0,0,0.0,0,0.3,0,0,88.7,59.4,0,7,0.0,0,6,66.7,3,100.0,6,79.2,3,50.0,0,8,11,3.7,2.7,1.33,2.7,0,66.7,100.0,1,1,0.0,0,0.72,0,0,77.3,54.7,0,5,0.0,0,16,71.4,2,87.5,14,70.1,3,21.4,0,8,1,0.5,4.0,0.57
Jauan Jennings,48027,WR,SF,1,7,0,28,0,,0,,,0,0,,0,-1.11,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,100.0,1,1,0.0,0,-0.39,0,0,75.6,56.2,0,7,0.0,0,9,44.4,2,100.0,9,85.4,2,22.2,0,9,2,1.0,4.5,1.0
A.J. Brown,48327,WR,PHI,1,7,0,24,0,,0,,,0,0,,0,0.37,0,0,,47.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.22,1,0,78.0,91.6,0,6,0.0,0,6,80.0,1,83.3,5,131.3,1,20.0,1,6,0,0.0,6.0,1.2
Jameson Williams,101701,WR,DET,1,7,0,11,0,-3.0,0,100.0,,0,0,0.0,0,0.87,1,0,78.7,79.8,0,15,0.0,0,6,83.3,1,100.0,6,118.8,1,16.7,0,15,18,18.0,15.0,2.5,,0,,,0,0,,0,0.93,0,0,74.6,66.8,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,KC,1,6,0,16,0,,0,,,0,0,,0,1.57,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.12,1,0,77.3,83.3,0,3,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,1,3,0,0.0,3.0,1.0
Calvin Ridley,48262,WR,TEN,1,6,0,31,0,-3.0,0,100.0,,0,0,0.0,0,-0.26,0,0,78.7,54.6,0,-2,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.4,19.0,0,100.0,,0,0,0.0,0,1.45,2,0,76.5,88.5,0,63,0.0,0,8,75.0,3,100.0,8,118.8,3,37.5,0,78,21,7.0,26.0,9.75
Terry McLaurin,48229,WR,WAS,1,6,0,32,0,,0,,,0,0,,0,-0.15,0,0,,47.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,28.0,0,100.0,,0,0,0.0,0,2.64,1,0,78.0,75.9,0,86,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,86,58,58.0,86.0,43.0
Xavier Worthy,144718,WR,KC,1,6,0,16,0,,0,,,0,0,,0,-0.24,0,0,,48.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-0.5,1,50.0,,0,0,50.0,1,0.33,1,0,49.7,62.0,0,9,0.0,0,11,37.5,1,72.7,8,62.5,2,25.0,0,9,7,7.0,9.0,1.13
Theo Johnson,129787,TE,NYG,1,6,0,21,0,-4.0,0,0.0,0.0,0,1,,0,-0.64,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,5.0,0,33.3,,0,0,50.0,1,-0.09,1,0,28.6,58.3,0,9,7.1,1,14,46.2,1,85.7,12,42.4,3,25.0,0,9,7,7.0,9.0,0.75
Jaxon Smith-Njigba,129758,WR,SEA,1,6,0,29,0,-1.3,1,100.0,,0,0,0.0,0,0.41,1,0,88.7,92.6,0,46,0.0,0,6,33.3,3,100.0,6,118.8,3,50.0,0,56,60,20.0,18.7,9.33,2.2,2,100.0,,0,0,0.0,0,0.22,4,0,80.6,82.8,0,46,0.0,0,27,51.9,5,100.0,27,158.3,5,18.5,1,75,64,12.8,15.0,2.78
Tyler Boyd,10689,WR,TEN,1,6,0,31,0,-3.0,0,100.0,,0,0,0.0,0,-0.54,0,0,84.5,59.8,0,7,0.0,0,4,25.0,2,100.0,4,85.4,2,50.0,0,9,15,7.5,4.5,2.25,4.5,0,100.0,,0,0,0.0,0,-0.63,1,0,77.3,73.5,0,13,0.0,0,19,16.7,2,94.7,18,100.0,2,11.1,0,16,7,3.5,8.0,0.89
Ladd McConkey,124030,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,-0.64,0,0,,51.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.4,0,100.0,100.0,2,2,0.0,0,0.12,4,0,78.7,66.4,0,19,0.0,0,39,45.7,5,89.7,35,118.8,5,14.3,0,78,11,2.2,15.6,2.23
Tyreek Hill,10799,WR,MIA,1,6,0,17,0,-2.5,0,100.0,,0,0,0.0,0,0.74,0,0,84.5,57.2,0,7,0.0,0,6,66.7,2,100.0,6,81.3,2,33.3,0,7,12,6.0,3.5,1.17,,0,,,0,0,,0,-0.34,0,0,76.5,61.5,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,6,0,14,0,-4.0,1,100.0,,0,0,0.0,0,0.86,1,0,84.5,92.6,0,11,0.0,0,2,100.0,2,100.0,2,104.2,2,100.0,0,18,26,13.0,9.0,9.0,14.8,0,25.0,100.0,1,1,0.0,0,0.23,0,0,76.5,77.2,0,9,0.0,0,21,38.9,1,85.7,18,39.6,4,22.2,0,9,1,1.0,9.0,0.5
Joe Mixon,11803,HB,HST,1,6,0,13,0,-4.0,1,100.0,,0,0,0.0,0,-0.27,0,0,88.7,75.9,0,7,0.0,0,5,60.0,3,100.0,5,79.2,3,60.0,0,-1,11,3.7,-0.3,-0.2,,0,,,0,0,,0,-2.06,0,0,74.6,65.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,6,0,19,0,-4.0,2,100.0,,0,0,0.0,0,-0.72,0,0,88.7,85.0,0,8,14.3,1,7,40.0,2,57.1,4,87.5,2,50.0,0,10,18,9.0,5.0,2.5,4.8,2,75.0,,0,0,0.0,0,-0.64,1,0,78.0,63.1,0,20,2.9,1,34,32.3,3,88.2,30,99.0,4,13.3,0,33,23,7.7,11.0,1.1
George Kittle,11901,TE,SF,1,6,0,28,0,,0,,,0,0,,0,-1.11,0,0,,47.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,-1.2,1,0,74.6,78.7,0,3,0.0,0,10,30.0,1,100.0,10,118.8,1,10.0,1,3,0,0.0,3.0,0.3
Mike Evans,8642,WR,TB,1,6,0,30,0,,0,,,0,0,,0,0.93,0,0,,48.7,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,0.0,0,1,0.0,0,0.07,1,0,75.6,74.9,0,26,0.0,0,7,33.3,1,85.7,6,95.8,2,33.3,0,26,9,9.0,26.0,4.33
Romeo Doubs,84329,WR,GB,1,6,0,12,0,,0,,,0,0,,0,1.06,0,0,,53.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,1.84,1,0,52.1,86.4,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,10,10.0,15.0,15.0
Ameer Abdullah,9487,HB,LV,1,6,0,23,0,,0,,,0,0,,0,-0.71,0,0,,50.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,52.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Bucky Irving,144970,HB,TB,1,6,0,30,0,-3.7,2,100.0,,0,0,0.0,0,0.47,2,0,88.7,97.8,0,32,0.0,0,6,66.7,3,100.0,6,118.8,3,50.0,0,54,65,21.7,18.0,9.0,-5.0,1,100.0,,0,0,0.0,0,0.46,1,0,77.3,91.9,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,19,19.0,14.0,4.67
Jerry Jeudy,61103,WR,CLV,1,6,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.5,0,100.0,,0,0,0.0,0,-0.54,2,0,75.6,87.8,0,15,0.0,0,16,35.7,2,87.5,14,108.3,2,14.3,0,20,1,0.5,10.0,1.43
Kendrick Bourne,12270,WR,NE,1,5,0,19,0,,0,,,0,0,,0,-0.26,0,0,,47.8,0,0,0.0,0,6,33.3,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,-2.22,0,0,74.6,65.0,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.3,0,66.7,100.0,1,1,0.0,0,-0.23,0,0,73.4,59.3,0,9,0.0,0,6,66.7,2,100.0,6,78.5,3,50.0,0,15,2,1.0,7.5,2.5
Sam LaPorta,101690,TE,DET,1,5,0,11,0,-5.0,0,100.0,,0,0,0.0,0,0.66,0,0,78.7,50.9,0,5,0.0,0,6,83.3,1,100.0,6,87.5,1,16.7,0,5,10,10.0,5.0,0.83,-5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,74.6,51.2,0,5,0.0,0,9,44.4,1,100.0,9,87.5,1,11.1,0,5,10,10.0,5.0,0.56
Tank Dell,78874,WR,HST,1,5,0,13,0,,0,,,0,0,,0,-0.27,0,0,,47.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,29.0,1,50.0,0.0,0,1,0.0,0,-0.21,1,0,72.1,72.7,0,39,0.0,0,13,27.3,1,84.6,11,95.8,2,18.2,0,39,4,4.0,39.0,3.55
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,-0.64,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.8,0,100.0,,0,0,0.0,0,-0.08,2,0,78.7,61.4,0,16,0.0,0,34,45.2,4,91.2,31,110.4,4,12.9,0,42,19,4.8,10.5,1.35
James Conner,11860,HB,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,74.6,69.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.72,0,0,,54.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.76,0,0,22.9,29.1,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,5,0,3,0,-2.0,0,100.0,,0,0,0.0,0,-0.9,0,0,78.7,58.8,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,9.8,0,100.0,100.0,1,1,0.0,0,0.88,3,0,78.0,88.0,0,16,0.0,0,16,57.1,4,87.5,14,150.0,4,28.6,1,42,12,3.0,10.5,3.0
J.K. Dobbins,57366,HB,LAC,1,5,0,27,0,-8.0,0,0.0,,0,0,,0,-0.65,0,0,,52.8,0,0,50.0,1,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.6,29.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D.K. Metcalf,47864,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.41,0,0,,48.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,76.5,75.4,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.26,0,0,,49.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,34.0,0,100.0,,0,0,0.0,0,0.7,1,0,70.5,70.8,0,38,0.0,0,11,50.0,1,90.9,10,158.3,1,10.0,1,38,4,4.0,38.0,3.8
Justin Jefferson,61398,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,0.45,0,0,,50.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,0.39,0,0,68.3,55.8,0,0,0.0,0,13,54.5,0,84.6,11,39.6,2,18.2,0,0,0,,,0.0
Marvin Harrison Jr.,145056,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.18,0,0,,53.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,,0,0,0.0,0,-0.48,2,0,74.6,67.7,0,22,0.0,0,11,45.5,2,100.0,11,118.8,2,18.2,0,33,9,4.5,16.5,3.0
Kenneth Walker III,97199,HB,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.25,0,0,,47.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,73.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
