player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Saquon Barkley,45791,HB,PHI,1,5,0,24,0,-5.0,1,100.0,,0,0,0.0,0,-0.95,0,0,78.7,80.1,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,4,4.0,-1.0,-1.0,-4.0,0,100.0,,0,0,0.0,0,0.03,0,0,31.8,41.6,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,6,6.0,2.0,0.5
Brock Bowers,146715,TE,LV,1,5,0,23,0,,0,,,0,0,,0,-0.61,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.55,0,0,74.6,69.2,0,0,0.0,0,12,50.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Malik Nabers,146759,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,-0.08,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.84,0,0,73.4,51.4,0,4,0.0,0,9,22.2,1,100.0,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44
Chase Brown,77787,HB,CIN,1,5,0,7,0,-3.0,0,100.0,,0,0,0.0,0,-2.45,1,0,78.7,94.5,0,9,0.0,0,4,25.0,1,100.0,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25,-3.0,0,100.0,,0,0,0.0,0,0.23,1,0,72.1,75.2,0,9,0.0,0,4,75.0,1,100.0,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25
Jalen Nailor,84292,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,-0.31,0,0,,47.1,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,100.0,1,1,0.0,0,0.02,1,0,70.5,58.7,0,8,0.0,0,12,50.0,2,100.0,12,78.5,3,25.0,0,15,8,4.0,7.5,1.25
Javonte Williams,77803,HB,DAL,1,5,0,9,0,-7.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,81.8,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,13,13.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,74.6,59.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sterling Shepard,10674,WR,TB,1,5,0,30,0,-0.5,2,100.0,,0,0,0.0,0,0.61,2,0,84.5,95.4,0,24,0.0,0,8,50.0,2,75.0,6,118.8,2,33.3,0,44,45,22.5,22.0,7.33,17.0,1,100.0,,0,0,0.0,0,0.44,1,0,76.5,79.5,0,20,6.3,1,16,57.1,1,81.3,13,118.8,1,7.7,0,20,3,3.0,20.0,1.54
Jerry Jeudy,61103,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.1,0,0,,48.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,-0.31,0,0,64.7,48.0,1,0,0.0,0,8,28.6,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,5,0,2,0,,0,,,0,0,,0,0.35,0,0,,44.1,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.66,0,0,72.1,53.7,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
D.K. Metcalf,47864,WR,PIT,1,5,0,25,0,-1.5,0,100.0,,0,0,0.0,0,0.15,1,0,84.5,79.4,0,15,0.0,0,6,66.7,2,100.0,6,108.3,2,33.3,0,20,23,11.5,10.0,3.33,,0,,,0,0,,0,0.72,0,0,74.6,80.0,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,0.35,0,0,,48.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-0.5,1,100.0,,0,0,0.0,0,-0.2,1,0,68.3,54.0,0,12,0.0,0,13,46.2,2,100.0,13,108.3,2,15.4,0,20,21,10.5,10.0,1.54
Mason Taylor,157122,TE,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.22,0,0,,50.5,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,1,1,0.0,0,-0.71,1,0,72.1,54.0,0,4,7.7,1,13,46.2,1,92.3,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33
Alec Pierce,78038,WR,IND,1,5,0,14,0,,0,,,0,0,,0,0.72,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,41.0,0,0.0,0.0,0,1,,0,-0.46,0,0,72.1,74.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
DJ Moore,48267,WR,CHI,1,5,0,6,0,-5.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,51.8,0,-4,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-4,1,1.0,-4.0,-0.8,,0,,,0,0,,0,1.24,0,0,73.4,63.7,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,5,0,28,0,,0,,,0,0,,0,0.33,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,0.0,0,1,50.0,1,-0.89,0,0,31.8,63.4,0,7,0.0,0,10,30.0,1,100.0,10,58.3,2,20.0,0,7,4,4.0,7.0,0.7
Demario Douglas,104155,WR,NE,1,5,0,19,0,,0,,,0,0,,0,-0.01,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.31,0,0,72.1,50.1,0,-1,0.0,0,18,46.7,1,83.3,15,79.2,1,6.7,0,-1,-1,-1.0,-1.0,-0.07
Bucky Irving,144970,HB,TB,1,4,0,30,0,-6.5,0,100.0,,0,0,0.0,0,0.53,1,0,84.5,92.0,0,25,0.0,0,7,42.9,2,100.0,7,118.8,2,28.6,0,29,42,21.0,14.5,4.14,,0,,,0,0,,0,0.0,0,0,73.4,61.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Lockett,9502,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.34,0,0,,51.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.34,1,0,74.6,63.7,0,16,0.0,0,24,54.2,2,100.0,24,112.5,2,8.3,0,22,8,4.0,11.0,0.92
James Conner,11860,HB,ARZ,1,4,0,1,0,-4.0,0,100.0,,0,0,0.0,0,-0.08,0,0,78.7,73.8,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,72.1,86.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.01,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.45,0,0,68.3,54.5,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.08,0,0,,48.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.07,0,0,77.3,65.2,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,CHI,1,4,0,6,0,-5.0,0,0.0,,0,0,,0,0.37,0,0,,48.7,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,2.5,0,75.0,,0,0,0.0,0,0.27,1,0,74.6,72.9,0,11,0.0,0,16,42.9,3,87.5,14,89.6,4,28.6,0,24,9,3.0,8.0,1.71
Justice Hill,45865,HB,BLT,1,4,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,-0.08,0,0,74.6,65.1,0,4,0.0,0,3,0.0,1,33.3,1,83.3,1,100.0,0,4,3,3.0,4.0,4.0
Jakobi Meyers,47468,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-0.61,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,66.7,50.0,1,2,0.0,0,0.46,1,0,73.4,69.0,0,45,0.0,0,26,52.0,2,96.2,25,109.7,3,12.0,0,51,24,12.0,25.5,2.04
Hunter Renfrow,47509,WR,CAR,1,4,0,5,0,0.0,0,100.0,,0,0,0.0,0,-0.66,0,0,84.5,62.9,0,5,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,6,6,3.0,3.0,2.0,5.7,0,66.7,,0,0,33.3,1,-0.47,0,0,28.1,41.6,0,5,0.0,0,11,22.2,2,81.8,9,70.1,3,33.3,0,6,6,3.0,3.0,0.67
Terry McLaurin,48229,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0.79,0,0,,50.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jonathan Taylor,57488,HB,IND,1,4,0,14,0,-6.0,0,100.0,,0,0,0.0,0,1.12,0,0,78.7,73.1,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,,0,,,0,0,,0,-0.46,0,0,41.6,43.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,4,0,16,0,-3.0,0,100.0,100.0,1,1,0.0,0,-0.44,0,0,78.7,51.0,0,-3,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,4.0,0,50.0,,0,0,0.0,0,-0.16,0,0,78.0,88.4,0,10,0.0,0,10,25.0,1,80.0,8,64.6,2,25.0,0,10,5,5.0,10.0,1.25
Calvin Austin III,61418,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.05,0,0,,48.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.5,1,50.0,,0,0,0.0,0,-0.28,0,0,74.6,68.9,1,9,0.0,0,9,62.5,1,88.9,8,22.9,2,25.0,0,9,3,3.0,9.0,1.13
Jerome Ford,83601,HB,CLV,1,4,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,76.5,78.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Khalil Shakir,84140,WR,BUF,1,4,0,4,0,-5.0,0,100.0,,0,0,0.0,0,1.04,1,0,78.7,90.2,0,15,0.0,0,4,75.0,1,100.0,4,158.3,1,25.0,1,15,20,20.0,15.0,3.75,-1.0,0,100.0,,0,0,0.0,0,0.34,2,0,75.6,72.9,0,15,0.0,0,19,61.1,3,94.7,18,156.3,3,16.7,1,36,39,13.0,12.0,2.0
Malik Washington,97108,WR,MIA,1,4,0,17,0,3.0,0,100.0,,0,0,0.0,0,0.24,0,0,84.5,97.2,0,3,0.0,0,3,50.0,1,66.7,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5,0.0,1,66.7,,0,0,0.0,0,0.69,0,0,75.6,70.8,0,5,0.0,0,12,58.3,2,100.0,12,70.1,3,25.0,0,9,13,6.5,4.5,0.75
Dontayvion Wicks,99711,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.42,0,0,78.7,82.8,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,5.8,1,50.0,0.0,0,1,0.0,0,-0.43,1,0,73.4,68.3,1,16,0.0,0,20,41.2,2,85.0,17,26.0,4,23.5,0,21,10,5.0,10.5,1.24
Sam LaPorta,101690,TE,DET,1,4,0,11,0,,0,,,0,0,,0,-0.35,0,0,,48.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.3,0,100.0,100.0,2,2,0.0,0,0.48,3,0,73.4,74.1,0,14,0.0,0,15,57.1,3,93.3,14,109.7,3,21.4,0,31,6,2.0,10.3,2.21
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.59,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.3,0,25.0,0.0,0,1,0.0,0,-0.51,1,0,72.1,55.6,1,26,0.0,0,29,32.0,1,86.2,25,14.6,4,16.0,0,26,4,4.0,26.0,1.04
Tucker Kraft,104034,TE,GB,1,4,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0.51,0,0,78.7,52.7,0,7,16.7,1,6,60.0,1,66.7,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75,,0,,,0,0,,0,-0.01,0,0,36.2,48.2,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,-0.17,0,0,,51.1,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,-0.09,0,0,64.7,51.1,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Tory Horton,128232,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,0.07,0,0,,48.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.1,0,0,70.5,72.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chimere Dike,129918,WR,TEN,1,4,0,31,0,-3.0,0,50.0,,0,0,0.0,0,-0.41,0,0,78.7,57.6,0,0,0.0,0,3,0.0,1,66.7,2,56.3,2,100.0,0,0,4,4.0,0.0,0.0,-2.3,1,75.0,,0,0,0.0,0,0.14,0,0,74.6,66.1,0,8,0.0,0,13,33.3,3,92.3,12,77.1,4,33.3,0,2,9,3.0,0.7,0.17
Keon Coleman,144949,WR,BUF,1,4,0,4,0,-3.0,0,100.0,,0,0,0.0,0,1.04,0,0,78.7,54.3,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,11,11.0,8.0,2.0,,0,,,0,0,,0,0.51,0,0,29.2,44.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-0.61,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.79,0,0,72.1,62.7,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Matthew Golden,156165,WR,GB,1,4,0,12,0,-2.0,0,100.0,,0,0,0.0,0,0.6,0,0,78.7,53.8,0,7,0.0,0,6,60.0,1,83.3,5,95.8,1,20.0,0,7,9,9.0,7.0,1.4,-2.0,0,100.0,,0,0,0.0,0,0.29,0,0,73.4,66.6,0,7,0.0,0,8,66.7,1,75.0,6,95.8,1,16.7,0,7,9,9.0,7.0,1.17
Harold Fannin Jr.,163104,TE,CLV,1,4,0,8,0,-4.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,52.3,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,4.0,3,50.0,0.0,0,1,0.0,0,-0.64,1,0,70.5,57.5,0,13,0.0,0,9,14.3,1,77.8,7,70.8,2,28.6,0,13,9,9.0,13.0,1.86
Isaiah Bond,163586,WR,CLV,1,4,0,8,0,-4.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,55.9,0,-1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.33,16.0,0,100.0,,0,0,0.0,0,-0.04,0,0,70.5,63.2,0,17,0.0,0,16,38.5,1,81.3,13,118.8,1,7.7,0,17,1,1.0,17.0,1.31
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.0,36.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,77.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey Benson,131705,HB,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.09,0,0,,50.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.52,0,0,74.6,54.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jack Stoll,42058,TE,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.0,0,100.0,100.0,1,1,0.0,0,2.05,1,0,70.5,96.1,0,13,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,13,0,0.0,13.0,13.0
Charlie Kolar,60917,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.45,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.3,0,0,64.7,48.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Johnson,48054,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.08,0,0,,53.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,100.0,1,-1.06,0,0,29.9,54.4,0,0,0.0,0,12,44.4,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Zay Flowers,97268,WR,BLT,1,3,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0.45,0,0,78.7,63.6,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,12,12.0,7.0,7.0,-0.5,0,100.0,,0,0,0.0,0,0.42,1,0,72.1,57.1,0,7,0.0,0,18,62.5,2,88.9,16,93.8,2,12.5,0,13,14,7.0,6.5,0.81
Jake Tonges,60864,TE,SF,1,3,0,28,0,,0,,,0,0,,0,0.33,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.21,1,0,72.1,66.0,0,11,0.0,0,12,63.6,1,91.7,11,112.5,1,9.1,0,11,5,5.0,11.0,1.0
RJ Harvey,99622,HB,DEN,1,3,0,10,0,-2.3,0,100.0,,0,0,0.0,0,-0.31,0,0,90.2,84.6,0,9,0.0,0,4,0.0,3,75.0,3,86.1,3,100.0,0,14,21,7.0,4.7,4.67,2.0,0,100.0,,0,0,0.0,0,-1.0,0,0,74.6,60.4,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0
Hunter Long,60859,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.8,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.35,0,0,27.3,38.4,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Zay Jones,11792,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,50.0,0.0,0,1,0.0,0,0.29,1,0,70.5,59.1,0,18,0.0,0,9,37.5,1,88.9,8,81.3,2,25.0,0,18,5,5.0,18.0,2.25
Dyami Brown,77986,WR,JAX,1,3,0,15,0,-1.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,56.0,0,1,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,,0,,,0,0,,0,-0.55,0,0,72.1,65.3,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Tip Reiman,129423,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.08,0,0,,43.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.26,0,0,64.7,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.41,0,0,,53.2,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-0.35,0,0,72.1,66.2,0,5,33.3,2,6,0.0,1,66.7,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
D'Andre Swift,57212,HB,CHI,1,3,0,6,0,-5.5,0,100.0,,0,0,0.0,0,0.78,1,0,84.5,97.0,0,41,0.0,0,3,33.3,2,100.0,3,118.8,2,66.7,0,43,54,27.0,21.5,14.33,,0,,,0,0,,0,0.0,0,0,72.1,71.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamari Thrash,97399,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,0.13,0,0,70.5,54.3,0,3,0.0,0,6,40.0,1,83.3,5,79.2,1,20.0,0,3,1,1.0,3.0,0.6
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.09,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,1.2,1,0,70.5,60.1,0,4,0.0,0,3,66.7,1,100.0,3,122.9,1,33.3,1,4,0,0.0,4.0,1.33
Miles Sanders,40555,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.07,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,63.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kayshon Boutte,124087,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.01,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.96,0,0,72.1,59.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Stefon Diggs,9579,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,0.22,1,0,73.4,62.4,0,11,0.0,0,16,68.8,1,100.0,16,112.5,1,6.3,0,11,4,4.0,11.0,0.69
Luke McCaffrey,101634,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.49,0,0,,51.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0.73,0,0,72.1,63.5,0,7,0.0,0,5,60.0,2,100.0,5,93.8,2,40.0,0,13,13,6.5,6.5,2.6
Luther Burden III,157170,WR,CHI,1,3,0,6,0,-5.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,59.4,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,-5.0,0,100.0,,0,0,0.0,0,-0.04,0,0,72.1,72.8,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,12,12.0,7.0,2.33
Tony Pollard,27126,HB,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.37,0,0,,47.7,0,0,20.0,1,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.55,0,0,72.1,52.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,3,0,11,0,,0,,,0,0,,0,-0.64,0,0,,50.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,70.5,63.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,PIT,1,3,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,50.9,0,2,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4,14.0,0,100.0,,0,0,0.0,0,-0.05,1,0,74.6,53.2,0,21,0.0,0,14,58.3,1,85.7,12,118.8,1,8.3,0,21,7,7.0,21.0,1.75
TreVeyon Henderson,145059,HB,NE,1,3,0,19,0,-4.0,1,100.0,,0,0,0.0,0,-0.01,0,0,78.7,79.2,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,,0,,,0,0,,0,-0.48,0,0,74.6,58.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.48,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.45,0,0,73.4,51.7,0,0,0.0,0,11,0.0,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
