player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Nico Collins,61441,WR,HST,1,10,0,13,0,,0,,,0,0,,0,-0.36,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.11,3,0,78.0,86.1,0,14,0.0,0,9,66.7,3,100.0,9,149.3,3,33.3,1,31,3,1.0,10.3,3.44
AJ Barner,129433,TE,SEA,1,10,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0.02,0,0,78.7,68.7,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0,4.0,0,100.0,,0,0,0.0,0,-0.32,1,0,78.7,78.5,0,9,0.0,0,8,71.4,1,87.5,7,104.2,1,14.3,0,9,5,5.0,9.0,1.29
Rashee Rice,97605,WR,KC,1,9,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0.12,1,0,88.7,81.7,0,11,0.0,0,6,50.0,3,100.0,6,94.4,3,50.0,0,20,32,10.7,6.7,3.33,-0.8,0,75.0,,0,0,25.0,1,0.21,1,0,27.8,49.2,0,11,0.0,0,20,53.3,3,75.0,15,83.3,4,26.7,0,18,24,8.0,6.0,1.2
Drake London,86519,WR,ATL,1,9,0,2,0,,0,,,0,0,,0,1.21,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.8,0,100.0,100.0,1,1,0.0,0,0.79,4,0,45.7,89.9,0,41,0.0,0,15,76.9,5,86.7,13,118.8,5,38.5,0,83,39,7.8,16.6,6.38
Ja'Marr Chase,84270,WR,CIN,1,9,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.5,1,50.0,,0,0,0.0,0,-0.16,1,0,74.6,58.9,0,9,0.0,0,12,25.0,1,100.0,12,62.5,2,16.7,0,9,6,6.0,9.0,0.75
Justin Jefferson,61398,WR,MIN,1,9,0,18,0,-1.0,0,100.0,,0,0,0.0,0,0.14,1,0,78.7,91.2,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,7,7.0,6.0,2.0,13.0,1,50.0,,0,0,50.0,1,-0.41,1,0,31.8,64.0,0,27,0.0,0,7,33.3,1,85.7,6,95.8,2,33.3,0,27,14,14.0,27.0,4.5
Emeka Egbuka,145055,WR,TB,1,9,0,30,0,-3.5,0,100.0,,0,0,0.0,0,-0.13,0,0,84.5,56.4,0,8,0.0,0,5,60.0,2,100.0,5,95.8,2,40.0,0,14,21,10.5,7.0,2.8,4.8,0,50.0,,0,0,33.3,1,-0.87,1,0,58.5,61.6,1,10,0.0,0,16,33.3,2,93.8,15,22.9,4,26.7,0,18,6,3.0,9.0,1.2
Dalton Schultz,47304,TE,HST,1,9,0,13,0,,0,,,0,0,,0,0.03,0,0,,53.7,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,0.0,0.0,0,1,,0,0.08,0,0,74.6,53.2,0,0,0.0,0,9,33.3,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,9,0,21,0,,0,,,0,0,,0,2.55,0,0,,48.8,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,0.0,0.0,0,1,,0,0.43,0,0,46.3,52.7,0,0,0.0,0,17,58.8,0,100.0,17,39.6,2,11.8,0,0,0,,,0.0
Deebo Samuel,48274,WR,WAS,1,8,0,32,0,-3.7,0,100.0,,0,0,0.0,0,0.81,1,0,88.7,94.5,0,20,0.0,0,4,75.0,3,100.0,4,147.9,3,75.0,1,30,41,13.7,10.0,7.5,0.5,0,100.0,,0,0,0.0,0,-0.17,1,0,80.6,61.8,0,20,0.0,0,13,66.7,4,92.3,12,152.1,4,33.3,1,44,42,10.5,11.0,3.67
Tee Higgins,61211,WR,CIN,1,8,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.74,0,0,70.5,61.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,8,0,5,0,,0,,,0,0,,0,-0.52,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,33.3,0.0,0,1,0.0,0,-0.35,1,0,74.6,66.1,0,20,0.0,0,13,30.8,1,100.0,13,57.6,3,23.1,0,20,13,13.0,20.0,1.54
Tre Tucker,101106,WR,LV,1,8,0,23,0,-1.5,0,100.0,,0,0,0.0,0,0.4,2,0,84.5,92.5,0,11,0.0,0,6,83.3,2,100.0,6,141.7,2,33.3,1,17,20,10.0,8.5,2.83,23.0,0,0.0,,0,0,,0,0.17,0,0,73.4,61.7,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Puka Nacua,100632,WR,LA,1,8,0,26,0,-1.0,1,100.0,,0,0,0.0,0,0.61,0,0,78.7,92.2,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,15,15.0,14.0,4.67,4.3,3,100.0,100.0,1,1,0.0,0,-0.8,1,1,80.0,84.5,0,10,0.0,0,10,30.0,3,100.0,10,98.6,3,30.0,0,23,10,3.3,7.7,2.3
Ashton Jeanty,157196,HB,LV,1,8,0,23,0,-7.0,0,100.0,,0,0,0.0,0,0.61,0,0,78.7,58.8,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,12,12.0,5.0,1.67,,0,,,0,0,,0,-1.93,0,0,75.6,57.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PIT,1,8,0,25,0,-6.3,1,100.0,,0,0,0.0,0,1.36,3,0,88.7,99.9,0,28,0.0,0,4,75.0,3,100.0,4,118.8,3,75.0,0,56,75,25.0,18.7,14.0,-5.0,0,100.0,,0,0,0.0,0,-0.47,1,0,72.1,70.8,0,8,0.0,0,4,25.0,1,100.0,4,100.0,1,25.0,0,8,13,13.0,8.0,2.0
Zach Ertz,7816,TE,WAS,1,8,0,32,0,,0,,,0,0,,0,0.81,0,0,,48.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,64.7,45.5,0,0,0.0,0,16,60.0,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,8,0,10,0,,0,,,0,0,,0,-0.01,0,0,,49.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,24.0,0,50.0,,0,0,0.0,0,-0.46,0,0,28.0,57.6,0,8,0.0,0,11,27.3,1,100.0,11,60.4,2,18.2,0,8,3,3.0,8.0,0.73
D.K. Metcalf,47864,WR,PIT,1,8,0,25,0,,0,,,0,0,,0,1.14,0,0,,49.3,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,0.0,0,1,,0,0.11,0,0,74.6,59.7,0,0,0.0,0,8,50.0,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,8,0,11,0,-5.0,2,66.7,,0,0,0.0,0,2.01,2,0,84.5,99.9,0,42,0.0,0,3,66.7,2,100.0,3,109.7,3,100.0,0,75,83,41.5,37.5,25.0,,0,,,0,0,,0,-1.77,0,0,76.5,93.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,CLV,1,7,0,8,0,,0,,,0,0,,0,-0.4,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.16,0,0,74.6,59.6,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Cooper Kupp,11824,WR,SEA,1,7,0,29,0,,0,,,0,0,,0,0.02,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.8,0,60.0,,0,0,0.0,0,0.36,0,0,72.1,61.9,0,9,0.0,0,24,65.2,3,95.8,23,71.3,5,21.7,0,23,6,2.0,7.7,1.0
Chase Brown,77787,HB,CIN,1,7,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,0.0,,0,0,,0,-1.46,0,0,75.6,59.1,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,7,0,17,0,,0,,,0,0,,0,0.18,0,0,,46.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,-0.16,1,0,25.2,40.9,0,14,0.0,0,8,37.5,1,100.0,8,72.9,2,25.0,0,14,1,1.0,14.0,1.75
Davante Adams,8688,WR,LA,1,7,0,26,0,,0,,,0,0,,0,0.61,0,0,,51.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,0,0.0,,0,0,,0,-1.3,0,0,26.5,47.2,0,0,0.0,0,3,0.0,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,7,0,18,0,,0,,,0,0,,0,0.14,0,0,,49.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.7,0,33.3,100.0,1,1,66.7,2,0.07,1,0,26.5,56.5,0,15,0.0,0,7,28.6,1,100.0,7,90.3,3,42.9,1,15,0,0.0,15.0,2.14
Jayden Higgins,150240,WR,HST,1,7,0,13,0,,0,,,0,0,,0,0.03,0,0,,54.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,0.13,0,0,72.1,79.2,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Michael Carter,57337,HB,ARZ,1,7,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,41.1,39.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darnell Mooney,48236,WR,ATL,1,7,0,2,0,,0,,,0,0,,0,0.77,0,0,,48.1,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,20.3,0,0.0,0.0,0,2,,0,-0.08,0,0,28.6,47.7,0,0,0.0,0,16,46.2,0,81.3,13,39.6,3,23.1,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,7,0,12,0,,0,,,0,0,,0,1.44,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,1,100.0,,0,0,0.0,0,1.4,0,0,27.5,63.9,0,13,0.0,0,5,100.0,1,80.0,4,118.8,1,25.0,0,13,3,3.0,13.0,3.25
Courtland Sutton,48164,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,-0.31,0,0,,47.8,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,72.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adonai Mitchell,146712,WR,NYJ,1,6,0,22,0,,0,,,0,0,,0,0.61,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,100.0,1,-1.62,0,0,24.4,36.1,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Pat Bryant,144800,WR,DEN,1,6,0,10,0,-3.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,55.8,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,5.4,0,80.0,50.0,1,2,0.0,0,0.68,3,0,76.5,75.6,0,15,0.0,0,20,70.0,4,100.0,20,95.0,5,25.0,0,34,14,3.5,8.5,1.7
George Kittle,11901,TE,SF,1,6,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0.35,0,0,78.7,55.9,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,-4.0,0,100.0,,0,0,0.0,0,0.54,0,0,75.6,79.7,0,7,8.3,1,12,70.0,1,75.0,9,95.8,1,11.1,0,7,11,11.0,7.0,0.78
Rico Dowdle,40693,HB,CAR,1,6,0,5,0,-5.0,0,100.0,,0,0,0.0,0,0.3,1,0,78.7,90.9,0,28,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,28,33,33.0,28.0,9.33,,0,,,0,0,,0,-0.46,0,0,75.6,56.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,6,0,11,0,,0,,,0,0,,0,1.57,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.3,0,33.3,,0,0,50.0,1,-1.44,1,0,31.8,68.5,0,19,0.0,0,10,10.0,1,100.0,10,56.3,3,30.0,0,19,5,5.0,19.0,1.9
Greg Dortch,42237,WR,ARZ,1,6,0,1,0,-2.0,0,100.0,,0,0,0.0,0,2.63,0,0,78.7,94.2,0,7,0.0,0,2,100.0,1,50.0,1,95.8,1,100.0,0,7,9,9.0,7.0,7.0,7.8,4,100.0,,0,0,0.0,0,0.3,2,0,78.7,74.3,0,17,0.0,0,34,66.7,4,97.1,33,152.1,4,12.1,1,44,20,5.0,11.0,1.33
Van Jefferson,47447,WR,TEN,1,6,0,31,0,,0,,,0,0,,0,0.24,0,0,,49.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.15,1,0,72.1,60.5,0,11,0.0,0,8,50.0,2,100.0,8,137.5,2,25.0,1,15,3,1.5,7.5,1.88
Jakobi Meyers,47468,WR,JAX,1,6,0,15,0,,0,,,0,0,,0,-0.61,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.56,1,0,75.6,83.5,0,8,0.0,0,5,75.0,1,80.0,4,100.0,1,25.0,0,8,2,2.0,8.0,2.0
Jauan Jennings,48027,WR,SF,1,6,0,28,0,,0,,,0,0,,0,0.35,0,0,,49.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0.0,0,0,76.5,76.8,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,2.55,0,0,,49.3,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.43,0,0,76.5,77.9,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Rome Odunze,73774,WR,CHI,1,6,0,6,0,,0,,,0,0,,0,0.88,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,-0.4,0,0,68.3,64.6,0,24,0.0,0,8,25.0,1,100.0,8,118.8,1,12.5,0,24,2,2.0,24.0,3.0
CeeDee Lamb,61570,WR,DAL,1,6,0,9,0,,0,,,0,0,,0,0.42,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,1,66.7,,0,0,33.3,1,-0.43,2,0,52.1,80.1,0,23,0.0,0,10,33.3,2,90.0,9,96.5,3,33.3,0,28,8,4.0,14.0,3.11
Bijan Robinson,123126,HB,ATL,1,5,0,2,0,-5.5,0,100.0,,0,0,0.0,0,0.77,1,0,88.7,94.3,0,11,0.0,0,3,100.0,2,66.7,2,102.1,2,100.0,0,17,28,14.0,8.5,8.5,-5.0,0,100.0,,0,0,0.0,0,0.08,0,0,75.6,66.8,0,6,0.0,0,5,40.0,1,100.0,5,91.7,1,20.0,0,6,11,11.0,6.0,1.2
Mark Andrews,47436,TE,BLT,1,5,0,3,0,,0,,,0,0,,0,-2.66,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.3,0,50.0,,0,0,0.0,0,-0.04,2,0,72.1,70.7,0,11,0.0,0,17,50.0,2,94.1,16,65.6,4,25.0,0,21,11,5.5,10.5,1.31
Tyrell Shavers,61107,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,5.88,0,0,,48.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,66.7,0.0,0,1,0.0,0,1.59,2,0,76.5,81.8,0,43,0.0,0,4,75.0,2,100.0,4,149.3,3,75.0,1,64,5,2.5,32.0,16.0
Joshua Palmer,62979,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,-1.34,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.67,1,0,68.3,64.8,0,13,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,13,3,3.0,13.0,4.33
Harold Fannin Jr.,163104,TE,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.42,0,0,,48.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,-0.53,0,0,28.0,51.6,0,0,0.0,0,7,28.6,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,5,0,25,0,-3.0,1,100.0,,0,0,0.0,0,1.15,0,0,78.7,60.2,0,4,25.0,1,4,75.0,1,75.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,,0,,,0,0,,0,1.25,0,0,74.6,74.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,5,0,17,0,0.0,3,100.0,,0,0,0.0,0,0.06,1,0,88.7,92.8,0,22,0.0,0,7,42.9,3,100.0,7,118.8,3,42.9,0,38,38,12.7,12.7,5.43,1.5,3,100.0,,0,0,0.0,0,0.45,1,0,75.6,66.0,0,22,0.0,0,6,50.0,2,100.0,6,118.8,2,33.3,0,31,28,14.0,15.5,5.17
Oronde Gadsden II,144046,TE,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.59,0,0,,45.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,100.0,1,-0.59,0,0,28.6,63.9,0,0,0.0,0,13,8.3,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,5,0,6,0,,0,,,0,0,,0,-1.09,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,0.12,0,0,70.5,78.3,0,14,33.3,1,3,50.0,1,66.7,2,118.8,1,50.0,0,14,0,0.0,14.0,7.0
Cade Otton,61071,TE,TB,1,5,0,30,0,,0,,,0,0,,0,-0.13,0,0,,47.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.7,0,33.3,33.3,1,3,0.0,0,-0.06,0,0,72.1,54.5,0,9,0.0,0,19,38.9,1,94.7,18,42.4,3,16.7,0,9,2,2.0,9.0,0.5
Aaron Jones,11937,HB,MIN,1,5,0,18,0,-6.0,0,100.0,,0,0,0.0,0,0.14,0,0,78.7,61.9,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,7,7.0,1.0,0.33,,0,,,0,0,,0,0.4,0,0,29.9,23.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,5,0,16,0,,0,,,0,0,,0,-0.03,0,0,,45.4,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,-1.31,0,0,70.5,59.4,0,0,0.0,0,9,0.0,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Mack Hollins,11873,WR,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.29,0,0,72.1,65.3,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
TreVeyon Henderson,145059,HB,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.1,0,0,75.6,61.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
