player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Zay Flowers,97268,WR,BLT,1,11,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0.25,0,0,78.7,60.2,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,10.6,4,60.0,0.0,0,1,0.0,0,0.02,2,0,38.4,72.2,0,26,0.0,0,13,46.2,3,100.0,13,90.4,5,38.5,0,46,38,12.7,15.3,3.54
Darius Slayton,25578,WR,NYG,1,11,0,21,0,,0,,,0,0,,0,0.66,0,0,,47.1,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,0.0,,0,0,100.0,1,-0.71,0,0,60.2,79.1,0,0,0.0,0,10,20.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,11,0,28,0,,0,,,0,0,,0,0.59,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.3,1,100.0,,0,0,0.0,0,0.19,3,0,80.0,91.1,0,16,0.0,0,11,36.4,3,100.0,11,118.8,3,27.3,0,41,10,3.3,13.7,3.73
Jalen Tolbert,61637,WR,DAL,1,10,0,9,0,-1.0,0,100.0,,0,0,0.0,0,0.47,0,0,78.7,53.4,0,4,0.0,0,5,60.0,1,100.0,5,83.3,1,20.0,0,4,5,5.0,4.0,0.8,13.3,0,50.0,50.0,1,2,0.0,0,-0.41,0,0,78.7,72.2,1,7,0.0,0,11,27.3,2,100.0,11,16.7,4,36.4,0,11,5,2.5,5.5,1.0
Tutu Atwell,77965,WR,LA,1,10,0,26,0,,0,,,0,0,,0,-0.06,0,0,,52.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.7,0,100.0,,0,0,0.0,0,0.27,1,0,78.0,55.7,0,8,0.0,0,14,57.1,3,100.0,14,98.6,3,21.4,0,23,12,4.0,7.7,1.64
Jordan Whittington,97623,WR,LA,1,10,0,26,0,,0,,,0,0,,0,-0.41,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,-5.0,1,100.0,,0,0,0.0,0,-0.01,1,0,75.6,67.1,0,7,0.0,0,14,61.5,1,92.9,13,95.8,1,7.7,0,7,12,12.0,7.0,0.54
Amari Cooper,9437,WR,CLV,1,10,0,8,0,,0,,,0,0,,0,-0.46,0,0,,49.1,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.71,0,0,28.4,64.4,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Travis Kelce,7844,TE,KC,1,10,0,16,0,-3.0,0,100.0,,0,0,0.0,0,0.1,1,0,78.7,75.0,0,4,0.0,0,8,50.0,1,100.0,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5,9.7,0,66.7,,0,0,0.0,0,0.31,1,0,80.0,83.9,0,9,0.0,0,13,58.3,2,92.3,12,81.3,3,25.0,0,17,7,3.5,8.5,1.42
Wan'Dale Robinson,101735,WR,NYG,1,9,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0.72,0,0,78.7,53.5,0,2,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4,4.3,0,66.7,,0,0,0.0,0,0.42,1,0,58.5,53.9,0,9,0.0,0,27,59.3,4,100.0,27,72.2,6,22.2,0,21,11,2.8,5.3,0.78
Trey McBride,75916,TE,ARZ,1,9,0,1,0,-1.0,0,100.0,,0,0,0.0,0,-1.98,0,0,78.7,53.6,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,8.7,1,66.7,0.0,0,1,0.0,0,-0.17,0,0,77.3,56.8,0,7,0.0,0,11,45.5,2,100.0,11,74.3,3,27.3,0,12,3,1.5,6.0,1.09
Tyreek Hill,10799,WR,MIA,1,9,0,17,0,,0,,,0,0,,0,-0.84,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.3,0,100.0,,0,0,0.0,0,-0.06,0,0,76.5,62.5,0,6,0.0,0,12,40.0,3,83.3,10,86.1,3,30.0,0,14,13,4.3,4.7,1.4
Allen Lazard,48135,WR,NYJ,1,9,0,22,0,-1.0,0,100.0,,0,0,0.0,0,-0.26,0,0,78.7,54.2,0,7,0.0,0,5,20.0,1,100.0,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4,10.6,0,57.1,50.0,1,2,33.3,2,-0.23,2,0,26.5,46.7,1,14,0.0,0,37,38.9,4,97.3,36,69.9,7,19.4,1,34,12,3.0,8.5,0.94
Rashid Shaheed,63707,WR,NO,1,9,0,20,0,,0,,,0,0,,0,-0.81,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,35.3,0,66.7,,0,0,0.0,0,1.09,2,0,73.4,72.6,0,43,0.0,0,5,60.0,2,100.0,5,149.3,3,60.0,1,58,2,1.0,29.0,11.6
Jakobi Meyers,47468,WR,LV,1,9,0,23,0,-1.0,0,100.0,,0,0,0.0,0,0.17,0,0,78.7,54.5,0,1,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,8.3,0,100.0,100.0,1,1,0.0,0,-0.25,2,0,80.0,69.7,0,16,0.0,0,7,66.7,3,85.7,6,111.1,3,50.0,0,32,7,2.3,10.7,5.33
Tyler Conklin,47124,TE,NYJ,1,8,0,22,0,,0,,,0,0,,0,-0.28,0,0,,47.4,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,,0,0,0.0,0,-0.49,2,0,75.6,64.2,0,25,8.3,2,24,43.5,3,87.5,21,118.8,3,14.3,0,45,26,8.7,15.0,2.14
JuJu Smith-Schuster,11817,WR,KC,1,8,0,16,0,-6.0,0,100.0,,0,0,0.0,0,-0.16,0,0,78.7,90.2,0,13,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,13,19,19.0,13.0,3.25,2.5,0,100.0,,0,0,0.0,0,0.49,1,0,78.7,85.7,0,50,0.0,0,11,60.0,2,90.9,10,118.8,2,20.0,0,63,58,29.0,31.5,6.3
Alvin Kamara,11822,HB,NO,1,8,0,20,0,-3.0,0,100.0,,0,0,0.0,0,-0.81,0,0,78.7,79.7,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0,5.0,0,100.0,,0,0,0.0,0,0.97,1,0,78.0,78.3,0,10,0.0,0,7,71.4,3,100.0,7,98.6,3,42.9,0,23,8,2.7,7.7,3.29
Rashod Bateman,84296,WR,BLT,1,8,0,3,0,,0,,,0,0,,0,0.25,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.15,0,0,73.4,70.8,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,8,0,18,0,,0,,,0,0,,0,-0.85,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,31.5,0,0.0,0.0,0,1,,0,-0.81,0,0,64.7,49.7,0,0,0.0,0,11,22.2,0,81.8,9,39.6,2,22.2,0,0,0,,,0.0
DJ Moore,48267,WR,CHI,1,8,0,6,0,,0,,,0,0,,0,1.53,0,0,,49.0,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,0.44,1,0,38.4,72.6,0,16,0.0,0,11,60.0,2,90.9,10,104.2,2,20.0,0,18,15,7.5,9.0,1.8
Jaylen Waddle,84088,WR,MIA,1,8,0,17,0,1.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,60.1,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,4,4.0,5.0,2.5,,0,,,0,0,,0,-0.27,0,0,35.7,60.5,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,8,0,32,0,,0,,,0,0,,0,-0.48,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,47.0,0,50.0,0.0,0,1,0.0,0,1.16,1,0,73.4,72.3,0,66,0.0,0,4,33.3,1,75.0,3,95.8,2,66.7,0,66,13,13.0,66.0,22.0
Ray-Ray McCloud III,47895,WR,ATL,1,8,0,2,0,-3.0,0,100.0,,0,0,0.0,0,-0.26,0,0,84.5,56.1,0,4,0.0,0,6,25.0,1,66.7,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,15.0,0,100.0,,0,0,0.0,0,0.41,1,0,80.6,61.5,0,22,7.1,2,28,66.7,1,89.3,25,118.8,1,4.0,0,22,7,7.0,22.0,0.88
Stefon Diggs,9579,WR,HST,1,8,0,13,0,-5.0,1,100.0,,0,0,0.0,0,0.0,1,0,84.5,76.1,0,13,0.0,0,8,37.5,2,100.0,8,97.9,2,25.0,0,15,25,12.5,7.5,1.88,4.2,1,80.0,,0,0,20.0,1,0.12,3,0,78.0,80.8,0,18,0.0,0,20,55.0,4,100.0,20,105.8,5,25.0,0,47,30,7.5,11.8,2.35
Demario Douglas,104155,WR,NE,1,8,0,19,0,-6.0,0,100.0,,0,0,0.0,0,0.51,0,0,84.5,59.6,0,-1,0.0,0,4,66.7,1,75.0,3,79.2,1,33.3,0,-1,5,5.0,-1.0,-0.33,11.3,1,71.4,,0,0,0.0,0,-0.08,2,0,81.7,84.3,0,19,0.0,0,22,38.1,5,95.5,21,93.8,7,33.3,0,54,29,5.8,10.8,2.57
Zach Ertz,7816,TE,WAS,1,8,0,32,0,,0,,,0,0,,0,0.98,0,0,,50.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.2,0,20.0,50.0,1,2,50.0,1,0.4,0,0,27.5,37.1,1,7,0.0,0,19,52.6,1,100.0,19,0.0,5,26.3,0,7,0,0.0,7.0,0.37
Kenneth Walker III,97199,HB,SEA,1,8,0,29,0,-3.5,1,100.0,,0,0,0.0,0,0.12,2,0,84.5,90.9,0,17,0.0,0,4,75.0,2,100.0,4,108.3,2,50.0,0,20,27,13.5,10.0,5.0,,0,,,0,0,,0,0.02,0,0,80.6,65.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,8,0,2,0,,0,,,0,0,,0,-0.14,0,0,,47.7,0,0,16.7,1,6,40.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,5.3,1,100.0,,0,0,0.0,0,0.04,1,0,78.7,69.8,0,10,0.0,0,24,54.5,3,91.7,22,101.4,3,13.6,0,25,9,3.0,8.3,1.14
Brian Thomas Jr.,146760,WR,JAX,1,8,0,15,0,-4.0,0,100.0,,0,0,0.0,0,0.71,0,0,78.7,62.5,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0,23.0,0,66.7,,0,0,0.0,0,0.8,1,0,76.5,77.9,1,85,0.0,0,6,50.0,2,100.0,6,109.7,3,50.0,1,89,56,28.0,44.5,14.83
Jake Ferguson,61081,TE,DAL,1,7,0,9,0,,0,,,0,0,,0,0.4,0,0,,46.0,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.7,0,66.7,0.0,0,1,0.0,0,0.48,2,0,75.6,64.5,0,13,0.0,0,26,64.0,2,96.2,25,89.6,3,12.0,0,23,13,6.5,11.5,0.92
Michael Pittman Jr.,29049,WR,IND,1,7,0,14,0,-0.5,0,100.0,,0,0,0.0,0,0.34,0,0,84.5,61.0,0,5,25.0,1,4,50.0,2,75.0,3,81.3,2,66.7,0,7,8,4.0,3.5,2.33,,0,,,0,0,,0,0.29,0,0,52.1,50.3,0,0,6.7,1,15,40.0,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,7,0,13,0,,0,,,0,0,,0,-0.05,0,0,,44.2,0,0,11.1,1,9,33.3,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,8.7,0,33.3,,0,0,0.0,0,0.71,1,0,73.4,64.9,0,18,0.0,0,15,53.3,1,100.0,15,54.9,3,20.0,0,18,1,1.0,18.0,1.2
Jonnu Smith,11855,TE,MIA,1,7,0,17,0,,0,,,0,0,,0,-0.35,0,0,,55.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.8,0,50.0,,0,0,0.0,0,-0.48,1,0,77.3,78.8,0,16,20.0,3,15,30.8,2,66.7,10,74.0,4,40.0,0,29,18,9.0,14.5,2.9
Travis Etienne Jr.,57185,HB,JAX,1,7,0,15,0,-5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,78.7,80.1,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,6,6.0,1.0,1.0,,0,,,0,0,,0,0.0,0,0,35.3,48.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adonai Mitchell,146712,WR,IND,1,7,0,14,0,,0,,,0,0,,0,2.43,0,0,,,0,0,0.0,0,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.27,0,0,73.4,61.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
CeeDee Lamb,61570,WR,DAL,1,7,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0.4,0,0,78.7,52.0,0,4,0.0,0,6,66.7,1,100.0,6,83.3,1,16.7,0,4,7,7.0,4.0,0.67,27.0,0,100.0,100.0,1,1,0.0,0,0.72,1,0,36.0,64.3,0,27,0.0,0,13,61.5,1,100.0,13,118.8,1,7.7,0,27,0,0.0,27.0,2.08
D.K. Metcalf,47864,WR,SEA,1,7,0,29,0,,0,,,0,0,,0,-0.01,0,0,,48.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,77.3,54.8,0,9,0.0,0,7,42.9,1,100.0,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Dare Ogunbowale,12329,HB,HST,1,7,0,13,0,-3.5,0,100.0,,0,0,0.0,0,-0.28,0,0,84.5,70.5,0,13,0.0,0,4,25.0,2,100.0,4,89.6,2,50.0,0,11,18,9.0,5.5,2.75,,0,,,0,0,,0,-1.01,0,0,56.7,58.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marvin Harrison Jr.,145056,WR,ARZ,1,7,0,1,0,,0,,,0,0,,0,-1.69,0,0,,47.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.7,0,66.7,66.7,2,3,0.0,0,0.23,2,0,72.1,75.0,0,22,0.0,0,11,36.4,2,100.0,11,107.6,3,27.3,0,36,4,2.0,18.0,3.27
Mack Hollins,11873,WR,BUF,1,6,0,4,0,,0,,,0,0,,0,-1.19,0,0,,52.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.5,0,25.0,,0,0,0.0,0,0.2,1,0,73.4,73.4,0,21,0.0,0,10,20.0,1,100.0,10,49.0,4,40.0,0,21,15,15.0,21.0,2.1
Michael Wilson,84423,WR,ARZ,1,6,0,1,0,,0,,,0,0,,0,-2.69,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.02,0,0,72.1,69.4,0,3,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Dontayvion Wicks,99711,WR,GB,1,6,0,12,0,,0,,,0,0,,0,0.67,0,0,,48.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,0,33.3,,0,0,50.0,1,-0.5,1,0,36.2,53.0,0,10,0.0,0,7,28.6,1,100.0,7,43.8,3,42.9,0,10,6,6.0,10.0,1.43
George Pickens,99229,WR,PIT,1,6,0,25,0,2.0,0,100.0,,0,0,0.0,0,1.06,0,0,78.7,58.3,0,-3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-3,-5,-5.0,-3.0,-1.5,9.0,0,75.0,0.0,0,1,0.0,0,-0.13,1,0,29.7,53.8,0,21,0.0,0,10,60.0,3,100.0,10,91.7,4,40.0,0,26,19,6.3,8.7,2.6
Dalton Kincaid,91791,TE,BUF,1,6,0,4,0,,0,,,0,0,,0,-1.11,0,0,,49.1,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,20.0,1,20.0,,0,0,50.0,1,-0.42,1,0,27.3,50.6,0,26,0.0,0,20,15.0,1,100.0,20,48.8,5,25.0,0,26,14,14.0,26.0,1.3
Tyler Lockett,9502,WR,SEA,1,6,0,29,0,,0,,,0,0,,0,0.31,0,0,,48.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.5,1,100.0,,0,0,0.0,0,0.17,1,0,76.5,67.8,0,33,0.0,0,13,53.8,2,100.0,13,118.8,2,15.4,0,39,8,4.0,19.5,3.0
Diontae Johnson,33441,WR,CAR,1,6,0,5,0,-3.0,0,100.0,,0,0,0.0,0,-0.98,0,0,78.7,58.5,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,-1.5,0,100.0,,0,0,0.0,0,-0.63,0,0,70.5,54.2,0,2,0.0,0,10,20.0,2,100.0,10,79.2,2,20.0,0,3,6,3.0,1.5,0.3
Jaxon Smith-Njigba,129758,WR,SEA,1,6,0,29,0,-1.5,0,100.0,,0,0,0.0,0,0.12,0,0,84.5,59.0,0,8,0.0,0,4,75.0,2,100.0,4,89.6,2,50.0,0,11,14,7.0,5.5,2.75,4.0,0,66.7,,0,0,0.0,0,-0.01,2,0,78.0,61.9,0,15,0.0,0,42,57.1,4,100.0,42,118.8,6,14.3,1,31,24,6.0,7.8,0.74
Ja'Lynn Polk,123153,WR,NE,1,6,0,19,0,,0,,,0,0,,0,0.51,0,0,,49.0,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,-0.19,0,0,26.4,39.9,0,0,0.0,0,9,50.0,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0
Keenan Allen,7857,WR,CHI,1,6,0,6,0,,0,,,0,0,,0,1.96,0,0,,49.9,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,66.7,0.0,0,1,0.0,0,0.83,1,0,75.6,60.2,0,19,0.0,0,20,52.6,2,95.0,19,88.2,3,15.8,0,22,2,1.0,11.0,1.16
Trey Sermon,57372,HB,IND,1,6,0,14,0,-7.0,1,100.0,,0,0,0.0,0,-0.27,0,0,78.7,62.5,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,7,7.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,73.4,60.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Evans,8642,WR,TB,1,6,0,30,0,,0,,,0,0,,0,0.6,0,0,,46.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.59,1,0,73.4,73.6,0,23,0.0,0,12,63.6,1,91.7,11,158.3,1,9.1,1,23,2,2.0,23.0,2.09
Rome Odunze,73774,WR,CHI,1,6,0,6,0,-2.0,0,100.0,,0,0,0.0,0,1.53,0,0,78.7,55.2,0,6,0.0,0,4,100.0,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,0.5,0,100.0,,0,0,0.0,0,-0.05,1,0,74.6,62.5,0,11,0.0,0,10,40.0,2,100.0,10,102.1,2,20.0,0,17,16,8.0,8.5,1.7
Tucker Kraft,104034,TE,GB,1,6,0,12,0,-5.0,0,100.0,,0,0,0.0,0,0.67,1,0,78.7,92.4,0,7,0.0,0,4,50.0,1,100.0,4,135.4,1,25.0,1,7,12,12.0,7.0,1.75,3.0,0,100.0,,0,0,0.0,0,0.11,0,0,75.6,91.2,0,5,0.0,0,10,55.6,1,90.0,9,87.5,1,11.1,0,5,2,2.0,5.0,0.56
Javonte Williams,77803,HB,DEN,1,6,0,10,0,-6.0,1,100.0,,0,0,0.0,0,1.75,1,0,78.7,98.5,0,26,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,26,32,32.0,26.0,13.0,,0,,,0,0,,0,0.0,0,0,74.6,77.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Godwin,11839,WR,TB,1,6,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0.28,1,0,78.7,89.4,0,11,33.3,2,6,50.0,1,66.7,4,112.5,1,25.0,0,11,14,14.0,11.0,2.75,9.3,1,100.0,,0,0,0.0,0,0.4,2,1,76.5,60.9,0,20,0.0,0,15,53.3,3,100.0,15,118.8,3,20.0,0,43,15,5.0,14.3,2.87
