player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Harold Fannin Jr.,163104,TE,CLV,1,5,0,8,0,-4.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,54.2,0,-1,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-1,3,3.0,-1.0,-0.2,-4.0,0,100.0,,0,0,0.0,0,-1.01,0,0,73.4,59.2,0,-1,0.0,0,8,14.3,1,87.5,7,79.2,1,14.3,0,-1,3,3.0,-1.0,-0.14
De'Von Achane,124305,HB,MIA,1,5,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.43,1,0,84.5,37.8,0,16,0.0,0,6,16.7,2,100.0,6,95.8,2,33.3,0,14,22,11.0,7.0,2.33,3.0,0,0.0,,0,0,,0,-1.17,0,0,70.5,45.9,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,-0.08,0,0,,47.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,-0.1,1,0,36.8,60.7,0,12,0.0,0,17,35.3,1,100.0,17,116.7,1,5.9,0,12,0,0.0,12.0,0.71
Cam Skattebo,147787,HB,NYG,1,5,0,21,0,-4.0,1,100.0,,0,0,0.0,0,3.67,1,0,78.7,99.9,0,13,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,13,17,17.0,13.0,13.0,-2.0,0,0.0,,0,0,,0,-2.23,0,0,72.1,74.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Tyler Warren,129798,TE,IND,1,5,0,14,0,,0,,,0,0,,0,1.17,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,12.0,0,100.0,,0,0,50.0,1,0.32,1,0,45.8,58.3,0,5,0.0,0,17,58.8,1,100.0,17,127.1,1,5.9,1,5,0,0.0,5.0,0.29
Darnell Washington,124044,TE,PIT,1,5,0,25,0,-6.0,1,100.0,,0,0,0.0,0,-0.15,0,0,78.7,50.7,0,-8,33.3,2,6,50.0,1,66.7,4,79.2,1,25.0,0,-8,-2,-2.0,-8.0,-2.0,18.0,0,0.0,,0,0,,0,-0.71,0,0,68.3,58.6,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Elijah Arroyo,143933,TE,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.4,0,0,,47.5,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.58,0,0,70.5,32.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brashard Smith,143951,HB,KC,1,5,0,16,0,-3.4,2,100.0,,0,0,0.0,0,0.58,2,0,90.6,95.5,0,17,0.0,0,5,60.0,5,100.0,5,101.7,5,100.0,0,42,59,11.8,8.4,8.4,-4.0,0,100.0,,0,0,0.0,0,-0.93,0,0,77.3,79.6,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,2,2.0,-2.0,-2.0
Gunnar Helm,144726,TE,TEN,1,5,0,31,0,,0,,,0,0,,0,0.24,0,0,,38.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.8,0,75.0,,0,0,0.0,0,0.33,2,0,73.4,74.2,0,13,12.5,1,8,62.5,3,87.5,7,90.6,4,57.1,0,25,3,1.0,8.3,3.57
Chris Moore,10741,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,-0.78,0,0,,50.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.71,0,0,70.5,64.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.28,0,0,,48.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.83,0,0,27.3,45.9,1,0,0.0,0,6,50.0,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Jerry Jeudy,61103,WR,CLV,1,4,0,8,0,-4.0,0,100.0,,0,0,0.0,0,0.26,0,0,78.7,53.6,0,1,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,1,5,5.0,1.0,0.17,,0,,,0,0,,0,-1.14,0,0,70.5,59.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-1.83,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,-1.08,0,0,,50.5,0,0,0.0,0,6,16.7,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,4,0,19,0,,0,,,0,0,,0,-0.53,0,0,,48.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.7,0,100.0,,0,0,0.0,0,0.78,3,0,75.6,75.8,0,12,0.0,0,16,62.5,3,100.0,16,111.1,3,18.8,0,32,15,5.0,10.7,2.0
Robbie Chosen,11254,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,1,100.0,,0,0,0.0,0,-1.32,0,0,78.0,75.8,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,3,3.0,5.0,5.0
Johnny Mundt,12206,TE,JAX,1,4,0,15,0,-3.0,0,0.0,,0,0,100.0,1,-0.58,0,0,21.6,20.0,0,0,33.3,1,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,29.9,43.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.84,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.14,1,0,72.1,59.9,0,5,0.0,0,9,55.6,1,100.0,9,127.1,1,11.1,1,5,0,0.0,5.0,0.56
Van Jefferson,47447,WR,TEN,1,4,0,31,0,-5.0,0,100.0,,0,0,0.0,0,0.51,1,0,78.7,91.3,0,12,0.0,0,3,66.7,1,100.0,3,116.7,1,33.3,0,12,17,17.0,12.0,4.0,-5.0,0,100.0,,0,0,0.0,0,0.86,1,0,75.6,67.4,0,12,0.0,0,3,100.0,1,100.0,3,116.7,1,33.3,0,12,17,17.0,12.0,4.0
Nick Westbrook-Ikhine,47861,WR,MIA,1,4,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.15,0,0,78.7,53.7,0,-2,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4,,0,,,0,0,,0,-0.29,0,0,73.4,51.6,0,0,0.0,0,13,38.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
DJ Moore,48267,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.42,0,0,,48.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,0.12,1,0,75.6,83.3,0,26,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,26,19,19.0,26.0,3.71
Marquise Brown,61568,WR,KC,1,4,0,16,0,,0,,,0,0,,0,1.58,0,0,,52.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.53,1,0,68.3,52.6,0,8,0.0,0,5,60.0,1,100.0,5,139.6,1,20.0,1,8,0,0.0,8.0,1.6
Chase Brown,77787,HB,CIN,1,4,0,7,0,-6.0,1,100.0,,0,0,0.0,0,-0.14,0,0,78.7,73.8,0,-2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-2,4,4.0,-2.0,-1.0,,0,,,0,0,,0,-0.51,0,0,68.3,49.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dyami Brown,77986,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.46,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.5,0,0.0,,0,0,,0,-2.53,0,0,64.7,50.2,0,0,0.0,0,3,0.0,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,4,0,21,0,,0,,,0,0,,0,0.12,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,1.06,1,0,45.8,73.4,0,29,0.0,0,6,75.0,1,66.7,4,118.8,1,25.0,0,29,8,8.0,29.0,7.25
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.43,0,0,,49.0,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.49,0,0,64.7,54.1,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.95,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,66.7,100.0,2,2,0.0,0,0.48,2,0,70.5,66.1,0,26,0.0,0,20,57.9,2,95.0,19,109.0,3,15.8,0,37,5,2.5,18.5,1.95
Michael Wilson,84423,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.37,0,0,,48.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,100.0,1,1,0.0,0,-0.18,1,0,74.6,65.6,0,14,0.0,0,22,47.4,2,86.4,19,112.5,2,10.5,0,22,9,4.5,11.0,1.16
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,,0,,,0,0,,0,1.05,0,0,,48.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,59.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bam Knight,97432,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.52,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.59,0,0,45.8,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,4,0,26,0,-1.5,0,100.0,,0,0,0.0,0,0.54,1,0,84.5,88.9,0,9,0.0,0,4,50.0,2,100.0,4,85.4,2,50.0,0,9,12,6.0,4.5,2.25,35.0,0,0.0,0.0,0,1,,0,0.21,0,0,72.1,57.4,0,0,5.9,1,17,62.5,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.19,0,0,,48.6,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,90.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.12,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,50.0,0.0,0,1,0.0,0,0.34,1,0,73.4,56.0,0,37,0.0,0,29,53.6,1,96.6,28,95.8,2,7.1,0,37,6,6.0,37.0,1.32
Xavier Hutchinson,122518,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-1.0,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,-0.8,0,0,64.7,53.5,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.69,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-5.11,0,0,74.6,61.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chimere Dike,129918,WR,TEN,1,4,0,31,0,-5.0,0,100.0,,0,0,0.0,0,0.45,1,0,78.7,91.6,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,10,10.0,5.0,1.67,12.7,0,100.0,,0,0,0.0,0,-0.45,2,0,72.1,72.0,0,38,0.0,0,22,57.1,3,95.5,21,158.3,3,14.3,1,52,14,4.7,17.3,2.48
Xavier Worthy,144718,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.3,0,0,,46.2,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,0.41,1,0,73.4,60.6,0,12,0.0,0,17,53.3,2,88.2,15,108.3,2,13.3,0,20,1,0.5,10.0,1.33
Matthew Golden,156165,WR,GB,1,4,0,12,0,-2.0,0,100.0,,0,0,0.0,0,0.34,0,0,78.7,52.1,0,2,0.0,0,5,33.3,1,60.0,3,79.2,1,33.3,0,2,4,4.0,2.0,0.67,5.5,0,100.0,,0,0,0.0,0,0.04,2,0,74.6,69.4,0,17,0.0,0,14,50.0,2,85.7,12,118.8,2,16.7,0,27,16,8.0,13.5,2.25
Mason Taylor,157122,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.44,0,0,,43.9,0,0,40.0,2,5,20.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.22,1,0,27.9,52.6,0,13,7.1,1,14,28.6,1,92.9,13,118.8,1,7.7,0,13,8,8.0,13.0,1.0
Colston Loveland,158540,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.5,0,100.0,100.0,1,1,0.0,0,-0.39,1,0,72.1,71.6,0,9,0.0,0,7,28.6,2,100.0,7,100.0,2,28.6,0,16,7,3.5,8.0,2.29
Brock Wright,60994,TE,DET,1,3,0,11,0,,0,,,0,0,,0,1.76,0,0,,40.6,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.53,1,0,68.3,73.2,0,14,50.0,1,2,50.0,1,50.0,1,118.8,1,100.0,0,14,12,12.0,14.0,14.0
Tanner Conner,22777,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.42,0,0,,45.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,100.0,1,0.12,0,0,26.4,39.4,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,0,-6.0,1,100.0,,0,0,0.0,0,2.53,1,0,78.7,96.4,0,28,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,28,34,34.0,28.0,28.0,,0,,,0,0,,0,0.0,0,0,73.4,88.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Chubb,45783,HB,HST,1,3,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-1.0,0,0,78.7,80.1,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,-1,-1.0,-5.0,-5.0,,0,,,0,0,,0,0.0,0,0,64.7,57.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Demario Douglas,104155,WR,NE,1,3,0,19,0,-4.0,0,100.0,,0,0,0.0,0,-0.72,0,0,78.7,60.9,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,4.0,0,100.0,,0,0,0.0,0,0.73,2,0,74.6,91.2,0,12,0.0,0,11,54.5,3,100.0,11,90.3,3,27.3,0,17,5,1.7,5.7,1.55
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.74,0,0,,,0,0,100.0,3,3,66.7,0,0.0,0,0.0,0,,0,0,0,,,,7.0,0,0.0,0.0,0,1,,0,-0.87,0,0,72.1,54.7,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Xavier Smith,102585,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.74,0,0,,49.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,22.0,0,50.0,,0,0,0.0,0,-0.19,0,0,70.5,59.8,0,9,0.0,0,17,40.0,1,88.2,15,62.5,2,13.3,0,9,4,4.0,9.0,0.6
Colby Parkinson,52266,TE,LA,1,3,0,26,0,-3.0,0,100.0,,0,0,0.0,0,1.43,1,0,78.7,96.5,0,16,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,16,19,19.0,16.0,8.0,,0,,,0,0,,0,1.2,0,0,72.1,90.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,3,0,11,0,,0,,,0,0,,0,0.19,0,0,,47.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,-0.44,1,0,70.5,57.4,0,9,0.0,0,14,42.9,1,100.0,14,104.2,1,7.1,0,9,0,0.0,9.0,0.64
Tyler Johnson,48054,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,1.51,0,0,,49.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,0.31,1,0,73.4,78.1,0,20,0.0,0,9,66.7,2,100.0,9,118.8,2,22.2,0,25,2,1.0,12.5,2.78
Olamide Zaccheaus,44920,WR,CHI,1,3,0,6,0,-1.0,0,100.0,,0,0,0.0,0,-0.42,0,0,78.7,57.0,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,,0,,,0,0,,0,0.05,0,0,72.1,54.9,0,0,14.3,1,7,42.9,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,-1.0,0,100.0,,0,0,0.0,0,-0.85,0,0,78.7,56.3,0,7,0.0,0,3,0.0,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33,16.0,0,50.0,0.0,0,1,0.0,0,-0.72,0,0,68.3,53.6,0,7,0.0,0,19,27.8,1,94.7,18,58.3,2,11.1,0,7,8,8.0,7.0,0.39
Braxton Berrios,47961,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0.0,0,0.0,0.0,0,1,,0,0.45,0,0,,49.8,0,0,0.0,0,19,62.5,0,84.2,16,39.6,1,6.3,0,0,0,,,0.0
Terrance Ferguson,146563,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,31.0,0,0.0,,0,0,,0,-0.05,0,0,64.7,62.7,0,0,0.0,0,7,50.0,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,3,0,14,0,-7.0,0,100.0,,0,0,0.0,0,1.17,1,0,78.7,96.8,0,19,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,19,26,26.0,19.0,19.0,,0,,,0,0,,0,1.71,0,0,68.3,50.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.18,0,0,,48.9,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,-0.82,0,0,72.1,66.8,0,0,0.0,0,8,33.3,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,0,,0,,,0,0,,0,-1.38,0,0,,52.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,-1.25,0,0,72.1,58.6,0,2,0.0,0,5,0.0,1,100.0,5,79.2,1,20.0,0,2,6,6.0,2.0,0.4
Travis Kelce,7844,TE,KC,1,3,0,16,0,,0,,,0,0,,0,0.83,0,0,,40.3,0,0,40.0,2,5,80.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,0.98,0,0,73.4,57.2,0,7,0.0,0,8,85.7,2,87.5,7,87.5,2,28.6,0,10,7,3.5,5.0,1.43
Javonte Williams,77803,HB,DAL,1,3,0,9,0,-6.0,0,0.0,0.0,0,1,,0,-0.44,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,52.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Coker,143068,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.9,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,,0,0,,0,-0.35,0,0,,48.5,0,0,0.0,0,15,40.0,0,100.0,15,39.6,2,13.3,0,0,0,,,0.0
Isaiah Davis,138299,HB,NYJ,1,3,0,22,0,,0,,,0,0,,0,-1.22,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.17,1,0,73.4,88.7,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,12,12.0,12.0,6.0
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.42,0,0,,45.0,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,8.3,0,100.0,,0,0,0.0,0,0.67,3,0,73.4,67.7,0,19,0.0,0,15,64.3,3,93.3,14,115.3,3,21.4,0,35,10,3.3,11.7,2.5
Dallas Goedert,47272,TE,PHI,1,3,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0.32,0,0,73.4,52.8,0,11,0.0,0,11,27.3,2,100.0,11,93.8,2,18.2,0,13,5,2.5,6.5,1.18
Alvin Kamara,11822,HB,NO,1,3,0,20,0,,0,,,0,0,,0,-0.3,0,0,,51.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.57,0,0,73.4,54.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jayden Higgins,150240,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.75,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-0.96,0,0,,50.1,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Tory Horton,128232,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.58,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,39.0,0,0.0,,0,0,,0,-0.22,0,0,,51.2,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jeremy McNichols,11917,HB,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,-0.1,0,0,73.4,58.6,0,11,0.0,0,4,25.0,1,100.0,4,112.5,1,25.0,0,11,10,10.0,11.0,2.75
Nate Adkins,87625,TE,DEN,1,3,0,10,0,0.0,0,0.0,,0,0,100.0,1,-1.68,0,0,21.6,23.4,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-1.06,0,0,41.6,63.5,0,5,0.0,0,5,40.0,1,100.0,5,87.5,1,20.0,0,5,2,2.0,5.0,1.0
Arian Smith,124039,WR,NYJ,1,3,0,22,0,-3.0,0,100.0,,0,0,0.0,0,-0.44,0,0,78.7,52.3,0,0,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.12,0,0,70.5,48.4,0,0,0.0,0,22,42.9,1,95.5,21,79.2,1,4.8,0,0,3,3.0,0.0,0.0
Jimmy Horn Jr.,144483,WR,CAR,1,2,0,5,0,-2.0,0,100.0,,0,0,0.0,0,0.34,0,0,84.5,98.1,0,8,0.0,0,2,100.0,1,50.0,1,100.0,1,100.0,0,8,10,10.0,8.0,8.0,31.0,0,0.0,,0,0,100.0,1,-0.64,0,0,30.0,56.2,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,KC,1,2,0,16,0,,0,,,0,0,,0,1.24,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,38.5,0,50.0,0.0,0,1,0.0,0,0.29,1,0,68.3,75.1,0,39,0.0,0,5,50.0,1,80.0,4,95.8,2,50.0,0,39,4,4.0,39.0,9.75
Jerome Ford,83601,HB,CLV,1,2,0,8,0,0.0,0,100.0,,0,0,0.0,0,0.42,1,0,84.5,95.0,0,9,0.0,0,2,50.0,2,100.0,2,87.5,2,100.0,0,10,10,5.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,72.1,78.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
