player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Elic Ayomanor,157263,WR,TEN,1,5,0,31,4.0,0,100.0,,0,0,0.0,0,0.68,1,0,64.7,70.2,0,20,0.0,0,6,60.0,1,83.3,5,118.8,1,20.0,0,20,16,16.0,20.0,4.0,0,8.8,0,25.0,,0,0,0.0,0,-0.47,0,0,64.7,54.5,0,9,0.0,0,33,45.5,1,100.0,33,39.6,4,12.1,0,9,0,0.0,9.0,0.27
Woody Marks,124179,HB,HST,1,5,0,13,6.0,0,100.0,,0,0,0.0,0,0.33,1,0,64.7,89.3,0,4,50.0,4,8,42.9,1,37.5,3,122.9,1,33.3,1,4,0,0.0,4.0,1.33,0,8.3,1,33.3,0.0,0,2,0.0,0,-0.11,0,0,64.7,59.5,0,7,17.6,3,17,33.3,1,70.6,12,42.4,3,25.0,0,7,12,12.0,7.0,0.58
Harold Fannin Jr.,163104,TE,CLV,1,5,0,8,-4.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,55.3,0,-1,0.0,0,7,33.3,1,85.7,6,79.2,1,16.7,0,-1,3,3.0,-1.0,-0.17,0,7.3,2,66.7,,0,0,0.0,0,0.26,1,0,68.3,67.4,0,19,0.0,0,12,45.5,2,91.7,11,92.4,3,27.3,0,25,8,4.0,12.5,2.27
De'Von Achane,124305,HB,MIA,1,5,0,17,,0,,,0,0,,0,-0.17,0,0,,44.9,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,50.0,,0,0,0.0,0,-1.35,1,0,68.3,61.6,1,16,6.7,1,15,13.3,2,93.3,14,18.8,4,28.6,0,14,22,11.0,7.0,1.0
Darnell Mooney,48236,WR,ATL,1,5,0,2,30.0,0,100.0,,0,0,0.0,0,-0.05,1,0,64.7,67.9,0,38,0.0,0,17,50.0,1,82.4,14,118.8,1,7.1,0,38,8,8.0,38.0,2.71,0,19.0,0,50.0,,0,0,0.0,0,-0.2,1,0,64.7,61.3,0,12,0.0,0,18,31.3,1,88.9,16,68.8,2,12.5,0,12,0,0.0,12.0,0.75
Cam Skattebo,147787,HB,NYG,1,5,0,21,0.0,2,50.0,,0,0,0.0,0,-0.16,1,0,64.7,66.6,0,13,25.0,2,8,42.9,1,62.5,5,70.8,2,40.0,0,13,11,11.0,13.0,2.6,0,-2.7,1,66.7,,0,0,0.0,0,0.28,1,0,68.3,77.8,0,13,0.0,0,13,45.5,2,84.6,11,126.4,3,27.3,1,21,29,14.5,10.5,1.91
Tyler Warren,129798,TE,IND,1,5,0,14,18.0,0,0.0,,0,0,,0,-0.1,0,0,,54.3,0,0,20.0,1,5,25.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,25.0,1,0.46,2,0,36.2,58.3,0,29,8.0,2,25,68.0,3,92.0,23,118.8,3,13.0,0,64,56,18.7,21.3,2.78
Darnell Washington,124044,TE,PIT,1,5,0,25,-1.0,1,100.0,,0,0,0.0,0,-0.17,1,0,68.3,86.3,0,2,0.0,0,3,33.3,2,100.0,3,118.8,2,66.7,1,-6,-2,-1.0,-3.0,-2.0,0,18.0,0,0.0,,0,0,,0,-0.03,0,0,,51.8,0,0,33.3,3,9,66.7,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0
Elijah Arroyo,143933,TE,SEA,1,5,0,29,,0,,,0,0,,0,1.79,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,-0.22,1,1,68.3,43.8,0,27,9.1,1,11,30.0,2,81.8,9,118.8,2,22.2,0,33,3,1.5,16.5,3.67
Brashard Smith,143951,HB,KC,1,5,0,16,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.5,1,100.0,,0,0,0.0,0,0.97,1,0,68.3,72.3,0,17,0.0,0,5,80.0,2,100.0,5,112.5,2,40.0,0,22,27,13.5,11.0,4.4
Gunnar Helm,144726,TE,TEN,1,5,0,31,,0,,,0,0,,0,3.42,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,7.8,0,80.0,,0,0,0.0,0,-0.17,3,0,72.1,80.3,0,13,11.8,2,17,47.1,4,88.2,15,96.7,5,33.3,0,36,14,3.5,9.0,2.4
Chris Moore,10741,WR,WAS,1,5,0,32,12.0,0,33.3,0.0,0,1,0.0,0,-0.52,1,0,64.7,66.3,0,44,0.0,0,17,35.3,1,100.0,17,81.9,3,17.6,0,44,26,26.0,44.0,2.59,0,17.5,0,50.0,,0,0,0.0,0,-0.24,1,0,64.7,64.1,0,15,0.0,0,15,57.1,1,93.3,14,75.0,2,14.3,0,15,2,2.0,15.0,1.07
Quentin Johnston,123085,WR,LAC,1,5,0,27,,0,,,0,0,,0,-0.01,0,0,,52.9,0,0,0.0,0,13,41.7,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.39,0,0,,52.6,0,0,0.0,0,22,59.1,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,CLV,1,4,0,8,3.5,0,100.0,100.0,1,1,0.0,0,-0.13,1,0,68.3,68.3,0,16,0.0,0,7,33.3,2,85.7,6,102.1,2,33.3,0,17,10,5.0,8.5,2.83,0,29.0,0,0.0,0.0,0,1,,0,0.24,0,0,,54.7,0,0,0.0,0,11,50.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,4,0,30,20.0,0,0.0,,0,0,,0,-0.8,0,0,,55.2,0,0,0.0,0,5,0.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,24.7,0,0.0,0.0,0,2,,0,-0.47,0,0,,54.9,0,0,0.0,0,5,20.0,0,100.0,5,39.6,3,60.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,4,0,19,,0,,,0,0,,0,0.12,0,0,,50.9,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,100.0,,0,0,0.0,0,0.7,3,0,72.1,78.0,0,12,5.6,1,18,61.1,4,94.4,17,101.0,4,23.5,0,33,18,4.5,8.3,1.94
Robbie Chosen,11254,WR,WAS,1,4,0,32,13.0,0,100.0,100.0,1,1,0.0,0,-0.35,0,0,64.7,62.1,0,13,0.0,0,13,41.7,1,92.3,12,118.8,1,8.3,0,13,0,0.0,13.0,1.08,0,5.7,1,100.0,,0,0,0.0,0,0.09,1,0,70.5,67.2,0,13,0.0,0,10,44.4,3,90.0,9,98.6,3,33.3,0,23,6,2.0,7.7,2.56
Johnny Mundt,12206,TE,JAX,1,4,0,15,,0,,,0,0,,0,0.21,0,0,,54.7,0,0,20.0,1,5,50.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,33.3,,0,0,50.0,1,-0.36,1,0,28.8,40.0,0,9,0.0,0,11,30.0,1,90.9,10,42.4,3,30.0,0,9,6,6.0,9.0,0.9
Noah Fant,42388,TE,CIN,1,4,0,7,9.0,0,100.0,,0,0,0.0,0,0.11,1,0,64.7,60.4,0,5,5.6,1,18,52.9,1,88.9,16,127.1,1,6.3,1,5,0,0.0,5.0,0.31,0,2.3,0,100.0,,0,0,0.0,0,0.22,2,0,70.5,70.8,0,25,4.8,1,21,40.0,3,90.5,19,118.8,3,15.8,0,39,32,10.7,13.0,2.05
Van Jefferson,47447,WR,TEN,1,4,0,31,13.0,0,100.0,100.0,1,1,0.0,0,0.95,1,0,64.7,71.1,0,15,0.0,0,5,75.0,1,80.0,4,118.8,1,25.0,0,15,2,2.0,15.0,3.75,0,0.7,0,100.0,,0,0,0.0,0,-0.47,2,0,70.5,62.3,0,12,0.0,0,28,50.0,3,100.0,28,102.8,3,10.7,0,26,24,8.0,8.7,0.93
Nick Westbrook-Ikhine,47861,WR,MIA,1,4,0,17,,0,,,0,0,,0,-0.03,0,0,,44.9,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,75.0,,0,0,0.0,0,-0.63,1,0,70.5,59.1,0,11,0.0,0,27,29.6,3,100.0,27,81.3,4,14.8,0,16,5,1.7,5.3,0.59
DJ Moore,48267,WR,CHI,1,4,0,6,10.7,1,66.7,,0,0,0.0,0,0.66,2,0,68.3,89.9,0,26,0.0,0,6,80.0,2,83.3,5,109.0,3,60.0,0,37,21,10.5,18.5,7.4,0,6.0,0,100.0,,0,0,0.0,0,0.15,0,0,64.7,53.4,0,6,0.0,0,18,38.9,1,100.0,18,91.7,1,5.6,0,6,0,0.0,6.0,0.33
Marquise Brown,61568,WR,KC,1,4,0,16,12.7,0,33.3,,0,0,0.0,0,0.07,1,0,64.7,69.4,0,8,0.0,0,7,33.3,1,85.7,6,81.9,3,50.0,1,8,0,0.0,8.0,1.33,0,,0,,,0,0,,0,0.48,0,0,,54.5,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,4,0,7,2.5,0,0.0,,0,0,100.0,1,0.15,0,0,27.9,29.0,0,0,18.2,2,11,45.5,0,81.8,9,39.6,2,22.2,0,0,0,,,0.0,0,-6.5,1,100.0,,0,0,0.0,0,0.06,0,0,68.3,58.4,0,-2,5.9,1,17,43.8,2,88.2,15,79.2,2,13.3,0,-8,5,2.5,-4.0,-0.53
Dyami Brown,77986,WR,JAX,1,4,0,15,5.0,0,0.0,,0,0,,0,-0.8,0,0,,45.0,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,24.0,0,66.7,,0,0,0.0,0,-0.12,2,0,68.3,82.8,0,39,0.0,0,10,30.0,2,100.0,10,109.7,3,30.0,0,50,0,0.0,25.0,5.0
Daniel Bellinger,84041,TE,NYG,1,4,0,21,,0,,,0,0,,0,-1.69,0,0,,54.2,0,0,28.6,2,7,14.3,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,75.0,,0,0,25.0,1,0.7,3,0,36.2,72.8,0,44,0.0,0,15,58.3,3,80.0,12,156.3,4,33.3,1,88,24,8.0,29.3,7.33
Jaylen Waddle,84088,WR,MIA,1,4,0,17,,0,,,0,0,,0,-0.61,0,0,,55.5,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,25.0,0.0,0,1,0.0,0,-1.01,1,0,64.7,58.8,0,15,0.0,0,23,21.7,1,100.0,23,42.7,4,17.4,0,15,1,1.0,15.0,0.65
Jalen Nailor,84292,WR,MIN,1,4,0,18,11.0,0,100.0,100.0,1,1,0.0,0,-0.32,1,0,68.3,75.2,0,11,0.0,0,10,55.6,1,90.0,9,112.5,1,11.1,0,11,0,0.0,11.0,1.22,0,,0,,,0,0,,0,0.53,0,0,,54.7,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,4,0,1,13.0,0,100.0,100.0,1,1,0.0,0,0.72,1,0,64.7,67.0,0,14,0.0,0,8,66.7,1,75.0,6,118.8,1,16.7,0,14,1,1.0,14.0,2.33,0,9.0,0,100.0,100.0,1,1,0.0,0,0.07,1,0,68.3,63.1,0,18,0.0,0,25,43.5,2,92.0,23,118.8,2,8.7,0,26,8,4.0,13.0,1.13
Tyjae Spears,97195,HB,TEN,1,4,0,31,,0,,,0,0,,0,-1.96,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.3,0,75.0,,0,0,0.0,0,-0.25,0,0,70.5,60.6,0,11,26.7,4,15,40.0,3,73.3,11,83.3,4,36.4,0,18,19,6.3,6.0,1.64
Bam Knight,97432,HB,ARZ,1,4,0,1,0.0,0,100.0,,0,0,0.0,0,0.92,1,0,64.7,80.3,0,5,50.0,1,2,100.0,1,50.0,1,87.5,1,100.0,0,5,5,5.0,5.0,5.0,0,-1.0,0,66.7,,0,0,33.3,1,-0.73,0,0,29.9,40.9,0,1,7.7,1,13,15.4,2,92.3,12,70.1,3,25.0,0,2,1,0.5,1.0,0.17
Jordan Whittington,97623,WR,LA,1,4,0,26,35.0,0,0.0,0.0,0,1,,0,-0.12,0,0,,51.9,0,0,6.3,1,16,46.2,0,75.0,12,39.6,1,8.3,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,0.0,0,0.16,1,0,68.3,67.3,0,9,0.0,0,8,50.0,2,100.0,8,70.1,3,37.5,0,9,12,6.0,4.5,1.13
Jaylen Warren,98692,HB,PIT,1,4,0,25,,0,,,0,0,,0,-0.79,0,0,,58.2,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,100.0,,0,0,0.0,0,-0.04,0,0,64.7,67.2,0,4,12.5,1,8,62.5,1,87.5,7,83.3,1,14.3,0,4,4,4.0,4.0,0.57
Andrei Iosivas,109811,WR,CIN,1,4,0,7,5.0,0,50.0,50.0,1,2,0.0,0,0.15,0,0,64.7,47.8,0,6,0.0,0,14,57.1,1,100.0,14,56.3,2,14.3,0,6,1,1.0,6.0,0.43,0,4.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,53.0,0,6,0.0,0,19,50.0,1,94.7,18,91.7,1,5.6,0,6,2,2.0,6.0,0.33
Xavier Hutchinson,122518,WR,HST,1,4,0,13,26.0,0,0.0,0.0,0,1,,0,0.41,0,0,,55.4,0,0,0.0,0,7,50.0,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,27.5,0,50.0,0.0,0,1,0.0,0,-0.02,1,0,64.7,59.7,0,13,0.0,0,23,47.6,1,91.3,21,70.8,2,9.5,0,13,2,2.0,13.0,0.62
Kimani Vidal,123727,HB,LAC,1,4,0,27,,0,,,0,0,,0,0.32,0,0,,55.1,0,0,25.0,2,8,50.0,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.23,1,0,70.5,65.9,0,4,11.8,2,17,56.3,3,82.4,14,79.2,3,21.4,0,7,10,3.3,2.3,0.5
Chimere Dike,129918,WR,TEN,1,4,0,31,34.0,0,100.0,,0,0,0.0,0,0.68,1,0,64.7,80.8,0,38,0.0,0,6,60.0,1,83.3,5,158.3,1,20.0,1,38,4,4.0,38.0,7.6,0,7.3,0,100.0,,0,0,0.0,0,-0.51,2,0,70.5,71.8,0,18,0.0,0,21,61.9,3,100.0,21,111.1,3,14.3,0,32,10,3.3,10.7,1.52
Xavier Worthy,144718,WR,KC,1,4,0,16,7.5,0,50.0,100.0,1,1,0.0,0,0.07,1,0,64.7,68.3,0,12,0.0,0,8,33.3,1,75.0,6,68.8,2,33.3,0,12,1,1.0,12.0,2.0,0,10.0,0,100.0,100.0,1,1,0.0,0,0.65,1,0,68.3,61.1,0,15,0.0,0,18,64.7,2,94.4,17,114.6,2,11.8,0,23,3,1.5,11.5,1.35
Matthew Golden,156165,WR,GB,1,4,0,12,5.0,0,100.0,,0,0,0.0,0,1.62,1,0,64.7,70.4,0,17,0.0,0,5,100.0,1,60.0,3,118.8,1,33.3,0,17,12,12.0,17.0,5.67,0,3.3,0,100.0,,0,0,0.0,0,-0.07,2,0,70.5,65.7,0,10,0.0,0,22,47.6,3,95.5,21,94.4,3,14.3,0,20,10,3.3,6.7,0.95
Mason Taylor,157122,TE,NYJ,1,4,0,22,,0,,,0,0,,0,-0.73,0,0,,55.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,-0.15,2,0,70.5,65.2,0,13,17.2,5,29,42.9,3,79.3,23,109.7,3,13.0,0,31,15,5.0,10.3,1.35
Colston Loveland,158540,TE,CHI,1,4,0,6,,0,,,0,0,,0,0.07,0,0,,55.8,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,75.0,100.0,1,1,0.0,0,0.17,2,0,70.5,74.1,0,9,0.0,0,13,46.2,3,100.0,13,89.6,4,30.8,0,24,9,3.0,8.0,1.85
Brock Wright,60994,TE,DET,1,3,0,11,2.0,0,100.0,,0,0,0.0,0,1.21,1,0,64.7,76.0,0,14,20.0,1,5,60.0,1,80.0,4,118.8,1,25.0,0,14,12,12.0,14.0,3.5,0,4.5,0,100.0,,0,0,0.0,0,0.71,0,0,68.3,58.6,0,5,28.6,2,7,85.7,2,71.4,5,85.4,2,40.0,0,9,0,0.0,4.5,1.8
Tanner Conner,22777,TE,MIA,1,3,0,17,13.0,0,0.0,,0,0,100.0,1,-1.49,0,0,27.9,39.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,-0.47,1,0,64.7,64.2,1,28,14.3,2,14,42.9,1,85.7,12,56.3,2,16.7,0,28,12,12.0,28.0,2.33
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,-6.0,1,100.0,,0,0,0.0,0,-0.11,1,0,64.7,72.4,0,28,25.0,2,8,33.3,1,62.5,5,118.8,1,20.0,0,28,34,34.0,28.0,5.6,0,-2.5,1,100.0,,0,0,0.0,0,0.1,2,0,68.3,84.1,0,30,18.2,2,11,54.5,2,81.8,9,118.8,2,22.2,0,54,59,29.5,27.0,6.0
Nick Chubb,45783,HB,HST,1,3,0,13,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-0.76,0,0,64.7,61.7,0,-5,33.3,2,6,50.0,1,66.7,4,79.2,1,25.0,0,-5,-1,-1.0,-5.0,-1.25
Demario Douglas,104155,WR,NE,1,3,0,19,12.0,0,100.0,,0,0,0.0,0,0.25,1,0,64.7,77.7,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,0,0.0,12.0,6.0,0,-4.0,0,100.0,,0,0,0.0,0,0.97,0,0,64.7,55.7,0,0,0.0,0,7,57.1,1,100.0,7,79.2,1,14.3,0,0,4,4.0,0.0,0.0
Kyren Williams,97118,HB,LA,1,3,0,26,4.5,0,50.0,0.0,0,1,0.0,0,0.47,1,0,64.7,57.5,0,9,20.0,3,15,50.0,1,66.7,10,62.5,2,20.0,0,9,7,7.0,9.0,0.9,0,,0,,,0,0,,0,0.08,0,0,,58.0,0,0,75.0,6,8,57.1,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Smith,102585,WR,LA,1,3,0,26,5.0,0,100.0,,0,0,0.0,0,-0.31,0,0,64.7,63.7,0,9,0.0,0,11,50.0,1,72.7,8,104.2,1,12.5,0,9,4,4.0,9.0,1.13,0,39.0,0,0.0,,0,0,,0,-0.08,0,0,,55.4,0,0,0.0,0,6,40.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,3,0,26,-3.0,0,100.0,,0,0,0.0,0,0.75,1,0,64.7,89.2,0,16,50.0,2,4,75.0,1,50.0,2,118.8,1,50.0,0,16,19,19.0,16.0,8.0,0,2.0,0,100.0,,0,0,0.0,0,0.48,0,0,64.7,57.7,0,8,42.9,3,7,80.0,1,42.9,3,100.0,1,33.3,0,8,6,6.0,8.0,2.67
Sam LaPorta,101690,TE,DET,1,3,0,11,,0,,,0,0,,0,-0.74,0,0,,49.3,0,0,21.4,3,14,27.3,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,100.0,1,1,0.0,0,0.08,1,0,70.5,63.2,0,9,18.2,4,22,50.0,3,81.8,18,87.5,3,16.7,0,15,5,1.7,5.0,0.83
Tyler Johnson,48054,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,20.0,0,100.0,,0,0,0.0,0,0.39,2,0,68.3,77.4,0,35,0.0,0,9,66.7,2,100.0,9,118.8,2,22.2,0,55,15,7.5,27.5,6.11
Olamide Zaccheaus,44920,WR,CHI,1,3,0,6,,0,,,0,0,,0,0.66,0,0,,56.5,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,0.0,0,1,0.0,0,0.2,0,0,68.3,56.4,0,6,0.0,0,11,27.3,2,100.0,11,70.1,3,27.3,0,9,5,2.5,4.5,0.82
Allen Lazard,48135,WR,NYJ,1,3,0,22,,0,,,0,0,,0,-0.73,0,0,,55.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,66.7,0.0,0,1,0.0,0,-0.36,1,0,68.3,60.4,0,9,0.0,0,19,38.9,2,94.7,18,79.9,3,16.7,0,16,13,6.5,8.0,0.89
Braxton Berrios,47961,WR,HST,1,3,0,13,,0,,,0,0,,0,0.68,0,0,,56.7,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-8.0,1,100.0,,0,0,0.0,0,0.43,0,0,64.7,53.6,0,-1,0.0,0,14,61.5,1,92.9,13,79.2,1,7.7,0,-1,7,7.0,-1.0,-0.08
Terrance Ferguson,146563,TE,LA,1,3,0,26,36.0,0,100.0,,0,0,0.0,0,0.36,1,0,64.7,75.8,0,31,10.0,1,10,42.9,1,70.0,7,158.3,1,14.3,1,31,0,0.0,31.0,4.43,0,31.0,0,0.0,,0,0,,0,0.42,0,0,,54.4,0,0,0.0,0,6,66.7,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,3,0,14,,0,,,0,0,,0,0.15,0,0,,59.2,0,0,50.0,2,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.48,2,0,70.5,67.4,0,19,7.7,2,26,69.2,3,92.3,24,118.8,3,12.5,0,38,41,13.7,12.7,1.58
Dont'e Thornton Jr.,146547,WR,LV,1,3,0,23,8.0,0,0.0,,0,0,,0,-2.87,0,0,,57.3,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,-0.42,0,0,64.7,56.3,0,0,0.0,0,15,21.4,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,,0,,,0,0,,0,-2.07,0,0,,54.3,0,0,0.0,0,8,0.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,1.3,2,100.0,,0,0,0.0,0,-0.08,0,0,70.5,67.3,0,8,0.0,0,11,36.4,3,100.0,11,90.3,3,27.3,0,17,13,4.3,5.7,1.55
Travis Kelce,7844,TE,KC,1,3,0,16,-2.0,0,100.0,,0,0,0.0,0,0.25,0,0,64.7,56.0,0,3,0.0,0,9,37.5,1,88.9,8,79.2,1,12.5,0,3,5,5.0,3.0,0.38,0,12.0,0,100.0,,0,0,0.0,0,0.74,1,0,68.3,70.3,0,44,11.8,2,17,70.6,2,88.2,15,118.8,2,13.3,0,51,27,13.5,25.5,3.4
Javonte Williams,77803,HB,DAL,1,3,0,9,,0,,,0,0,,0,0.21,0,0,,52.8,0,0,0.0,0,10,62.5,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,0.0,0,2,,0,0.2,0,0,,54.4,0,0,16.7,2,12,25.0,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,3,0,5,17.5,0,0.0,,0,0,,0,-0.3,0,0,,53.8,0,0,0.0,0,8,37.5,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,-0.2,0,0,,53.2,0,0,0.0,0,9,44.4,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Isaiah Davis,138299,HB,NYJ,1,3,0,22,,0,,,0,0,,0,-0.7,0,0,,57.7,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,,0,0,0.0,0,0.15,1,0,64.7,64.5,0,10,17.6,3,17,52.9,1,82.4,14,64.6,2,14.3,0,10,4,4.0,10.0,0.71
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,,0,,,0,0,,0,-0.02,0,0,,56.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,100.0,,0,0,0.0,0,1.29,3,0,70.5,73.8,0,19,0.0,0,11,90.0,3,90.9,10,115.3,3,30.0,0,35,10,3.3,11.7,3.5
Dallas Goedert,47272,TE,PHI,1,3,0,24,,0,,,0,0,,0,1.94,0,0,,54.5,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.51,0,0,68.3,54.2,0,11,5.3,1,19,47.4,2,94.7,18,93.8,2,11.1,0,13,5,2.5,6.5,0.72
Alvin Kamara,11822,HB,NO,1,3,0,20,,0,,,0,0,,0,2.78,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.3,0,100.0,,0,0,0.0,0,-0.24,0,0,70.5,56.4,0,2,21.9,7,32,35.5,3,75.0,24,79.2,3,12.5,0,1,0,0.0,0.3,0.04
Jayden Higgins,150240,WR,HST,1,3,0,13,4.0,0,0.0,0.0,0,1,,0,-0.07,0,0,,54.0,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,-0.46,0,0,,52.6,0,0,0.0,0,18,35.3,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Tory Horton,128232,WR,SEA,1,3,0,29,12.0,0,0.0,,0,0,,0,0.3,0,0,,55.6,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,25.5,0,0.0,,0,0,,0,-0.74,0,0,,53.5,0,0,0.0,0,17,26.7,0,88.2,15,39.6,2,13.3,0,0,0,,,0.0
Jeremy McNichols,11917,HB,WAS,1,3,0,32,,0,,,0,0,,0,-0.75,0,0,,55.3,0,0,42.9,3,7,33.3,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,66.7,,0,0,0.0,0,-0.77,1,0,68.3,63.7,1,12,16.7,2,12,45.5,2,75.0,9,50.0,3,33.3,0,23,28,14.0,11.5,2.56
