player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Ja'Marr Chase,84270,WR,CIN,1,9,0,7,0,,0,,,0,0,,0,-0.73,0,0,,49.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,75.0,100.0,1,1,0.0,0,-0.09,2,0,79.4,85.2,0,15,0.0,0,21,42.1,3,90.5,19,135.4,4,21.1,1,30,8,2.7,10.0,1.58
Khalil Shakir,84140,WR,BUF,1,9,0,4,0,-3.0,0,66.7,,0,0,33.3,1,-0.04,1,0,25.7,55.2,0,8,0.0,0,5,50.0,2,80.0,4,74.3,3,75.0,0,12,17,8.5,6.0,3.0,4.3,0,66.7,0.0,0,1,0.0,0,-0.31,1,0,43.5,62.5,1,12,0.0,0,18,50.0,2,88.9,16,30.6,3,18.8,0,9,7,3.5,4.5,0.56
Jaylen Waddle,84088,WR,MIA,1,9,0,17,0,,0,,,0,0,,0,-1.02,0,0,,46.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.39,1,0,78.7,83.4,0,13,0.0,0,9,44.4,1,100.0,9,118.8,1,11.1,0,13,9,9.0,13.0,1.44
Kyren Williams,97118,HB,LA,1,9,0,26,0,,0,,,0,0,,0,0.88,0,0,,50.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1.57,1,0,51.2,67.4,0,13,0.0,0,6,100.0,1,66.7,4,118.8,1,25.0,0,13,8,8.0,13.0,3.25
Keenan Allen,7857,WR,LAC,1,9,0,27,0,,0,,,0,0,,0,-0.22,0,0,,51.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,,0,0,0.0,0,0.6,1,0,45.7,77.9,0,11,11.1,1,9,66.7,3,88.9,8,95.8,3,37.5,0,21,5,1.7,7.0,2.63
David Njoku,11784,TE,CLV,1,9,0,8,0,,0,,,0,0,,0,0.47,0,0,,53.3,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.7,0,33.3,,0,0,0.0,0,0.41,1,0,74.6,85.2,0,9,0.0,0,9,66.7,1,100.0,9,81.9,3,33.3,1,9,0,0.0,9.0,1.0
Xavier Worthy,144718,WR,KC,1,9,0,16,0,-3.5,0,100.0,,0,0,0.0,0,0.06,0,0,84.5,60.0,0,5,0.0,0,4,75.0,2,100.0,4,79.2,2,50.0,0,-1,6,3.0,-0.5,-0.25,8.0,0,60.0,0.0,0,2,0.0,0,0.34,0,0,78.7,63.3,0,8,0.0,0,17,52.9,3,100.0,17,64.6,5,29.4,0,7,6,2.0,2.3,0.41
Garrett Wilson,97405,WR,NYJ,1,9,0,22,0,,0,,,0,0,,0,-0.81,0,0,78.7,53.8,0,0,0.0,0,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,2,100.0,100.0,1,1,0.0,0,-0.04,3,0,49.6,71.5,0,16,0.0,0,20,35.3,4,85.0,17,146.9,4,23.5,1,39,9,2.3,9.8,2.29
Amon-Ra St. Brown,84470,WR,DET,1,9,0,11,0,-2.0,1,100.0,,0,0,0.0,0,1.08,1,0,78.7,94.7,0,16,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,16,18,18.0,16.0,5.33,4.3,2,100.0,,0,0,0.0,0,0.93,4,0,79.4,84.9,0,26,11.1,1,9,88.9,6,88.9,8,118.8,6,75.0,0,84,58,9.7,14.0,10.5
Jake Ferguson,61081,TE,DAL,1,9,0,9,0,-2.5,0,100.0,,0,0,0.0,0,0.81,1,0,84.5,92.0,0,26,0.0,0,4,50.0,2,100.0,4,158.3,2,50.0,1,27,32,16.0,13.5,6.75,6.5,0,50.0,0.0,0,1,0.0,0,0.24,0,0,73.4,60.4,0,5,7.1,1,14,42.9,2,92.9,13,56.3,4,30.8,0,4,6,3.0,2.0,0.31
Jaxon Smith-Njigba,129758,WR,SEA,1,9,0,29,0,1.0,0,100.0,,0,0,0.0,0,0.21,0,0,78.7,57.5,0,4,0.0,0,3,50.0,1,66.7,2,83.3,1,50.0,0,4,3,3.0,4.0,2.0,,0,,,0,0,,0,0.61,0,0,54.5,69.6,0,0,0.0,0,8,87.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Ryan Flournoy,159617,WR,DAL,1,8,0,9,0,-1.0,2,100.0,,0,0,0.0,0,0.81,0,0,78.7,55.5,0,0,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,8.3,1,75.0,50.0,1,2,0.0,0,0.26,3,0,80.0,93.0,0,40,0.0,0,7,42.9,3,100.0,7,116.7,4,57.1,0,58,32,10.7,19.3,8.29
Travis Kelce,7844,TE,KC,1,8,0,16,0,,0,,,0,0,,0,-0.08,0,0,,48.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.65,2,0,78.0,72.9,0,11,0.0,0,13,53.8,3,100.0,13,132.6,3,23.1,1,19,13,4.3,6.3,1.46
Cooper Kupp,11824,WR,SEA,1,8,0,29,0,-1.0,1,100.0,,0,0,0.0,0,0.21,1,0,78.7,92.2,0,9,0.0,0,3,50.0,1,66.7,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,3.8,1,80.0,100.0,2,2,0.0,0,0.76,3,0,78.0,81.9,1,9,0.0,0,21,73.7,4,90.5,19,51.3,5,26.3,0,29,18,4.5,7.3,1.53
Chase Brown,77787,HB,CIN,1,8,0,7,0,-4.0,0,100.0,,0,0,0.0,0,-0.67,0,0,78.7,72.6,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,76.5,28.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquise Brown,61568,WR,KC,1,8,0,16,0,,0,,,0,0,,0,-0.21,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.3,3,25.0,0.0,0,1,0.0,0,-0.09,1,0,74.6,76.5,0,16,0.0,0,9,44.4,1,100.0,9,43.8,4,44.4,0,16,13,13.0,16.0,1.78
Tetairoa McMillan,158735,WR,CAR,1,8,0,5,0,,0,,,0,0,,0,0.06,0,0,,52.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.5,1,100.0,,0,0,0.0,0,0.42,2,0,79.4,72.8,0,21,0.0,0,8,42.9,2,87.5,7,118.8,2,28.6,0,33,4,2.0,16.5,4.71
Keon Coleman,144949,WR,BUF,1,7,0,4,0,,0,,,0,0,,0,0.27,0,0,,49.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,50.0,1,2,0.0,0,0.37,1,0,75.6,66.5,0,13,0.0,0,9,55.6,1,100.0,9,70.8,2,22.2,0,13,2,2.0,13.0,1.44
Theo Johnson,129787,TE,NYG,1,7,0,21,0,-2.5,0,100.0,,0,0,0.0,0,-0.14,0,0,84.5,61.9,0,3,40.0,2,5,40.0,2,60.0,3,79.2,2,66.7,0,1,6,3.0,0.5,0.33,2.7,0,100.0,,0,0,0.0,0,-0.26,1,0,38.4,63.6,0,15,0.0,0,21,36.8,3,90.5,19,88.9,3,15.8,0,16,8,2.7,5.3,0.84
Wan'Dale Robinson,101735,WR,NYG,1,7,0,21,0,-3.0,1,100.0,,0,0,0.0,0,-0.14,0,0,84.5,56.8,0,5,0.0,0,5,40.0,2,100.0,5,81.3,2,40.0,0,7,13,6.5,3.5,1.4,4.6,1,80.0,100.0,1,1,0.0,0,-0.29,0,0,75.6,50.5,0,12,0.0,0,31,44.8,4,93.5,29,90.0,5,17.2,0,28,16,4.0,7.0,0.97
Emeka Egbuka,145055,WR,TB,1,7,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0.17,0,0,78.7,49.5,0,9,0.0,0,8,50.0,1,100.0,8,104.2,1,12.5,0,9,10,10.0,9.0,1.13,10.0,0,100.0,,0,0,0.0,0,0.17,2,0,79.4,87.0,0,25,0.0,0,12,45.5,2,91.7,11,118.8,2,18.2,0,34,14,7.0,17.0,3.09
Andrei Iosivas,109811,WR,CIN,1,7,0,7,0,-1.0,0,100.0,,0,0,0.0,0,-0.54,1,0,78.7,54.4,0,2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5,15.5,0,50.0,50.0,1,2,0.0,0,0.06,1,0,74.6,68.9,0,30,0.0,0,28,44.0,1,89.3,25,95.8,2,8.0,0,30,2,2.0,30.0,1.2
De'Von Achane,124305,HB,MIA,1,7,0,17,0,-2.5,0,50.0,,0,0,50.0,1,-0.83,0,0,24.1,26.7,0,4,0.0,0,4,0.0,1,100.0,4,56.3,2,50.0,0,4,6,6.0,4.0,1.0,4.8,0,75.0,100.0,1,1,25.0,1,-0.07,1,0,29.8,56.4,0,10,0.0,0,7,28.6,3,100.0,7,126.0,4,57.1,1,21,7,2.3,7.0,3.0
Tee Higgins,61211,WR,CIN,1,7,0,7,0,,0,,,0,0,,0,-0.54,0,0,,48.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.33,0,0,74.6,65.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,7,0,24,0,,0,,,0,0,,0,0.0,0,0,,39.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,23.3,0,0.0,0.0,0,1,,0,0.23,0,0,64.7,46.7,0,0,0.0,0,20,41.2,0,85.0,17,39.6,3,17.6,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,7,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,4,80.0,,0,0,0.0,0,0.48,2,0,78.7,85.7,0,12,0.0,0,26,60.0,4,76.9,20,98.3,5,25.0,0,38,20,5.0,9.5,1.9
AJ Barner,129433,TE,SEA,1,7,0,29,0,,0,,,0,0,,0,-0.13,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.47,0,0,73.4,70.6,0,0,20.0,1,5,75.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
A.J. Brown,48327,WR,PHI,1,7,0,24,0,,0,,,0,0,,0,-0.39,0,0,,51.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,45.0,0,0.0,,0,0,,0,-0.39,0,0,74.6,53.3,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,-0.14,0,0,,47.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,41.6,37.1,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ladd McConkey,124030,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,-0.13,0,0,,47.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.8,0,80.0,0.0,0,1,0.0,0,-0.13,2,0,77.3,69.2,0,13,0.0,0,20,47.4,4,95.0,19,133.8,5,26.3,1,33,7,1.8,8.3,1.74
Tre Tucker,101106,WR,LV,1,6,0,23,0,,0,,,0,0,,0,-0.39,0,0,,47.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.16,0,0,75.6,62.8,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,6,0,11,0,,0,,,0,0,,0,2.04,0,0,,53.3,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.42,0,0,64.7,49.9,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,6,0,18,0,-3.0,0,100.0,,0,0,0.0,0,-0.49,0,0,78.7,52.9,0,5,0.0,0,6,33.3,1,100.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83,3.0,0,100.0,,0,0,0.0,0,-0.37,1,0,74.6,61.6,0,4,0.0,0,8,50.0,1,100.0,8,83.3,1,12.5,0,4,1,1.0,4.0,0.5
Ashton Jeanty,157196,HB,LV,1,6,0,23,0,-5.0,1,100.0,,0,0,0.0,0,-0.47,0,0,84.5,64.6,0,8,0.0,0,2,0.0,2,100.0,2,81.3,2,100.0,0,7,17,8.5,3.5,3.5,-5.0,1,100.0,,0,0,0.0,0,-0.47,0,0,78.0,73.5,0,8,0.0,0,2,0.0,2,100.0,2,81.3,2,100.0,0,7,17,8.5,3.5,3.5
T.J. Hockenson,40912,TE,MIN,1,6,0,18,0,-4.5,1,100.0,,0,0,0.0,0,-0.28,0,0,84.5,86.3,0,9,0.0,0,6,50.0,2,100.0,6,79.2,2,33.3,0,6,15,7.5,3.0,1.0,1.0,0,100.0,,0,0,0.0,0,-0.21,1,0,79.4,72.9,0,14,0.0,0,17,35.7,4,82.4,14,89.6,4,28.6,0,22,18,4.5,5.5,1.57
Albert Okwuegbunam,41933,TE,LV,1,6,0,23,0,-4.0,2,100.0,,0,0,0.0,0,-0.15,0,0,84.5,59.1,0,5,0.0,0,3,33.3,2,100.0,3,83.3,2,66.7,0,8,16,8.0,4.0,2.67,6.5,1,75.0,0.0,0,1,0.0,0,0.4,1,0,76.5,68.8,0,7,0.0,0,12,41.7,3,100.0,12,80.2,4,33.3,0,15,10,3.3,5.0,1.25
Cam Skattebo,147787,HB,NYG,1,6,0,21,0,-3.0,0,100.0,,0,0,0.0,0,-0.03,1,0,78.7,91.9,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,10,10.0,7.0,1.75,,0,,,0,0,,0,1.01,0,0,78.0,75.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Brian Thomas Jr.,146760,WR,JAX,1,6,0,15,0,1.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,54.6,0,12,0.0,0,6,66.7,1,100.0,6,116.7,1,16.7,0,12,11,11.0,12.0,2.0,,0,,,0,0,,0,0.74,0,0,76.5,75.3,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,6,0,13,0,,0,,,0,0,,0,0.1,0,0,,39.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1.68,3,0,77.3,90.6,0,21,0.0,0,8,100.0,3,75.0,6,118.8,3,50.0,0,44,20,6.7,14.7,7.33
Jakobi Meyers,47468,WR,LV,1,6,0,23,0,,0,,,0,0,,0,-0.39,0,0,,48.3,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.6,0,60.0,0.0,0,2,0.0,0,-0.13,1,0,75.6,60.2,0,7,0.0,0,23,47.8,3,100.0,23,65.4,5,21.7,0,16,4,1.3,5.3,0.7
Omarion Hampton,162750,HB,LAC,1,6,0,27,0,-5.5,1,100.0,,0,0,0.0,0,-0.13,0,0,90.2,93.6,0,8,0.0,0,5,40.0,4,100.0,5,79.2,4,80.0,0,9,31,7.8,2.3,1.8,-4.5,1,100.0,,0,0,0.0,0,-0.35,0,0,77.3,81.6,0,8,0.0,0,4,50.0,2,100.0,4,91.7,2,50.0,0,12,21,10.5,6.0,3.0
Demarcus Robinson,10760,WR,SF,1,6,0,28,0,,0,,,0,0,,0,0.37,0,0,,51.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,72.1,56.0,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,1,6,0,1,0,-1.7,1,100.0,,0,0,0.0,0,-0.18,0,0,88.7,85.3,0,11,0.0,0,5,40.0,3,100.0,5,93.1,3,60.0,0,19,24,8.0,6.3,3.8,1.8,1,100.0,100.0,1,1,0.0,0,-0.06,1,0,80.0,82.3,0,12,0.0,0,22,42.1,4,86.4,19,99.0,4,21.1,0,31,24,6.0,7.8,1.63
Isaiah Bond,163586,WR,CLV,1,6,0,8,0,,0,,,0,0,,0,0.47,0,0,,52.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,40.0,50.0,1,2,0.0,0,-0.41,1,0,70.5,60.0,0,22,0.0,0,16,31.3,2,100.0,16,59.6,5,31.3,0,29,2,1.0,14.5,1.81
Alvin Kamara,11822,HB,NO,1,6,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.1,29.4,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,
Dalton Kincaid,91791,TE,BUF,1,6,0,4,0,,0,,,0,0,,0,-0.21,0,0,78.7,54.4,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,0.1,2,0,80.0,89.2,0,17,0.0,0,18,43.8,3,88.9,16,118.8,3,18.8,0,45,12,4.0,15.0,2.81
Gunnar Helm,144726,TE,TEN,1,5,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.38,0,0,64.7,54.3,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Chimere Dike,129918,WR,TEN,1,5,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0.57,1,0,78.7,94.1,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,12.3,0,50.0,,0,0,0.0,0,-0.24,1,0,73.4,70.1,0,11,0.0,0,12,41.7,2,100.0,12,61.5,4,33.3,0,17,15,7.5,8.5,1.42
Ashton Dulin,91479,WR,IND,1,5,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.44,0,0,68.3,56.0,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Cade Otton,61071,TE,TB,1,5,0,30,0,-4.0,1,100.0,,0,0,0.0,0,0.12,1,0,78.7,76.1,0,17,20.0,2,10,50.0,1,80.0,8,118.8,1,12.5,0,17,21,21.0,17.0,2.13,5.0,0,100.0,,0,0,0.0,0,0.55,1,0,76.5,80.5,0,25,0.0,0,12,50.0,1,100.0,12,118.8,1,8.3,0,25,20,20.0,25.0,2.08
Rashid Shaheed,63707,WR,NO,1,5,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.3,0,100.0,,0,0,0.0,0,0.84,3,0,74.6,78.6,0,87,0.0,0,14,71.4,4,100.0,14,158.3,4,28.6,1,114,49,12.3,28.5,8.14
Jack Bech,146771,WR,LV,1,5,0,23,0,,0,,,0,0,,0,-0.28,0,0,,46.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.27,1,0,73.4,77.0,0,11,0.0,0,4,25.0,1,100.0,4,112.5,1,25.0,0,11,5,5.0,11.0,2.75
Evan Engram,11778,TE,DEN,1,5,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,-0.43,0,0,74.6,65.8,0,0,0.0,0,11,36.4,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
