player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Darius Bradwell,46445,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.14,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,27.9,26.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Matthew Stafford,4924,QB,LA,21,1,0,26,0,,0,,,0,0,,0,0.01,0,1,,,0,0,0.0,0,87,47.6,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,50.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Garrett Bradbury,46013,C,MIN,13,1,0,18,0,,0,,,0,0,,0,-0.18,0,0,,,0,0,100.0,59,59,40.4,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,67.6,70.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Tomlinson,9786,TE,BLT,16,1,0,3,0,,0,,,0,0,,0,0.2,0,0,,35.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.15,0,0,,41.6,0,0,26.7,4,15,50.0,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0
Devine Ozigbo,45903,HB,NE,2,1,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,69.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Easop Winston Jr.,61812,WR,NO,3,1,0,20,0,-4.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,63.8,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,-4.0,0,100.0,,0,0,0.0,0,0.42,0,0,70.5,58.0,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Nick Allegretti,39268,G,KC,4,1,0,16,0,,0,,,0,0,,0,0.18,0,0,,,0,0,100.0,4,4,75.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Daniel Jones,39395,QB,NYG,11,1,0,21,0,,0,,,0,0,,0,-0.05,0,0,,,0,0,2.3,1,43,31.7,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,93.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Terence Steele,39461,T,DAL,15,1,0,9,0,,0,,,0,0,,0,0.2,0,0,,39.3,0,0,97.7,42,43,51.2,0,2.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,,53.6,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,
Drew Lock,39517,QB,DEN,6,1,0,10,0,,0,,,0,0,,0,-0.56,0,0,,,0,0,0.0,0,6,16.7,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,60.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Vyncint Smith,66957,WR,NYJ,2,1,0,22,0,,0,,,0,0,,0,-0.93,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.69,0,0,,50.2,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Devin Smith,9470,WR,JAX,1,1,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.35,0,0,,53.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Nall,45753,HB,CHI,4,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.33,0,0,68.3,55.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
C.J. Goodwin,9243,S,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Hurts,40291,QB,PHI,16,1,0,24,0,,0,,,0,0,,0,-0.05,0,0,,,0,0,0.0,0,86,37.5,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Wilson,82096,QB,NYJ,13,1,0,22,0,,0,,,0,0,,0,0.03,0,0,,,0,0,0.0,0,50,49.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,57.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mekhi Sargent,83684,HB,JAX,1,1,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.5,20.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Stephen Sullivan,40411,TE,CAR,3,1,0,5,0,,0,,,0,0,,0,-0.25,0,0,,46.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,100.0,1,-0.13,0,0,25.5,39.5,0,0,0.0,0,19,38.9,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Jason Huntley,45693,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,2.2,0,0,,51.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Lane Johnson,7786,T,PHI,14,1,0,24,0,,0,,,0,0,,0,-0.03,0,0,,,0,0,100.0,67,67,38.7,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Seth Williams,84137,WR,DEN,2,1,0,10,0,,0,,,0,0,,0,-0.9,0,0,,57.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.08,0,0,28.9,53.8,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tommy Doyle,40459,T,BUF,7,1,0,4,0,,0,,,0,0,,0,0.73,0,0,,38.8,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Remmers,7431,T,KC,4,1,0,16,0,-2.0,0,100.0,100.0,1,1,0.0,0,-0.09,0,0,78.7,62.7,0,-2,90.0,9,10,50.0,1,10.0,1,79.2,1,100.0,0,-2,0,0.0,-2.0,-2.0,,0,,,0,0,,0,0.0,0,0,64.7,60.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Bellore,6515,FB,SEA,6,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bobby Price,91112,CB,DET,3,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tevaughn Campbell,91247,CB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Miles Boykin,48209,WR,BLT,6,1,0,3,0,,0,,,0,0,,0,-0.79,0,0,,50.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.99,0,0,64.7,53.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Conor McDermott,11966,T,NYJ,5,1,0,22,0,,0,,,0,0,,0,0.53,0,0,,38.2,0,0,57.1,4,7,71.4,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,60.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Alex Armah,11948,FB,WAS,7,1,0,32,0,,0,,,0,0,,0,1.67,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.66,0,0,,50.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Rodney Adams,11925,WR,CHI,1,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,41.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Wayne Gallman,11895,HB,MIN,6,1,0,18,0,,0,,,0,0,,0,-0.58,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,60.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Aaron Rodgers,2241,QB,GB,17,1,0,12,0,,0,,,0,0,,0,0.24,0,0,,,0,0,0.0,0,90,56.2,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Matt Nelson,48584,T,DET,13,1,0,11,0,,0,,,0,0,,0,0.02,0,0,,,0,0,100.0,37,37,27.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
