player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Josh Downs,122832,WR,IND,1,10,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.5,0,66.7,100.0,1,1,0.0,0,-0.23,3,0,79.4,73.0,2,17,0.0,0,34,57.6,4,97.1,33,50.0,6,18.2,0,46,14,3.5,11.5,1.39
Marvin Harrison Jr.,145056,WR,ARZ,1,10,0,1,0,,0,,,0,0,,0,-0.62,0,0,,54.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.8,0,0,78.0,81.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,10,0,17,0,-4.0,1,100.0,,0,0,0.0,0,0.04,1,0,84.5,95.4,0,19,0.0,0,5,40.0,2,100.0,5,116.7,2,40.0,0,24,32,16.0,12.0,4.8,7.0,1,50.0,,0,0,0.0,0,-0.98,1,0,75.6,59.3,0,19,0.0,0,7,57.1,1,100.0,7,83.3,2,28.6,0,19,23,23.0,19.0,2.71
Justin Jefferson,61398,WR,MIN,1,9,0,18,0,-2.0,0,100.0,,0,0,0.0,0,1.41,0,0,78.7,58.1,0,4,0.0,0,3,66.7,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,11.0,0,0.0,,0,0,,0,-0.32,0,0,73.4,63.0,0,0,0.0,0,14,33.3,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,9,0,2,0,-6.0,0,100.0,,0,0,0.0,0,-0.46,0,0,88.7,66.8,0,2,0.0,0,4,0.0,2,75.0,3,79.2,2,66.7,0,3,15,7.5,1.5,1.0,2.3,0,100.0,100.0,1,1,0.0,0,0.28,2,0,81.7,94.0,0,12,0.0,0,8,57.1,4,87.5,7,100.0,4,57.1,0,32,23,5.8,8.0,4.57
Tee Higgins,61211,WR,CIN,1,9,0,7,0,,0,,,0,0,,0,-1.11,0,0,,49.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.94,0,0,78.0,89.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaxon Smith-Njigba,129758,WR,SEA,1,9,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,100.0,1,1,0.0,0,0.64,2,0,76.5,91.0,0,20,0.0,0,5,80.0,2,100.0,5,118.8,2,40.0,0,30,8,4.0,15.0,6.0
Rashid Shaheed,63707,WR,NO,1,9,0,20,0,-2.0,0,0.0,,0,0,,0,-0.52,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,-0.76,0,0,78.0,70.7,1,6,0.0,0,7,14.3,1,100.0,7,16.7,2,28.6,0,6,0,0.0,6.0,0.86
Parker Washington,129799,WR,JAX,1,9,0,15,0,,0,,,0,0,,0,0.06,0,0,78.7,91.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.2,0,80.0,100.0,1,1,0.0,0,-0.11,2,0,82.2,84.3,0,22,0.0,0,23,42.9,4,91.3,21,106.7,5,23.8,0,48,10,2.5,12.0,2.29
Troy Franklin,146567,WR,DEN,1,9,0,10,0,-2.0,1,100.0,,0,0,0.0,0,-0.26,0,0,78.7,53.3,0,3,0.0,0,6,16.7,1,100.0,6,79.2,1,16.7,0,3,5,5.0,3.0,0.5,3.0,0,100.0,,0,0,0.0,0,-0.48,0,0,75.6,59.2,0,3,0.0,0,11,18.2,1,100.0,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27
Ja'Marr Chase,84270,WR,CIN,1,9,0,7,0,,0,,,0,0,,0,-1.11,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.8,0,75.0,,0,0,0.0,0,0.04,3,0,60.2,71.1,0,13,0.0,0,29,48.3,3,100.0,29,97.9,4,13.8,0,32,11,3.7,10.7,1.1
Jaylen Waddle,84088,WR,MIA,1,9,0,17,0,,0,,,0,0,,0,-0.23,0,0,,51.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.44,0,0,76.5,71.7,0,3,0.0,0,11,36.4,1,100.0,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27
Trey McBride,75916,TE,ARZ,1,8,0,1,0,,0,,,0,0,,0,-0.62,0,0,,51.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,2,100.0,,0,0,0.0,0,0.67,2,0,41.8,65.4,0,12,4.8,1,21,65.0,4,90.5,19,143.8,4,21.1,1,36,13,3.3,9.0,1.89
Rashee Rice,97605,WR,KC,1,8,0,16,0,-5.0,0,100.0,,0,0,0.0,0,-0.45,1,0,78.7,89.6,0,7,0.0,0,4,25.0,1,100.0,4,95.8,1,25.0,0,7,12,12.0,7.0,1.75,8.8,0,40.0,0.0,0,2,33.3,1,-0.27,2,0,29.2,66.1,0,24,0.0,0,15,28.6,2,93.3,14,61.3,5,35.7,0,31,17,8.5,15.5,2.21
Dalton Schultz,47304,TE,HST,1,8,0,13,0,,0,,,0,0,,0,-0.7,0,0,,39.3,0,0,50.0,1,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,10.0,0,0.0,,0,0,,0,-0.4,0,0,76.5,73.5,0,0,13.3,2,15,20.0,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,1,8,0,4,0,-2.4,1,100.0,,0,0,0.0,0,0.0,1,0,90.6,76.5,0,5,0.0,0,8,50.0,5,100.0,8,79.2,5,62.5,0,15,27,5.4,3.0,1.88,0.5,1,83.3,0.0,0,1,0.0,0,0.06,1,0,78.7,68.4,0,8,0.0,0,18,52.9,5,94.4,17,80.6,6,35.3,0,20,29,5.8,4.0,1.18
Olamide Zaccheaus,44920,WR,CHI,1,8,0,6,0,-3.5,0,100.0,,0,0,0.0,0,0.89,1,0,84.5,88.1,0,15,0.0,0,4,75.0,2,100.0,4,137.5,2,50.0,1,15,22,11.0,7.5,3.75,5.9,0,71.4,0.0,0,1,16.7,1,0.5,3,0,41.1,66.9,0,15,0.0,0,17,64.7,5,100.0,17,127.4,7,41.2,1,44,40,8.0,8.8,2.59
Jake Ferguson,61081,TE,DAL,1,7,0,9,0,,0,,,0,0,,0,-0.38,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,1,75.0,,0,0,25.0,1,-0.35,1,1,29.5,42.3,0,10,3.3,1,30,31.0,3,93.3,28,87.5,4,14.3,0,22,14,4.7,7.3,0.79
Davante Adams,8688,WR,LA,1,7,0,26,0,,0,,,0,0,,0,0.57,0,0,,49.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.78,1,0,75.6,88.6,0,4,0.0,0,3,100.0,1,66.7,2,83.3,1,50.0,0,4,0,0.0,4.0,2.0
Darius Slayton,25578,WR,NYG,1,7,0,21,0,,0,,,0,0,,0,-0.88,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.24,2,0,80.0,62.9,0,24,0.0,0,12,58.3,3,100.0,12,118.8,3,25.0,0,48,15,5.0,16.0,4.0
Michael Mayer,122906,TE,LV,1,7,0,23,0,,0,,,0,0,,0,2.21,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,1,50.0,0.0,0,1,33.3,1,-0.59,2,0,29.2,62.9,1,11,0.0,0,10,30.0,2,100.0,10,18.8,4,40.0,0,14,9,4.5,7.0,1.4
George Pickens,99229,WR,DAL,1,7,0,9,0,,0,,,0,0,,0,-0.38,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.38,0,0,78.7,64.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,7,0,7,0,,0,,,0,0,,0,-1.94,0,0,,55.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,66.7,,0,0,0.0,0,0.37,1,0,75.6,57.2,0,9,3.0,1,33,51.6,2,90.9,30,118.1,3,10.0,1,15,0,0.0,7.5,0.5
Christian Kirk,47546,WR,HST,1,7,0,13,0,,0,,,0,0,,0,0.0,0,0,,51.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,9.0,0,66.7,,0,0,0.0,0,0.18,2,0,74.6,62.5,0,13,0.0,0,21,57.1,4,100.0,21,75.7,6,28.6,0,26,1,0.3,6.5,1.24
Sam LaPorta,101690,TE,DET,1,7,0,11,0,-4.0,0,100.0,,0,0,0.0,0,-0.39,1,0,78.7,88.6,0,11,28.6,2,7,33.3,1,57.1,4,112.5,1,25.0,0,11,15,15.0,11.0,2.75,12.7,2,66.7,,0,0,0.0,0,1.03,2,0,75.6,80.6,0,40,7.1,1,14,61.5,2,85.7,12,149.3,3,25.0,1,57,28,14.0,28.5,4.75
Xavier Worthy,144718,WR,KC,1,7,0,16,0,-4.0,2,100.0,,0,0,0.0,0,-0.39,0,0,78.7,90.4,0,-2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-2,2,2.0,-2.0,-0.5,1.3,2,66.7,100.0,1,1,0.0,0,0.46,0,0,73.4,56.7,0,7,0.0,0,14,41.7,2,85.7,12,70.1,3,25.0,0,5,3,1.5,2.5,0.42
Kyle Pitts,83964,TE,ATL,1,7,0,2,0,,0,,,0,0,,0,-0.46,0,0,,48.3,0,0,25.0,1,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,50.0,1,2,0.0,0,0.38,0,0,49.2,52.6,0,5,0.0,0,14,53.8,2,92.9,13,70.1,3,23.1,0,8,0,0.0,4.0,0.62
Puka Nacua,100632,WR,LA,1,7,0,26,0,-3.0,1,100.0,,0,0,0.0,0,0.57,0,0,78.7,93.2,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,8.0,0,100.0,100.0,1,1,0.0,0,0.02,0,0,76.5,89.8,0,8,16.7,1,6,50.0,1,83.3,5,100.0,1,20.0,0,8,0,0.0,8.0,1.6
Dyami Brown,77986,WR,JAX,1,7,0,15,0,,0,,,0,0,,0,-0.18,0,0,,47.9,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,33.3,0.0,0,1,0.0,0,-0.66,0,0,36.2,55.1,0,-1,0.0,0,11,30.0,1,90.9,10,42.4,3,30.0,0,-1,2,2.0,-1.0,-0.1
Colston Loveland,158540,TE,CHI,1,7,0,6,0,,0,,,0,0,,0,0.53,0,0,,47.0,0,0,50.0,2,4,66.7,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,15.5,2,50.0,0.0,0,1,0.0,0,0.57,1,0,76.5,88.4,0,58,9.1,1,11,33.3,1,72.7,8,135.4,2,25.0,1,58,36,36.0,58.0,7.25
Dalton Kincaid,91791,TE,BUF,1,6,0,4,0,-2.0,0,100.0,,0,0,0.0,0,-0.47,0,0,78.7,56.6,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,7.0,0,100.0,,0,0,0.0,0,-0.44,1,0,78.0,84.9,0,23,0.0,0,10,44.4,3,90.0,9,152.1,3,33.3,1,33,12,4.0,11.0,3.67
Tetairoa McMillan,158735,WR,CAR,1,6,0,5,0,,0,,,0,0,,0,-0.36,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.73,0,0,49.7,63.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,6,0,19,0,,0,,,0,0,,0,-1.16,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,75.0,100.0,1,1,25.0,1,0.42,3,0,32.6,80.3,0,17,0.0,0,15,53.3,3,100.0,15,106.3,4,26.7,0,40,24,8.0,13.3,2.67
Darnell Washington,124044,TE,PIT,1,6,0,25,0,,0,,,0,0,,0,-0.1,0,0,,42.6,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,27.0,50.7,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Ladd McConkey,124030,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,0.42,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,0.0,0,1,33.3,1,-0.11,0,0,49.2,67.4,0,11,0.0,0,24,50.0,2,100.0,24,84.0,3,12.5,0,19,16,8.0,9.5,0.79
Courtland Sutton,48164,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,-0.28,0,0,,48.9,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,0.0,0,1,100.0,1,-0.38,0,0,25.3,46.2,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,6,0,25,0,3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,54.9,0,14,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,14,11,11.0,14.0,3.5,3.8,1,100.0,,0,0,0.0,0,0.44,2,0,78.0,68.0,0,18,0.0,0,10,60.0,4,100.0,10,110.4,4,40.0,0,42,27,6.8,10.5,4.2
Elic Ayomanor,157263,WR,TEN,1,6,0,31,0,,0,,,0,0,,0,-0.92,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.7,0,66.7,,0,0,0.0,0,0.67,2,0,41.6,70.0,0,29,0.0,0,6,50.0,2,100.0,6,106.3,3,50.0,0,35,11,5.5,17.5,5.83
DJ Moore,48267,WR,CHI,1,6,0,6,0,-3.0,0,100.0,,0,0,0.0,0,1.61,1,0,78.7,92.2,0,19,0.0,0,4,100.0,1,75.0,3,118.8,1,33.3,0,19,22,22.0,19.0,6.33,4.5,1,100.0,,0,0,0.0,0,0.31,2,0,73.4,66.3,0,19,0.0,0,11,55.6,2,81.8,9,118.8,2,22.2,0,33,24,12.0,16.5,3.67
Deebo Samuel,48274,WR,WAS,1,6,0,32,0,-2.7,0,100.0,,0,0,0.0,0,-0.11,0,0,90.2,89.0,0,9,0.0,0,4,66.7,3,75.0,3,84.7,3,100.0,0,13,21,7.0,4.3,4.33,1.6,1,80.0,,0,0,0.0,0,0.07,1,0,78.7,72.6,0,19,0.0,0,19,52.9,4,89.5,17,96.7,5,29.4,0,36,30,7.5,9.0,2.12
Theo Johnson,129787,TE,NYG,1,6,0,21,0,,0,,,0,0,,0,-0.88,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,7.3,0,50.0,0.0,0,1,33.3,1,0.13,0,0,29.7,49.3,0,7,0.0,0,19,47.4,2,100.0,19,56.3,4,21.1,0,12,3,1.5,6.0,0.63
Jakobi Meyers,47468,WR,LV,1,6,0,23,0,,0,,,0,0,,0,1.35,0,0,,49.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,100.0,1,1,0.0,0,0.63,1,0,74.6,57.0,0,7,0.0,0,24,69.6,4,95.8,23,90.6,4,17.4,0,23,13,3.3,5.8,1.0
Demario Douglas,104155,WR,NE,1,6,0,19,0,,0,,,0,0,,0,-1.16,0,0,,51.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,1,60.0,66.7,2,3,0.0,0,-0.29,3,0,73.4,96.7,0,58,0.0,0,10,50.0,3,100.0,10,104.2,5,50.0,0,83,29,9.7,27.7,8.3
Zay Flowers,97268,WR,BLT,1,5,0,3,0,-4.0,1,100.0,,0,0,0.0,0,0.45,0,0,78.7,58.2,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,9.7,3,100.0,,0,0,0.0,0,-0.06,2,0,76.5,73.8,0,39,0.0,0,11,45.5,3,100.0,11,118.8,3,27.3,0,52,23,7.7,17.3,4.73
Brian Thomas Jr.,146760,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,-0.33,0,0,,48.6,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.42,0,0,29.7,68.0,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Warren,129798,TE,IND,1,5,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,-0.14,1,0,74.6,54.5,0,6,3.4,1,29,59.3,1,89.7,26,91.7,1,3.8,0,6,1,1.0,6.0,0.23
Jameson Williams,101701,WR,DET,1,5,0,11,0,-5.0,0,100.0,,0,0,0.0,0,-0.39,0,0,78.7,51.8,0,-2,0.0,0,7,33.3,1,85.7,6,79.2,1,16.7,0,-2,3,3.0,-2.0,-0.33,-0.5,0,50.0,,0,0,50.0,1,-0.74,0,0,29.7,69.0,0,-2,0.0,0,12,18.2,1,91.7,11,56.3,2,18.2,0,-2,3,3.0,-2.0,-0.18
Christian McCaffrey,11763,HB,SF,1,5,0,28,0,2.0,0,100.0,,0,0,0.0,0,-0.22,0,0,78.7,56.7,0,12,25.0,1,4,50.0,1,75.0,3,116.7,1,33.3,0,12,10,10.0,12.0,4.0,2.0,0,100.0,,0,0,0.0,0,-0.04,0,0,76.5,58.3,0,12,0.0,0,6,50.0,1,100.0,6,116.7,1,16.7,0,12,10,10.0,12.0,2.0
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,62.6,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,,0,,,0,0,,0,-0.7,0,0,75.6,77.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lane,121811,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,0.34,0,0,,49.6,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,,0,0,0.0,0,-0.07,2,0,74.6,63.9,0,15,0.0,0,14,46.2,3,92.9,13,106.9,3,23.1,0,29,13,4.3,9.7,2.23
Josh Jacobs,45953,HB,GB,1,5,0,12,0,-4.0,0,0.0,,0,0,,0,-3.06,0,0,,51.9,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.52,0,0,72.1,65.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PIT,1,5,0,25,0,-6.5,1,100.0,,0,0,0.0,0,0.12,1,0,84.5,91.9,0,11,0.0,0,5,40.0,2,100.0,5,89.6,2,40.0,0,11,24,12.0,5.5,2.2,3.0,1,66.7,,0,0,0.0,0,0.21,1,0,77.3,74.1,0,16,0.0,0,5,40.0,2,100.0,5,91.0,3,60.0,0,24,17,8.5,12.0,4.8
Ashton Jeanty,157196,HB,LV,1,5,0,23,0,-5.5,1,100.0,,0,0,0.0,0,1.35,2,0,84.5,99.9,0,15,0.0,0,2,100.0,2,100.0,2,158.3,2,100.0,1,28,39,19.5,14.0,14.0,,0,,,0,0,,0,0.0,0,0,73.4,68.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Xavier Hutchinson,122518,WR,HST,1,5,0,13,0,,0,,,0,0,,0,0.0,0,0,,51.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,10.0,0,50.0,,0,0,0.0,0,-0.09,1,0,70.5,55.2,0,19,0.0,0,10,40.0,1,100.0,10,83.3,2,20.0,0,19,3,3.0,19.0,1.9
Greg Dulcich,84068,TE,MIA,1,5,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.3,0,100.0,,0,0,0.0,0,0.3,2,0,76.5,82.4,0,16,0.0,0,9,66.7,3,100.0,9,109.7,3,33.3,0,31,9,3.0,10.3,3.44
Travis Kelce,7844,TE,KC,1,5,0,16,0,,0,,,0,0,,0,-0.23,0,0,,44.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.5,0,75.0,,0,0,0.0,0,-0.49,2,0,76.5,71.3,0,28,0.0,0,21,25.0,3,95.2,20,116.7,4,20.0,0,53,7,2.3,17.7,2.65
