player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Evan Engram,11778,TE,DEN,1,4,0,10,,0,,,0,0,,0,0.46,0,0,,53.8,0,0,12.5,1,8,60.0,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0.22,4,0,72.1,88.7,0,11,0.0,0,12,58.3,4,100.0,12,104.2,4,33.3,0,36,18,4.5,9.0,3.0
Jalen Coker,143068,WR,CAR,1,4,0,5,10.0,0,100.0,,0,0,0.0,0,0.4,2,0,68.3,81.0,0,22,0.0,0,7,57.1,2,100.0,7,118.8,2,28.6,0,28,8,4.0,14.0,4.0,0,8.0,0,100.0,100.0,1,1,0.0,0,-0.5,1,0,64.7,65.0,0,8,0.0,0,12,45.5,1,91.7,11,100.0,1,9.1,0,8,0,0.0,8.0,0.73
Theo Johnson,129787,TE,NYG,1,4,0,21,,0,,,0,0,,0,-0.4,0,0,,54.2,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,0.81,1,0,64.7,63.2,0,9,0.0,0,14,64.3,1,100.0,14,104.2,1,7.1,0,9,0,0.0,9.0,0.64
Noah Gray,60878,TE,KC,1,4,0,16,5.0,0,100.0,,0,0,0.0,0,0.41,1,0,68.3,87.8,0,15,16.7,1,6,75.0,2,50.0,3,114.6,2,66.7,0,23,13,6.5,11.5,7.67,0,17.0,0,0.0,,0,0,,0,0.66,0,0,,53.0,0,0,18.2,2,11,54.5,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Woody Marks,124179,HB,HST,1,4,0,13,1.0,1,100.0,,0,0,0.0,0,0.01,1,0,64.7,88.3,0,50,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,50,49,49.0,50.0,16.67,0,-4.0,1,100.0,,0,0,0.0,0,-0.03,0,0,68.3,61.9,0,2,0.0,0,9,33.3,2,100.0,9,79.2,2,22.2,0,-3,5,2.5,-1.5,-0.33
Isaiah Williams,97156,WR,NYJ,1,4,0,22,5.0,0,100.0,,0,0,0.0,0,0.5,1,0,64.7,72.0,0,11,0.0,0,4,50.0,1,100.0,4,112.5,1,25.0,0,11,6,6.0,11.0,2.75,0,4.0,0,100.0,,0,0,0.0,0,0.04,1,0,68.3,66.9,0,15,0.0,0,8,62.5,2,100.0,8,108.3,2,25.0,0,20,12,6.0,10.0,2.5
Isaiah Bond,163586,WR,CLV,1,4,0,8,24.0,0,0.0,0.0,0,1,,0,0.34,0,0,,55.7,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,32.5,0,0.0,,0,0,,0,-0.96,0,0,,52.9,1,0,0.0,0,15,21.4,0,93.3,14,0.0,2,14.3,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,4,0,24,-1.0,0,100.0,,0,0,0.0,0,0.58,1,0,68.3,60.5,0,9,11.1,1,9,55.6,2,88.9,8,131.3,2,25.0,1,12,14,7.0,6.0,1.5,0,-5.0,0,100.0,,0,0,0.0,0,0.16,1,0,68.3,68.8,0,12,9.1,1,11,45.5,2,90.9,10,91.7,2,20.0,0,12,22,11.0,6.0,1.2
Kendrick Bourne,12270,WR,SF,1,4,0,28,,0,,,0,0,,0,-1.63,0,0,,58.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,50.0,1,0.05,1,0,28.9,53.0,0,17,0.0,0,24,39.1,1,95.8,23,79.2,2,8.7,0,17,-1,-1.0,17.0,0.74
Pat Bryant,144800,WR,DEN,1,4,0,10,,0,,,0,0,,0,0.22,0,0,,53.7,0,0,0.0,0,7,40.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,33.3,100.0,1,1,0.0,0,0.02,1,0,64.7,72.2,1,24,0.0,0,10,60.0,1,100.0,10,63.2,3,30.0,1,24,0,0.0,24.0,2.4
Aaron Jones,11937,HB,MIN,1,4,0,18,,0,,,0,0,,0,-0.15,0,0,,59.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,-0.42,1,0,68.3,72.1,0,13,18.2,2,11,36.4,2,81.8,9,97.9,2,22.2,0,15,27,13.5,7.5,1.67
George Kittle,11901,TE,SF,1,4,0,28,,0,,,0,0,,0,-1.63,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,100.0,100.0,1,1,0.0,0,-0.04,2,0,72.1,79.9,0,17,0.0,0,26,36.0,4,96.2,25,151.0,4,16.0,1,43,14,3.5,10.8,1.72
Keon Coleman,144949,WR,BUF,1,4,0,4,,0,,,0,0,,0,2.36,0,0,,57.8,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,75.0,0.0,0,1,0.0,0,0.02,3,0,70.5,77.6,0,14,0.0,0,14,50.0,3,100.0,14,95.8,4,28.6,0,30,10,3.3,10.0,2.14
Jonnu Smith,11855,TE,PIT,1,4,0,25,,0,,,0,0,,0,-1.33,0,0,,45.4,0,0,33.3,1,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,33.3,0.0,0,1,0.0,0,-0.5,0,0,64.7,51.3,0,7,10.5,2,19,27.8,1,84.2,16,42.4,3,18.8,0,7,4,4.0,7.0,0.44
Tyler Johnson,48054,WR,NYJ,1,4,0,22,19.0,0,100.0,100.0,1,1,0.0,0,0.98,1,0,64.7,74.6,0,15,0.0,0,9,75.0,1,88.9,8,158.3,1,12.5,1,15,0,0.0,15.0,1.88,0,22.0,0,0.0,,0,0,,0,0.04,0,0,,51.0,0,0,0.0,0,15,53.3,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,4,0,18,,0,,,0,0,,0,-0.15,0,0,,58.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.3,1,66.7,0.0,0,1,0.0,0,-0.6,1,0,68.3,66.0,0,15,0.0,0,21,38.1,2,100.0,21,88.2,3,14.3,0,22,7,3.5,11.0,1.05
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,17.0,0,100.0,,0,0,0.0,0,0.39,1,0,64.7,69.7,0,23,12.5,1,8,60.0,1,50.0,4,118.8,1,25.0,0,23,6,6.0,23.0,5.75,0,6.3,0,100.0,100.0,1,1,0.0,0,0.0,1,0,70.5,61.1,0,18,5.3,1,19,38.9,3,89.5,17,108.3,3,17.6,0,30,11,3.7,10.0,1.76
Pat Freiermuth,84085,TE,PIT,1,4,0,25,,0,,,0,0,,0,1.81,0,0,,55.8,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,66.7,0.0,0,1,0.0,0,-0.44,0,0,70.5,57.8,0,5,7.7,1,13,25.0,2,84.6,11,70.1,3,27.3,0,7,2,1.0,3.5,0.64
Terry McLaurin,48229,WR,WAS,1,4,0,32,20.5,0,50.0,100.0,1,1,0.0,0,-0.68,1,0,64.7,77.0,0,25,0.0,0,7,28.6,1,100.0,7,95.8,2,28.6,0,25,0,0.0,25.0,3.57,0,18.0,0,100.0,,0,0,0.0,0,-0.48,1,0,64.7,67.0,0,18,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,18,0,0.0,18.0,2.25
Darnell Mooney,48236,WR,ATL,1,4,0,2,13.0,0,50.0,,0,0,0.0,0,-0.98,1,0,64.7,64.4,0,11,0.0,0,9,33.3,1,100.0,9,66.7,2,22.2,0,11,0,0.0,11.0,1.22,0,11.0,0,0.0,0.0,0,1,100.0,1,0.13,0,0,27.9,45.0,0,0,0.0,0,20,47.4,0,95.0,19,39.6,1,5.3,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,4,0,12,26.0,0,100.0,100.0,2,2,0.0,0,0.71,2,0,68.3,79.0,0,33,0.0,0,12,54.5,2,91.7,11,118.8,2,18.2,0,52,0,0.0,26.0,4.73,0,10.0,0,100.0,,0,0,0.0,0,0.16,1,0,68.3,74.5,0,28,0.0,0,11,54.5,2,100.0,11,118.8,2,18.2,0,33,13,6.5,16.5,3.0
Elijah Moore,84302,WR,BUF,1,4,0,4,14.0,0,100.0,100.0,1,1,0.0,0,1.69,1,0,64.7,78.3,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,0,0.0,14.0,14.0,0,4.5,0,0.0,0.0,0,1,100.0,1,-0.32,0,0,27.9,43.1,0,0,0.0,0,10,30.0,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,3,0,14,,0,,,0,0,,0,0.4,0,0,,54.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,0.41,1,0,64.7,64.5,0,18,0.0,0,13,53.8,1,100.0,13,118.8,1,7.7,0,18,2,2.0,18.0,1.38
Brandin Cooks,8655,WR,NO,1,3,0,20,11.0,0,100.0,,0,0,0.0,0,-0.23,1,0,64.7,67.6,0,11,0.0,0,7,57.1,1,100.0,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57,0,4.0,0,100.0,100.0,1,1,0.0,0,-0.37,1,0,68.3,57.5,0,8,0.0,0,30,36.7,2,100.0,30,89.6,2,6.7,0,11,3,1.5,5.5,0.37
Demarcus Robinson,10760,WR,SF,1,3,0,28,,0,,,0,0,,0,-2.34,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,0.15,1,0,64.7,54.5,0,6,0.0,0,17,37.5,1,94.1,16,56.3,2,12.5,0,6,1,1.0,6.0,0.38
David Sills V,34579,WR,ATL,1,3,0,2,21.0,0,0.0,,0,0,,0,-0.98,0,0,,53.0,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.23,0,0,68.3,60.0,0,12,0.0,0,22,52.4,2,95.5,21,95.8,2,9.5,0,14,6,3.0,7.0,0.67
Devin Duvernay,40006,WR,CHI,1,3,0,6,20.0,0,50.0,100.0,1,1,0.0,0,-1.25,0,0,64.7,55.6,0,2,0.0,0,5,0.0,1,100.0,5,56.3,2,40.0,0,2,0,0.0,2.0,0.4,0,12.0,0,0.0,0.0,0,1,,0,1.02,0,0,,56.7,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Noah Fant,42388,TE,CIN,1,3,0,7,,0,,,0,0,,0,-0.27,0,0,,54.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0.16,2,0,68.3,85.8,0,16,0.0,0,8,57.1,2,87.5,7,118.8,2,28.6,0,30,14,7.0,15.0,4.29
Josh Jacobs,45953,HB,GB,1,3,0,12,,0,,,0,0,,0,1.08,0,0,,56.2,0,0,50.0,5,10,70.0,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.25,0,0,70.5,65.3,0,8,18.2,2,11,63.6,3,81.8,9,83.3,3,33.3,0,12,24,8.0,4.0,1.33
Dallas Goedert,47272,TE,PHI,1,3,0,24,5.5,1,100.0,,0,0,0.0,0,0.45,2,0,68.3,76.9,0,17,0.0,0,11,60.0,2,90.9,10,154.2,2,20.0,2,23,12,6.0,11.5,2.3,0,2.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,53.7,0,5,0.0,0,10,50.0,1,100.0,10,87.5,1,10.0,0,5,3,3.0,5.0,0.5
Dalton Schultz,47304,TE,HST,1,3,0,13,18.0,0,0.0,,0,0,,0,0.51,0,0,,50.9,0,0,0.0,0,7,50.0,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0.38,1,0,68.3,62.4,0,17,13.6,3,22,60.0,2,77.3,17,116.7,2,11.8,0,24,13,6.5,12.0,1.41
Mark Andrews,47436,TE,BLT,1,3,0,3,,0,,,0,0,,0,0.8,0,0,64.7,55.6,0,0,28.6,2,7,66.7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,-0.23,1,1,70.5,48.4,0,24,8.3,1,12,36.4,3,83.3,10,113.9,3,30.0,0,34,6,2.0,11.3,3.4
KaVontae Turpin,47658,WR,DAL,1,3,0,9,8.0,0,0.0,,0,0,100.0,1,-0.05,0,0,27.9,43.2,0,0,0.0,0,12,54.5,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,-0.5,3,50.0,,0,0,0.0,0,1.23,0,0,64.7,48.3,0,-2,0.0,0,6,66.7,1,100.0,6,56.3,2,33.3,0,-2,0,0.0,-2.0,-0.33
Nick Westbrook-Ikhine,47861,WR,MIA,1,3,0,17,,0,,,0,0,,0,3.33,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,33.3,,0,0,50.0,1,-0.12,1,0,29.9,54.7,0,18,0.0,0,15,30.8,1,86.7,13,54.9,3,23.1,0,18,4,4.0,18.0,1.38
Jerry Jeudy,61103,WR,CLV,1,3,0,8,,0,,,0,0,,0,0.49,0,0,,55.2,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,-0.69,0,0,,52.1,0,0,0.0,0,24,30.4,0,95.8,23,39.6,1,4.3,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,,0,,,0,0,,0,0.92,0,0,,54.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0.34,0,0,70.5,90.4,0,9,18.2,2,11,70.0,2,72.7,8,93.8,2,25.0,0,13,11,5.5,6.5,1.63
Luke Schoonmaker,84005,TE,DAL,1,3,0,9,3.0,0,100.0,,0,0,0.0,0,0.72,1,0,64.7,87.7,0,11,25.0,1,4,75.0,1,75.0,3,112.5,1,33.3,0,11,8,8.0,11.0,3.67,0,3.0,0,50.0,0.0,0,1,0.0,0,0.1,1,0,64.7,67.6,0,14,0.0,0,10,40.0,1,100.0,10,72.9,2,20.0,0,14,9,9.0,14.0,1.4
Rashod Bateman,84296,WR,BLT,1,3,0,3,29.0,1,100.0,,0,0,0.0,0,0.93,1,0,64.7,74.9,0,36,0.0,0,8,71.4,1,87.5,7,118.8,1,14.3,0,36,7,7.0,36.0,5.14,0,12.0,0,50.0,100.0,1,1,0.0,0,0.23,0,0,64.7,63.1,0,15,0.0,0,13,58.3,1,92.3,12,75.0,2,16.7,0,15,0,0.0,15.0,1.25
Dalton Kincaid,91791,TE,BUF,1,3,0,4,17.0,0,100.0,,0,0,0.0,0,3.04,1,0,64.7,78.4,0,23,0.0,0,2,100.0,1,50.0,1,118.8,1,100.0,0,23,6,6.0,23.0,23.0,0,2.0,0,0.0,0.0,0,1,100.0,1,-0.46,0,0,27.9,43.3,0,0,0.0,0,9,22.2,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,3,0,31,7.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,58.1,0,7,12.5,1,8,40.0,1,50.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75,0,3.0,1,100.0,,0,0,0.0,0,-0.14,1,0,64.7,69.8,0,17,20.0,3,15,40.0,1,80.0,12,118.8,1,8.3,0,17,14,14.0,17.0,1.42
Xavier Legette,99197,WR,CAR,1,3,0,5,11.0,0,100.0,100.0,1,1,0.0,0,0.46,1,0,64.7,63.6,0,11,0.0,0,11,54.5,1,100.0,11,112.5,1,9.1,0,11,0,0.0,11.0,1.0,0,6.5,0,50.0,,0,0,0.0,0,-0.87,0,0,64.7,50.2,0,6,0.0,0,13,41.7,1,92.3,12,56.3,2,16.7,0,6,0,0.0,6.0,0.5
Luke McCaffrey,101634,WR,WAS,1,3,0,32,,0,,,0,0,,0,-0.64,0,0,,53.7,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,-0.17,1,0,70.5,77.0,0,17,0.0,0,16,40.0,3,93.8,15,100.0,3,20.0,0,24,12,4.0,8.0,1.6
Jackson Hawes,109374,TE,BUF,1,3,0,4,,0,,,0,0,,0,1.69,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.57,2,0,68.3,76.9,0,12,0.0,0,5,80.0,2,100.0,5,97.9,2,40.0,0,15,5,2.5,7.5,3.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,,0,,,0,0,,0,0.17,0,0,,52.9,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,0.0,0,1,,0,0.21,0,0,,52.6,0,0,0.0,0,11,54.5,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,3,0,2,,0,,,0,0,,0,-1.91,0,0,,56.5,0,0,33.3,2,6,16.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.24,1,0,68.3,63.6,0,17,23.1,3,13,58.3,2,69.2,9,106.3,2,22.2,0,19,27,13.5,9.5,2.11
Malik Heath,124173,WR,GB,1,3,0,12,2.3,1,100.0,,0,0,0.0,0,1.24,2,0,70.5,83.8,0,13,20.0,1,5,100.0,3,80.0,4,106.9,3,75.0,0,29,22,7.3,9.7,7.25,0,,0,,,0,0,,0,-0.77,0,0,,56.3,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Devin Neal,144558,HB,NO,1,3,0,20,2.0,0,100.0,100.0,1,1,0.0,0,-0.29,0,0,64.7,63.6,0,2,50.0,3,6,50.0,1,50.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,0,-3.5,0,100.0,,0,0,0.0,0,-0.04,0,0,68.3,56.5,0,8,28.0,7,25,45.8,2,68.0,17,85.4,2,11.8,0,9,16,8.0,4.5,0.53
Ja'Tavion Sanders,144717,TE,CAR,1,3,0,5,-3.0,0,100.0,,0,0,0.0,0,0.95,0,0,64.7,56.0,0,5,0.0,0,8,71.4,1,87.5,7,87.5,1,14.3,0,5,8,8.0,5.0,0.71,0,1.0,2,100.0,,0,0,0.0,0,-0.92,0,0,64.7,58.1,0,9,0.0,0,5,25.0,1,80.0,4,104.2,1,25.0,0,9,8,8.0,9.0,2.25
Gunnar Helm,144726,TE,TEN,1,3,0,31,4.0,0,100.0,,0,0,0.0,0,-1.12,1,0,64.7,70.3,0,1,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,1,1,0,0.0,1.0,0.17,0,17.0,0,100.0,100.0,1,1,0.0,0,-0.17,1,0,64.7,77.3,0,22,21.4,3,14,42.9,1,78.6,11,118.8,1,9.1,0,22,5,5.0,22.0,2.0
Emanuel Wilson,154173,HB,GB,1,3,0,12,,0,,,0,0,,0,0.64,0,0,,55.8,0,0,42.9,3,7,50.0,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,3,100.0,,0,0,0.0,0,0.24,1,1,70.5,28.3,0,14,14.3,1,7,42.9,3,85.7,6,102.8,3,50.0,0,26,30,10.0,8.7,4.33
Matthew Golden,156165,WR,GB,1,3,0,12,,0,,,0,0,,0,1.0,0,0,,51.7,0,0,0.0,0,15,64.3,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.43,0,0,68.3,55.3,0,1,0.0,0,12,66.7,2,100.0,12,79.2,2,16.7,0,0,0,0.0,0.0,0.0
Quinshon Judkins,157128,HB,CLV,1,3,0,8,-3.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,64.2,0,-2,50.0,2,4,25.0,1,50.0,2,79.2,1,50.0,0,-2,1,1.0,-2.0,-1.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.02,0,0,68.3,67.6,0,2,25.0,1,4,50.0,2,75.0,3,79.2,2,66.7,0,0,1,0.5,0.0,0.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,,0,,,0,0,,0,3.86,0,0,,57.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,0.21,1,0,68.3,70.9,0,11,5.6,1,18,41.2,2,88.9,16,89.6,2,12.5,0,11,17,8.5,5.5,0.69
Tee Higgins,61211,WR,CIN,1,2,0,7,38.0,0,100.0,,0,0,0.0,0,0.62,1,0,64.7,74.1,0,44,0.0,0,8,62.5,1,100.0,8,158.3,1,12.5,1,44,6,6.0,44.0,5.5,0,,0,,,0,0,,0,0.23,0,0,,52.6,0,0,0.0,0,11,60.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lane,121811,WR,WAS,1,2,0,32,,0,,,0,0,,0,-0.67,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,-0.4,0,0,28.9,46.3,0,0,0.0,0,16,40.0,1,93.8,15,56.3,2,13.3,0,0,1,1.0,0.0,0.0
Cam Skattebo,147787,HB,NYG,1,2,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,1.29,1,0,64.7,75.9,0,18,0.0,0,4,75.0,1,100.0,4,158.3,1,25.0,1,18,7,7.0,18.0,4.5
Rachaad White,131633,HB,TB,1,2,0,30,,0,,,0,0,,0,-1.12,0,0,,58.7,0,0,50.0,2,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.1,2,0,68.3,80.1,0,17,35.7,5,14,50.0,2,64.3,9,118.8,2,22.2,0,26,30,15.0,13.0,2.89
Benjamin Yurosek,131786,TE,MIN,1,2,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,50.0,,0,0,0.0,0,-0.12,0,0,64.7,50.3,0,5,11.1,1,9,33.3,1,88.9,8,56.3,2,25.0,0,5,4,4.0,5.0,0.63
Tony Pollard,27126,HB,TEN,1,2,0,31,1.0,0,0.0,,0,0,,0,-0.82,0,0,,54.9,0,0,20.0,1,5,40.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.23,1,0,64.7,62.2,0,9,6.7,1,15,50.0,1,86.7,13,104.2,1,7.7,0,9,8,8.0,9.0,0.69
Jamari Thrash,97399,WR,CLV,1,2,0,8,,0,,,0,0,,0,-0.86,0,0,,58.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,100.0,,0,0,0.0,0,-0.34,2,0,68.3,70.6,0,21,0.0,0,15,40.0,2,100.0,15,118.8,2,13.3,0,31,18,9.0,15.5,2.07
Tre Harris,122676,WR,LAC,1,2,0,27,1.0,0,100.0,,0,0,0.0,0,-0.35,0,0,64.7,58.3,0,2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,2,1,1.0,2.0,0.5,0,,0,,,0,0,,0,0.23,0,0,,55.0,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tanner Conner,22777,TE,MIA,1,2,0,17,,0,,,0,0,,0,-0.76,0,0,,56.9,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.32,0,0,68.3,55.8,0,5,20.0,2,10,44.4,2,70.0,7,79.2,2,28.6,0,6,8,4.0,3.0,0.86
Beaux Collins,144112,WR,NYG,1,2,0,21,,0,,,0,0,,0,-0.16,0,0,,56.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1.5,1,0,64.7,73.0,0,18,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,18,5,5.0,18.0,4.5
Jordan Watkins,122730,WR,SF,1,2,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,0.0,,0,0,100.0,1,0.05,0,0,27.9,40.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Sterling Shepard,10674,WR,TB,1,2,0,30,6.0,0,0.0,0.0,0,1,,0,-0.29,0,0,,55.6,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0.18,0,0,64.7,62.9,0,8,0.0,0,13,53.8,1,100.0,13,100.0,1,7.7,0,8,10,10.0,8.0,0.62
Jared Wayne,99691,WR,HST,1,2,0,13,,0,,,0,0,,0,1.75,0,0,,58.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,-0.04,1,0,68.3,66.3,0,17,0.0,0,10,50.0,2,100.0,10,108.3,2,20.0,0,20,2,1.0,10.0,2.0
J.K. Dobbins,57366,HB,DEN,1,2,0,10,,0,,,0,0,,0,0.76,0,0,,57.1,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,59.1,0,4,20.0,2,10,66.7,1,70.0,7,83.3,1,14.3,0,4,5,5.0,4.0,0.57
Ryan Flournoy,159617,WR,DAL,1,2,0,9,,0,,,0,0,,0,-0.96,0,0,,53.6,0,0,0.0,0,6,25.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.06,0,0,,54.7,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
