player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Olamide Zaccheaus,44920,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.52,0,0,,48.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.15,0,0,24.3,31.3,0,5,0.0,0,13,41.7,1,92.3,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,0,,0,,,0,0,,0,0.25,0,0,,50.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,-0.43,0,0,70.5,83.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,4,0,23,0,-5.0,0,0.0,0.0,0,1,100.0,1,-0.15,0,0,21.6,20.4,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.37,1,0,41.6,63.2,0,11,25.0,1,4,50.0,1,75.0,3,112.5,1,33.3,0,11,5,5.0,11.0,3.67
Kalif Raymond,11028,WR,DET,1,4,0,11,0,-6.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,94.5,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,0.3,0,100.0,,0,0,0.0,0,0.75,2,0,73.4,81.3,0,13,0.0,0,11,63.6,3,100.0,11,109.7,3,27.3,0,31,30,10.0,10.3,2.82
Colston Loveland,158540,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.58,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.1,1,0,74.6,70.0,0,10,0.0,0,8,50.0,1,100.0,8,108.3,1,12.5,0,10,5,5.0,10.0,1.25
Romeo Doubs,84329,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.07,0,0,64.7,51.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,4,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.7,1,100.0,,0,0,0.0,0,0.63,2,0,76.5,82.9,0,52,0.0,0,15,42.9,3,93.3,14,158.3,3,21.4,1,88,47,15.7,29.3,6.29
Isaiah Likely,83955,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.85,0,0,,51.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.3,0,33.3,,0,0,50.0,1,-0.44,1,0,28.6,52.4,0,11,7.7,1,13,33.3,1,84.6,11,45.1,3,27.3,0,11,6,6.0,11.0,1.0
Parker Washington,129799,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.34,0,0,,51.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.23,1,0,76.5,85.2,0,17,0.0,0,21,41.2,2,81.0,17,118.8,2,11.8,0,26,6,3.0,13.0,1.53
Cedric Tillman,84434,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-0.74,0,0,,49.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.22,0,0,64.7,50.3,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Bo Melton,61610,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.02,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,0.0,0,1,50.0,1,-0.48,1,0,28.6,62.7,0,10,0.0,0,12,50.0,1,83.3,10,64.6,2,20.0,0,10,1,1.0,10.0,1.0
Courtland Sutton,48164,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,-0.48,0,0,,49.2,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,73.4,57.2,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,100.0,1,1,0.0,0,0.69,1,0,73.4,64.1,0,12,0.0,0,10,85.7,2,70.0,7,108.3,2,28.6,0,20,2,1.0,10.0,2.86
Hunter Henry,10669,TE,NE,1,4,0,19,0,-3.0,0,100.0,,0,0,0.0,0,1.03,0,0,78.7,99.9,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0,23.0,0,0.0,,0,0,,0,0.52,0,0,64.7,53.1,0,0,10.0,1,10,55.6,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Sterling Shepard,10674,WR,TB,1,4,0,30,0,-1.0,0,100.0,,0,0,0.0,0,-0.48,0,0,84.5,59.2,0,8,0.0,0,4,25.0,2,100.0,4,85.4,2,50.0,0,9,11,5.5,4.5,2.25,4.0,0,100.0,,0,0,0.0,0,0.23,1,0,75.6,56.2,0,11,0.0,0,19,52.9,2,89.5,17,106.3,2,11.8,0,19,11,5.5,9.5,1.12
Foster Moreau,47043,TE,NO,1,3,0,20,0,,0,,,0,0,,0,1.79,0,0,,47.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.8,0,0,68.3,64.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,3,0,3,0,-3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,78.7,73.1,0,-2,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,-2,1,1.0,-2.0,-1.0,,0,,,0,0,,0,-0.7,0,0,73.4,60.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,3,0,26,0,,0,,,0,0,,0,2.08,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1.39,1,0,73.4,74.0,0,15,0.0,0,6,100.0,2,100.0,6,112.5,2,33.3,0,22,16,8.0,11.0,3.67
Alvin Kamara,11822,HB,NO,1,3,0,20,0,-5.0,0,100.0,,0,0,0.0,0,1.79,1,0,78.7,96.5,0,26,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,26,31,31.0,26.0,26.0,,0,,,0,0,,0,-3.97,0,0,73.4,61.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,NYG,1,3,0,21,0,-1.0,1,100.0,,0,0,0.0,0,-0.51,0,0,78.7,80.9,0,4,50.0,1,2,0.0,1,50.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,70.5,72.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rico Dowdle,40693,HB,CAR,1,3,0,5,0,-6.0,0,100.0,,0,0,0.0,0,-0.37,0,0,78.7,81.8,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,7,7.0,1.0,1.0,,0,,,0,0,,0,-0.37,0,0,70.5,62.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,3,0,24,0,-7.0,0,100.0,,0,0,0.0,0,-1.11,0,0,78.7,79.2,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,6,6.0,-1.0,-1.0,,0,,,0,0,,0,0.0,0,0,70.5,74.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jakobi Meyers,47468,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.46,0,0,,53.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,100.0,1,1,0.0,0,0.01,1,0,70.5,62.9,0,23,0.0,0,8,42.9,2,87.5,7,118.8,2,28.6,0,30,7,3.5,15.0,4.29
Christian Kirk,47546,WR,HST,1,3,0,13,0,,0,,,0,0,,0,1.17,0,0,,48.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,0.2,0,0,64.7,49.7,0,3,0.0,0,21,47.4,1,90.5,19,56.3,2,10.5,0,3,0,0.0,3.0,0.16
DJ Moore,48267,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.4,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,,0,0,100.0,1,-1.05,0,0,25.5,40.1,0,0,0.0,0,10,22.2,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
A.J. Brown,48327,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.69,0,0,,52.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.66,0,0,72.1,54.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Austin Trammell,52195,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.5,0,100.0,100.0,1,1,0.0,0,0.82,1,0,70.5,85.8,0,18,0.0,0,3,66.7,2,100.0,3,118.8,2,66.7,0,33,0,0.0,16.5,11.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-4.0,0,100.0,,0,0,0.0,0,-0.33,0,0,78.7,75.0,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,-5.0,2,100.0,,0,0,0.0,0,0.55,1,0,41.6,73.4,0,15,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,15,20,20.0,15.0,7.5
Jonathan Taylor,57488,HB,IND,1,3,0,14,0,-5.0,0,100.0,,0,0,0.0,0,-2.13,1,1,78.7,13.0,0,14,0.0,0,3,50.0,1,66.7,2,118.8,1,50.0,0,14,19,19.0,14.0,7.0,,0,,,0,0,,0,1.18,0,0,70.5,39.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,0.35,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-1.42,0,0,74.6,53.4,0,2,0.0,0,4,0.0,2,75.0,3,79.2,2,66.7,0,4,0,0.0,2.0,1.33
Emari Demercado,77763,HB,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.0,0,0,,52.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-4.3,0,0,73.4,61.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Greg Dulcich,84068,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.91,0,0,,50.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,-0.32,0,0,64.7,57.3,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,3,0,25,0,-2.0,2,100.0,,0,0,0.0,0,0.73,1,0,84.5,99.9,0,15,0.0,0,2,100.0,2,100.0,2,116.7,2,100.0,0,24,28,14.0,12.0,12.0,2.0,1,100.0,100.0,1,1,0.0,0,-1.15,1,0,70.5,66.4,0,15,0.0,0,13,33.3,2,92.3,12,116.7,2,16.7,0,24,20,10.0,12.0,2.0
Dalton Kincaid,91791,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,-0.07,0,0,,49.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,100.0,1,0.05,0,0,25.2,40.5,0,0,0.0,0,8,57.1,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Malik Washington,97108,WR,MIA,1,3,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.14,0,0,78.7,52.8,0,0,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,0,4,4.0,0.0,0.0,15.0,0,100.0,,0,0,0.0,0,0.15,1,0,72.1,64.8,0,9,0.0,0,8,37.5,1,100.0,8,143.8,1,12.5,1,9,0,0.0,9.0,1.13
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,1.25,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.47,0,0,68.3,51.8,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.7,2,66.7,50.0,1,2,0.0,0,0.49,1,0,72.1,76.6,0,12,0.0,0,10,60.0,2,100.0,10,84.0,3,30.0,0,19,8,4.0,9.5,1.9
Luke Musgrave,98499,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-0.16,0,0,,46.5,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-0.23,0,0,73.4,53.6,0,9,0.0,0,20,45.0,2,100.0,20,97.9,2,10.0,0,15,5,2.5,7.5,0.75
Treylon Burks,99218,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.53,0,0,70.5,67.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
RJ Harvey,99622,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.48,0,0,,47.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.75,0,0,68.3,57.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Devaughn Vele,100637,WR,NO,1,3,0,20,0,,0,,,0,0,,0,1.79,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,50.0,100.0,1,1,0.0,0,-0.88,0,0,68.3,50.0,0,15,0.0,0,10,30.0,1,100.0,10,75.0,2,20.0,0,15,0,0.0,15.0,1.5
Tre Tucker,101106,WR,LV,1,3,0,23,0,-2.0,1,100.0,,0,0,0.0,0,-0.3,0,0,78.7,52.7,0,3,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,3,5,5.0,3.0,0.5,,0,,,0,0,,0,-0.02,0,0,70.5,50.2,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,HST,1,3,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0.52,1,0,84.5,99.2,0,12,0.0,0,3,66.7,2,100.0,3,104.2,2,66.7,0,18,26,13.0,9.0,6.0,-4.0,0,100.0,,0,0,0.0,0,1.05,1,0,73.4,88.3,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0
Roman Wilson,129604,WR,PIT,1,3,0,25,0,-1.0,0,100.0,,0,0,0.0,0,0.38,0,0,78.7,59.8,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,,0,,,0,0,,0,1.99,0,0,70.5,73.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.37,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.81,1,0,74.6,60.9,0,10,0.0,0,14,27.3,1,78.6,11,108.3,1,9.1,0,10,6,6.0,10.0,0.91
Devin Neal,144558,HB,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,71.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Quinshon Judkins,157128,HB,CLV,1,3,0,8,0,,0,,,0,0,,0,-1.64,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.87,0,0,70.5,60.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.67,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.02,0,0,64.7,56.5,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,JAX,1,2,0,15,0,,0,,,0,0,,0,-0.55,0,0,,49.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.18,0,0,64.7,58.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mason Taylor,157122,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,1.08,0,0,,50.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,-1.53,0,0,64.7,54.1,0,0,20.0,1,5,0.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,2,0,4,0,-5.0,1,100.0,,0,0,0.0,0,-0.07,0,0,78.7,55.5,0,8,0.0,0,3,66.7,1,100.0,3,100.0,1,33.3,0,8,13,13.0,8.0,2.67,-5.0,1,100.0,,0,0,0.0,0,1.1,0,0,73.4,53.3,0,8,0.0,0,3,100.0,1,66.7,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,0,-7.5,2,100.0,,0,0,0.0,0,0.52,1,0,84.5,95.0,0,18,0.0,0,2,50.0,2,100.0,2,110.4,2,100.0,0,21,36,18.0,10.5,10.5,,0,,,0,0,,0,0.0,0,0,,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,1.53,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.7,0,0,64.7,52.0,0,6,0.0,0,4,75.0,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5
Tre Harris,122676,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,0.44,0,0,,49.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,0.17,0,0,68.3,55.8,0,-1,0.0,0,5,50.0,1,80.0,4,79.2,1,25.0,0,-1,3,3.0,-1.0,-0.25
Josh Downs,122832,WR,IND,1,2,0,14,0,,0,,,0,0,,0,-0.81,0,0,78.7,55.1,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,0.0,0,1,,0,-0.38,0,0,70.5,51.1,0,0,0.0,0,19,44.4,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Will Shipley,144138,HB,PHI,1,2,0,24,0,-9.0,0,100.0,,0,0,0.0,0,-0.87,0,0,78.7,83.7,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,15,15.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,72.1,83.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ray Davis,101072,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,25.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Farrell,42353,TE,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.1,0,0,64.7,76.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pat Bryant,144800,WR,DEN,1,2,0,10,0,,0,,,0,0,,0,-0.28,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,,0,0,0.0,0,-0.02,1,0,68.3,51.6,0,43,0.0,0,17,43.8,1,94.1,16,95.8,2,12.5,0,43,23,23.0,43.0,2.69
Jonnu Smith,11855,TE,PIT,1,2,0,25,0,,0,,,0,0,,0,0.61,0,0,,52.5,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,50.0,1,-0.6,0,0,30.0,44.0,0,4,0.0,0,14,30.8,1,92.9,13,56.3,2,15.4,0,4,0,0.0,4.0,0.31
Cooper Kupp,11824,WR,SEA,1,2,0,29,0,,0,,,0,0,,0,-0.31,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,0.95,1,0,72.1,94.1,0,7,0.0,0,3,100.0,1,66.7,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5
Sean Tucker,123056,HB,TB,1,2,0,30,0,,0,,,0,0,,0,0.5,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,39.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Garrett Wilson,97405,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,-1.39,0,0,,56.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.1,0,0,,54.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Savion Williams,123101,WR,GB,1,2,0,12,0,-3.0,1,100.0,,0,0,0.0,0,-0.41,0,0,84.5,63.4,0,2,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,2,8,4.0,1.0,1.0,-3.0,1,100.0,,0,0,0.0,0,0.33,0,0,68.3,57.2,0,2,0.0,0,4,50.0,2,100.0,4,79.2,2,50.0,0,2,8,4.0,1.0,0.5
Bijan Robinson,123126,HB,ATL,1,2,0,2,0,-4.0,0,100.0,100.0,1,1,0.0,0,-2.42,0,0,78.7,61.5,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,-0.98,0,0,70.5,51.1,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,2,0,23,0,,0,,,0,0,,0,-0.37,0,0,,49.2,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.1,0,0,29.9,48.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Bhayshul Tuten,150568,HB,JAX,1,2,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.57,0,0,64.7,53.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,-0.38,0,0,,51.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,72.1,64.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,2,0,18,0,,0,,,0,0,,0,-0.25,0,0,,50.1,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.15,0,0,72.1,48.5,0,4,7.7,2,26,47.8,1,80.8,21,83.3,1,4.8,0,4,0,0.0,4.0,0.19
Justice Hill,45865,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,-1.14,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,74.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cole Kmet,60995,TE,CHI,1,2,0,6,0,,0,,,0,0,,0,-0.49,0,0,,49.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,64.7,48.2,0,0,0.0,0,9,37.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.15,0,0,64.7,70.6,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
