player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Zach Charbonnet,97630,HB,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.23,0,0,,49.0,0,0,25.0,1,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,78.7,56.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,5,0,6,0,,0,,,0,0,,0,-0.39,0,0,,45.6,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,100.0,1,1,0.0,0,-0.74,0,0,74.6,58.6,1,6,0.0,0,15,35.7,1,93.3,14,16.7,2,14.3,0,6,0,0.0,6.0,0.43
Kyren Williams,97118,HB,LA,1,5,0,26,0,-8.0,0,0.0,,0,0,,0,-1.23,0,0,,50.8,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,83.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dalton Kincaid,91791,TE,BUF,1,4,0,4,0,-2.3,1,100.0,,0,0,0.0,0,0.35,0,0,88.7,99.4,0,9,0.0,0,4,75.0,3,100.0,4,100.0,3,75.0,0,24,31,10.3,8.0,6.0,-2.3,1,100.0,,0,0,0.0,0,0.33,0,0,74.6,84.4,0,9,0.0,0,9,55.6,3,100.0,9,100.0,3,33.3,0,24,31,10.3,8.0,2.67
Dontayvion Wicks,99711,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-0.83,0,0,,49.2,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,-0.24,1,0,73.4,79.0,0,14,0.0,0,6,16.7,1,100.0,6,112.5,2,33.3,1,14,8,8.0,14.0,2.33
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.09,0,0,,50.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,9.0,1,50.0,0.0,0,1,0.0,0,0.24,1,0,73.4,67.9,0,12,0.0,0,22,47.6,1,95.5,21,68.8,2,9.5,0,12,7,7.0,12.0,0.57
DeAndre Carter,9859,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.73,0,0,,49.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.5,1,100.0,,0,0,0.0,0,-0.48,1,0,70.5,55.9,0,12,0.0,0,26,36.4,2,84.6,22,104.2,2,9.1,0,18,13,6.5,9.0,0.82
Jauan Jennings,48027,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.02,0,0,,46.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.3,1,33.3,0.0,0,1,0.0,0,-0.36,1,0,64.7,56.5,0,25,0.0,0,22,50.0,1,100.0,22,64.6,3,13.6,0,25,4,4.0,25.0,1.14
Tutu Atwell,77965,WR,LA,1,4,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.0,0,100.0,,0,0,0.0,0,1.42,1,0,36.2,71.5,0,21,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,21,0,0.0,21.0,21.0
Allen Lazard,48135,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.24,0,0,,48.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,66.7,100.0,1,1,0.0,0,0.09,1,0,68.3,53.9,0,8,5.9,1,17,50.0,2,88.2,15,72.9,3,20.0,0,11,1,0.5,5.5,0.73
Courtland Sutton,48164,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.29,0,0,,48.6,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,-1.58,0,0,70.5,60.1,1,0,0.0,0,9,12.5,0,88.9,8,0.0,1,12.5,0,0,0,,,0.0
Ladd McConkey,124030,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.5,0,100.0,,0,0,0.0,0,0.3,2,0,72.1,74.1,0,15,0.0,0,12,54.5,2,91.7,11,118.8,2,18.2,0,26,13,6.5,13.0,2.36
Xavier Worthy,144718,WR,KC,1,4,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0.05,1,0,78.7,82.2,0,12,0.0,0,5,60.0,1,100.0,5,116.7,1,20.0,0,12,16,16.0,12.0,2.4,-4.0,0,100.0,,0,0,0.0,0,0.64,1,0,70.5,57.3,0,12,0.0,0,7,80.0,1,71.4,5,116.7,1,20.0,0,12,16,16.0,12.0,2.4
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.97,0,0,,48.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,66.7,,0,0,0.0,0,0.28,2,0,72.1,73.0,0,26,0.0,0,8,50.0,2,100.0,8,109.7,3,37.5,0,44,5,2.5,22.0,5.5
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0.59,0,0,78.7,52.7,0,0,0.0,0,7,71.4,1,100.0,7,79.2,1,14.3,0,0,3,3.0,0.0,0.0,7.5,0,100.0,,0,0,0.0,0,-0.56,1,0,77.3,66.9,0,17,0.0,0,12,41.7,2,100.0,12,108.3,2,16.7,0,20,5,2.5,10.0,1.67
Pat Freiermuth,84085,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.5,0,100.0,,0,0,0.0,0,-0.11,1,0,75.6,67.1,0,14,0.0,0,14,30.0,2,71.4,10,118.8,2,20.0,0,25,8,4.0,12.5,2.5
Tommy Tremble,84025,TE,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.13,0,0,,45.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.78,0,0,70.5,58.6,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Erick All,52595,TE,CIN,1,4,0,7,0,-1.0,0,100.0,100.0,1,1,0.0,0,-0.82,0,0,78.7,61.6,0,-1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,0.0,0,100.0,,0,0,0.0,0,-0.36,0,0,68.3,54.7,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,5,5.0,5.0,2.5
Adonai Mitchell,146712,WR,IND,1,4,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.3,0,33.3,,0,0,0.0,0,0.28,1,0,26.4,43.7,0,30,0.0,0,17,52.9,1,100.0,17,71.5,3,17.6,0,30,4,4.0,30.0,1.76
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,0.36,0,0,,50.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.63,0,0,70.5,56.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Robbie Chosen,11254,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.86,0,0,,50.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.62,0,0,70.5,52.8,0,5,0.0,0,5,60.0,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Braelon Allen,145159,HB,NYJ,1,4,0,22,0,-4.0,0,100.0,,0,0,0.0,0,1.03,1,0,78.7,94.6,0,12,0.0,0,2,50.0,1,100.0,2,156.3,1,50.0,1,12,16,16.0,12.0,6.0,,0,,,0,0,,0,0.0,0,0,45.8,76.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,-6.3,0,100.0,,0,0,0.0,0,-0.23,1,0,88.7,92.1,0,8,0.0,0,4,25.0,3,100.0,4,79.2,3,75.0,0,6,25,8.3,2.0,1.5,,0,,,0,0,,0,-0.69,0,0,72.1,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,68.8,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,,0,,,0,0,,0,1.66,0,0,72.1,49.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,4,0,20,0,-3.0,0,100.0,,0,0,0.0,0,1.4,0,0,78.7,53.6,0,0,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,1.05,0,0,72.1,78.4,0,0,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0
Chuba Hubbard,57373,HB,CAR,1,4,0,5,0,-6.5,2,100.0,,0,0,0.0,0,-0.27,0,0,84.5,86.1,0,4,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,6,19,9.5,3.0,3.0,,0,,,0,0,,0,0.22,0,0,77.3,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,4,0,14,0,-3.0,0,100.0,,0,0,0.0,0,1.03,1,1,78.7,9.9,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,21,21.0,18.0,18.0,,0,,,0,0,,0,0.0,0,0,26.4,27.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Brian Thomas Jr.,146760,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.07,0,0,,49.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.0,0,100.0,,0,0,0.0,0,0.44,1,0,36.2,62.0,0,28,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,28,3,3.0,28.0,5.6
Zamir White,83665,HB,LV,1,4,0,23,0,,0,,,0,0,,0,-0.23,0,0,,46.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.24,0,0,70.5,58.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.47,0,0,,48.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.16,0,0,26.4,42.5,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,4,0,11,0,-4.0,1,100.0,,0,0,0.0,0,-0.63,0,0,78.7,59.8,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,10.0,0,50.0,100.0,1,1,0.0,0,0.31,1,0,74.6,56.6,0,18,0.0,0,11,50.0,1,90.9,10,81.3,2,20.0,0,18,1,1.0,18.0,1.8
Joe Mixon,11803,HB,HST,1,4,0,13,0,-5.0,0,100.0,,0,0,0.0,0,-0.12,0,0,78.7,71.9,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0,6.0,0,100.0,,0,0,0.0,0,0.72,1,0,73.4,88.9,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,2,2.0,8.0,4.0
Lil'Jordan Humphrey,42247,WR,DEN,1,4,0,10,0,-2.0,1,100.0,,0,0,0.0,0,0.19,0,0,78.7,55.7,0,6,0.0,0,4,75.0,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,3.5,2,100.0,,0,0,0.0,0,0.02,2,0,76.5,64.4,0,27,0.0,0,28,44.4,4,96.4,27,118.8,4,14.8,0,50,36,9.0,12.5,1.85
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.86,0,0,,54.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,-0.64,0,0,70.5,57.7,0,0,7.1,1,14,41.7,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,4,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,83.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darius Slayton,25578,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.77,0,0,,51.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.11,0,0,29.9,56.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Zach Ertz,7816,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,0.25,0,0,,42.9,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,1,1,0.0,0,0.47,3,0,76.5,64.4,0,21,0.0,0,21,52.6,3,90.5,19,118.8,3,15.8,0,55,7,2.3,18.3,2.89
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.97,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0.67,2,0,73.4,73.7,0,11,0.0,0,17,58.8,2,100.0,17,143.8,2,11.8,1,18,9,4.5,9.0,1.06
Tim Patrick,12087,WR,DET,1,4,0,11,0,-2.0,0,100.0,,0,0,0.0,0,-0.8,0,0,78.7,59.2,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,8.5,0,50.0,,0,0,0.0,0,-1.35,0,0,70.5,64.3,1,2,0.0,0,6,16.7,1,100.0,6,16.7,2,33.3,0,2,4,4.0,2.0,0.33
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,,0,,,0,0,,0,0.03,0,0,,35.1,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,8.3,0,66.7,100.0,1,1,0.0,0,-0.09,1,0,72.1,46.7,0,13,0.0,0,11,54.5,2,100.0,11,88.2,3,27.3,0,22,5,2.5,11.0,2.0
Rome Odunze,73774,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.49,0,0,,46.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.04,0,0,30.0,51.9,0,0,0.0,0,10,33.3,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.16,0,0,,43.7,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.44,1,0,25.0,41.3,0,14,7.7,2,26,62.5,1,84.6,22,118.8,1,4.5,0,14,7,7.0,14.0,0.64
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,0,-2.3,0,100.0,,0,0,0.0,0,0.01,1,0,88.7,82.0,0,8,0.0,0,5,60.0,3,100.0,5,86.1,3,60.0,0,14,21,7.0,4.7,2.8,,0,,,0,0,,0,-0.06,0,0,74.6,67.2,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.19,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.35,0,0,70.5,81.3,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,2,2.0,7.0,7.0
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0.36,0,0,78.7,55.8,0,7,0.0,0,3,100.0,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33,,0,,,0,0,,0,-0.27,0,0,72.1,51.2,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,CHI,1,3,0,6,0,-4.0,0,100.0,,0,0,0.0,0,-0.39,0,0,78.7,54.7,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,3,3.0,-1.0,-0.25,-4.0,0,100.0,,0,0,0.0,0,-0.62,0,0,36.2,46.6,0,-1,8.3,1,12,25.0,1,91.7,11,79.2,1,9.1,0,-1,3,3.0,-1.0,-0.09
Adam Thielen,8288,WR,CAR,1,3,0,5,0,-1.0,0,0.0,,0,0,,0,-0.67,0,0,,44.1,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,5.3,0,66.7,100.0,1,1,0.0,0,-0.73,1,0,70.5,52.1,0,10,0.0,0,22,20.0,2,90.9,20,85.4,3,15.0,0,20,3,1.5,10.0,1.0
Jalen Brooks,111284,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,0.03,0,0,,50.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,68.3,53.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,3,0,18,0,,0,,,0,0,,0,-0.97,0,0,,48.1,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-1.19,0,0,70.5,50.6,0,6,0.0,0,11,18.2,1,100.0,11,91.7,1,9.1,0,6,4,4.0,6.0,0.55
Austin Ekeler,12164,HB,WAS,1,3,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0.35,1,0,78.7,90.4,0,16,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,16,18,18.0,16.0,4.0,,0,,,0,0,,0,0.23,0,0,72.1,64.3,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Grant DuBose,111276,WR,MIA,1,3,0,17,0,,0,,,0,0,,0,0.87,0,0,,48.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,-0.84,0,0,64.7,45.1,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.78,0,0,,52.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,52.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.09,0,0,,51.2,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.32,0,0,70.5,54.1,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Ja'Lynn Polk,123153,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.81,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,-0.07,1,0,72.1,61.3,0,5,0.0,0,6,50.0,1,100.0,6,127.1,1,16.7,1,5,0,0.0,5.0,0.83
Dalton Schultz,47304,TE,HST,1,3,0,13,0,,0,,,0,0,,0,-0.71,0,0,,46.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.52,0,0,73.4,60.2,0,5,12.5,1,8,42.9,1,75.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83
Dyami Brown,77986,WR,WAS,1,3,0,32,0,-2.0,1,100.0,,0,0,0.0,0,0.31,2,0,84.5,93.0,0,12,0.0,0,6,50.0,2,100.0,6,102.1,2,33.3,0,17,21,10.5,8.5,2.83,19.0,0,0.0,,0,0,,0,-0.73,0,0,73.4,70.0,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Van Jefferson,47447,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.1,0,0,68.3,55.6,0,0,0.0,0,5,66.7,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,3,0,5,0,-2.0,0,100.0,,0,0,0.0,0,-0.81,0,0,78.7,57.9,0,-2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,,0,,,0,0,,0,-1.09,0,0,75.6,60.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Christian Kirk,47546,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.23,0,0,,48.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,23.3,0,33.3,0.0,0,2,0.0,0,0.01,0,0,70.5,56.7,0,-1,0.0,0,32,37.0,1,84.4,27,42.4,3,11.1,0,-1,1,1.0,-1.0,-0.04
KaVontae Turpin,47658,WR,DAL,1,3,0,9,0,-5.0,1,100.0,,0,0,0.0,0,0.03,0,0,78.7,63.7,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0,2.7,2,66.7,0.0,0,1,33.3,1,-1.03,0,0,28.6,43.5,0,5,0.0,0,13,33.3,2,92.3,12,70.1,3,25.0,0,4,12,6.0,2.0,0.33
Demarcus Robinson,10760,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-1.23,0,0,,48.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,26.5,0,50.0,,0,0,0.0,0,-0.22,1,0,70.5,72.0,0,42,0.0,0,8,50.0,1,100.0,8,95.8,2,25.0,0,42,0,0.0,42.0,5.25
Noah Brown,11993,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.2,0,0,,47.8,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,72.1,82.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,-4.0,0,100.0,,0,0,0.0,0,1.09,1,0,78.7,99.9,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,15,15.0,11.0,11.0,14.0,1,50.0,0.0,0,1,0.0,0,0.38,1,0,72.1,73.2,0,15,0.0,0,12,63.6,1,91.7,11,75.0,2,18.2,0,15,10,10.0,15.0,1.36
George Pickens,99229,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,0,50.0,0.0,0,1,0.0,0,0.21,1,0,75.6,85.2,0,13,0.0,0,12,60.0,1,83.3,10,70.8,2,20.0,0,13,6,6.0,13.0,1.3
Romeo Doubs,84329,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.31,0,0,,48.6,0,0,0.0,0,8,33.3,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.59,0,0,72.1,75.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0.0,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.1,0,0,68.3,57.3,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,51.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.46,0,0,70.5,63.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Johnson,48054,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-2.3,0,0,,49.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.09,0,0,72.1,60.9,0,0,0.0,0,9,44.4,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,3,0,20,0,-2.0,0,50.0,,0,0,50.0,1,1.4,1,0,24.1,26.2,0,57,0.0,0,4,50.0,1,100.0,4,135.4,2,50.0,1,57,60,60.0,57.0,14.25,,0,,,0,0,,0,0.0,0,0,28.8,42.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Travis Kelce,7844,TE,KC,1,3,0,16,0,,0,,,0,0,,0,-0.07,0,0,,40.5,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0.11,0,0,70.5,63.0,0,0,0.0,0,16,35.7,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,1,100.0,100.0,1,1,0.0,0,0.94,0,0,74.6,62.1,0,12,0.0,0,3,66.7,2,100.0,3,104.2,2,66.7,0,18,7,3.5,9.0,6.0
