player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kyren Williams,97118,HB,LA,1,5,0,26,,0,,,0,0,,0,-0.54,0,0,,59.9,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,60.0,100.0,1,1,0.0,0,0.41,1,0,70.5,71.1,0,9,12.0,3,25,54.2,3,84.0,21,69.6,5,23.8,0,21,8,2.7,7.0,1.0
Pat Freiermuth,84085,TE,PIT,1,5,0,25,15.0,0,0.0,0.0,0,1,,0,0.0,0,0,,49.3,0,0,5.3,1,19,38.9,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0,0,9.8,0,75.0,0.0,0,1,0.0,0,0.38,3,0,70.5,82.3,0,31,0.0,0,15,53.3,3,100.0,15,116.7,4,26.7,0,51,24,8.0,17.0,3.4
Xavier Legette,99197,WR,CAR,1,4,0,5,13.0,0,100.0,,0,0,0.0,0,-0.76,1,0,64.7,72.6,0,12,0.0,0,3,33.3,1,100.0,3,116.7,1,33.3,0,12,-1,-1.0,12.0,4.0,0,9.3,0,66.7,50.0,1,2,0.0,0,0.01,0,0,68.3,56.7,0,5,0.0,0,10,40.0,2,100.0,10,71.5,3,30.0,0,10,0,0.0,5.0,1.0
Treylon Burks,99218,WR,WAS,1,4,0,32,20.0,0,0.0,,0,0,,0,-0.22,0,0,,54.1,0,0,0.0,0,8,50.0,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.09,0,0,64.7,55.4,0,6,0.0,0,11,50.0,1,90.9,10,91.7,1,10.0,0,6,8,8.0,6.0,0.6
RJ Harvey,99622,HB,DEN,1,4,0,10,0.5,0,0.0,,0,0,,0,-0.41,0,0,,54.3,0,0,0.0,0,5,20.0,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,100.0,1,-0.44,0,0,27.9,28.0,0,0,10.0,1,10,22.2,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Greg Dulcich,84068,TE,MIA,1,4,0,17,-1.0,0,100.0,,0,0,0.0,0,0.28,1,0,64.7,71.9,0,20,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,20,21,21.0,20.0,4.0,0,5.3,0,66.7,50.0,1,2,0.0,0,-0.37,0,0,68.3,62.6,0,7,0.0,0,16,31.3,2,100.0,16,72.9,3,18.8,0,11,7,3.5,5.5,0.69
Kenneth Walker III,97199,HB,SEA,1,4,0,29,-5.0,1,100.0,,0,0,0.0,0,1.32,1,0,64.7,81.5,0,20,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,20,25,25.0,20.0,20.0,0,-3.0,0,100.0,,0,0,0.0,0,0.27,1,0,70.5,66.9,0,13,12.5,1,8,50.0,3,87.5,7,88.9,3,42.9,0,16,25,8.3,5.3,2.29
Demario Douglas,104155,WR,NE,1,4,0,19,,0,,,0,0,,0,-0.56,0,0,,57.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,22.3,0,50.0,,0,0,0.0,0,0.49,1,0,68.3,67.7,0,20,0.0,0,8,75.0,2,100.0,8,74.0,4,50.0,0,29,32,16.0,14.5,3.63
Terry McLaurin,48229,WR,WAS,1,4,0,32,,0,,,0,0,,0,-0.66,0,0,,46.4,0,0,0.0,0,8,40.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,0.14,2,0,68.3,74.1,0,14,0.0,0,11,50.0,2,90.9,10,106.3,2,20.0,0,19,1,0.5,9.5,1.9
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,1.5,0,100.0,,0,0,0.0,0,0.23,1,0,68.3,60.5,0,15,12.5,2,16,56.3,2,87.5,14,150.0,2,14.3,1,21,18,9.0,10.5,1.5,0,0.0,0,50.0,,0,0,0.0,0,0.21,1,0,64.7,64.1,0,12,0.0,0,11,63.6,1,100.0,11,68.8,2,18.2,0,12,8,8.0,12.0,1.09
Josh Downs,122832,WR,IND,1,4,0,14,,0,,,0,0,,0,-0.31,0,0,,53.9,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,100.0,,0,0,0.0,0,0.0,2,0,70.5,85.9,0,30,0.0,0,13,53.8,3,100.0,13,118.8,3,23.1,0,57,11,3.7,19.0,4.38
Noah Gray,60878,TE,KC,1,4,0,16,3.0,0,50.0,,0,0,0.0,0,-0.11,1,0,64.7,86.4,0,11,0.0,0,3,33.3,1,100.0,3,66.7,2,66.7,0,11,9,9.0,11.0,3.67,0,7.0,0,100.0,100.0,1,1,0.0,0,-0.73,1,0,68.3,64.6,0,13,0.0,0,15,23.1,2,86.7,13,106.3,2,15.4,0,19,5,2.5,9.5,1.46
Michael Mayer,122906,TE,LV,1,4,0,23,18.0,0,100.0,100.0,1,1,0.0,0,-0.36,1,0,64.7,84.4,0,23,12.5,1,8,37.5,1,87.5,7,118.8,1,14.3,0,23,5,5.0,23.0,3.29,0,6.3,0,66.7,0.0,0,1,0.0,0,-0.52,1,0,68.3,76.0,0,21,21.1,4,19,33.3,2,73.7,14,91.0,3,21.4,0,24,6,3.0,12.0,1.71
Tommy Tremble,84025,TE,CAR,1,4,0,5,,0,,,0,0,,0,-0.9,0,0,,50.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,66.7,,0,0,0.0,0,-0.07,2,0,68.3,67.2,0,17,4.2,1,24,45.5,2,87.5,21,99.3,3,14.3,0,30,10,5.0,15.0,1.43
Kayshon Boutte,124087,WR,NE,1,4,0,19,45.0,0,0.0,,0,0,,0,0.51,0,0,,56.0,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,8.3,0,66.7,0.0,0,1,0.0,0,0.29,2,0,68.3,70.5,0,13,0.0,0,15,66.7,2,100.0,15,91.0,3,20.0,0,24,4,2.0,12.0,1.6
Britain Covey,32933,WR,PHI,1,4,0,24,,0,,,0,0,,0,-0.21,0,0,,52.8,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,-0.34,2,0,68.3,76.2,0,12,0.0,0,9,50.0,2,88.9,8,108.3,2,25.0,0,20,19,9.5,10.0,2.5
Will Dissly,30762,TE,LAC,1,4,0,27,7.0,0,0.0,0.0,0,2,,0,0.13,0,0,,53.1,0,0,14.3,1,7,28.6,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,8.0,0,50.0,0.0,0,1,0.0,0,-0.39,0,0,64.7,47.5,0,6,15.4,2,13,30.8,1,84.6,11,56.3,2,18.2,0,6,0,0.0,6.0,0.55
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,-2.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,54.6,0,4,0.0,0,9,33.3,1,100.0,9,83.3,1,11.1,0,4,6,6.0,4.0,0.44,0,,0,,,0,0,,0,0.17,0,0,,52.5,0,0,0.0,0,18,47.1,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Chimere Dike,129918,WR,TEN,1,4,0,31,15.0,0,100.0,,0,0,0.0,0,-0.43,1,0,64.7,67.3,0,21,0.0,0,8,25.0,1,100.0,8,118.8,1,12.5,0,21,6,6.0,21.0,2.63,0,2.5,0,50.0,,0,0,0.0,0,-0.77,0,0,68.3,68.5,0,3,0.0,0,16,13.3,1,93.8,15,56.3,2,13.3,0,3,7,7.0,3.0,0.2
Keon Coleman,144949,WR,BUF,1,4,0,4,11.0,0,0.0,,0,0,100.0,1,0.23,0,0,28.0,41.9,0,0,0.0,0,9,55.6,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,15.5,0,100.0,100.0,1,1,0.0,0,0.97,2,0,70.5,76.1,0,37,0.0,0,15,71.4,2,93.3,14,118.8,2,14.3,0,49,18,9.0,24.5,3.5
Brian Thomas Jr.,146760,WR,JAX,1,4,0,15,13.0,0,100.0,100.0,1,1,0.0,0,-0.59,1,0,64.7,72.0,0,13,0.0,0,5,25.0,1,80.0,4,118.8,1,25.0,0,13,0,0.0,13.0,3.25,0,16.3,0,66.7,,0,0,0.0,0,0.43,2,0,68.3,65.7,0,22,0.0,0,23,61.9,2,91.3,21,107.6,3,14.3,0,36,13,6.5,18.0,1.71
Evan Engram,11778,TE,DEN,1,4,0,10,,0,,,0,0,,0,-0.13,0,0,,53.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,75.0,,0,0,0.0,0,-0.12,1,0,70.5,62.9,0,37,0.0,0,11,27.3,3,100.0,11,111.5,4,36.4,0,45,21,7.0,15.0,4.09
Ronnie Bell,84288,WR,NO,1,4,0,20,,0,,,0,0,,0,1.58,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,50.0,,0,0,0.0,0,0.35,1,0,68.3,74.3,0,16,0.0,0,18,50.0,2,100.0,18,107.3,4,22.2,1,23,1,0.5,11.5,1.28
Jaret Patterson,77745,HB,LAC,1,4,0,27,,0,,,0,0,,0,0.28,0,0,,55.5,0,0,45.5,5,11,40.0,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,75.0,,0,0,0.0,0,-0.62,1,0,70.5,65.3,0,4,12.5,3,24,41.7,3,87.5,21,77.1,4,19.0,0,8,10,3.3,2.7,0.38
Ty Chandler,62942,HB,MIN,1,4,0,18,-4.0,0,0.0,,0,0,,0,0.48,0,0,,56.6,0,0,25.0,1,4,66.7,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,0.39,1,0,68.3,72.9,0,11,20.0,2,10,50.0,2,80.0,8,85.4,2,25.0,0,9,20,10.0,4.5,1.13
Dalton Schultz,47304,TE,HST,1,4,0,13,13.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,87.0,0,32,0.0,0,4,33.3,1,75.0,3,118.8,1,33.3,0,32,19,19.0,32.0,10.67,0,6.5,1,100.0,,0,0,0.0,0,0.07,1,0,68.3,63.9,0,17,6.7,1,15,46.2,2,86.7,13,118.8,2,15.4,0,29,16,8.0,14.5,2.23
DeVonta Smith,61100,WR,PHI,1,4,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,14.8,0,75.0,100.0,1,1,0.0,0,0.13,2,0,70.5,87.2,0,27,0.0,0,7,42.9,3,100.0,7,116.7,4,57.1,0,52,7,2.3,17.3,7.43
Luther Burden III,157170,WR,CHI,1,4,0,6,-4.0,0,100.0,,0,0,0.0,0,-0.25,1,0,64.7,73.9,0,12,0.0,0,3,66.7,1,100.0,3,116.7,1,33.3,0,12,16,16.0,12.0,4.0,0,5.5,0,100.0,,0,0,0.0,0,0.01,2,0,68.3,68.0,0,13,0.0,0,20,47.4,2,95.0,19,114.6,2,10.5,0,23,12,6.0,11.5,1.21
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,1.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,56.8,0,1,14.3,1,7,28.6,1,85.7,6,79.2,1,16.7,0,1,0,0.0,1.0,0.17,0,4.0,0,33.3,,0,0,50.0,1,-0.67,0,0,28.9,40.0,0,1,11.8,2,17,17.6,1,88.2,15,42.4,3,20.0,0,1,0,0.0,1.0,0.07
Zach Charbonnet,97630,HB,SEA,1,4,0,29,,0,,,0,0,,0,-0.81,0,0,,57.0,0,0,50.0,3,6,50.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,0.8,2,75.0,,0,0,0.0,0,0.54,1,0,70.5,71.3,0,12,0.0,0,12,66.7,3,100.0,12,88.5,4,33.3,0,23,27,9.0,7.7,1.92
John Metchie III,97400,WR,NYJ,1,4,0,22,10.0,0,100.0,,0,0,0.0,0,-0.87,1,0,64.7,69.6,0,11,0.0,0,5,40.0,1,100.0,5,112.5,1,20.0,0,11,1,1.0,11.0,2.2,0,0.7,0,66.7,,0,0,33.3,1,-0.41,0,0,29.9,47.4,0,7,0.0,0,12,27.3,2,91.7,11,70.1,3,27.3,0,9,11,5.5,4.5,0.82
Jahdae Walker,175944,WR,CHI,1,3,0,6,,0,,,0,0,,0,0.77,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,,0,0,33.3,1,0.15,1,0,29.9,69.1,0,25,0.0,0,13,53.8,2,100.0,13,147.2,3,23.1,1,36,5,2.5,18.0,2.77
Stefon Diggs,9579,WR,NE,1,3,0,19,,0,,,0,0,,0,1.5,0,0,,56.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,0.31,1,0,70.5,71.0,0,34,0.0,0,13,69.2,3,100.0,13,118.8,3,23.1,0,43,20,6.7,14.3,3.31
Demarcus Robinson,10760,WR,SF,1,3,0,28,7.0,0,100.0,100.0,1,1,0.0,0,-0.97,1,0,68.3,66.9,0,13,0.0,0,8,25.0,2,100.0,8,95.8,2,25.0,0,14,0,0.0,7.0,1.75,0,0.0,0,100.0,,0,0,0.0,0,-0.03,1,0,64.7,63.6,0,10,0.0,0,13,46.2,1,100.0,13,108.3,1,7.7,0,10,10,10.0,10.0,0.77
Kalif Raymond,11028,WR,DET,1,3,0,11,5.5,0,100.0,,0,0,0.0,0,-0.2,2,0,68.3,90.9,0,24,0.0,0,5,40.0,2,100.0,5,118.8,2,40.0,0,43,32,16.0,21.5,8.6,0,-1.0,0,100.0,,0,0,0.0,0,0.22,0,0,64.7,70.3,0,9,0.0,0,6,50.0,1,100.0,6,104.2,1,16.7,0,9,10,10.0,9.0,1.5
Cooper Kupp,11824,WR,SEA,1,3,0,29,8.0,0,0.0,,0,0,,0,-0.67,0,0,,54.4,0,0,0.0,0,7,40.0,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,8.5,1,100.0,,0,0,0.0,0,0.4,2,0,68.3,80.2,0,24,0.0,0,15,60.0,2,100.0,15,118.8,2,13.3,0,29,12,6.0,14.5,1.93
Kareem Hunt,11841,HB,KC,1,3,0,16,,0,,,0,0,,0,-0.35,0,0,,58.5,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,-0.98,0,0,70.5,68.0,0,13,0.0,0,16,13.3,3,93.8,15,95.8,3,20.0,0,21,22,7.3,7.0,1.4
Samaje Perine,11869,HB,CIN,1,3,0,7,,0,,,0,0,,0,1.34,0,0,,59.9,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,100.0,,0,0,0.0,0,0.22,0,0,70.5,62.5,0,5,7.7,1,13,61.5,3,92.3,12,80.6,3,25.0,0,10,7,2.3,3.3,0.83
Mo Alie-Cox,12078,TE,IND,1,3,0,14,,0,,,0,0,,0,0.7,0,0,,58.6,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,52.7,0,5,27.3,3,11,30.0,1,72.7,8,87.5,1,12.5,0,5,5,5.0,5.0,0.63
Taysom Hill,12112,TE,NO,1,3,0,20,,0,,,0,0,,0,1.71,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.17,1,0,70.5,67.6,0,13,0.0,0,12,50.0,3,83.3,10,111.1,3,30.0,0,32,29,9.7,10.7,3.2
Samori Toure,25276,WR,NO,1,3,0,20,25.0,0,0.0,,0,0,,0,0.37,0,0,,56.9,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,-1.55,0,0,64.7,71.1,1,3,0.0,0,5,20.0,1,100.0,5,16.7,2,40.0,0,3,0,0.0,3.0,0.6
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,-0.51,0,0,,57.6,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,-0.21,1,0,68.3,64.5,0,12,38.5,5,13,16.7,2,61.5,8,89.6,2,25.0,0,11,22,11.0,5.5,1.38
Drew Sample,47259,TE,CIN,1,3,0,7,,0,,,0,0,,0,0.66,0,0,,47.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,0.01,1,0,68.3,74.3,0,8,29.4,5,17,52.9,2,70.6,12,89.6,2,16.7,0,11,12,6.0,5.5,0.92
DJ Moore,48267,WR,CHI,1,3,0,6,,0,,,0,0,,0,-0.77,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,33.3,,0,0,0.0,0,-0.07,1,0,64.7,58.9,1,11,0.0,0,23,50.0,1,95.7,22,5.6,3,13.6,0,11,15,15.0,11.0,0.5
Michael Carter,57337,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0.0,0,0,,58.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,3,100.0,,0,0,0.0,0,0.4,1,0,70.5,74.9,0,11,17.6,3,17,56.3,3,76.5,13,95.8,3,23.1,0,21,28,9.3,7.0,1.62
Joshua Palmer,62979,WR,BUF,1,3,0,4,3.5,0,50.0,0.0,0,1,0.0,0,0.52,0,0,64.7,52.7,0,1,0.0,0,11,63.6,1,100.0,11,56.3,2,18.2,0,1,3,3.0,1.0,0.09,0,4.0,0,0.0,,0,0,,0,0.87,0,0,,50.2,0,0,0.0,0,16,66.7,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Ben Sims,77918,TE,MIN,1,3,0,18,,0,,,0,0,,0,-1.81,0,0,,56.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,0.25,1,0,64.7,81.7,0,18,16.7,2,12,41.7,1,83.3,10,81.3,2,20.0,0,18,0,0.0,18.0,1.8
Tutu Atwell,77965,WR,LA,1,3,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,18.7,0,33.3,0.0,0,2,0.0,0,-0.06,1,0,64.7,69.9,0,19,0.0,0,7,33.3,1,85.7,6,56.3,3,50.0,0,19,6,6.0,19.0,3.17
Brevyn Spann-Ford,84006,TE,DAL,1,3,0,9,,0,,,0,0,,0,0.57,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,66.7,,0,0,0.0,0,-0.83,2,0,68.3,91.9,1,23,25.0,1,4,50.0,2,75.0,3,59.7,3,100.0,0,30,9,4.5,15.0,10.0
Jalen Nailor,84292,WR,MIN,1,3,0,18,14.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,67.8,0,17,14.3,1,7,50.0,1,71.4,5,118.8,1,20.0,0,17,3,3.0,17.0,3.4,0,10.5,0,100.0,,0,0,0.0,0,0.43,1,0,68.3,60.4,0,26,0.0,0,20,60.0,2,100.0,20,118.8,2,10.0,0,32,11,5.5,16.0,1.6
Corey Kiner,86392,HB,ARZ,1,3,0,1,2.0,0,0.0,,0,0,100.0,1,0.19,0,0,27.9,26.0,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0.1,1,0,68.3,64.0,0,11,25.0,2,8,42.9,2,75.0,6,97.9,2,33.3,0,15,5,2.5,7.5,2.5
Dalton Kincaid,91791,TE,BUF,1,3,0,4,,0,,,0,0,,0,-0.25,0,0,,57.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,100.0,,0,0,0.0,0,1.07,2,0,70.5,90.7,0,26,0.0,0,4,75.0,3,100.0,4,118.8,3,75.0,0,48,17,5.7,16.0,12.0
Malik Washington,97108,WR,MIA,1,3,0,17,,0,,,0,0,,0,0.64,0,0,,56.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.03,0,0,64.7,62.5,0,-1,0.0,0,15,46.7,1,100.0,15,79.2,1,6.7,0,-1,-1,-1.0,-1.0,-0.07
Tahj Washington,97288,WR,MIA,1,3,0,17,4.0,0,100.0,100.0,1,1,0.0,0,0.28,0,0,64.7,58.5,0,7,0.0,0,5,40.0,1,100.0,5,95.8,1,20.0,0,7,3,3.0,7.0,1.4,0,31.5,0,50.0,,0,0,0.0,0,-0.61,1,0,64.7,65.2,0,19,0.0,0,12,25.0,1,100.0,12,83.3,2,16.7,0,19,0,0.0,19.0,1.58
Elijah Higgins,98027,TE,ARZ,1,3,0,1,,0,,,0,0,,0,-0.26,0,0,,55.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,0.47,3,0,70.5,76.4,0,11,4.2,1,24,59.1,3,87.5,21,105.6,3,14.3,0,28,9,3.0,9.3,1.33
George Pickens,99229,WR,DAL,1,3,0,9,,0,,,0,0,,0,1.16,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.62,0,0,64.7,71.1,0,9,0.0,0,4,75.0,1,100.0,4,104.2,1,25.0,0,9,3,3.0,9.0,2.25
Andrei Iosivas,109811,WR,CIN,1,3,0,7,,0,,,0,0,,0,1.16,0,0,,54.7,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,,0,0,0.0,0,-0.33,1,0,68.3,55.1,0,7,0.0,0,15,26.7,2,100.0,15,71.5,3,20.0,0,10,0,0.0,5.0,0.67
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,,0,,,0,0,,0,0.61,0,0,,59.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,66.7,,0,0,0.0,0,0.2,0,0,68.3,57.7,0,7,0.0,0,9,33.3,2,100.0,9,71.5,3,33.3,0,10,18,9.0,5.0,1.11
Jordan Addison,123000,WR,MIN,1,3,0,18,16.0,0,0.0,,0,0,,0,-0.02,0,0,,53.2,0,0,0.0,0,7,50.0,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,16.5,0,50.0,,0,0,0.0,0,0.39,0,0,64.7,58.4,0,8,0.0,0,25,60.0,1,100.0,25,60.4,2,8.0,0,8,0,0.0,8.0,0.32
Bijan Robinson,123126,HB,ATL,1,3,0,2,,0,,,0,0,,0,-0.25,0,0,,55.7,0,0,37.5,3,8,37.5,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,100.0,1,1,0.0,0,-0.08,0,0,68.3,55.0,0,5,9.1,2,22,38.1,2,90.9,20,79.2,2,10.0,0,-2,9,4.5,-1.0,-0.1
Woody Marks,124179,HB,HST,1,3,0,13,,0,,,0,0,,0,-0.73,0,0,,58.8,0,0,33.3,1,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.38,0,0,68.3,62.0,0,3,9.1,1,11,50.0,2,81.8,9,79.2,2,22.2,0,0,3,1.5,0.0,0.0
AJ Barner,129433,TE,SEA,1,3,0,29,,0,,,0,0,,0,-1.22,0,0,,54.2,0,0,16.7,1,6,25.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,50.0,1,2,0.0,0,0.37,0,0,64.7,52.0,0,5,13.3,2,15,60.0,1,86.7,13,56.3,2,15.4,0,5,1,1.0,5.0,0.38
Brashard Smith,143951,HB,KC,1,3,0,16,-1.0,0,0.0,,0,0,100.0,1,-0.35,0,0,27.9,28.9,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,-0.74,0,0,64.7,57.7,0,-3,8.3,1,12,18.2,1,83.3,10,79.2,1,10.0,0,-3,3,3.0,-3.0,-0.3
Will Shipley,144138,HB,PHI,1,3,0,24,-6.0,0,100.0,,0,0,0.0,0,-0.19,1,0,68.3,87.6,0,12,33.3,2,6,50.0,2,66.7,4,89.6,2,50.0,0,11,23,11.5,5.5,2.75,0,4.0,0,0.0,,0,0,100.0,1,-0.6,0,0,27.9,31.2,0,0,9.1,1,11,27.3,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Emeka Egbuka,145055,WR,TB,1,3,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.48,0,0,,52.6,0,0,6.3,1,16,62.5,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Keleki Latu,146291,TE,BUF,1,3,0,4,,0,,,0,0,,0,0.69,0,0,,52.1,0,0,44.4,4,9,66.7,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,2,100.0,,0,0,0.0,0,0.82,3,0,70.5,84.7,0,14,0.0,0,13,58.3,3,92.3,12,109.7,3,25.0,0,31,24,8.0,10.3,2.58
Adonai Mitchell,146712,WR,NYJ,1,3,0,22,13.5,0,0.0,,0,0,100.0,1,-0.87,0,0,28.0,40.9,0,0,0.0,0,5,40.0,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,-0.68,0,0,,55.0,0,0,0.0,0,8,14.3,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Matthew Golden,156165,WR,GB,1,3,0,12,,0,,,0,0,,0,-1.77,0,0,,57.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,33.3,0.0,0,1,50.0,1,-0.6,1,0,28.8,53.3,0,8,0.0,0,14,30.8,1,92.9,13,42.4,3,23.1,0,8,8,8.0,8.0,0.62
