player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Parker Washington,129799,WR,JAX,1,9,0,15,0,-4.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,94.6,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,7.5,0,75.0,100.0,2,2,0.0,0,0.2,1,0,74.6,83.0,0,23,0.0,0,18,58.8,3,94.4,17,140.6,4,23.5,1,35,13,4.3,11.7,2.06
Tee Higgins,61211,WR,CIN,1,9,0,7,0,,0,,,0,0,,0,-0.24,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,2,100.0,,0,0,0.0,0,-0.52,1,0,77.3,76.0,0,21,0.0,0,7,71.4,2,100.0,7,118.8,2,28.6,0,29,10,5.0,14.5,4.14
Kenneth Gainwell,77737,HB,PIT,1,9,0,25,0,-3.5,1,100.0,,0,0,0.0,0,0.33,2,0,84.5,91.8,0,15,0.0,0,6,83.3,2,100.0,6,118.8,2,33.3,0,26,33,16.5,13.0,4.33,,0,,,0,0,,0,0.08,0,0,81.7,76.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jaxon Smith-Njigba,129758,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,0.05,0,0,,50.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0.15,0,0,68.3,60.4,0,0,0.0,0,12,30.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,8,0,11,0,1.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,87.5,0,8,0.0,0,4,25.0,1,100.0,4,100.0,1,25.0,0,8,7,7.0,8.0,2.0,9.0,0,100.0,,0,0,0.0,0,0.27,1,0,56.7,76.7,0,13,0.0,0,15,60.0,1,100.0,15,118.8,1,6.7,0,13,4,4.0,13.0,0.87
Trey McBride,75916,TE,ARZ,1,8,0,1,0,-4.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,57.8,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33,2.8,0,100.0,,0,0,0.0,0,-0.33,0,0,78.7,57.7,0,8,0.0,0,24,39.1,5,95.8,23,93.3,5,21.7,0,32,18,3.6,6.4,1.39
Kyle Pitts,83964,TE,ATL,1,8,0,2,0,-2.0,0,0.0,,0,0,,0,-1.48,0,0,,42.7,1,0,25.0,1,4,25.0,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0.22,2,0,77.3,84.2,0,9,0.0,0,11,40.0,2,90.9,10,102.1,2,20.0,0,17,3,1.5,8.5,1.7
Jahan Dotson,84375,WR,PHI,1,8,0,24,0,,0,,,0,0,,0,0.12,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,-0.89,0,0,70.5,58.2,1,0,0.0,0,14,21.4,0,100.0,14,0.0,1,7.1,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,8,0,1,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.19,0,0,77.3,62.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,8,0,21,0,,0,,,0,0,,0,0.59,0,0,,49.8,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.62,0,0,60.2,63.2,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,8,0,2,0,,0,,,0,0,,0,-1.48,0,0,,50.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.3,0,66.7,50.0,1,2,0.0,0,0.46,4,0,49.7,71.2,0,37,0.0,0,17,58.8,4,100.0,17,149.3,6,35.3,1,78,10,2.5,19.5,4.59
Tyler Warren,129798,TE,IND,1,8,0,14,0,,0,,,0,0,,0,0.61,0,0,,43.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,0.0,0,-0.33,1,0,75.6,60.4,0,9,0.0,0,9,44.4,3,100.0,9,85.4,4,44.4,0,20,9,3.0,6.7,2.22
Calvin Austin III,61418,WR,PIT,1,7,0,25,0,,0,,,0,0,,0,0.64,0,0,,46.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,-0.22,0,0,73.4,68.7,0,0,0.0,0,12,33.3,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,7,0,2,0,,0,,,0,0,,0,-1.8,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-0.39,0,0,73.4,57.0,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,7,0,26,0,,0,,,0,0,,0,-0.13,0,0,,48.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,0.0,0,1,,0,0.32,0,0,30.0,48.5,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,PIT,1,7,0,25,0,-1.0,0,100.0,,0,0,0.0,0,0.33,0,0,78.7,50.3,0,1,0.0,0,6,66.7,1,100.0,6,79.2,1,16.7,0,1,2,2.0,1.0,0.17,,0,,,0,0,,0,-0.3,0,0,73.4,57.8,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,7,0,5,0,,0,,,0,0,,0,0.25,0,0,,48.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,100.0,1,1,0.0,0,0.01,1,0,78.0,69.2,0,8,0.0,0,19,41.2,2,89.5,17,125.0,2,11.8,1,9,0,0.0,4.5,0.53
Isaiah Williams,97156,WR,NYJ,1,7,0,22,0,-4.5,0,50.0,,0,0,0.0,0,-1.11,0,0,78.7,58.7,0,-4,0.0,0,3,0.0,1,100.0,3,56.3,2,66.7,0,-4,1,1.0,-4.0,-1.33,-0.5,0,50.0,100.0,1,1,0.0,0,-0.53,0,0,77.3,74.3,0,3,0.0,0,10,20.0,2,100.0,10,56.3,4,40.0,0,-1,1,0.5,-0.5,-0.1
Ryan Flournoy,159617,WR,DAL,1,7,0,9,0,-1.5,0,100.0,,0,0,0.0,0,0.02,1,0,84.5,84.1,0,11,0.0,0,5,40.0,2,100.0,5,100.0,2,40.0,0,16,19,9.5,8.0,3.2,0.7,0,100.0,,0,0,0.0,0,-0.25,1,0,38.4,72.7,0,11,0.0,0,9,44.4,3,100.0,9,95.8,3,33.3,0,21,19,6.3,7.0,2.33
Tyjae Spears,97195,HB,TEN,1,7,0,31,0,-5.8,1,100.0,,0,0,0.0,0,-0.66,1,0,90.2,94.7,0,9,0.0,0,4,25.0,4,100.0,4,79.2,4,100.0,0,4,27,6.8,1.0,1.0,-3.5,0,100.0,,0,0,0.0,0,-0.87,1,0,81.1,82.9,0,9,0.0,0,3,33.3,2,100.0,3,85.4,2,66.7,0,9,16,8.0,4.5,3.0
Alec Pierce,78038,WR,IND,1,7,0,14,0,,0,,,0,0,,0,0.61,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-0.31,0,0,54.5,84.0,0,5,0.0,0,3,0.0,1,66.7,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Gabe Davis,55410,WR,BUF,1,7,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.42,0,0,75.6,69.7,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,7,0,28,0,,0,,,0,0,,0,0.15,0,0,,48.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.22,0,0,52.5,51.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tetairoa McMillan,158735,WR,CAR,1,6,0,5,0,,0,,,0,0,,0,0.25,0,0,,48.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,32.6,76.1,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Zay Flowers,97268,WR,BLT,1,6,0,3,0,-4.0,0,100.0,,0,0,0.0,0,-0.64,0,0,78.7,56.0,0,9,0.0,0,4,25.0,1,100.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25,7.7,0,66.7,,0,0,0.0,0,1.59,1,0,75.6,86.5,0,64,0.0,0,7,57.1,2,100.0,7,149.3,3,42.9,1,73,53,26.5,36.5,10.43
Jakobi Meyers,47468,WR,JAX,1,6,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0.49,1,0,78.7,91.5,0,8,0.0,0,3,66.7,1,100.0,3,100.0,1,33.3,0,8,10,10.0,8.0,2.67,4.0,0,100.0,,0,0,0.0,0,0.49,0,0,76.5,64.2,0,5,0.0,0,11,70.0,1,90.9,10,87.5,1,10.0,0,5,1,1.0,5.0,0.5
Jauan Jennings,48027,WR,SF,1,6,0,28,0,,0,,,0,0,,0,0.15,0,0,,48.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,0.0,0,1,0.0,0,-0.58,1,0,74.6,66.0,0,13,0.0,0,12,33.3,2,100.0,12,56.3,4,33.3,0,12,3,1.5,6.0,1.0
Marquise Brown,61568,WR,KC,1,6,0,16,0,-3.5,0,100.0,,0,0,0.0,0,0.01,1,0,84.5,84.7,0,10,0.0,0,5,40.0,2,100.0,5,93.8,2,40.0,0,13,20,10.0,6.5,2.6,26.0,0,50.0,,0,0,0.0,0,-0.51,2,0,72.1,59.2,0,51,0.0,0,16,25.0,2,100.0,16,95.8,4,25.0,0,61,21,10.5,30.5,3.81
George Kittle,11901,TE,SF,1,6,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0.15,0,0,84.5,60.4,0,6,0.0,0,3,66.7,2,100.0,3,79.2,2,66.7,0,0,8,4.0,0.0,0.0,12.0,0,0.0,0.0,0,1,,0,0.31,0,0,72.1,61.2,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,6,0,23,0,,0,,,0,0,,0,-0.73,0,0,,50.4,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.07,0,0,70.5,64.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,6,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,20.5,0,100.0,100.0,1,1,0.0,0,0.49,2,0,74.6,93.3,0,22,0.0,0,7,71.4,2,100.0,7,118.8,2,28.6,0,43,2,1.0,21.5,6.14
Tre Harris,122676,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,0.04,0,0,,46.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.47,0,0,70.5,53.0,0,0,0.0,0,25,44.0,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,6,0,7,0,-6.0,0,100.0,,0,0,0.0,0,-0.24,0,0,78.7,80.1,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,8,8.0,2.0,2.0,3.0,0,0.0,,0,0,,0,-0.24,0,0,72.1,56.0,0,6,0.0,0,4,50.0,0,100.0,4,52.1,1,25.0,0,6,6,,,1.5
Brenton Strange,101694,TE,JAX,1,6,0,15,0,,0,,,0,0,,0,-0.74,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.58,0,0,78.0,86.5,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,PIT,1,6,0,25,0,,0,,,0,0,,0,0.37,0,0,,43.9,0,0,0.0,0,7,85.7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.0,1,60.0,100.0,1,1,0.0,0,0.41,1,0,72.1,56.9,0,28,0.0,0,29,57.1,3,96.6,28,87.9,5,17.9,0,43,13,4.3,14.3,1.54
Juwan Johnson,28305,TE,NO,1,5,0,20,0,,0,,,0,0,,0,0.1,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,100.0,1,1,0.0,0,0.0,1,0,72.1,72.2,0,28,0.0,0,27,52.0,1,92.6,25,95.8,2,8.0,0,28,1,1.0,28.0,1.12
Jerry Jeudy,61103,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,-1.07,0,0,,52.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,,0,0,,0,0.31,0,0,70.5,61.1,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jayden Higgins,150240,WR,HST,1,5,0,13,0,,0,,,0,0,,0,-1.25,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.4,0,0,45.8,73.0,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Audric Estime,147476,HB,NO,1,5,0,20,0,-7.0,0,100.0,,0,0,0.0,0,-0.07,0,0,78.7,60.9,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,10,10.0,3.0,1.0,,0,,,0,0,,0,0.34,0,0,75.6,66.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pat Bryant,144800,WR,DEN,1,5,0,10,0,-1.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,50.2,0,2,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,2,3,3.0,2.0,0.29,4.7,2,100.0,,0,0,0.0,0,-0.61,2,0,78.0,78.4,0,11,0.0,0,12,16.7,3,100.0,12,106.9,3,25.0,0,29,15,5.0,9.7,2.42
Tyler Lockett,9502,WR,LV,1,5,0,23,0,,0,,,0,0,,0,-0.73,0,0,,48.9,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,-0.84,0,0,28.9,45.8,0,0,0.0,0,13,23.1,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Darius Cooper,136866,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,0.12,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.54,0,0,74.6,75.7,0,0,10.0,1,10,44.4,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Travis Kelce,7844,TE,KC,1,5,0,16,0,,0,,,0,0,,0,0.11,0,0,,52.2,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,-0.8,1,1,73.4,61.4,0,2,0.0,0,10,11.1,1,90.0,9,56.3,2,22.2,0,2,-3,-3.0,2.0,0.22
Hunter Henry,10669,TE,NE,1,5,0,19,0,-2.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,63.8,0,2,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,3.0,0,100.0,,0,0,0.0,0,0.46,1,0,74.6,64.5,0,29,0.0,0,13,58.3,3,92.3,12,118.8,3,25.0,0,38,29,9.7,12.7,3.17
KeAndre Lambert-Smith,129789,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0.04,0,0,,47.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.47,0,0,42.1,58.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,PHI,1,5,0,24,0,,0,,,0,0,,0,0.12,0,0,,47.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.52,0,0,76.5,54.6,0,7,0.0,0,16,25.0,1,100.0,16,95.8,1,6.3,0,7,2,2.0,7.0,0.44
Jaylen Warren,98692,HB,PIT,1,5,0,25,0,-5.3,4,100.0,,0,0,0.0,0,0.33,1,0,90.2,95.9,0,17,0.0,0,5,60.0,4,100.0,5,91.7,4,80.0,0,24,45,11.3,6.0,4.8,-3.5,1,100.0,,0,0,0.0,0,-0.1,0,0,72.1,91.2,0,9,0.0,0,2,50.0,2,100.0,2,83.3,2,100.0,0,8,15,7.5,4.0,4.0
Theo Wease Jr.,98005,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,-0.29,0,0,,53.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.44,0,0,74.6,86.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,5,0,20,0,-4.5,0,100.0,,0,0,0.0,0,0.48,1,0,84.5,95.5,0,22,0.0,0,4,50.0,2,100.0,4,114.6,2,50.0,0,23,32,16.0,11.5,5.75,-4.3,0,100.0,,0,0,0.0,0,-0.26,1,0,78.0,72.6,0,22,0.0,0,18,27.8,3,100.0,18,97.2,3,16.7,0,22,35,11.7,7.3,1.22
Deebo Samuel,48274,WR,WAS,1,5,0,32,0,-4.5,0,100.0,,0,0,0.0,0,0.49,1,0,84.5,89.8,0,16,0.0,0,4,75.0,2,100.0,4,108.3,2,50.0,0,20,29,14.5,10.0,5.0,1.0,0,50.0,0.0,0,1,0.0,0,0.21,1,0,72.1,53.5,1,16,0.0,0,21,63.2,2,90.5,19,25.0,4,21.1,0,20,29,14.5,10.0,1.05
Kyren Williams,97118,HB,LA,1,5,0,26,0,,0,,,0,0,,0,-0.13,0,0,,51.9,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,69.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Pat Freiermuth,84085,TE,PIT,1,5,0,25,0,-3.0,0,100.0,,0,0,0.0,0,0.6,1,0,78.7,48.4,0,6,20.0,1,5,80.0,1,80.0,4,91.7,1,25.0,0,6,9,9.0,6.0,1.5,15.0,0,100.0,,0,0,0.0,0,0.67,2,0,74.6,65.8,0,31,0.0,0,22,57.1,2,95.5,21,118.8,2,9.5,0,45,15,7.5,22.5,2.14
Xavier Legette,99197,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-1.2,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,50.0,1,2,0.0,0,-0.29,0,0,73.4,62.8,0,5,0.0,0,4,50.0,1,100.0,4,56.3,2,50.0,0,5,0,0.0,5.0,1.25
Treylon Burks,99218,WR,WAS,1,4,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0.6,0,0,78.7,59.4,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,4.0,0,100.0,,0,0,0.0,0,0.14,1,0,72.1,59.7,0,6,0.0,0,6,66.7,1,100.0,6,91.7,1,16.7,0,6,2,2.0,6.0,1.0
