player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Calvin Ridley,48262,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.9,0,0,,51.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.98,0,0,74.6,64.1,0,4,0.0,0,7,20.0,1,71.4,5,83.3,1,20.0,0,4,1,1.0,4.0,0.8
Ty Johnson,45769,HB,BUF,1,5,0,4,0,-7.0,0,100.0,,0,0,0.0,0,-0.08,1,0,78.7,91.2,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,14,14.0,7.0,2.33,17.0,0,100.0,,0,0,0.0,0,0.8,1,0,78.7,94.6,0,31,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,31,14,14.0,31.0,5.17
Jameson Williams,101701,WR,DET,1,5,0,11,0,,0,,,0,0,,0,0.51,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,1,1,0.0,0,0.68,1,0,70.5,54.9,0,16,0.0,0,25,64.0,1,100.0,25,118.8,1,4.0,0,16,0,0.0,16.0,0.64
Alvin Kamara,11822,HB,NO,1,5,0,20,0,-2.5,0,100.0,,0,0,0.0,0,-0.27,0,0,84.5,68.7,0,5,0.0,0,2,0.0,2,100.0,2,83.3,2,100.0,0,8,13,6.5,4.0,4.0,5.0,2,100.0,,0,0,0.0,0,2.66,1,0,74.6,82.8,0,29,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,29,24,24.0,29.0,9.67
Dante Pettis,48113,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-0.16,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.7,0,66.7,,0,0,0.0,0,0.12,2,0,72.1,71.8,0,12,0.0,0,12,36.4,2,91.7,11,91.0,3,27.3,0,24,5,2.5,12.0,2.18
Allen Lazard,48135,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.15,0,0,,49.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,2,,0,0.57,0,0,,43.2,0,0,0.0,0,8,71.4,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.38,0,0,,48.9,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.87,0,0,77.3,65.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,5,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0.13,1,0,84.5,70.1,0,14,0.0,0,2,50.0,2,100.0,2,97.9,2,100.0,0,15,21,10.5,7.5,7.5,-2.0,0,100.0,,0,0,0.0,0,0.1,0,0,78.7,76.5,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5
Kayshon Boutte,124087,WR,NE,1,5,0,19,0,-3.0,1,100.0,,0,0,0.0,0,0.26,1,0,78.7,75.8,0,3,0.0,0,7,57.1,1,100.0,7,79.2,1,14.3,0,3,6,6.0,3.0,0.43,,0,,,0,0,,0,-0.63,0,0,27.3,50.8,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,5,0,12,0,,0,,,0,0,,0,0.35,0,0,,46.8,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,31.0,0,100.0,,0,0,0.0,0,0.65,1,0,74.6,84.9,0,22,0.0,0,5,60.0,1,100.0,5,158.3,1,20.0,1,22,0,0.0,22.0,4.4
Calvin Austin III,61418,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,-1.43,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.24,0,0,74.6,66.5,0,12,0.0,0,15,28.6,1,93.3,14,116.7,1,7.1,0,12,4,4.0,12.0,0.86
Rashod Bateman,84296,WR,BLT,1,5,0,3,0,,0,,,0,0,,0,0.13,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,39.0,2,100.0,,0,0,0.0,0,1.48,1,0,74.6,91.1,0,49,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,49,10,10.0,49.0,24.5
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,,0,,,0,0,,0,0.12,0,0,78.7,95.2,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,75.6,64.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Whyle,54037,TE,TEN,1,5,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.7,0,100.0,,0,0,0.0,0,0.39,2,0,76.5,64.8,0,13,0.0,0,11,54.5,3,100.0,11,143.8,3,27.3,1,27,3,1.0,9.0,2.45
Marquez Valdes-Scantling,47809,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-0.27,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.39,1,0,36.2,64.7,0,25,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,25,7,7.0,25.0,5.0
Isaac Guerendo,83806,HB,SF,1,4,0,28,0,-5.5,0,100.0,,0,0,0.0,0,0.06,1,0,84.5,85.4,0,10,0.0,0,5,75.0,2,80.0,4,89.6,2,50.0,0,11,22,11.0,5.5,2.75,2.0,0,100.0,,0,0,0.0,0,-0.13,0,0,72.1,57.6,0,2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5
Josh Jacobs,45953,HB,GB,1,4,0,12,0,-5.3,1,100.0,,0,0,0.0,0,0.48,1,0,88.7,91.3,0,13,0.0,0,7,71.4,3,100.0,7,95.8,3,42.9,0,21,37,12.3,7.0,3.0,,0,,,0,0,,0,0.0,0,0,73.4,71.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Foster Moreau,47043,TE,NO,1,4,0,20,0,,0,,,0,0,,0,-0.38,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,1,100.0,,0,0,0.0,0,-0.44,1,0,72.1,81.2,0,19,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,19,11,11.0,19.0,4.75
Jordan Akins,47050,TE,CLV,1,4,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,92.0,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75,-2.0,0,100.0,,0,0,0.0,0,0.11,0,0,72.1,67.5,0,7,0.0,0,7,57.1,1,100.0,7,95.8,1,14.3,0,7,9,9.0,7.0,1.0
Mike Gesicki,47153,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.7,0,66.7,,0,0,33.3,1,1.29,1,0,29.7,60.9,0,16,0.0,0,13,76.9,2,100.0,13,85.4,3,23.1,0,20,10,5.0,10.0,1.54
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,-4.7,0,100.0,,0,0,0.0,0,0.19,1,0,88.7,95.0,0,11,0.0,0,5,40.0,3,100.0,5,90.3,3,60.0,0,17,31,10.3,5.7,3.4,-2.5,0,100.0,,0,0,0.0,0,-0.61,1,0,74.6,78.5,0,11,0.0,0,6,50.0,2,100.0,6,95.8,2,33.3,0,14,19,9.5,7.0,2.33
Dalton Schultz,47304,TE,HST,1,4,0,13,0,,0,,,0,0,,0,-0.62,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,100.0,1,1,0.0,0,-0.15,1,0,29.2,57.8,0,4,0.0,0,10,40.0,1,100.0,10,56.3,2,20.0,0,4,0,0.0,4.0,0.4
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.47,0,0,,47.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1.05,1,0,72.1,57.4,0,12,0.0,0,5,80.0,1,100.0,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.12,0,0,,49.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.32,0,0,68.3,47.2,0,5,0.0,0,25,59.1,1,88.0,22,87.5,1,4.5,0,5,3,3.0,5.0,0.23
Tyrone Tracy,84226,HB,NYG,1,4,0,21,0,-4.0,1,100.0,,0,0,0.0,0,-0.15,0,0,78.7,55.0,0,4,0.0,0,9,22.2,1,100.0,9,83.3,1,11.1,0,4,8,8.0,4.0,0.44,-4.0,1,100.0,,0,0,0.0,0,1.97,0,0,28.8,37.8,0,4,0.0,0,3,50.0,1,66.7,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0
Ricky Pearsall,100660,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.21,0,0,,50.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-1.01,0,0,68.3,60.8,0,0,0.0,0,11,0.0,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,4,0,10,0,-3.0,0,50.0,,0,0,50.0,1,0.0,0,0,24.1,27.3,0,6,0.0,0,3,66.7,1,100.0,3,56.3,2,66.7,0,6,10,10.0,6.0,2.0,-1.0,0,66.7,,0,0,33.3,1,0.25,0,0,45.8,48.3,0,6,0.0,0,8,50.0,2,100.0,8,70.1,3,37.5,0,9,10,5.0,4.5,1.13
Chuba Hubbard,57373,HB,CAR,1,4,0,5,0,,0,,,0,0,,0,0.05,0,0,,49.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.16,0,0,27.0,38.4,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,4,0,16,0,,0,,,0,0,,0,-0.55,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,100.0,1,1,0.0,0,0.34,1,0,70.5,82.2,0,15,0.0,0,3,66.7,1,100.0,3,75.0,2,66.7,0,15,0,0.0,15.0,5.0
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,1,100.0,,0,0,0.0,0,-0.12,1,0,74.6,63.5,0,11,0.0,0,9,62.5,2,88.9,8,100.0,2,25.0,0,16,4,2.0,8.0,2.0
Hunter Henry,10669,TE,NE,1,4,0,19,0,,0,,,0,0,,0,0.19,0,0,,44.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0.42,0,0,72.1,52.4,0,8,0.0,0,14,64.3,2,100.0,14,87.5,2,14.3,0,10,1,0.5,5.0,0.71
Joshua Palmer,62979,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.5,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,-1.34,0,0,70.5,43.4,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
John Metchie III,97400,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.74,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,100.0,1,0.04,0,0,28.6,52.2,0,0,0.0,0,10,50.0,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,4,0,14,0,-6.0,0,100.0,,0,0,0.0,0,0.54,1,0,78.7,94.5,0,18,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,18,24,24.0,18.0,6.0,12.0,0,50.0,0.0,0,1,0.0,0,-0.13,1,0,72.1,78.9,0,15,0.0,0,6,33.3,1,100.0,6,75.0,2,33.3,0,15,0,0.0,15.0,2.5
David Montgomery,45719,HB,DET,1,4,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0.36,0,0,78.7,80.1,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,72.1,76.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Duvernay,40006,WR,JAX,1,4,0,15,0,-6.0,0,100.0,,0,0,0.0,0,0.61,1,0,78.7,82.9,0,28,0.0,0,6,80.0,1,83.3,5,118.8,1,20.0,0,28,34,34.0,28.0,5.6,1.3,0,100.0,,0,0,0.0,0,0.09,2,0,73.4,59.6,0,28,0.0,0,25,59.1,3,88.0,22,118.8,3,13.6,0,42,38,12.7,14.0,1.91
Brian Robinson,57120,HB,WAS,1,3,0,32,0,-6.0,0,100.0,,0,0,0.0,0,0.19,0,0,78.7,99.6,0,9,16.7,1,6,50.0,1,83.3,5,104.2,1,20.0,0,9,15,15.0,9.0,1.8,,0,,,0,0,,0,0.19,0,0,70.5,68.8,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,3,0,20,0,,0,,,0,0,,0,-0.27,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,0.0,0,1,,0,-0.12,0,0,68.3,59.9,0,0,0.0,0,7,14.3,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
David Moore,11981,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.16,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.49,1,0,27.9,52.9,0,16,0.0,0,8,71.4,2,87.5,7,106.3,2,28.6,0,19,11,5.5,9.5,2.71
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.17,0,0,,48.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,,0,0.64,0,0,64.7,51.9,0,0,8.3,1,12,54.5,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.78,0,0,,53.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.86,1,0,73.4,77.0,0,5,0.0,0,10,20.0,1,100.0,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5
Greg Dortch,42237,WR,ARZ,1,3,0,1,0,-2.0,2,100.0,,0,0,0.0,0,0.67,1,0,84.5,99.9,0,39,0.0,0,3,66.7,2,100.0,3,118.8,2,66.7,0,52,56,28.0,26.0,17.33,-2.0,2,100.0,,0,0,0.0,0,0.81,1,0,75.6,91.0,0,39,0.0,0,9,71.4,2,77.8,7,118.8,2,28.6,0,52,56,28.0,26.0,7.43
Kendrick Bourne,12270,WR,NE,1,3,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,54.5,0,-1,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25,,0,,,0,0,,0,0.02,0,0,77.3,85.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.14,0,0,,47.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,61.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adonai Mitchell,146712,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-2.69,0,1,,50.3,0,0,0.0,0,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,51.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Alexander Mattison,45817,HB,LV,1,3,0,23,0,,0,,,0,0,,0,0.0,0,0,,52.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.7,0,0,68.3,56.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,3,0,5,0,-2.0,0,100.0,,0,0,0.0,0,-0.06,0,0,78.7,61.3,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,4.0,0,100.0,,0,0,0.0,0,0.42,0,0,74.6,55.6,0,5,0.0,0,5,60.0,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Zach Charbonnet,97630,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,-1.08,0,0,,51.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,48.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cade Otton,61071,TE,TB,1,3,0,30,0,,0,,,0,0,,0,-0.94,0,0,,46.7,0,0,20.0,1,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.86,1,0,70.5,61.9,0,11,8.3,1,12,63.6,1,83.3,10,112.5,1,10.0,0,11,9,9.0,11.0,1.1
Jake Ferguson,61081,TE,DAL,1,3,0,9,0,-5.0,0,100.0,,0,0,0.0,0,0.47,0,0,78.7,50.4,0,4,0.0,0,5,60.0,1,100.0,5,83.3,1,20.0,0,4,9,9.0,4.0,0.8,11.0,2,100.0,,0,0,0.0,0,0.6,0,0,70.5,56.4,0,19,0.0,0,15,53.3,1,100.0,15,118.8,1,6.7,0,19,8,8.0,19.0,1.27
Charlie Woerner,42257,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.78,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,50.0,,0,0,0.0,0,-2.49,0,0,68.3,56.5,1,2,0.0,0,2,0.0,1,100.0,2,16.7,2,100.0,0,2,2,2.0,2.0,1.0
Austin Hooper,10715,TE,NE,1,3,0,19,0,,0,,,0,0,,0,0.33,0,0,,40.3,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,,0,0,0.0,0,-0.03,1,0,74.6,70.0,0,26,0.0,0,6,66.7,2,100.0,6,118.8,2,33.3,0,33,12,6.0,16.5,5.5
Javonte Williams,77803,HB,DEN,1,3,0,10,0,-5.0,0,100.0,,0,0,0.0,0,0.67,0,0,78.7,73.5,0,-1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5,,0,,,0,0,,0,-3.08,0,0,68.3,57.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,TEN,1,3,0,31,0,-3.0,0,100.0,,0,0,0.0,0,-0.9,0,0,78.7,60.0,0,-1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-1,2,2.0,-1.0,-0.5,5.7,1,66.7,,0,0,0.0,0,-0.01,1,0,72.1,60.8,1,40,0.0,0,34,54.8,2,91.2,31,70.1,3,9.7,0,39,32,16.0,19.5,1.26
Tip Reiman,129423,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.34,0,0,,44.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,68.3,56.2,0,3,33.3,1,3,0.0,1,66.7,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5
Alec Pierce,78038,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.1,0,0,,54.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.57,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,85.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kimani Vidal,123727,HB,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.5,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,69.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamison Crowder,9538,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.92,0,0,,51.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,0.65,1,0,75.6,62.4,0,12,0.0,0,15,60.0,2,100.0,15,102.1,2,13.3,0,17,0,0.0,8.5,1.13
Devin Singletary,40485,HB,NYG,1,3,0,21,0,-5.5,0,100.0,,0,0,0.0,0,-0.08,0,0,84.5,63.4,0,5,0.0,0,5,40.0,2,100.0,5,83.3,2,40.0,0,8,19,9.5,4.0,1.6,-5.0,0,100.0,,0,0,0.0,0,0.31,0,0,73.4,59.1,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,10,10.0,5.0,1.67
Raheem Mostert,9783,HB,MIA,1,3,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0.54,1,0,84.5,96.9,0,7,0.0,0,4,100.0,2,100.0,4,89.6,2,50.0,0,11,17,8.5,5.5,2.75,-0.5,0,100.0,,0,0,0.0,0,-0.02,1,0,77.3,70.1,0,7,0.0,0,5,50.0,2,80.0,4,85.4,2,50.0,0,9,10,5.0,4.5,2.25
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,0,-2.0,0,100.0,,0,0,0.0,0,-0.26,0,0,78.7,54.2,0,9,0.0,0,4,25.0,1,100.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25,5.5,0,100.0,,0,0,0.0,0,-0.03,1,0,74.6,68.1,0,13,0.0,0,14,46.2,2,92.9,13,112.5,2,15.4,0,22,11,5.5,11.0,1.69
Juwan Johnson,28305,TE,NO,1,3,0,20,0,,0,,,0,0,,0,-0.16,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,100.0,2,2,0.0,0,-0.45,0,0,41.6,47.4,0,9,0.0,0,19,18.8,2,84.2,16,91.7,2,12.5,0,12,1,0.5,6.0,0.75
Cooper Kupp,11824,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.38,0,0,,47.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,0.0,0,1,,0,-0.08,0,0,,49.2,0,0,0.0,0,13,53.8,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,3,0,19,0,1.0,0,100.0,,0,0,0.0,0,-0.15,0,1,84.5,24.4,0,4,0.0,0,4,50.0,2,100.0,4,83.3,2,50.0,0,8,6,3.0,4.0,2.0,6.0,0,100.0,,0,0,0.0,0,0.73,1,0,74.6,46.7,0,3,0.0,0,11,81.8,1,100.0,11,118.8,1,9.1,1,3,0,0.0,3.0,0.27
Blake Corum,129574,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-5.0,0,100.0,,0,0,0.0,0,0.17,1,0,72.1,65.8,0,3,0.0,0,1,100.0,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.6,0,0,26.4,46.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,0,-6.0,0,100.0,,0,0,0.0,0,0.04,0,0,84.5,76.5,0,6,0.0,0,4,75.0,2,100.0,4,89.6,2,50.0,0,11,23,11.5,5.5,2.75,,0,,,0,0,,0,0.0,0,0,72.1,56.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dyami Brown,77986,WR,WAS,1,3,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.29,1,0,84.5,76.9,0,16,0.0,0,7,57.1,2,100.0,7,104.2,2,28.6,0,18,26,13.0,9.0,2.57,,0,,,0,0,,0,0.2,0,0,73.4,53.2,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Michael Woods II,84117,WR,CLV,1,3,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,55.1,0,4,0.0,0,4,50.0,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,0.0,0,100.0,,0,0,0.0,0,-0.21,0,0,73.4,53.4,0,4,0.0,0,12,41.7,2,100.0,12,81.3,2,16.7,0,7,7,3.5,3.5,0.58
