player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dalton Kincaid,91791,TE,BUF,1,5,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,51.3,0,2,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4,11.0,0,50.0,,0,0,50.0,1,0.68,0,0,27.0,50.5,0,11,0.0,0,10,55.6,1,90.0,9,66.7,2,22.2,0,11,6,6.0,11.0,1.22
Mack Hollins,11873,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.42,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,100.0,1,1,0.0,0,0.37,2,0,75.6,88.6,0,34,0.0,0,10,44.4,2,90.0,9,158.3,2,22.2,1,66,3,1.5,33.0,7.33
Keon Coleman,144949,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.34,0,0,,49.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.09,0,0,72.1,68.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,4,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0.68,0,0,84.5,83.8,0,8,0.0,0,6,83.3,2,100.0,6,95.8,2,33.3,0,14,22,11.0,7.0,2.33,-2.0,1,100.0,,0,0,0.0,0,0.56,1,0,73.4,67.5,0,11,0.0,0,22,60.0,3,90.9,20,101.4,3,15.0,0,25,31,10.3,8.3,1.25
Travis Kelce,7844,TE,KC,1,4,0,16,0,-3.0,0,0.0,,0,0,100.0,1,-0.18,0,0,21.6,23.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,2.3,0,66.7,,0,0,33.3,1,0.43,1,0,28.0,51.9,0,11,0.0,0,17,52.9,2,100.0,17,84.0,3,17.6,0,19,9,4.5,9.5,1.12
Amari Cooper,9437,WR,BUF,1,4,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.11,0,0,78.7,54.7,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,8.0,0,100.0,,0,0,0.0,0,0.95,1,0,76.5,79.7,0,10,0.0,0,3,66.7,1,100.0,3,108.3,1,33.3,0,10,2,2.0,10.0,3.33
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.03,0,0,,49.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0.57,0,0,70.5,75.1,0,0,0.0,0,11,54.5,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,3,0,4,0,-4.0,0,100.0,,0,0,0.0,0,1.03,1,0,78.7,96.8,0,17,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,17,21,21.0,17.0,17.0,,0,,,0,0,,0,0.0,0,0,68.3,78.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamison Crowder,9538,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.6,0,0,,46.0,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,33.3,,0,0,0.0,0,-0.38,0,0,68.3,50.3,0,4,0.0,0,18,29.4,1,94.4,17,42.4,3,17.6,0,4,0,0.0,4.0,0.24
Saquon Barkley,45791,HB,PHI,1,2,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0.65,0,0,78.7,64.2,0,4,0.0,0,5,80.0,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,,0,,,0,0,,0,-0.65,0,0,68.3,54.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,0.26,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,28.8,53.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,2,0,32,0,,0,,,0,0,,0,-2.89,0,0,,47.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.31,0,0,64.7,64.6,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,KC,1,2,0,16,0,,0,,,0,0,,0,-0.61,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.61,0,0,64.7,60.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,2,0,24,0,-5.0,0,100.0,,0,0,0.0,0,0.79,0,0,78.7,97.2,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,-5.0,0,100.0,,0,0,0.0,0,0.79,0,0,72.1,93.6,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0
Isiah Pacheco,83747,HB,KC,1,2,0,16,0,,0,,,0,0,,0,0.03,0,0,,53.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,55.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,1,0,4,0,-6.0,0,100.0,,0,0,0.0,0,-0.01,0,0,78.7,60.0,0,0,20.0,1,5,40.0,1,80.0,4,79.2,1,25.0,0,0,6,6.0,0.0,0.0,,0,,,0,0,,0,-0.01,0,0,64.7,50.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,1,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.87,0,0,78.7,96.5,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,,0,,,0,0,,0,0.44,0,0,64.7,58.1,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,56.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ben Sinnott,122616,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Samaje Perine,11869,HB,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.65,0,0,68.3,62.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,1,0,16,0,,0,,,0,0,,0,-0.61,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.4,0,0,64.7,50.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
