player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyler Lockett,9502,WR,SEA,1,11,0,29,0,,0,,,0,0,,0,-0.65,0,0,,52.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.3,0,71.4,,0,0,0.0,0,0.87,4,0,80.0,81.5,0,27,0.0,0,19,77.8,5,94.7,18,102.1,7,38.9,0,68,36,7.2,13.6,3.78
Justin Jefferson,61398,WR,MIN,1,11,0,18,0,,0,,,0,0,,0,-0.28,0,0,,50.7,0,0,0.0,0,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,100.0,1,1,33.3,1,0.27,1,0,60.2,74.1,0,7,0.0,0,11,54.5,2,100.0,11,72.9,3,27.3,0,11,3,1.5,5.5,1.0
Christian McCaffrey,11763,HB,SF,1,10,0,28,0,-5.5,0,100.0,,0,0,0.0,0,-0.08,1,0,84.5,95.6,0,18,16.7,1,6,50.0,2,83.3,5,116.7,2,40.0,0,24,35,17.5,12.0,4.8,1.0,0,50.0,0.0,0,1,0.0,0,0.29,1,0,51.2,91.3,0,18,0.0,0,9,62.5,1,88.9,8,81.3,2,25.0,0,18,22,22.0,18.0,2.25
Deebo Samuel,48274,WR,SF,1,10,0,28,0,-2.3,2,66.7,0.0,0,1,0.0,0,-0.07,0,0,84.5,95.3,0,9,0.0,0,5,60.0,2,100.0,5,79.9,3,60.0,0,16,23,11.5,8.0,3.2,4.0,0,33.3,0.0,0,1,0.0,0,0.03,0,0,72.1,64.8,0,9,0.0,0,13,53.8,1,100.0,13,42.4,3,23.1,0,9,5,5.0,9.0,0.69
Diontae Johnson,33441,WR,PIT,1,10,0,25,0,,0,,,0,0,,0,-0.13,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.5,0,50.0,,0,0,50.0,1,0.88,1,0,38.4,76.6,0,14,0.0,0,6,66.7,1,100.0,6,72.9,2,33.3,0,14,11,11.0,14.0,2.33
A.J. Brown,48327,WR,PHI,1,9,0,24,0,,0,,,0,0,,0,0.19,0,0,,47.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.55,0,0,79.4,87.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,9,0,28,0,-2.0,1,100.0,,0,0,0.0,0,-0.08,0,0,78.7,53.0,0,2,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,2,4,4.0,2.0,0.33,7.5,0,100.0,,0,0,0.0,0,0.62,1,0,54.5,67.8,0,23,0.0,0,10,60.0,2,100.0,10,118.8,2,20.0,0,29,14,7.0,14.5,2.9
Corey Davis,11760,WR,NYJ,1,9,0,22,0,,0,,,0,0,,0,-0.31,0,0,,47.9,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.5,0,25.0,0.0,0,1,0.0,0,-0.75,1,0,77.3,70.1,1,17,0.0,0,7,14.3,1,100.0,7,5.2,4,57.1,0,17,2,2.0,17.0,2.43
Cade Otton,61071,TE,TB,1,9,0,30,0,,0,,,0,0,,0,-0.96,0,0,,42.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.6,0,60.0,,0,0,0.0,0,0.06,1,0,78.0,61.8,0,10,0.0,0,28,61.5,3,92.9,26,70.4,5,19.2,0,22,13,4.3,7.3,0.85
Stefon Diggs,9579,WR,BUF,1,9,0,4,0,,0,,,0,0,,0,-0.9,0,0,,48.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,0.06,1,0,47.7,86.1,0,19,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,19,1,1.0,19.0,4.75
Amari Cooper,9437,WR,CLV,1,9,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.34,1,0,78.7,93.3,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,7.0,0,0.0,,0,0,,0,-0.26,0,0,73.4,74.0,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
D.K. Metcalf,47864,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,-0.59,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,76.5,83.1,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,LV,1,8,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.8,0,75.0,,0,0,0.0,0,0.76,0,0,76.5,62.7,0,5,0.0,0,7,85.7,3,100.0,7,79.2,4,57.1,0,14,5,1.7,4.7,2.0
Darius Slayton,25578,WR,NYG,1,8,0,21,0,-1.0,0,100.0,,0,0,0.0,0,-0.36,0,0,78.7,55.3,0,1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,34.0,0,0.0,,0,0,100.0,1,-0.06,0,0,27.3,42.8,0,0,0.0,0,13,38.5,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Jahan Dotson,84375,WR,WAS,1,8,0,32,0,-1.0,0,100.0,100.0,1,1,0.0,0,-0.38,0,0,78.7,53.9,0,0,0.0,0,6,16.7,1,100.0,6,79.2,1,16.7,0,0,1,1.0,0.0,0.0,1.0,2,100.0,,0,0,0.0,0,0.25,1,0,75.6,68.3,0,28,0.0,0,14,50.0,2,100.0,14,158.3,2,14.3,1,29,27,13.5,14.5,2.07
Alec Pierce,78038,WR,IND,1,8,0,14,0,,0,,,0,0,,0,0.85,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.89,0,0,73.4,73.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,BLT,1,8,0,3,0,,0,,,0,0,,0,-0.39,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.47,0,0,80.6,65.0,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,8,0,24,0,-1.5,3,100.0,,0,0,0.0,0,0.19,1,0,84.5,82.7,0,34,0.0,0,5,60.0,2,100.0,5,118.8,2,40.0,0,43,46,23.0,21.5,8.6,14.5,0,50.0,,0,0,0.0,0,0.6,1,0,78.0,72.1,0,20,0.0,0,7,66.7,1,85.7,6,85.4,2,33.3,0,20,4,4.0,20.0,3.33
Ja'Marr Chase,84270,WR,CIN,1,8,0,7,0,-3.0,1,100.0,,0,0,0.0,0,0.41,1,0,84.5,96.9,0,8,0.0,0,3,66.7,2,100.0,3,93.8,2,66.7,0,13,19,9.5,6.5,4.33,-0.3,1,100.0,,0,0,0.0,0,0.78,2,0,79.4,80.8,0,8,0.0,0,7,100.0,3,100.0,7,94.4,3,42.9,0,20,21,7.0,6.7,2.86
Christian Kirk,47546,WR,JAX,1,7,0,15,0,-2.0,1,100.0,,0,0,0.0,0,0.25,1,0,78.7,79.4,0,11,0.0,0,6,80.0,1,83.3,5,112.5,1,20.0,0,11,13,13.0,11.0,2.2,11.0,0,83.3,100.0,1,1,0.0,0,0.24,4,0,78.0,83.7,0,37,0.0,0,27,48.1,5,100.0,27,118.8,6,22.2,0,93,29,5.8,18.6,3.44
Cole Kmet,60995,TE,CHI,1,7,0,6,0,,0,,,0,0,,0,-1.42,0,0,,37.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,1.01,2,0,78.0,86.2,0,13,10.0,1,10,70.0,2,90.0,9,114.6,2,22.2,0,23,14,7.0,11.5,2.56
CeeDee Lamb,61570,WR,DAL,1,7,0,9,0,,0,,,0,0,,0,-1.24,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,1,50.0,,0,0,0.0,0,-0.33,1,0,75.6,81.2,0,22,0.0,0,15,21.4,1,93.3,14,89.6,2,14.3,0,22,20,20.0,22.0,1.57
Evan Engram,11778,TE,JAX,1,7,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0.25,0,0,78.7,46.0,0,7,0.0,0,6,80.0,1,83.3,5,95.8,1,20.0,0,7,9,9.0,7.0,1.4,7.0,0,0.0,0.0,0,2,100.0,1,0.26,0,0,29.2,51.5,0,0,0.0,0,9,33.3,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Curtis Samuel,11795,WR,WAS,1,7,0,32,0,-0.5,0,100.0,,0,0,0.0,0,-0.38,0,0,84.5,60.4,0,10,0.0,0,6,16.7,2,100.0,6,89.6,2,33.3,0,11,12,6.0,5.5,1.83,8.5,0,75.0,,0,0,0.0,0,-0.27,1,0,81.1,70.2,0,25,0.0,0,30,31.0,3,96.7,29,97.9,4,13.8,0,32,14,4.7,10.7,1.1
Greg Dulcich,84068,TE,DEN,1,7,0,10,0,-1.0,0,100.0,,0,0,0.0,0,-0.71,0,0,78.7,53.5,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,12.7,0,100.0,,0,0,0.0,0,-0.06,2,0,74.6,76.8,0,22,0.0,0,12,50.0,3,100.0,12,118.8,3,25.0,0,42,4,1.3,14.0,3.5
Samaje Perine,11869,HB,CIN,1,7,0,7,0,-5.0,0,100.0,,0,0,0.0,0,0.41,0,0,78.7,68.3,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,8,8.0,3.0,1.0,-4.0,0,100.0,,0,0,0.0,0,0.35,0,0,77.3,73.7,0,4,0.0,0,2,100.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0
Rhamondre Stevenson,98689,HB,NE,1,7,0,19,0,-5.7,0,100.0,,0,0,0.0,0,0.35,0,1,88.7,18.7,0,8,0.0,0,7,42.9,3,100.0,7,80.6,3,42.9,0,10,27,9.0,3.3,1.43,,0,,,0,0,,0,0.97,0,0,77.3,49.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,7,0,30,0,,0,,,0,0,,0,-0.48,0,0,,50.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,46.3,27.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Gallup,26075,WR,DAL,1,7,0,9,0,-1.0,0,100.0,,0,0,0.0,0,0.65,0,0,78.7,62.6,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0,,0,,,0,0,,0,0.49,0,0,70.5,65.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,7,0,22,0,-6.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,62.8,0,7,0.0,0,3,0.0,1,100.0,3,95.8,1,33.3,0,7,13,13.0,7.0,2.33,5.0,0,100.0,,0,0,0.0,0,0.71,0,0,79.4,57.1,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Mark Andrews,47436,TE,BLT,1,7,0,3,0,,0,,,0,0,,0,-0.39,0,0,,44.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.8,0,60.0,,0,0,0.0,0,0.06,2,0,77.3,60.6,0,22,0.0,0,31,46.7,3,96.8,30,92.1,5,16.7,0,48,13,4.3,16.0,1.6
Gabe Davis,55410,WR,BUF,1,7,0,4,0,,0,,,0,0,,0,-0.9,0,0,,47.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,72.1,62.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,6,0,12,0,,0,,,0,0,,0,0.26,0,0,,49.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,0.21,1,0,73.4,74.8,0,14,0.0,0,10,33.3,1,90.0,9,158.3,1,11.1,1,14,0,0.0,14.0,1.56
Austin Ekeler,12164,HB,LAC,1,6,0,27,0,-4.8,1,100.0,,0,0,0.0,0,-0.63,1,1,90.2,23.9,0,15,0.0,0,5,40.0,4,100.0,5,103.1,4,80.0,0,35,54,13.5,8.8,7.0,,0,,,0,0,,0,-0.12,0,0,77.3,39.0,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,DAL,1,6,0,9,0,,0,,,0,0,,0,-0.29,0,0,,38.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.7,0,0.0,0.0,0,2,,0,-0.31,0,0,30.0,43.7,0,0,0.0,0,10,33.3,0,90.0,9,39.6,3,33.3,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,6,0,27,0,-1.0,1,100.0,,0,0,0.0,0,0.28,1,0,78.7,93.6,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,15,15.0,14.0,4.67,29.0,0,0.0,0.0,0,1,,0,-0.09,0,0,76.5,67.6,0,0,0.0,0,15,40.0,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,1,6,0,22,0,0.0,0,100.0,,0,0,0.0,0,-0.19,0,0,78.7,57.4,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,4,4.0,4.0,1.33,10.3,0,25.0,0.0,0,1,0.0,0,-0.11,0,0,72.1,44.7,0,3,0.0,0,34,48.5,1,97.1,33,39.6,4,12.1,0,3,5,5.0,3.0,0.09
Tyler Conklin,47124,TE,NYJ,1,6,0,22,0,-3.0,0,100.0,,0,0,0.0,0,-0.29,0,0,78.7,46.6,0,3,0.0,0,8,28.6,1,87.5,7,79.2,1,14.3,0,3,6,6.0,3.0,0.43,6.0,0,0.0,0.0,0,1,100.0,1,-0.7,0,0,26.4,36.7,0,0,0.0,0,13,38.5,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Allen Lazard,48135,WR,GB,1,6,0,12,0,,0,,,0,0,,0,0.1,0,0,,48.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.3,0,66.7,,0,0,0.0,0,0.39,2,0,74.6,71.3,0,11,0.0,0,12,45.5,2,91.7,11,82.6,3,27.3,0,18,2,1.0,9.0,1.64
Kylen Granson,40630,TE,IND,1,6,0,14,0,,0,,,0,0,,0,-2.08,0,0,,43.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.3,0,50.0,0.0,0,1,0.0,0,-0.49,1,0,74.6,68.2,1,6,0.0,0,10,30.0,2,100.0,10,16.7,4,40.0,0,6,4,2.0,3.0,0.6
Quez Watkins,61664,WR,PHI,1,6,0,24,0,-5.0,0,100.0,,0,0,0.0,0,0.12,1,0,84.5,91.4,0,11,0.0,0,3,33.3,2,100.0,3,91.7,2,66.7,0,12,22,11.0,6.0,4.0,2.5,0,83.3,,0,0,0.0,0,0.49,3,0,31.8,58.5,0,16,0.0,0,26,60.0,5,96.2,25,92.4,6,24.0,0,37,45,9.0,7.4,1.48
Leonard Fournette,11759,HB,TB,1,6,0,30,0,-5.0,0,100.0,,0,0,0.0,0,-0.73,0,0,78.7,57.6,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,6,6.0,1.0,0.33,-5.0,0,100.0,,0,0,0.0,0,-1.75,0,0,79.4,69.9,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,6,6.0,1.0,1.0
Zay Jones,11792,WR,JAX,1,6,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0.18,0,0,78.7,51.3,0,6,0.0,0,5,75.0,1,80.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,3.5,0,100.0,,0,0,0.0,0,0.25,0,0,27.5,40.7,0,10,0.0,0,16,60.0,2,93.8,15,100.0,2,13.3,0,16,9,4.5,8.0,1.07
James Cook,83666,HB,BUF,1,6,0,4,0,-5.0,0,100.0,,0,0,0.0,0,-1.05,0,0,78.7,56.7,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,5,5.0,0.0,0.0,-5.0,0,100.0,,0,0,0.0,0,0.13,0,0,76.5,61.8,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,5,5.0,0.0,0.0
Devin Duvernay,40006,WR,BLT,1,6,0,3,0,-4.0,0,100.0,,0,0,0.0,0,-0.39,0,0,78.7,58.2,0,-1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5,2.0,0,100.0,,0,0,0.0,0,-0.21,1,0,77.3,52.7,0,13,0.0,0,28,46.2,4,92.9,26,85.4,4,15.4,0,18,10,2.5,4.5,0.69
Isaiah Hodgins,52130,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,-0.36,0,0,,48.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.5,0,0,72.1,64.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,DET,1,6,0,11,0,,0,,,0,0,,0,0.52,0,0,,47.5,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,74.6,69.6,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Chase Claypool,42312,WR,CHI,1,6,0,6,0,-2.5,0,100.0,100.0,1,1,0.0,0,-1.42,0,0,84.5,62.5,0,-1,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,-5,0,0.0,-2.5,-2.5,,0,,,0,0,,0,-0.57,0,0,78.0,63.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,-0.36,0,0,,50.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.8,0,50.0,,0,0,0.0,0,0.18,1,0,70.5,55.9,0,25,0.0,0,13,41.7,2,92.3,12,71.9,4,33.3,0,27,-4,-2.0,13.5,2.25
Chris Olave,84355,WR,NO,1,6,0,20,0,,0,,,0,0,,0,0.31,0,0,,47.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.37,2,0,45.8,65.5,0,26,0.0,0,7,42.9,2,100.0,7,118.8,2,28.6,0,34,10,5.0,17.0,4.86
Saquon Barkley,45791,HB,NYG,1,5,0,21,0,-6.5,0,100.0,,0,0,0.0,0,-0.36,1,0,84.5,67.4,0,5,25.0,1,4,25.0,2,75.0,3,79.2,2,66.7,0,6,19,9.5,3.0,2.0,-5.0,0,100.0,,0,0,0.0,0,-0.08,1,0,76.5,61.4,0,5,0.0,0,2,50.0,2,100.0,2,81.3,2,100.0,0,7,17,8.5,3.5,3.5
David Montgomery,45719,HB,CHI,1,5,0,6,0,,0,,,0,0,,0,-1.42,0,0,,50.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.51,0,0,46.3,47.3,0,7,0.0,0,4,75.0,1,100.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75
Pat Freiermuth,84085,TE,PIT,1,5,0,25,0,,0,,,0,0,,0,-0.13,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,2,100.0,100.0,1,1,0.0,0,1.06,2,0,73.4,94.3,0,57,0.0,0,5,40.0,2,100.0,5,118.8,2,40.0,0,66,48,24.0,33.0,13.2
Brevin Jordan,77887,TE,HST,1,5,0,13,0,,0,,,0,0,,0,-0.03,0,0,,52.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,,0,0,0.0,0,0.17,2,0,45.8,78.1,0,20,0.0,0,5,60.0,2,100.0,5,118.8,2,40.0,0,34,9,4.5,17.0,6.8
Daniel Bellinger,84041,TE,NYG,1,5,0,21,0,-2.0,0,100.0,,0,0,0.0,0,-0.36,0,0,78.7,54.8,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,-2.0,0,100.0,,0,0,0.0,0,-0.5,0,0,73.4,53.2,0,4,11.1,1,9,0.0,1,88.9,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5
