player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyreek Hill,10799,WR,MIA,1,10,0,17,0,-3.0,0,100.0,,0,0,0.0,0,-0.88,0,0,78.7,64.3,0,8,0.0,0,1,0.0,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0,14.8,0,33.3,50.0,1,2,33.3,1,-0.56,1,0,35.3,73.1,0,13,0.0,0,14,21.4,2,100.0,14,42.4,6,42.9,0,13,6,3.0,6.5,0.93
D.K. Metcalf,47864,WR,SEA,1,10,0,29,0,,0,,,0,0,,0,-0.74,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1.37,1,0,28.7,65.3,0,12,0.0,0,6,80.0,1,83.3,5,156.3,1,20.0,1,12,0,0.0,12.0,2.4
Tutu Atwell,77965,WR,LA,1,9,0,26,0,-2.0,0,100.0,,0,0,0.0,0,-0.36,0,0,78.7,94.3,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,19.4,0,40.0,100.0,1,1,0.0,0,0.47,1,0,75.6,81.5,0,13,0.0,0,18,64.7,2,94.4,17,52.9,5,29.4,0,21,-1,-0.5,10.5,1.24
Travis Kelce,7844,TE,KC,1,9,0,16,0,-3.0,0,100.0,,0,0,0.0,0,0.18,0,0,78.7,52.3,0,8,0.0,0,5,40.0,1,100.0,5,100.0,1,20.0,0,8,11,11.0,8.0,1.6,7.0,0,50.0,,0,0,50.0,1,-0.02,1,0,29.2,58.9,0,12,0.0,0,16,56.3,1,100.0,16,68.8,2,12.5,0,12,7,7.0,12.0,0.75
Chris Godwin,11839,WR,TB,1,9,0,30,0,-2.0,0,50.0,,0,0,50.0,1,0.05,0,0,24.1,28.5,0,3,0.0,0,5,50.0,1,80.0,4,56.3,2,50.0,0,3,6,6.0,3.0,0.75,9.0,0,57.1,33.3,1,3,20.0,1,-0.07,3,0,26.5,49.2,0,32,0.0,0,46,43.2,4,95.7,44,80.1,7,15.9,0,51,11,2.8,12.8,1.16
Nelson Agholor,9453,WR,NE,1,9,0,19,0,-4.0,1,100.0,,0,0,0.0,0,-0.01,0,0,84.5,51.3,0,3,7.1,1,14,41.7,2,85.7,12,79.2,2,16.7,0,4,12,6.0,2.0,0.33,2.0,0,50.0,,0,0,50.0,1,-0.05,0,0,26.5,49.5,0,3,0.0,0,9,33.3,1,100.0,9,56.3,2,22.2,0,3,8,8.0,3.0,0.33
Elijah Moore,84302,WR,NYJ,1,9,0,22,0,1.0,0,0.0,,0,0,,0,-0.89,0,0,,50.2,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,5.0,1,80.0,,0,0,0.0,0,-0.36,2,0,76.5,59.5,0,19,0.0,0,30,36.7,4,100.0,30,92.5,5,16.7,0,31,7,1.8,7.8,1.03
Jerry Jeudy,61103,WR,DEN,1,9,0,10,0,-4.0,0,100.0,,0,0,0.0,0,-0.75,0,0,78.7,54.2,0,3,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75,10.0,0,80.0,,0,0,0.0,0,0.08,2,0,80.6,80.1,1,17,0.0,0,9,44.4,4,100.0,9,91.7,5,55.6,1,30,22,5.5,7.5,3.33
Julio Jones,6158,WR,TB,1,8,0,30,0,,0,,,0,0,,0,0.05,0,0,,49.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.51,0,0,78.0,59.9,0,0,0.0,0,12,18.2,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,8,0,27,0,-5.8,0,100.0,,0,0,0.0,0,-0.41,0,0,90.2,93.6,0,16,0.0,0,5,20.0,4,100.0,5,92.7,4,80.0,0,25,48,12.0,6.3,5.0,,0,,,0,0,,0,-1.28,0,0,77.3,75.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,-0.74,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.8,1,50.0,0.0,0,1,0.0,0,-0.7,1,0,77.3,76.7,1,23,0.0,0,17,31.3,2,94.1,16,34.4,4,25.0,0,29,1,0.5,14.5,1.81
Nick Westbrook-Ikhine,47861,WR,TEN,1,8,0,31,0,,0,,,0,0,,0,-0.41,0,0,,48.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,33.3,0.0,0,2,33.3,1,-0.28,2,0,35.3,59.2,1,13,0.0,0,34,43.8,2,94.1,32,4.9,6,18.8,0,21,4,2.0,10.5,0.66
T.J. Hockenson,40912,TE,MIN,1,8,0,18,0,,0,,,0,0,,0,0.85,0,0,,44.4,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,50.0,1,0.36,1,0,35.3,56.0,0,17,0.0,0,11,60.0,1,90.9,10,79.2,2,20.0,0,17,1,1.0,17.0,1.7
DeVonta Smith,61100,WR,PHI,1,8,0,24,0,-2.0,1,100.0,,0,0,0.0,0,-0.62,0,0,78.7,57.8,0,0,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,0,2,2.0,0.0,0.0,15.3,0,50.0,66.7,2,3,25.0,1,0.41,3,0,43.5,73.1,0,41,0.0,0,21,45.0,3,95.2,20,127.1,6,30.0,1,63,30,10.0,21.0,3.15
Marquise Brown,61568,WR,ARZ,1,8,0,1,0,,0,,,0,0,,0,-0.23,0,0,,48.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.4,1,57.1,,0,0,0.0,0,-0.32,2,0,56.7,60.9,0,16,0.0,0,34,43.3,4,88.2,30,69.9,7,23.3,0,34,13,3.3,8.5,1.13
Diontae Johnson,33441,WR,PIT,1,8,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.3,1,100.0,,0,0,0.0,0,0.77,2,0,78.7,87.4,0,11,0.0,0,10,77.8,3,90.0,9,108.3,3,33.3,0,30,5,1.7,10.0,3.33
Richie James,28991,WR,NYG,1,8,0,21,0,,0,,,0,0,,0,-1.0,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.4,0,80.0,,0,0,0.0,0,0.01,2,0,77.3,61.3,0,19,0.0,0,30,55.2,4,96.7,29,148.8,5,17.2,1,51,9,2.3,12.8,1.76
Ben Skowronek,27948,WR,LA,1,8,0,26,0,,0,,,0,0,,0,-0.6,0,0,,50.8,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.05,0,0,75.6,70.0,0,0,15.4,2,13,41.7,1,84.6,11,79.2,1,9.1,0,0,1,1.0,0.0,0.0
Jerick McKinnon,8731,HB,KC,1,8,0,16,0,-5.0,0,100.0,,0,0,0.0,0,0.87,3,0,90.2,99.9,0,24,0.0,0,6,50.0,4,100.0,6,158.3,4,66.7,1,50,70,17.5,12.5,8.33,,0,,,0,0,,0,-2.09,0,0,76.5,86.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,8,0,8,0,-2.0,0,100.0,,0,0,0.0,0,-0.14,0,0,78.7,55.6,0,3,40.0,2,5,20.0,1,60.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,5.3,1,83.3,,0,0,0.0,0,0.1,3,0,80.0,71.0,0,14,0.0,0,24,47.8,5,95.8,23,96.5,6,26.1,0,43,16,3.2,8.6,1.87
Adam Thielen,8288,WR,MIN,1,8,0,18,0,0.0,0,100.0,,0,0,0.0,0,0.85,1,0,84.5,90.6,0,12,0.0,0,3,100.0,1,66.7,2,116.7,1,50.0,0,12,12,12.0,12.0,6.0,19.0,1,66.7,,0,0,0.0,0,-0.01,1,0,81.1,78.2,0,23,0.0,0,13,38.5,2,100.0,13,130.6,3,23.1,1,24,11,5.5,12.0,1.85
Mike Evans,8642,WR,TB,1,8,0,30,0,,0,,,0,0,,0,0.05,0,0,,48.6,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.83,0,0,78.7,76.8,0,0,0.0,0,5,50.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,7,0,4,0,-1.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,56.7,0,6,0.0,0,3,50.0,1,66.7,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0,8.8,0,50.0,0.0,0,1,33.3,1,0.07,1,0,29.7,55.1,0,24,0.0,0,21,50.0,2,95.2,20,114.6,4,20.0,1,30,16,8.0,15.0,1.5
Garrett Wilson,97405,WR,NYJ,1,7,0,22,0,,0,,,0,0,,0,-0.89,0,0,,49.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,100.0,1,1,0.0,0,0.28,4,0,79.4,81.9,0,16,0.0,0,19,57.9,4,100.0,19,118.8,4,21.1,0,54,6,1.5,13.5,2.84
Robert Woods,7822,WR,TEN,1,7,0,31,0,,0,,,0,0,,0,-0.41,0,0,,48.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,-0.25,2,0,75.6,63.5,0,18,0.0,0,7,57.1,4,100.0,7,112.5,4,57.1,0,44,8,2.0,11.0,6.29
DJ Chark Jr.,47702,WR,DET,1,7,0,11,0,-2.5,0,100.0,,0,0,0.0,0,-0.15,1,0,84.5,80.5,0,9,0.0,0,6,33.3,2,100.0,6,81.3,2,33.3,0,7,12,6.0,3.5,1.17,,0,,,0,0,,0,0.25,0,0,76.5,70.7,0,0,0.0,0,12,50.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Greg Dulcich,84068,TE,DEN,1,7,0,10,0,,0,,,0,0,,0,0.88,0,0,,50.4,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.8,1,60.0,50.0,1,2,0.0,0,0.46,0,0,29.7,50.3,0,23,0.0,0,25,50.0,3,96.0,24,87.1,5,20.8,0,42,18,6.0,14.0,1.75
Christian Kirk,47546,WR,JAX,1,7,0,15,0,-3.5,0,100.0,,0,0,0.0,0,0.13,0,0,84.5,84.6,0,8,0.0,0,6,66.7,2,100.0,6,95.8,2,33.3,0,14,21,10.5,7.0,2.33,6.8,0,83.3,,0,0,0.0,0,0.18,1,0,75.6,56.0,0,23,0.0,0,31,55.2,5,93.5,29,97.9,6,20.7,0,45,32,6.4,9.0,1.55
Davante Adams,8688,WR,LV,1,7,0,23,0,,0,,,0,0,,0,0.72,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,-0.07,0,0,73.4,89.8,0,0,0.0,0,10,40.0,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,7,0,30,0,-4.5,1,100.0,,0,0,0.0,0,0.14,1,0,84.5,91.9,0,9,0.0,0,3,66.7,2,100.0,3,102.1,2,66.7,0,17,26,13.0,8.5,5.67,,0,,,0,0,,0,0.0,0,0,60.2,59.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Conner,11860,HB,ARZ,1,7,0,1,0,-7.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,61.7,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,8,8.0,1.0,0.33,,0,,,0,0,,0,0.22,0,0,75.6,56.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,7,0,22,0,,0,,,0,0,,0,-0.78,0,0,,38.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.39,0,0,76.5,51.0,0,6,0.0,0,11,72.7,2,100.0,11,89.6,2,18.2,0,11,1,0.5,5.5,1.0
Amon-Ra St. Brown,84470,WR,DET,1,7,0,11,0,,0,,,0,0,,0,-0.15,0,0,,43.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.37,1,0,78.0,71.1,0,12,0.0,0,25,52.0,3,100.0,25,104.2,3,12.0,0,27,6,2.0,9.0,1.08
Josh Reynolds,11872,WR,DET,1,6,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0.04,1,0,78.7,51.2,0,7,0.0,0,5,40.0,1,100.0,5,95.8,1,20.0,0,7,9,9.0,7.0,1.4,10.0,0,100.0,,0,0,0.0,0,0.05,1,0,73.4,61.7,0,5,0.0,0,9,55.6,1,100.0,9,127.1,1,11.1,1,5,0,0.0,5.0,0.56
Trey McBride,75916,TE,ARZ,1,6,0,1,0,,0,,,0,0,,0,-0.46,0,0,,50.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,-0.36,0,0,64.7,45.1,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,6,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,50.0,0.0,0,1,0.0,0,0.42,2,0,73.4,74.4,1,14,0.0,0,11,70.0,2,90.9,10,28.1,4,40.0,0,23,9,4.5,11.5,2.3
Kendall Hinton,34045,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,0.55,0,0,,47.6,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.8,0,80.0,,0,0,20.0,1,0.01,2,0,38.4,61.0,0,14,0.0,0,34,31.3,4,94.1,32,89.2,5,15.6,0,27,11,2.8,6.8,0.84
Isaiah Hodgins,52130,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,-1.0,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,74.6,67.8,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,-0.4,0,0,,46.0,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,0.88,1,0,75.6,63.1,0,13,0.0,0,14,71.4,1,100.0,14,118.8,1,7.1,0,13,0,0.0,13.0,0.93
Amari Cooper,9437,WR,CLV,1,6,0,8,0,,0,,,0,0,,0,0.03,0,0,,51.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.35,0,0,27.3,46.7,0,0,0.0,0,7,60.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
CeeDee Lamb,61570,WR,DAL,1,6,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,60.1,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,3.0,0,100.0,100.0,1,1,0.0,0,0.0,1,0,78.7,58.3,0,13,0.0,0,32,50.0,5,100.0,32,94.2,5,15.6,0,33,18,3.6,6.6,1.03
Noah Brown,11993,WR,DAL,1,6,0,9,0,,0,,,0,0,,0,-0.6,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,1,50.0,0.0,0,1,0.0,0,-0.25,0,0,74.6,67.4,0,7,10.5,2,19,42.1,1,89.5,17,58.3,2,11.8,0,7,3,3.0,7.0,0.41
Mike Williams,11762,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,-0.23,0,0,,48.4,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,75.6,81.6,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,SEA,1,6,0,29,0,,0,,,0,0,,0,-0.95,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,2,100.0,100.0,1,1,0.0,0,0.32,3,0,75.6,73.0,0,24,0.0,0,22,50.0,3,100.0,22,158.3,3,13.6,1,53,14,4.7,17.7,2.41
Chigoziem Okonkwo,84000,TE,TEN,1,6,0,31,0,-4.0,1,100.0,,0,0,0.0,0,-0.34,0,0,78.7,57.6,0,-3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.0,4.8,1,100.0,,0,0,0.0,0,-0.45,2,0,79.4,74.7,0,15,0.0,0,13,46.2,4,100.0,13,94.8,4,30.8,0,27,8,2.0,6.8,2.08
Gerald Everett,11799,TE,LAC,1,6,0,27,0,-3.0,0,100.0,,0,0,0.0,0,-0.44,1,0,88.7,85.3,0,7,14.3,1,7,28.6,3,85.7,6,79.2,3,50.0,0,8,17,5.7,2.7,1.33,3.7,0,66.7,,0,0,33.3,1,-0.05,1,0,32.6,58.8,0,7,8.3,1,12,33.3,2,91.7,11,71.5,3,27.3,0,10,16,8.0,5.0,0.91
Demarcus Robinson,10760,WR,BLT,1,6,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.78,0,0,77.3,78.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
A.J. Brown,48327,WR,PHI,1,6,0,24,0,,0,,,0,0,,0,-0.62,0,0,,50.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.0,0,50.0,,0,0,0.0,0,0.06,1,0,56.7,67.5,0,33,0.0,0,15,26.7,1,100.0,15,135.4,2,13.3,1,33,4,4.0,33.0,2.2
Stefon Diggs,9579,WR,BUF,1,5,0,4,0,0.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,56.5,0,1,0.0,0,3,50.0,1,66.7,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5,5.6,0,60.0,0.0,0,1,0.0,0,-0.14,1,0,77.3,66.7,0,32,0.0,0,14,50.0,3,100.0,14,82.9,5,35.7,0,37,30,10.0,12.3,2.64
Cade Otton,61071,TE,TB,1,5,0,30,0,,0,,,0,0,,0,0.16,0,0,,47.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,6.2,0,80.0,,0,0,20.0,1,-0.07,1,0,36.0,50.5,0,11,0.0,0,23,45.5,4,95.7,22,90.0,5,22.7,0,28,15,3.8,7.0,1.27
Denzel Mims,47800,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,-1.1,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,-0.72,1,0,70.5,62.1,0,14,0.0,0,8,25.0,1,100.0,8,118.8,1,12.5,0,14,2,2.0,14.0,1.75
Michael Carter,57337,HB,NYJ,1,5,0,22,0,,0,,,0,0,,0,-1.13,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.58,0,0,74.6,43.7,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,4,4.0,7.0,7.0
Deebo Samuel,48274,WR,SF,1,5,0,28,0,-2.5,0,100.0,,0,0,0.0,0,-0.17,0,0,84.5,91.2,0,9,0.0,0,3,33.3,2,100.0,3,97.9,2,66.7,0,15,20,10.0,7.5,5.0,-4.0,0,100.0,,0,0,0.0,0,-0.17,0,0,75.6,80.6,0,6,0.0,0,5,25.0,1,80.0,4,91.7,1,25.0,0,6,10,10.0,6.0,1.5
Ezekiel Elliott,10638,HB,DAL,1,5,0,9,0,-4.0,0,0.0,,0,0,,0,-0.89,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,53.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Hooper,10715,TE,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.62,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,8.0,0,100.0,100.0,1,1,0.0,0,0.19,3,0,78.0,62.2,0,17,0.0,0,22,60.0,4,90.9,20,112.5,4,20.0,0,44,12,3.0,11.0,2.2
