player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Adam Thielen,8288,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,0.59,0,0,,45.0,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,0.33,1,0,73.4,57.3,0,7,0.0,0,15,61.5,2,86.7,13,87.5,2,15.4,0,10,7,3.5,5.0,0.77
Isaiah Hodgins,52130,WR,BUF,1,6,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-2.0,1,100.0,,0,0,0.0,0,0.23,1,0,73.4,74.5,0,7,0.0,0,4,66.7,1,75.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33
Gabe Davis,55410,WR,BUF,1,6,0,4,0,,0,,,0,0,,0,-2.72,0,0,,48.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.55,0,0,68.3,61.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,6,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.15,1,0,78.7,96.5,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,8.7,0,100.0,100.0,2,2,0.0,0,-0.17,2,0,76.5,84.8,0,17,0.0,0,10,55.6,3,90.0,9,109.7,3,33.3,0,31,5,1.7,10.3,3.44
Jaylen Warren,98692,HB,PIT,1,5,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,46.3,61.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dontrell Hilliard,45691,HB,TEN,1,5,0,31,0,-4.0,0,100.0,,0,0,0.0,0,0.29,1,0,84.5,95.1,0,13,0.0,0,2,50.0,2,100.0,2,129.2,2,100.0,1,11,19,9.5,5.5,5.5,,0,,,0,0,,0,-0.01,0,0,74.6,62.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,5,0,16,0,-5.5,0,100.0,,0,0,0.0,0,-0.36,0,0,84.5,62.6,0,7,0.0,0,4,25.0,2,100.0,4,85.4,2,50.0,0,9,20,10.0,4.5,2.25,12.0,1,80.0,,0,0,0.0,0,0.85,2,0,54.5,77.2,0,36,0.0,0,17,62.5,4,94.1,16,118.8,5,31.3,0,73,34,8.5,18.3,4.56
K.J. Osborn,23503,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,0.4,0,0,,45.9,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,,0,0,0.0,0,0.55,0,0,75.6,58.6,0,10,7.7,2,26,64.0,4,88.5,23,103.1,4,17.4,0,35,10,2.5,8.8,1.52
Robbie Chosen,11254,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,0.09,0,0,,48.2,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.12,0,0,,49.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,,0,,,0,0,,0,0.29,0,0,,56.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,49.2,47.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Henry,10669,TE,NE,1,5,0,19,0,,0,,,0,0,,0,-0.23,0,0,,45.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1.02,2,0,74.6,81.2,0,8,0.0,0,8,100.0,2,62.5,5,95.8,2,40.0,0,14,2,1.0,7.0,2.8
Nico Collins,61441,WR,HST,1,5,0,13,0,,0,,,0,0,,0,-0.06,0,0,,48.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,58.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Shi Smith,61643,WR,CAR,1,5,0,5,0,-2.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,54.1,0,8,0.0,0,5,80.0,1,100.0,5,100.0,1,20.0,0,8,10,10.0,8.0,1.6,17.8,0,75.0,50.0,1,2,0.0,0,-0.45,2,0,73.4,66.1,0,31,0.0,0,33,38.7,3,93.9,31,116.7,4,12.9,0,61,6,2.0,20.3,1.97
Darnell Mooney,48236,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,1.02,0,0,,45.7,0,0,0.0,0,7,100.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,25.3,0,25.0,50.0,1,2,0.0,0,0.24,1,0,74.6,87.1,0,39,0.0,0,23,59.1,1,95.7,22,67.7,4,18.2,0,39,1,1.0,39.0,1.77
Darrell Henderson Jr.,41193,HB,LA,1,5,0,26,0,-4.0,0,100.0,,0,0,0.0,0,-0.36,0,0,78.7,56.6,0,5,20.0,1,5,40.0,1,80.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,-4.0,0,100.0,,0,0,0.0,0,-0.45,0,0,75.6,54.4,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Dameon Pierce,83659,HB,HST,1,5,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0.76,1,0,78.7,96.8,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,,0,,,0,0,,0,0.0,0,0,36.2,43.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Gallup,26075,WR,DAL,1,5,0,9,0,-2.0,0,100.0,,0,0,0.0,0,-0.51,0,0,84.5,61.0,0,5,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,6,10,5.0,3.0,2.0,,0,,,0,0,,0,-0.34,0,0,31.8,63.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
A.J. Green,6156,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.35,0,0,,48.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.82,1,0,74.6,69.0,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Khalil Shakir,84140,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,-2.72,0,0,,47.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.4,0,60.0,100.0,2,2,25.0,1,0.33,3,0,29.7,80.5,0,31,0.0,0,25,48.0,3,100.0,25,143.8,5,20.0,1,75,26,8.7,25.0,3.0
George Kittle,11901,TE,SF,1,5,0,28,0,,0,,,0,0,,0,0.94,0,0,,43.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,2,2,0.0,0,0.96,1,0,75.6,67.3,0,10,6.7,1,15,61.5,2,80.0,12,97.9,2,16.7,0,15,-1,-0.5,7.5,1.25
Romeo Doubs,84329,WR,GB,1,5,0,12,0,-3.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,48.9,0,-1,0.0,0,8,75.0,1,100.0,8,79.2,1,12.5,0,-1,2,2.0,-1.0,-0.13,19.0,0,100.0,,0,0,0.0,0,0.72,1,0,70.5,53.7,0,22,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,22,3,3.0,22.0,3.67
Allen Robinson II,8696,WR,LA,1,5,0,26,0,-2.0,1,100.0,,0,0,0.0,0,-0.3,0,0,78.7,53.0,0,5,0.0,0,6,50.0,1,100.0,6,87.5,1,16.7,0,5,7,7.0,5.0,0.83,1.0,1,100.0,,0,0,0.0,0,0.06,0,0,74.6,48.7,0,6,4.8,1,21,50.0,3,90.5,19,83.3,3,15.8,0,12,9,3.0,4.0,0.63
KhaDarel Hodge,26104,WR,ATL,1,5,0,2,0,-3.5,0,50.0,,0,0,50.0,1,-0.03,0,0,24.1,53.0,0,9,0.0,0,4,33.3,1,75.0,3,62.5,2,66.7,0,9,14,14.0,9.0,3.0,-5.0,0,100.0,,0,0,0.0,0,1.08,0,0,29.7,67.3,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5
Noah Fant,42388,TE,SEA,1,5,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,0.0,,0,0,,0,0.11,0,0,68.3,54.1,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,5,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0.85,1,0,84.5,95.1,0,14,0.0,0,2,100.0,2,100.0,2,118.8,2,100.0,0,27,33,16.5,13.5,13.5,,0,,,0,0,,0,0.0,0,0,76.5,85.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Myles Gaskin,45914,HB,MIA,1,5,0,17,0,,0,,,0,0,,0,1.04,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.76,0,0,73.4,69.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,1,4,0,16,0,-5.0,1,100.0,,0,0,0.0,0,0.69,1,0,78.7,95.9,0,4,0.0,0,4,100.0,1,100.0,4,83.3,1,25.0,0,4,9,9.0,4.0,1.0,,0,,,0,0,,0,-0.71,0,0,73.4,79.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,4,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0.99,1,0,78.7,96.9,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,19,19.0,15.0,15.0,,0,,,0,0,,0,-0.01,0,0,75.6,89.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,LV,1,4,0,23,0,,0,,,0,0,,0,0.85,0,0,,53.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.24,0,0,25.5,42.2,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,4,0,27,0,-3.0,1,100.0,,0,0,0.0,0,1.18,1,0,84.5,95.0,0,12,33.3,1,3,50.0,1,33.3,1,156.3,1,100.0,1,12,15,15.0,12.0,12.0,,0,,,0,0,,0,-0.14,0,0,74.6,66.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,4,0,12,0,-1.0,0,100.0,,0,0,0.0,0,-0.24,1,0,78.7,49.9,0,4,0.0,0,4,50.0,1,100.0,4,83.3,1,25.0,0,4,5,5.0,4.0,1.0,-5.0,0,100.0,,0,0,0.0,0,-0.39,1,0,75.6,71.5,0,14,0.0,0,6,16.7,1,100.0,6,118.8,1,16.7,0,14,19,19.0,14.0,2.33
Phillip Lindsay,12660,HB,IND,1,4,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,76.5,63.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
T.J. Hockenson,40912,TE,DET,1,4,0,11,0,,0,,,0,0,,0,-0.32,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.69,0,0,64.7,47.7,0,0,5.9,1,17,25.0,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,1.05,0,0,,38.1,0,0,25.0,1,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.41,0,0,73.4,59.5,0,0,20.0,1,5,75.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.15,0,0,,46.0,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,0.17,1,0,68.3,58.8,0,19,0.0,0,21,42.1,1,90.5,19,158.3,1,5.3,1,19,13,13.0,19.0,1.0
David Montgomery,45719,HB,CHI,1,4,0,6,0,-3.0,1,100.0,,0,0,0.0,0,1.0,2,0,84.5,98.8,0,30,0.0,0,6,100.0,2,83.3,5,118.8,2,40.0,0,33,39,19.5,16.5,6.6,2.0,0,100.0,,0,0,0.0,0,0.15,0,0,78.0,88.6,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,6,6.0,8.0,4.0
Alexander Mattison,45817,HB,MIN,1,4,0,18,0,-5.0,0,100.0,,0,0,0.0,0,0.9,1,0,78.7,93.7,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5,,0,,,0,0,,0,1.04,0,0,28.0,37.5,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,4,0,23,0,,0,,,0,0,,0,0.85,0,0,,52.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.7,1,100.0,,0,0,0.0,0,0.11,0,0,74.6,59.4,0,9,0.0,0,23,42.9,3,91.3,21,94.4,3,14.3,0,20,3,1.0,6.7,0.95
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,0,-1.0,0,100.0,,0,0,0.0,0,1.04,1,0,78.7,97.2,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,12,12.0,11.0,11.0,8.3,0,66.7,0.0,0,1,0.0,0,0.11,1,0,72.1,78.2,0,11,0.0,0,5,60.0,2,100.0,5,85.4,3,60.0,0,20,16,8.0,10.0,4.0
Tre'Quan Smith,48228,WR,NO,1,4,0,20,0,,0,,,0,0,,0,4.12,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.3,0,33.3,0.0,0,1,50.0,1,-0.12,1,0,36.2,61.4,0,10,0.0,0,15,42.9,1,93.3,14,43.8,3,21.4,0,10,6,6.0,10.0,0.71
Najee Harris,57121,HB,PIT,1,4,0,25,0,-3.0,0,0.0,0.0,0,1,100.0,1,-0.52,0,0,21.6,12.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-1.12,0,0,28.0,29.2,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0
Eno Benjamin,57136,HB,ARZ,1,4,0,1,0,-3.0,2,100.0,,0,0,0.0,0,0.63,1,0,78.7,92.4,0,16,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,16,19,19.0,16.0,2.67,,0,,,0,0,,0,0.92,0,0,74.6,69.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Deon Jackson,57189,HB,IND,1,4,0,14,0,-5.0,0,100.0,,0,0,0.0,0,-1.32,0,0,78.7,79.2,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0,,0,,,0,0,,0,-0.61,0,0,75.6,72.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,1.02,0,0,,46.3,0,0,14.3,1,7,100.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.27,2,0,75.6,68.8,0,23,0.0,0,17,58.8,2,100.0,17,118.8,2,11.8,0,33,15,7.5,16.5,1.94
Quintin Morris,61182,TE,BUF,1,4,0,4,0,-3.0,0,100.0,,0,0,0.0,0,-3.91,0,1,78.7,11.9,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,1.0,0,100.0,,0,0,0.0,0,0.51,1,0,73.4,57.7,0,26,0.0,0,12,50.0,1,100.0,12,118.8,1,8.3,0,26,25,25.0,26.0,2.17
Quez Watkins,61664,WR,PHI,1,4,0,24,0,-1.3,1,100.0,,0,0,0.0,0,0.05,0,0,88.7,70.4,0,7,0.0,0,12,58.3,3,100.0,12,93.1,3,25.0,0,19,23,7.7,6.3,1.58,0.3,1,66.7,0.0,0,1,0.0,0,-0.03,0,0,74.6,58.2,0,6,0.0,0,26,53.8,2,100.0,26,74.3,3,11.5,0,12,17,8.5,6.0,0.46
Antonio Gibson,78050,HB,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.68,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,41.6,53.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brandon Aiyuk,84109,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.94,0,0,,50.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.5,2,75.0,,0,0,0.0,0,0.81,2,0,75.6,89.9,0,24,0.0,0,7,57.1,3,100.0,7,116.7,4,57.1,0,58,23,7.7,19.3,8.29
Terrace Marshall Jr.,84271,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.8,0,0,,54.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,74.6,73.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,4,0,30,0,,0,,,0,0,,0,-0.04,0,0,,47.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,55.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tevin Coleman,9506,HB,SF,1,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,2.34,1,0,78.7,96.5,0,9,0.0,0,1,100.0,1,100.0,1,143.8,1,100.0,1,9,13,13.0,9.0,9.0,-1.0,0,100.0,,0,0,0.0,0,1.3,0,0,74.6,95.7,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5
John Bates,42275,TE,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.22,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0.38,0,0,73.4,62.8,0,10,0.0,0,9,75.0,1,88.9,8,108.3,1,12.5,0,10,2,2.0,10.0,1.25
Marquez Callaway,42295,WR,NO,1,3,0,20,0,,0,,,0,0,,0,4.12,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,57.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rex Burkhead,7971,HB,HST,1,3,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.33,0,0,84.5,69.0,0,9,0.0,0,3,33.3,2,100.0,3,93.8,2,66.7,0,13,21,10.5,6.5,4.33,-5.0,0,100.0,,0,0,0.0,0,0.07,0,0,73.4,55.2,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33
Giovanni Ricci,13756,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,1,100.0,,0,0,0.0,0,-1.42,0,0,73.4,55.6,0,12,0.0,0,9,25.0,2,88.9,8,104.2,2,25.0,0,18,7,3.5,9.0,2.25
Jesper Horsted,91465,TE,LV,1,3,0,23,0,,0,,,0,0,,0,0.6,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,100.0,1,1,0.0,0,0.2,0,0,74.6,61.9,0,9,17.6,3,17,42.9,3,64.7,11,93.1,3,27.3,0,19,5,1.7,6.3,1.73
Christian Kirk,47546,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.17,0,0,,46.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,21.7,0,33.3,,0,0,0.0,0,-0.1,1,0,68.3,46.5,0,6,0.0,0,41,42.5,1,97.6,40,45.1,3,7.5,0,11,6,6.0,11.0,0.28
Aaron Jones,11937,HB,GB,1,3,0,12,0,-2.0,0,100.0,,0,0,0.0,0,0.45,1,0,78.7,93.5,0,9,0.0,0,6,83.3,1,100.0,6,104.2,1,16.7,0,9,11,11.0,9.0,1.5,1.0,0,0.0,,0,0,,0,-1.47,0,0,70.5,70.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.29,0,0,,50.6,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,49.0,0,0.0,,0,0,,0,-1.27,0,0,70.5,63.4,0,0,0.0,0,8,0.0,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Parris Campbell,47940,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-1.32,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,0.0,0,1,0.0,0,-0.28,1,0,68.3,54.7,0,10,0.0,0,37,38.2,1,91.9,34,64.6,2,5.9,0,10,5,5.0,10.0,0.29
Kareem Hunt,11841,HB,CLV,1,3,0,8,0,,0,,,0,0,,0,0.15,0,0,,50.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,61.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Craig Reynolds,94383,HB,DET,1,3,0,11,0,-8.0,2,100.0,,0,0,0.0,0,1.1,1,0,78.7,98.9,0,36,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,36,44,44.0,36.0,18.0,,0,,,0,0,,0,0.0,0,0,73.4,72.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Joe Mixon,11803,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.59,0,0,,43.0,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.84,0,0,70.5,52.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,0.9,0,0,,48.8,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0.41,0,0,64.7,45.1,0,0,0.0,0,10,60.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Corey Davis,11760,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.64,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.2,0,0,64.7,56.1,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Marcus Johnson,11074,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.92,0,0,,46.8,0,0,0.0,0,7,0.0,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.22,0,0,70.5,61.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Garrett Wilson,97405,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,2,100.0,,0,0,0.0,0,0.0,2,0,72.1,75.7,0,13,0.0,0,11,54.5,2,100.0,11,100.0,2,18.2,0,16,12,6.0,8.0,1.45
Tyler Boyd,10689,WR,CIN,1,3,0,7,0,-2.0,0,100.0,,0,0,0.0,0,-0.33,0,0,78.7,81.0,0,6,0.0,0,6,66.7,1,100.0,6,91.7,1,16.7,0,6,8,8.0,6.0,1.0,6.5,1,100.0,,0,0,0.0,0,0.08,2,0,72.1,60.4,0,18,0.0,0,32,51.7,2,90.6,29,118.8,2,6.9,0,26,13,6.5,13.0,0.9
Brandon Bolden,7469,HB,LV,1,3,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,74.6,90.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Raheem Mostert,9783,HB,MIA,1,3,0,17,0,,0,,,0,0,,0,-1.15,0,0,,48.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,-0.39,0,0,68.3,58.0,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.4,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.0,0,100.0,100.0,1,1,0.0,0,-0.13,1,0,70.5,92.3,0,30,0.0,0,7,42.9,1,100.0,7,158.3,1,14.3,1,30,3,3.0,30.0,4.29
