player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Joshua Kelley,13750,HB,LAC,1,2,0,27,,0,,,0,0,,0,1.11,0,0,,58.5,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.55,0,0,68.3,63.3,0,8,33.3,4,12,50.0,2,66.7,8,91.7,2,25.0,0,12,15,7.5,6.0,1.5
Justice Hill,45865,HB,BLT,1,2,0,3,0.0,0,100.0,,0,0,0.0,0,-1.06,0,0,64.7,64.3,0,1,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,1,1,1.0,1.0,1.0,0,,0,,,0,0,,0,-1.43,0,0,,56.7,0,0,40.0,2,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,1,2,0,27,,0,,,0,0,,0,-0.69,0,0,,60.0,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0.05,0,0,68.3,56.4,0,11,9.1,1,11,36.4,2,90.9,10,100.0,2,20.0,0,16,5,2.5,8.0,1.6
George Kittle,11901,TE,SF,1,2,0,28,,0,,,0,0,,0,0.34,0,0,,49.5,0,0,0.0,0,13,46.2,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,100.0,,0,0,0.0,0,0.89,2,0,68.3,79.8,0,23,20.0,3,15,53.3,2,80.0,12,118.8,2,16.7,0,37,11,5.5,18.5,3.08
Nyheim Miller-Hines,48103,HB,BUF,1,2,0,4,6.0,0,0.0,,0,0,,0,-0.76,0,0,,46.7,0,0,33.3,1,3,0.0,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1.43,0,0,64.7,77.8,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,4,4.0,7.0,3.5
Sammy Watkins,8639,WR,BLT,1,2,0,3,6.0,0,100.0,,0,0,0.0,0,0.17,1,0,64.7,67.6,0,12,0.0,0,7,57.1,1,100.0,7,116.7,1,14.3,0,12,6,6.0,12.0,1.71,0,,0,,,0,0,,0,0.17,0,0,,54.4,0,0,0.0,0,12,33.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,2,0,3,,0,,,0,0,,0,0.17,0,0,,57.7,0,0,66.7,4,6,50.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,-0.37,0,0,,51.3,0,0,46.2,6,13,30.8,0,53.8,7,39.6,1,14.3,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,2,0,21,,0,,,0,0,,0,-0.77,0,0,,54.2,0,0,0.0,0,7,0.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.66,0,0,,50.4,0,0,0.0,0,20,75.0,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,1,1,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,-0.4,0,0,,57.5,0,0,33.3,1,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Gus Edwards,46027,HB,BLT,1,1,0,3,,0,,,0,0,,0,-0.82,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.68,1,0,64.7,66.5,0,13,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,13,18,18.0,13.0,3.25
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,-0.27,0,0,,58.0,0,0,60.0,3,5,20.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,-0.38,1,0,64.7,70.5,0,20,21.4,3,14,35.7,1,78.6,11,118.8,1,9.1,0,20,7,7.0,20.0,1.82
Kenneth Walker III,97199,HB,SEA,1,1,0,29,,0,,,0,0,,0,-0.53,0,0,,57.5,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.02,0,0,68.3,53.1,0,3,20.0,5,25,47.8,1,72.0,18,79.2,1,5.6,0,3,3,3.0,3.0,0.17
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,0.65,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.9,0,0,64.7,54.1,0,6,36.4,4,11,54.5,1,63.6,7,91.7,1,14.3,0,6,3,3.0,6.0,0.86
Johnny Mundt,12206,TE,MIN,1,1,0,18,-1.0,0,100.0,,0,0,0.0,0,0.82,1,0,64.7,89.7,0,12,0.0,0,2,100.0,1,100.0,2,116.7,1,50.0,0,12,13,13.0,12.0,6.0,0,,0,,,0,0,,0,0.56,0,0,,52.1,0,0,33.3,2,6,66.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.42,0,0,,58.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.08,1,0,64.7,68.3,0,14,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,14,8,8.0,14.0,1.75
Dareke Young,111900,WR,SEA,1,1,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,58.1,0,11,20.0,1,5,80.0,1,80.0,4,112.5,1,25.0,0,11,1,1.0,11.0,2.75
Kirk Cousins,7102,QB,MIN,1,1,0,18,,0,,,0,0,,0,0.18,0,0,,,0,0,0.0,0,10,55.6,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,1,100.0,,0,0,0.0,0,0.24,0,0,64.7,62.0,0,-2,0.0,0,26,57.7,1,3.8,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0
Travis Etienne Jr.,57185,HB,JAX,1,1,0,15,,0,,,0,0,,0,-0.6,0,0,,79.8,0,0,8.3,1,12,33.3,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.42,0,0,,49.7,0,0,12.0,3,25,48.0,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,1,1,0,15,,0,,,0,0,,0,-0.73,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.49,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,1,0,30,,0,,,0,0,,0,-1.81,0,0,,58.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.12,0,0,,51.8,0,0,13.6,3,22,54.5,0,86.4,19,0.0,0,0.0,0,0,0,,,0.0
Hunter Long,60859,TE,MIA,1,1,0,17,,0,,,0,0,,0,-0.81,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,0.0,0,0,,58.3,0,0,60.0,3,5,40.0,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,1,0,9,2.0,0,100.0,,0,0,0.0,0,0.92,1,0,64.7,79.3,0,34,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,34,32,32.0,34.0,8.5,0,,0,,,0,0,,0,0.1,0,0,,52.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,,0,,,0,0,,0,-1.14,0,0,,53.5,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-3.18,1,0,64.7,83.2,0,12,0.0,0,4,50.0,1,100.0,4,116.7,1,25.0,0,12,10,10.0,12.0,3.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,-0.97,0,0,,55.0,0,0,20.0,1,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,-0.38,0,0,,53.9,0,0,20.0,3,15,33.3,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0
John Brown,8726,WR,BUF,1,1,0,4,,0,,,0,0,,0,0.31,0,0,,54.1,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,45.0,0,0.0,,0,0,,0,-1.52,0,0,,55.7,1,0,0.0,0,5,40.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,,0,,,0,0,,0,-0.63,0,0,,58.4,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,65.7,0,9,8.3,1,12,50.0,1,91.7,11,104.2,1,9.1,0,9,7,7.0,9.0,0.82
Alexander Mattison,45817,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.65,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,64.7,64.6,0,2,50.0,2,4,50.0,1,50.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0
