player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Isaiah Hodgins,52130,WR,NYG,1,9,0,21,0,,0,,,0,0,,0,0.99,0,0,,48.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.8,0,100.0,,0,0,0.0,0,0.22,2,0,81.1,90.1,0,19,0.0,0,19,55.6,5,94.7,18,107.5,5,27.8,0,49,10,2.0,9.8,2.72
Justin Jefferson,61398,WR,MIN,1,9,0,18,0,,0,,,0,0,,0,-0.76,0,0,,49.6,0,0,0.0,0,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,73.4,58.0,0,0,0.0,0,7,57.1,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,8,0,21,0,,0,,,0,0,,0,0.93,0,0,,49.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.9,0,0,24.9,46.8,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Russell Gage,44771,WR,TB,1,8,0,30,0,-3.0,0,100.0,,0,0,0.0,0,-0.34,0,0,78.7,52.0,0,3,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6,,0,,,0,0,,0,0.81,0,0,36.2,46.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,5.5,0,75.0,,0,0,25.0,1,-0.24,2,0,41.6,62.3,0,7,0.0,0,13,36.4,3,84.6,11,84.4,4,36.4,0,19,2,0.7,6.3,1.73
Dalton Schultz,47304,TE,DAL,1,8,0,9,0,,0,,,0,0,,0,-0.08,0,0,,47.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.3,0,100.0,,0,0,0.0,0,0.2,2,0,78.7,85.4,0,20,0.0,0,13,53.8,3,100.0,13,108.3,3,23.1,0,30,8,2.7,10.0,2.31
Jaylen Waddle,84088,WR,MIA,1,7,0,17,0,,0,,,0,0,,0,-0.03,0,0,,49.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.4,0,60.0,0.0,0,1,0.0,0,-0.16,1,0,54.5,68.8,0,25,0.0,0,18,33.3,3,100.0,18,88.8,5,27.8,0,44,5,1.7,14.7,2.44
Dalvin Cook,11796,HB,MIN,1,7,0,18,0,-5.0,0,100.0,,0,0,0.0,0,-0.5,0,0,88.7,86.7,0,6,0.0,0,4,25.0,3,100.0,4,79.2,3,75.0,0,-1,14,4.7,-0.3,-0.25,,0,,,0,0,,0,1.18,0,0,78.0,65.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,7,0,27,0,-1.0,2,100.0,,0,0,0.0,0,0.05,1,0,78.7,99.9,0,25,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,25,26,26.0,25.0,8.33,,0,,,0,0,,0,-0.21,0,0,76.5,86.8,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,CIN,1,6,0,7,0,,0,,,0,0,,0,-0.63,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.0,2,0,76.5,55.5,0,18,0.0,0,11,45.5,2,100.0,11,118.8,2,18.2,0,31,9,4.5,15.5,2.82
CeeDee Lamb,61570,WR,DAL,1,6,0,9,0,-3.0,0,50.0,,0,0,50.0,1,-0.08,0,0,24.2,28.2,0,4,0.0,0,4,25.0,1,100.0,4,56.3,2,50.0,0,4,8,8.0,4.0,1.0,13.8,1,75.0,100.0,1,1,25.0,1,0.66,3,0,29.2,69.6,0,26,0.0,0,22,63.6,3,100.0,22,156.3,4,18.2,1,64,10,3.3,21.3,2.91
Mike Gesicki,47153,TE,MIA,1,6,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.8,0,25.0,,0,0,0.0,0,-0.31,1,0,72.1,64.7,0,8,0.0,0,12,36.4,1,91.7,11,39.6,4,36.4,0,8,4,4.0,8.0,0.73
Tee Higgins,61211,WR,CIN,1,6,0,7,0,,0,,,0,0,,0,-0.63,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1.67,1,0,76.5,72.1,0,12,0.0,0,6,100.0,1,83.3,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
Cade Otton,61071,TE,TB,1,6,0,30,0,,0,,,0,0,,0,-0.11,0,0,,34.9,0,0,11.1,1,9,33.3,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,8.4,1,60.0,0.0,0,1,0.0,0,0.23,3,0,75.6,67.7,0,17,3.0,1,33,60.6,3,97.0,32,88.8,5,15.6,0,44,36,12.0,14.7,1.38
Saquon Barkley,45791,HB,NYG,1,6,0,21,0,-3.5,0,100.0,,0,0,0.0,0,0.99,2,0,84.5,99.9,0,10,0.0,0,3,100.0,2,100.0,3,102.1,2,66.7,0,17,24,12.0,8.5,5.67,,0,,,0,0,,0,-0.18,0,0,77.3,70.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,6,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,0.0,,0,0,,0,0.98,0,0,70.5,48.1,0,0,0.0,0,9,55.6,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
J.K. Dobbins,57366,HB,BLT,1,5,0,3,0,-4.0,2,100.0,,0,0,0.0,0,1.85,1,0,78.7,99.9,0,27,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,27,31,31.0,27.0,27.0,1.0,0,0.0,,0,0,,0,-0.29,0,0,73.4,79.0,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,5,0,28,0,,0,,,0,0,,0,-0.26,0,0,,49.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,41.0,0,0.0,,0,0,,0,0.21,0,0,29.9,55.8,0,0,0.0,0,9,37.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0.03,0,0,,49.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,28.6,56.0,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,5,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,100.0,1,1,0.0,0,-0.01,1,0,73.4,65.4,0,6,22.2,4,18,47.1,1,72.2,13,131.3,1,7.7,1,6,0,0.0,6.0,0.46
Marvin Jones Jr.,7158,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,0.35,0,0,,47.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.48,1,0,72.1,55.5,0,12,0.0,0,5,60.0,1,100.0,5,116.7,1,20.0,0,12,4,4.0,12.0,2.4
Jauan Jennings,48027,WR,SF,1,5,0,28,0,,0,,,0,0,,0,-0.23,0,0,,51.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.3,0,33.3,,0,0,0.0,0,0.29,1,0,68.3,63.4,0,8,0.0,0,10,40.0,1,100.0,10,42.4,3,30.0,0,8,2,2.0,8.0,0.8
Cole Beasley,7330,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,-0.39,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.2,0,40.0,0.0,0,1,0.0,0,-0.1,2,0,73.4,79.5,1,29,0.0,0,21,45.0,2,95.2,20,64.6,5,25.0,1,35,30,15.0,17.5,1.75
Michael Gallup,26075,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,-0.45,0,0,,49.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.09,0,0,72.1,60.5,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0
Richie James,28991,WR,NYG,1,5,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0.81,1,0,78.7,97.1,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,13,13.0,11.0,11.0,3.3,0,75.0,50.0,1,2,0.0,0,0.41,1,0,76.5,63.7,0,13,0.0,0,25,56.0,3,100.0,25,93.8,4,16.0,0,28,20,6.7,9.3,1.12
Donald Parham Jr.,91014,TE,LAC,1,5,0,27,0,,0,,,0,0,,0,0.83,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.28,1,0,74.6,65.7,0,12,0.0,0,6,50.0,1,100.0,6,116.7,1,16.7,0,12,1,1.0,12.0,2.0
Demarcus Robinson,10760,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.51,0,0,,49.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.61,0,0,75.6,70.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.63,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.6,29.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jeff Wilson Jr.,29413,HB,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.12,0,0,,49.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,,0,-0.54,0,0,29.9,50.4,0,0,16.7,1,6,16.7,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.76,0,0,,49.0,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.33,1,0,68.3,60.0,0,25,0.0,0,17,56.3,1,94.1,16,118.8,1,6.3,0,25,4,4.0,25.0,1.56
Salvon Ahmed,57472,HB,MIA,1,4,0,17,0,-2.0,1,100.0,,0,0,0.0,0,0.32,1,0,78.7,99.9,0,20,33.3,1,3,66.7,1,66.7,2,118.8,1,50.0,0,20,22,22.0,20.0,10.0,,0,,,0,0,,0,-0.33,0,0,76.5,93.2,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,4,0,30,0,,0,,,0,0,,0,-0.18,0,0,,45.2,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,76.5,81.4,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Khalil Shakir,84140,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,24.5,0,75.0,,0,0,25.0,1,0.11,2,0,27.9,60.6,0,31,0.0,0,15,53.3,3,100.0,15,116.7,4,26.7,0,51,1,0.3,17.0,3.4
T.Y. Hilton,7092,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,1.22,1,0,36.8,58.7,0,14,0.0,0,10,70.0,1,100.0,10,118.8,1,10.0,0,14,9,9.0,14.0,1.4
Cade Johnson,42109,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,10.3,0,100.0,,0,0,0.0,0,0.18,2,0,75.6,60.6,0,24,0.0,0,30,53.6,3,93.3,28,118.8,3,10.7,0,39,8,2.7,13.0,1.39
Austin Ekeler,12164,HB,LAC,1,3,0,27,0,-4.3,1,66.7,,0,0,0.0,0,-0.13,0,0,84.5,74.8,0,4,0.0,0,5,40.0,2,100.0,5,70.1,3,60.0,0,8,16,8.0,4.0,1.6,,0,,,0,0,,0,1.44,0,0,70.5,54.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,0.0,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.6,0,0,68.3,56.9,0,3,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Cameron Brate,9207,TE,TB,1,3,0,30,0,,0,,,0,0,,0,1.73,0,0,,41.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,0.33,1,0,68.3,61.3,0,8,0.0,0,13,46.2,1,100.0,13,100.0,2,15.4,1,8,1,1.0,8.0,0.62
Tony Pollard,27126,HB,DAL,1,3,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,59.8,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,-4.0,0,100.0,,0,0,0.0,0,1.2,0,0,74.6,72.4,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5
K.J. Osborn,23503,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,-0.76,0,0,,47.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,0.45,1,0,72.1,65.1,0,11,0.0,0,12,58.3,2,100.0,12,147.9,2,16.7,1,20,4,2.0,10.0,1.67
Elijah Mitchell,57272,HB,SF,1,3,0,28,0,-2.0,0,0.0,,0,0,,0,-0.46,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,89.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Boyd,10689,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.63,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,100.0,2,2,0.0,0,0.0,2,0,72.1,58.6,0,11,0.0,0,35,41.2,3,97.1,34,102.8,3,8.8,0,26,7,2.3,8.7,0.76
Christian McCaffrey,11763,HB,SF,1,2,0,28,0,,0,,,0,0,,0,-0.16,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.79,0,0,64.7,50.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,-0.09,0,0,,48.4,0,0,0.0,0,14,45.5,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,2,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,29.9,74.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Brown,11993,WR,DAL,1,2,0,9,0,-4.0,1,100.0,,0,0,0.0,0,0.15,1,0,78.7,92.1,0,15,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,15,19,19.0,15.0,5.0,-2.5,1,100.0,,0,0,0.0,0,0.98,1,0,70.5,65.6,0,15,0.0,0,7,71.4,2,100.0,7,104.2,2,28.6,0,18,23,11.5,9.0,2.57
Josh Oliver,47083,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,1.55,0,0,,44.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.83,0,0,64.7,63.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYG,1,2,0,21,0,,0,,,0,0,,0,1.09,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,100.0,1,0.44,0,0,26.5,33.9,0,0,0.0,0,6,66.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,1.2,0,0,,48.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0.08,0,0,,42.7,1,0,0.0,0,20,44.4,0,90.0,18,0.0,1,5.6,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,1,2,0,27,0,,0,,,0,0,,0,0.83,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,58.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Justice Hill,45865,HB,BLT,1,2,0,3,0,-3.0,0,100.0,,0,0,0.0,0,-0.51,0,0,78.7,96.8,0,9,50.0,1,2,50.0,1,50.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0,,0,,,0,0,,0,-4.6,0,0,64.7,63.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,1,2,0,27,0,,0,,,0,0,,0,0.01,0,0,,44.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.23,0,0,70.5,56.5,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
George Kittle,11901,TE,SF,1,2,0,28,0,,0,,,0,0,,0,-0.26,0,0,,47.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.01,0,0,70.5,66.0,0,0,10.0,1,10,30.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
