player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Brandon Aiyuk,84109,WR,SF,1,5,0,28,,0,,,0,0,,0,1.3,0,0,,54.8,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.8,1,80.0,,0,0,0.0,0,0.26,3,0,72.1,79.8,0,22,0.0,0,18,66.7,4,100.0,18,115.8,5,27.8,0,59,11,2.8,14.8,3.28
Dante Pettis,48113,WR,CHI,1,5,0,6,5.3,0,66.7,0.0,0,1,0.0,0,-0.47,1,0,68.3,69.4,0,13,0.0,0,6,33.3,2,100.0,6,84.0,3,50.0,0,19,8,4.0,9.5,3.17,0,7.0,0,0.0,0.0,0,1,,0,-0.32,0,0,,45.6,0,0,0.0,0,11,45.5,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
MyCole Pruitt,9576,TE,ATL,1,5,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,50.0,,0,0,0.0,0,-0.15,1,0,68.3,83.3,0,29,8.3,1,12,36.4,2,83.3,10,77.1,4,40.0,0,32,9,4.5,16.0,3.2
Darren Waller,9637,TE,LV,1,5,0,23,13.0,0,50.0,50.0,1,2,0.0,0,-0.72,2,0,68.3,90.1,0,24,0.0,0,13,25.0,2,92.3,12,80.2,4,33.3,0,35,12,6.0,17.5,2.92,0,,0,,,0,0,,0,-0.02,0,0,,51.3,0,0,4.5,1,22,57.1,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,5,0,27,15.0,0,0.0,0.0,0,1,,0,0.06,0,0,,53.1,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,11.0,1,75.0,,0,0,0.0,0,-0.31,2,1,70.5,66.4,0,25,0.0,0,11,40.0,3,90.9,10,109.4,4,40.0,0,43,29,9.7,14.3,4.3
Tyreek Hill,10799,WR,MIA,1,5,0,17,25.0,0,0.0,,0,0,,0,-0.53,0,0,,56.7,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,14.7,0,33.3,0.0,0,1,0.0,0,-0.24,1,0,68.3,62.9,0,15,0.0,0,16,33.3,1,93.8,15,50.7,3,20.0,0,15,1,1.0,15.0,1.0
Jalen Nailor,84292,WR,MIN,1,5,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,75.0,100.0,1,1,0.0,0,0.11,1,0,70.5,79.6,1,14,0.0,0,13,69.2,3,100.0,13,62.5,4,30.8,0,36,21,7.0,12.0,2.77
Mike Williams,11762,WR,LAC,1,5,0,27,,0,,,0,0,,0,2.03,0,0,,54.7,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.3,1,66.7,0.0,0,1,0.0,0,0.17,0,0,68.3,55.8,0,6,0.0,0,9,55.6,2,100.0,9,70.1,3,33.3,0,9,11,5.5,4.5,1.0
David Njoku,11784,TE,CLV,1,5,0,8,12.0,0,100.0,100.0,1,1,0.0,0,0.31,2,0,68.3,92.7,0,18,0.0,0,6,50.0,2,100.0,6,158.3,2,33.3,1,28,4,2.0,14.0,4.67,0,,0,,,0,0,,0,-0.22,0,0,64.7,55.7,0,0,0.0,0,27,45.8,0,88.9,24,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,5,0,27,2.5,0,100.0,100.0,1,1,0.0,0,1.2,2,0,68.3,86.3,0,6,0.0,0,4,75.0,2,100.0,4,125.0,2,50.0,1,9,4,2.0,4.5,2.25,0,-4.0,0,100.0,,0,0,0.0,0,-0.18,0,0,64.7,53.5,0,-1,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,-1,3,3.0,-1.0,-0.14
Joe Mixon,11803,HB,CIN,1,5,0,7,,0,,,0,0,,0,-3.5,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,-0.2,0,0,70.5,57.7,0,2,6.3,1,16,25.0,3,93.8,15,79.2,3,20.0,0,6,10,3.3,2.0,0.4
Jaylen Waddle,84088,WR,MIA,1,5,0,17,10.0,0,100.0,,0,0,0.0,0,-0.22,2,0,68.3,83.1,0,11,0.0,0,6,33.3,2,100.0,6,108.3,2,33.3,0,20,0,0.0,10.0,3.33,0,3.0,0,100.0,,0,0,0.0,0,-0.34,1,0,68.3,61.8,0,15,0.0,0,19,27.8,2,94.7,18,112.5,2,11.1,0,22,16,8.0,11.0,1.22
Kendrick Bourne,12270,WR,NE,1,5,0,19,4.0,0,100.0,,0,0,0.0,0,1.16,1,0,64.7,71.0,0,10,0.0,0,5,75.0,1,80.0,4,108.3,1,25.0,0,10,6,6.0,10.0,2.5,0,8.7,0,66.7,,0,0,33.3,1,-0.04,1,0,29.9,54.1,0,20,0.0,0,15,46.7,2,100.0,15,91.0,3,20.0,0,24,3,1.5,12.0,1.6
Dare Ogunbowale,12329,HB,HST,1,5,0,13,,0,,,0,0,,0,-0.97,0,0,,58.4,0,0,60.0,3,5,0.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.4,0,100.0,100.0,1,1,0.0,0,0.39,1,0,73.4,64.6,0,6,9.1,2,22,45.5,5,90.9,20,79.2,5,25.0,0,5,17,3.4,1.0,0.25
Marvin Jones Jr.,7158,WR,JAX,1,5,0,15,14.0,0,0.0,,0,0,100.0,1,0.55,0,0,,55.8,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,16.7,0,66.7,,0,0,0.0,0,0.07,1,0,68.3,65.7,0,21,0.0,0,11,63.6,2,100.0,11,97.9,3,27.3,0,29,10,5.0,14.5,2.64
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,,0,,,0,0,,0,0.31,0,0,,55.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.4,0,40.0,0.0,0,2,0.0,0,-0.19,1,0,68.3,63.3,1,38,0.0,0,27,45.8,2,88.9,24,30.8,5,20.8,0,42,26,13.0,21.0,1.75
Justin Jefferson,61398,WR,MIN,1,5,0,18,,0,,,0,0,,0,-0.74,0,0,,56.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,75.0,,0,0,0.0,0,1.14,1,0,70.5,64.5,0,23,0.0,0,13,76.9,3,100.0,13,100.0,4,30.8,0,34,11,3.7,11.3,2.62
Nick Chubb,45783,HB,CLV,1,5,0,8,,0,,,0,0,,0,0.67,0,0,,57.4,0,0,40.0,2,5,60.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,-0.09,1,0,70.5,61.4,0,19,0.0,0,20,50.0,3,90.0,18,115.3,3,16.7,0,35,30,10.0,11.7,1.94
Cole Kmet,60995,TE,CHI,1,5,0,6,9.0,0,0.0,0.0,0,1,,0,-0.47,0,0,,52.7,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,-0.23,1,0,64.7,64.9,0,17,14.3,2,14,42.9,1,85.7,12,118.8,1,8.3,0,17,19,19.0,17.0,1.42
A.J. Green,6156,WR,ARZ,1,5,0,1,,0,,,0,0,,0,-0.14,0,0,,56.1,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,16.0,2,60.0,100.0,1,1,0.0,0,-0.69,2,0,70.5,85.5,1,77,0.0,0,15,13.3,3,100.0,15,104.2,5,33.3,1,91,41,13.7,30.3,6.07
Mike Gesicki,47153,TE,MIA,1,5,0,17,,0,,,0,0,,0,0.34,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,66.7,0.0,0,1,0.0,0,-0.44,0,0,68.3,55.0,0,3,0.0,0,15,21.4,2,93.3,14,70.1,3,21.4,0,5,4,2.0,2.5,0.36
Durham Smythe,47257,TE,MIA,1,5,0,17,,0,,,0,0,,0,-0.5,0,0,,55.7,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.2,0,60.0,0.0,0,1,0.0,0,-0.22,1,0,70.5,89.5,0,26,9.1,1,11,30.0,3,81.8,9,84.6,5,55.6,0,39,11,3.7,13.0,4.33
Hayden Hurst,47294,TE,CIN,1,5,0,7,,0,,,0,0,,0,-0.94,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,100.0,1,1,0.0,0,-0.27,3,0,70.5,66.2,0,7,0.0,0,23,31.8,3,95.7,22,88.9,3,13.6,0,16,17,5.7,5.3,0.73
Joshua Kelley,13750,HB,LAC,1,4,0,27,,0,,,0,0,,0,1.46,0,0,,57.9,0,0,66.7,4,6,100.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.16,0,0,64.7,58.4,0,6,18.2,2,11,60.0,1,72.7,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
Sammy Watkins,8639,WR,BLT,1,4,0,3,15.0,0,100.0,,0,0,0.0,0,-0.42,1,0,64.7,73.2,0,32,0.0,0,10,22.2,1,90.0,9,118.8,1,11.1,0,32,17,17.0,32.0,3.56,0,17.7,0,33.3,,0,0,0.0,0,-1.02,0,1,64.7,53.8,0,47,0.0,0,16,18.8,1,100.0,16,81.9,3,18.8,0,47,30,30.0,47.0,2.94
Rashid Shaheed,63707,WR,NO,1,4,0,20,,0,,,0,0,,0,-1.17,0,0,,56.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,75.0,,0,0,0.0,0,-0.12,2,0,70.5,65.2,0,18,0.0,0,23,50.0,3,95.7,22,100.0,4,18.2,0,34,4,1.3,11.3,1.55
Jaylen Warren,98692,HB,PIT,1,4,0,25,1.0,0,50.0,,0,0,50.0,1,0.8,1,0,28.8,54.0,0,3,40.0,4,10,44.4,1,60.0,6,56.3,2,33.3,0,3,2,2.0,3.0,0.5,0,-2.5,0,100.0,,0,0,0.0,0,0.44,1,0,68.3,67.9,0,3,14.3,1,7,40.0,2,57.1,4,79.2,2,50.0,0,4,9,4.5,2.0,1.0
Quez Watkins,61664,WR,PHI,1,4,0,24,5.5,0,50.0,,0,0,0.0,0,-0.53,1,0,64.7,70.7,0,14,0.0,0,6,16.7,1,100.0,6,72.9,2,33.3,0,14,9,9.0,14.0,2.33,0,6.0,0,50.0,,0,0,0.0,0,0.09,0,0,64.7,53.1,0,0,0.0,0,15,33.3,1,100.0,15,56.3,2,13.3,0,0,0,0.0,0.0,0.0
Nick Vannett,10728,TE,NYG,1,4,0,21,4.0,0,50.0,50.0,1,2,0.0,0,-0.15,0,0,64.7,52.5,0,6,8.3,1,12,36.4,1,91.7,11,56.3,2,18.2,0,6,0,0.0,6.0,0.55,0,3.5,0,50.0,0.0,0,1,0.0,0,0.06,0,0,64.7,58.3,0,12,4.0,1,25,40.0,1,96.0,24,68.8,2,8.3,0,12,7,7.0,12.0,0.5
Marquise Brown,61568,WR,ARZ,1,4,0,1,16.0,0,0.0,,0,0,,0,-0.26,0,0,,55.2,1,0,0.0,0,8,42.9,0,87.5,7,0.0,1,14.3,0,0,0,,,0.0,0,25.3,0,33.3,,0,0,0.0,0,-1.0,0,0,64.7,48.4,1,7,0.0,0,19,21.1,1,100.0,19,2.8,3,15.8,0,7,0,0.0,7.0,0.37
DJ Chark Jr.,47702,WR,DET,1,4,0,11,2.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,58.7,0,2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,0,7.7,0,66.7,,0,0,33.3,1,0.16,2,0,29.9,58.6,0,9,0.0,0,22,52.4,2,95.5,21,74.3,3,14.3,0,12,3,1.5,6.0,0.57
Austin Hooper,10715,TE,TEN,1,4,0,31,4.0,0,100.0,,0,0,0.0,0,0.02,1,0,64.7,68.4,0,7,11.1,1,9,37.5,1,77.8,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0,0,8.5,0,100.0,100.0,1,1,0.0,0,-0.6,2,0,68.3,81.4,0,14,0.0,0,10,60.0,2,100.0,10,110.4,2,20.0,0,21,4,2.0,10.5,2.1
Connor Heyward,57301,TE,PIT,1,4,0,25,17.0,0,50.0,100.0,1,1,50.0,1,0.36,1,0,28.9,63.2,0,27,0.0,0,9,28.6,1,77.8,7,95.8,2,28.6,0,27,4,4.0,27.0,3.86,0,-2.0,0,100.0,,0,0,0.0,0,0.4,0,0,64.7,85.2,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5
Kenyan Drake,10707,HB,BLT,1,4,0,3,,0,,,0,0,,0,0.27,0,0,,57.3,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,50.0,0.0,0,1,50.0,2,-0.41,1,0,27.3,29.8,0,10,3.7,1,27,34.6,2,92.6,25,63.5,4,16.0,0,19,19,9.5,9.5,0.76
Greg Dortch,42237,WR,ARZ,1,4,0,1,2.5,0,100.0,100.0,1,1,0.0,0,-0.26,0,0,68.3,68.2,0,10,0.0,0,8,42.9,2,87.5,7,91.7,2,28.6,0,12,7,3.5,6.0,1.71,0,-0.5,1,100.0,,0,0,0.0,0,-0.82,1,0,68.3,57.8,0,15,0.0,0,15,26.7,2,100.0,15,104.2,2,13.3,0,18,19,9.5,9.0,1.2
Amari Rodgers,61212,WR,HST,1,4,0,13,5.0,0,100.0,100.0,1,1,0.0,0,-0.36,0,0,64.7,56.5,0,5,0.0,0,9,22.2,1,100.0,9,87.5,1,11.1,0,5,0,0.0,5.0,0.56,0,4.0,1,66.7,,0,0,0.0,0,0.0,1,1,68.3,48.0,0,14,0.0,0,20,35.0,2,100.0,20,81.3,3,15.0,0,17,10,5.0,8.5,0.85
Jahan Dotson,84375,WR,WAS,1,4,0,32,22.0,0,50.0,0.0,0,1,0.0,0,0.21,1,0,64.7,79.5,0,30,0.0,0,6,50.0,1,100.0,6,95.8,2,33.3,0,30,22,22.0,30.0,5.0,0,7.5,0,100.0,,0,0,0.0,0,0.01,2,0,68.3,82.0,0,22,0.0,0,16,35.7,2,87.5,14,118.8,2,14.3,0,42,27,13.5,21.0,3.0
DJ Moore,48267,WR,CAR,1,4,0,5,,0,,,0,0,,0,-0.08,0,0,,53.8,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,25.0,,0,0,0.0,0,-0.75,1,0,64.7,68.0,2,10,0.0,0,10,20.0,1,100.0,10,0.0,4,40.0,0,10,1,1.0,10.0,1.0
Noah Fant,42388,TE,SEA,1,4,0,29,,0,,,0,0,,0,0.0,0,0,,52.9,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,-0.47,0,0,70.5,54.6,0,8,0.0,0,16,37.5,3,100.0,16,91.7,3,18.8,0,18,2,0.7,6.0,1.13
Robert Woods,7822,WR,TEN,1,4,0,31,0.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,64.6,0,9,0.0,0,11,30.0,1,90.9,10,104.2,1,10.0,0,9,9,9.0,9.0,0.9,0,8.7,0,100.0,100.0,1,1,0.0,0,0.01,1,0,70.5,60.7,0,13,0.0,0,21,66.7,3,100.0,21,109.7,3,14.3,0,31,5,1.7,10.3,1.48
Aaron Jones,11937,HB,GB,1,4,0,12,,0,,,0,0,,0,0.33,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,75.0,,0,0,0.0,0,-0.01,0,1,70.5,35.2,0,8,0.0,0,13,50.0,3,92.3,12,85.4,4,33.3,0,20,24,8.0,6.7,1.67
Teagan Quitoriano,84036,TE,HST,1,4,0,13,,0,,,0,0,,0,0.95,0,0,,53.1,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,75.0,,0,0,0.0,0,0.27,3,0,70.5,92.1,0,52,17.6,3,17,41.2,3,82.4,14,116.7,4,28.6,0,83,41,13.7,27.7,5.93
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,26.0,0,0.0,0.0,0,1,,0,0.09,0,0,,54.9,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.7,0,100.0,100.0,1,1,0.0,0,1.14,3,0,70.5,92.9,0,21,0.0,0,7,83.3,3,85.7,6,158.3,3,50.0,1,42,28,9.3,14.0,7.0
Austin Ekeler,12164,HB,LAC,1,4,0,27,,0,,,0,0,,0,-0.06,0,0,,56.8,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,-0.49,0,0,68.3,63.2,0,6,0.0,0,7,28.6,2,100.0,7,83.3,2,28.6,0,8,7,3.5,4.0,1.14
Corey Clement,12253,HB,ARZ,1,4,0,1,-2.5,0,100.0,,0,0,0.0,0,-0.26,1,0,68.3,76.4,0,17,12.5,1,8,42.9,2,75.0,6,108.3,2,33.3,0,20,25,12.5,10.0,3.33,0,-3.0,0,50.0,,0,0,50.0,1,-0.27,0,0,28.8,33.0,0,5,6.7,1,15,20.0,1,93.3,14,56.3,2,14.3,0,5,11,11.0,5.0,0.36
Jelani Woods,60509,TE,IND,1,4,0,14,,0,,,0,0,,0,0.36,0,0,,56.5,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,33.3,,0,0,0.0,0,-0.17,0,0,64.7,51.9,0,9,0.0,0,15,33.3,1,100.0,15,42.4,3,20.0,0,9,4,4.0,9.0,0.6
Kareem Hunt,11841,HB,CLV,1,4,0,8,,0,,,0,0,,0,-1.44,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,75.0,,0,0,0.0,0,-0.4,1,0,70.5,75.3,0,14,0.0,0,8,42.9,3,87.5,7,80.2,4,57.1,0,15,15,5.0,5.0,2.14
Evan Engram,11778,TE,JAX,1,4,0,15,,0,,,0,0,,0,0.21,0,0,,56.3,0,0,14.3,1,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,-0.08,2,0,72.1,64.5,0,10,10.5,2,19,52.6,4,89.5,17,94.8,4,23.5,0,27,19,4.8,6.8,1.59
Alec Pierce,78038,WR,IND,1,4,0,14,12.0,0,100.0,,0,0,0.0,0,-0.2,1,0,64.7,71.5,0,11,0.0,0,5,40.0,1,100.0,5,112.5,1,20.0,0,11,-1,-1.0,11.0,2.2,0,14.3,0,66.7,,0,0,0.0,0,-0.63,2,0,68.3,60.6,0,18,0.0,0,24,30.4,2,95.8,23,100.7,3,13.0,0,31,3,1.5,15.5,1.35
C.J. Ham,11347,FB,MIN,1,4,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,-0.16,2,0,70.5,92.0,0,11,16.7,1,6,83.3,3,83.3,5,108.3,3,60.0,0,30,18,6.0,10.0,6.0
Damien Harris,35134,HB,NE,1,4,0,19,,0,,,0,0,,0,2.06,0,0,64.7,64.0,0,0,33.3,1,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,100.0,1,1,0.0,0,-0.14,0,0,64.7,60.6,0,4,45.5,5,11,63.6,1,54.5,6,56.3,2,33.3,0,4,0,0.0,4.0,0.67
T.Y. Hilton,7092,WR,DAL,1,4,0,9,,0,,,0,0,,0,-0.27,0,0,,56.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,66.7,50.0,1,2,33.3,1,-0.4,1,0,30.0,65.6,0,11,0.0,0,11,40.0,2,90.9,10,84.0,3,30.0,0,19,5,2.5,9.5,1.9
Adam Thielen,8288,WR,MIN,1,3,0,18,20.0,0,0.0,,0,0,,0,-0.74,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.14,0,0,,52.8,0,0,0.0,0,13,76.9,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,7.0,0,100.0,100.0,1,1,0.0,0,-0.21,1,0,68.3,65.7,0,21,0.0,0,10,44.4,2,90.0,9,114.6,2,22.2,0,23,9,4.5,11.5,2.56,0,6.0,0,0.0,,0,0,,0,-0.76,0,0,,56.1,0,0,0.0,0,9,22.2,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,3,0,12,3.0,0,100.0,,0,0,0.0,0,-0.94,0,0,64.7,55.4,0,4,0.0,0,8,12.5,1,100.0,8,83.3,1,12.5,0,4,1,1.0,4.0,0.5,0,11.0,0,100.0,100.0,1,1,0.0,0,-0.23,1,0,68.3,73.4,0,20,0.0,0,14,33.3,2,85.7,12,118.8,2,16.7,0,25,3,1.5,12.5,2.08
Freddie Swain,26448,WR,DEN,1,3,0,10,21.0,0,100.0,,0,0,0.0,0,1.98,1,0,68.3,89.4,0,52,0.0,0,2,50.0,2,100.0,2,118.8,2,100.0,0,54,12,6.0,27.0,27.0,0,7.0,0,0.0,,0,0,,0,-0.6,0,0,,54.7,0,0,0.0,0,9,12.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
James Proche II,48037,WR,BLT,1,3,0,3,15.0,0,0.0,,0,0,,0,-0.12,0,0,,53.9,0,0,0.0,0,9,37.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,-0.31,0,0,,52.0,0,0,0.0,0,15,40.0,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,3,0,26,15.0,0,100.0,,0,0,0.0,0,-0.51,1,0,64.7,66.4,0,21,0.0,0,9,25.0,1,88.9,8,118.8,1,12.5,0,21,6,6.0,21.0,2.63,0,21.0,0,50.0,100.0,1,1,0.0,0,-0.26,0,0,64.7,54.6,0,6,0.0,0,17,31.3,1,94.1,16,56.3,2,12.5,0,6,0,0.0,6.0,0.38
Christian McCaffrey,11763,HB,SF,1,3,0,28,1.0,0,100.0,,0,0,0.0,0,2.13,2,0,68.3,92.4,0,21,0.0,0,3,100.0,2,100.0,3,158.3,2,66.7,1,28,26,13.0,14.0,9.33,0,-6.0,0,100.0,,0,0,0.0,0,0.13,0,0,64.7,55.3,0,6,14.3,2,14,64.3,1,85.7,12,91.7,1,8.3,0,6,12,12.0,6.0,0.5
Jerick McKinnon,8731,HB,KC,1,3,0,16,-3.0,0,100.0,,0,0,0.0,0,-0.65,0,0,64.7,61.2,0,-2,0.0,0,6,40.0,1,83.3,5,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.4,0,1.0,0,0.0,,0,0,,0,-0.06,0,0,,53.4,0,0,0.0,0,6,66.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Keaontay Ingram,77761,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.7,0,66.7,,0,0,33.3,1,-0.75,0,0,30.0,33.8,0,1,10.0,1,10,40.0,2,90.0,9,70.1,3,33.3,0,-2,6,3.0,-1.0,-0.22
Trey McBride,75916,TE,ARZ,1,3,0,1,5.0,0,100.0,,0,0,0.0,0,-0.06,1,0,64.7,76.4,0,11,0.0,0,7,50.0,1,85.7,6,112.5,1,16.7,0,11,6,6.0,11.0,1.83,0,4.5,0,100.0,,0,0,0.0,0,-0.32,1,0,68.3,60.2,0,23,5.0,1,20,35.0,2,95.0,19,118.8,2,10.5,0,30,21,10.5,15.0,1.58
Corey Davis,11760,WR,NYJ,1,3,0,22,5.0,0,0.0,0.0,0,1,,0,-0.17,0,0,,53.3,0,0,0.0,0,14,30.8,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,-0.11,1,0,64.7,64.1,0,17,0.0,0,13,25.0,1,92.3,12,79.2,2,16.7,0,17,12,12.0,17.0,1.42
Brandon Powell,48036,WR,LA,1,3,0,26,,0,,,0,0,,0,-0.79,0,0,,54.9,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,33.3,,0,0,0.0,0,-0.47,0,0,64.7,55.0,0,2,13.3,2,15,20.0,1,86.7,13,42.4,3,23.1,0,2,5,5.0,2.0,0.15
Irv Smith Jr.,42060,TE,MIN,1,3,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.7,0,100.0,100.0,1,1,0.0,0,0.5,0,0,70.5,55.8,0,8,0.0,0,11,72.7,3,100.0,11,86.1,3,27.3,0,14,6,2.0,4.7,1.27
Josh Jacobs,45953,HB,LV,1,3,0,23,,0,,,0,0,,0,-0.17,0,0,,53.5,0,0,10.0,1,10,50.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,100.0,1,0.07,0,0,28.8,30.2,0,0,12.5,2,16,60.0,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0
AJ Dillon,57165,HB,GB,1,3,0,12,8.0,0,0.0,,0,0,,0,-1.17,0,0,,55.1,0,0,14.3,1,7,0.0,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0.4,0,0,27.9,28.5,0,0,0.0,0,11,50.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Cam Akers,57206,HB,LA,1,3,0,26,-1.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,58.6,0,3,0.0,0,9,25.0,1,88.9,8,79.2,1,12.5,0,3,4,4.0,3.0,0.38,0,-1.5,0,100.0,,0,0,0.0,0,-0.33,1,0,68.3,66.2,0,13,21.1,4,19,27.8,2,78.9,15,110.4,2,13.3,0,21,24,12.0,10.5,1.4
