player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Isaiah Likely,83955,TE,BLT,1,5,0,3,0,-2.3,0,100.0,,0,0,0.0,0,-0.17,0,0,88.7,66.1,0,4,0.0,0,3,33.3,3,100.0,3,79.2,3,100.0,0,9,16,5.3,3.0,3.0,9.3,0,75.0,,0,0,0.0,0,0.15,1,0,78.0,89.0,0,34,30.8,4,13,40.0,3,46.2,6,107.3,4,66.7,0,41,29,9.7,13.7,6.83
Dawson Knox,35883,TE,BUF,1,5,0,4,0,,0,,,0,0,,0,-0.53,0,0,,39.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.3,0,66.7,100.0,1,1,0.0,0,0.86,1,0,77.3,74.2,0,15,0.0,0,12,50.0,2,83.3,10,85.4,3,30.0,0,20,6,3.0,10.0,2.0
Allen Robinson II,8696,WR,LA,1,5,0,26,0,,0,,,0,0,,0,1.26,0,0,,49.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,74.6,68.6,0,0,0.0,0,10,60.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,0.54,0,0,,48.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1.69,1,0,27.0,50.8,0,13,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,13,1,1.0,13.0,6.5
Elijah Moore,84302,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,0.09,0,0,,48.3,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.65,1,0,70.5,63.0,0,10,0.0,0,10,70.0,1,100.0,10,108.3,1,10.0,0,10,0,0.0,10.0,1.0
Breshad Perriman,9459,WR,TB,1,5,0,30,0,-1.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,52.0,0,7,0.0,0,6,0.0,1,100.0,6,95.8,1,16.7,0,7,8,8.0,7.0,1.17,11.0,0,33.3,0.0,0,2,0.0,0,0.12,1,0,74.6,72.5,0,10,0.0,0,14,33.3,1,85.7,12,43.8,3,25.0,0,10,6,6.0,10.0,0.83
Jarvis Landry,8698,WR,NO,1,5,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.7,0,66.7,,0,0,0.0,0,-0.52,0,0,75.6,50.9,1,10,0.0,0,28,42.3,2,92.9,26,37.5,3,11.5,0,14,4,2.0,7.0,0.54
Robbie Chosen,11254,WR,CAR,1,5,0,5,0,0.0,0,100.0,,0,0,0.0,0,-1.23,0,1,78.7,23.3,0,4,0.0,0,5,40.0,1,100.0,5,83.3,1,20.0,0,4,4,4.0,4.0,0.8,17.5,0,50.0,,0,0,0.0,0,0.55,1,0,70.5,48.9,0,19,0.0,0,2,50.0,1,100.0,2,83.3,2,100.0,0,19,1,1.0,19.0,9.5
Deebo Samuel,48274,WR,SF,1,5,0,28,0,-3.0,1,100.0,,0,0,0.0,0,0.31,1,0,88.7,99.9,0,10,0.0,0,3,100.0,3,100.0,3,100.0,3,100.0,0,24,33,11.0,8.0,8.0,,0,,,0,0,,0,0.08,0,0,77.3,80.9,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,-0.8,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.8,0,100.0,,0,0,0.0,0,0.0,2,0,76.5,70.2,0,15,0.0,0,24,33.3,5,100.0,24,109.2,5,20.8,0,51,12,2.4,10.2,2.13
Marquez Valdes-Scantling,47809,WR,KC,1,5,0,16,0,,0,,,0,0,,0,-0.5,0,0,,48.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0.07,0,0,70.5,50.9,0,0,0.0,0,13,54.5,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,5,0,32,0,,0,,,0,0,,0,-0.2,0,0,,51.4,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,75.0,,0,0,0.0,0,0.89,1,0,74.6,62.7,0,20,4.5,1,22,66.7,3,90.9,20,142.7,4,20.0,1,37,11,3.7,12.3,1.85
Michael Carter,57337,HB,NYJ,1,5,0,22,0,-5.0,1,100.0,,0,0,0.0,0,0.09,1,0,84.5,91.0,0,8,0.0,0,4,33.3,2,75.0,3,81.3,2,66.7,0,7,17,8.5,3.5,2.33,,0,,,0,0,,0,0.0,0,0,72.1,72.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Noah Brown,11993,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,-0.26,0,0,,49.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0.47,4,0,77.3,87.7,0,28,0.0,0,20,47.4,4,95.0,19,158.3,4,21.1,1,66,13,3.3,16.5,3.47
David Njoku,11784,TE,CLV,1,5,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.88,1,0,78.7,93.1,0,13,40.0,2,5,80.0,1,60.0,3,118.8,1,33.3,0,13,16,16.0,13.0,4.33,4.0,0,100.0,100.0,1,1,0.0,0,0.08,1,0,36.2,58.4,0,4,11.1,1,9,55.6,1,88.9,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5
Nyheim Miller-Hines,48103,HB,IND,1,5,0,14,0,-2.0,1,100.0,,0,0,0.0,0,0.07,0,0,78.7,63.8,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,9.0,0,100.0,,0,0,0.0,0,-0.34,1,0,77.3,68.1,0,19,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,19,10,10.0,19.0,9.5
Shi Smith,61643,WR,CAR,1,5,0,5,0,-2.0,0,100.0,,0,0,0.0,0,-1.59,0,0,78.7,54.5,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,6.0,0,25.0,0.0,0,1,50.0,1,-0.27,0,0,27.3,38.5,0,2,0.0,0,30,29.6,1,90.0,27,39.6,4,14.8,0,2,4,4.0,2.0,0.07
D'Andre Swift,57212,HB,DET,1,5,0,11,0,-8.0,0,100.0,,0,0,0.0,0,0.24,0,0,78.7,96.8,0,9,50.0,1,2,50.0,1,50.0,1,104.2,1,100.0,0,9,17,17.0,9.0,9.0,,0,,,0,0,,0,0.0,0,0,27.3,39.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Robert Woods,7822,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,2.84,0,0,78.7,92.7,0,0,0.0,0,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,100.0,1,1,0.0,0,0.24,1,0,76.5,69.0,0,12,0.0,0,10,44.4,2,90.0,9,100.0,2,22.2,0,16,7,3.5,8.0,1.78
Christian McCaffrey,11763,HB,CAR,1,5,0,5,0,-3.5,0,100.0,,0,0,0.0,0,-1.23,1,0,84.5,92.8,0,10,20.0,1,5,40.0,2,80.0,4,100.0,2,50.0,0,16,23,11.5,8.0,4.0,3.0,0,100.0,,0,0,0.0,0,0.17,0,0,75.6,59.1,0,6,0.0,0,6,60.0,2,83.3,5,87.5,2,40.0,0,10,4,2.0,5.0,2.0
Joe Mixon,11803,HB,CIN,1,4,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,93.0,0,12,25.0,1,4,50.0,1,75.0,3,116.7,1,33.3,0,12,13,13.0,12.0,4.0,,0,,,0,0,,0,1.87,0,0,70.5,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,4,0,8,0,,0,,,0,0,,0,1.02,0,0,,46.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.5,3,50.0,0.0,0,1,0.0,0,0.64,1,0,64.7,61.6,0,30,0.0,0,9,77.8,1,100.0,9,95.8,2,22.2,0,30,10,10.0,30.0,3.33
Leonard Fournette,11759,HB,TB,1,4,0,30,0,-4.0,0,50.0,,0,0,50.0,1,-0.38,0,0,24.1,20.6,0,7,16.7,1,6,0.0,1,83.3,5,58.3,2,40.0,0,7,12,12.0,7.0,1.4,,0,,,0,0,,0,0.0,0,0,36.2,39.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brevin Jordan,77887,TE,HST,1,4,0,13,0,,0,,,0,0,,0,-0.68,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.11,0,0,64.7,49.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,1.09,0,0,,53.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,-0.54,0,0,,50.6,0,0,0.0,0,12,33.3,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,4,0,32,0,-6.0,0,0.0,0.0,0,1,100.0,1,-0.15,0,0,21.7,14.4,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,42.1,81.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
DJ Chark Jr.,47702,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0.24,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,44.0,0,0.0,,0,0,,0,-0.7,0,0,,48.8,0,0,0.0,0,9,11.1,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.5,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.11,0,0,72.1,56.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Travis Homer,45859,HB,SEA,1,4,0,29,0,-6.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,74.2,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,7,7.0,1.0,0.5,,0,,,0,0,,0,0.0,0,0,76.5,81.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sammy Watkins,8639,WR,GB,1,4,0,12,0,,0,,,0,0,,0,1.35,0,0,,48.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.17,0,0,64.7,59.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,HST,1,4,0,13,0,,0,,,0,0,,0,-0.7,0,0,,44.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0.5,0,100.0,100.0,1,1,0.0,0,-0.33,0,0,73.4,58.6,0,4,14.3,1,7,16.7,2,71.4,5,79.2,2,40.0,0,6,5,2.5,3.0,1.2
Mike Evans,8642,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-0.37,0,0,,49.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.3,0,100.0,,0,0,0.0,0,0.92,3,0,73.4,74.0,0,41,0.0,0,7,57.1,3,100.0,7,118.8,3,42.9,0,61,27,9.0,20.3,8.71
Mecole Hardman Jr.,42683,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.22,0,0,,48.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,,0,0,50.0,1,-0.54,0,0,28.7,64.4,0,8,0.0,0,8,28.6,1,87.5,7,60.4,2,28.6,0,8,5,5.0,8.0,1.14
Clyde Edwards-Helaire,57279,HB,KC,1,4,0,16,0,-4.5,1,100.0,,0,0,0.0,0,0.93,2,0,84.5,98.8,0,13,0.0,0,2,100.0,2,100.0,2,114.6,2,100.0,0,23,32,16.0,11.5,11.5,,0,,,0,0,,0,0.0,0,0,75.6,89.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Sills V,34579,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.65,0,0,,50.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,-0.26,1,0,73.4,56.9,0,13,0.0,0,6,20.0,2,83.3,5,93.8,2,40.0,0,13,8,4.0,6.5,2.6
Equanimeous St. Brown,47967,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,70.5,68.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Corey Davis,11760,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,0.09,0,0,,48.3,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,0.3,0,0,70.5,65.7,0,0,0.0,0,9,44.4,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Mike Gesicki,47153,TE,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.72,0,0,,52.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1.11,2,0,74.6,71.3,0,14,0.0,0,19,55.6,2,94.7,18,158.3,2,11.1,1,26,1,0.5,13.0,1.44
Greg Dortch,42237,WR,ARZ,1,4,0,1,0,-3.0,0,100.0,,0,0,0.0,0,0.05,1,0,78.7,79.2,0,11,0.0,0,7,42.9,1,100.0,7,112.5,1,14.3,0,11,14,14.0,11.0,1.57,4.8,2,100.0,,0,0,0.0,0,0.19,3,0,76.5,60.9,0,29,0.0,0,40,54.1,4,92.5,37,158.3,4,10.8,1,55,36,9.0,13.8,1.49
Dalton Schultz,47304,TE,DAL,1,4,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-0.26,0,0,78.7,93.9,0,9,0.0,0,3,33.3,1,100.0,3,104.2,1,33.3,0,9,12,12.0,9.0,3.0,4.5,0,50.0,0.0,0,1,0.0,0,-0.26,0,1,72.1,41.7,0,9,0.0,0,10,50.0,1,80.0,8,62.5,2,25.0,0,9,4,4.0,9.0,1.13
Zay Jones,11792,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.48,0,0,,49.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0.7,1,0,75.6,72.5,0,10,0.0,0,14,78.6,2,100.0,14,104.2,2,14.3,0,18,9,4.5,9.0,1.29
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.18,0,0,,49.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0.1,1,0,77.3,75.2,0,1,0.0,0,16,40.0,1,93.8,15,118.8,1,6.7,1,1,0,0.0,1.0,0.07
Mike Strachan,143358,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.07,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,0.0,0,1,,0,-2.85,0,0,64.7,58.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Randall Cobb,6216,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.62,0,0,,50.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,100.0,1,1,0.0,0,0.64,1,0,73.4,90.2,0,20,0.0,0,8,62.5,1,100.0,8,118.8,1,12.5,0,20,0,0.0,20.0,2.5
Rex Burkhead,7971,HB,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,0.0,,0,0,,0,-1.26,0,0,74.6,55.7,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,3,0,17,0,,0,,,0,0,,0,0.7,0,0,,44.3,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,4.7,0,0,70.5,61.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,3,0,27,0,-5.0,0,100.0,,0,0,0.0,0,-0.05,1,0,78.7,92.6,0,8,0.0,0,4,50.0,1,75.0,3,100.0,1,33.3,0,8,13,13.0,8.0,2.67,12.5,0,100.0,,0,0,0.0,0,-0.03,2,0,74.6,73.1,0,35,0.0,0,27,50.0,2,96.3,26,118.8,2,7.7,0,43,18,9.0,21.5,1.65
Jake Kumerow,9883,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,0.66,0,0,,48.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.2,0,0,68.3,57.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.72,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.7,0,66.7,0.0,0,1,33.3,1,-0.4,0,0,52.1,57.9,0,9,0.0,0,30,27.6,2,96.7,29,77.1,3,10.3,0,14,4,2.0,7.0,0.48
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-1.04,0,0,,51.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,0.25,0,0,74.6,52.3,0,4,0.0,0,18,47.1,2,94.4,17,79.2,2,11.8,0,6,1,0.5,3.0,0.35
Jonnu Smith,11855,TE,NE,1,3,0,19,0,-2.0,0,0.0,0.0,0,1,,0,-0.48,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,20.0,0,0.0,0.0,0,1,,0,0.08,0,0,,48.0,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,3,0,1,0,-3.0,0,100.0,,0,0,0.0,0,-0.02,1,0,78.7,90.9,0,21,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,21,24,24.0,21.0,7.0,1.0,0,100.0,,0,0,0.0,0,-0.51,0,0,73.4,63.4,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,4,4.0,5.0,2.5
Josh Reynolds,11872,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.24,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.09,1,0,73.4,71.4,0,12,0.0,0,15,40.0,1,100.0,15,116.7,1,6.7,0,12,7,7.0,12.0,0.8
Isaiah McKenzie,11927,WR,BUF,1,3,0,4,0,-3.0,0,0.0,,0,0,100.0,1,-0.09,0,0,21.6,22.0,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,10.0,1,66.7,,0,0,33.3,1,0.73,1,0,27.3,50.9,0,28,0.0,0,17,50.0,2,94.1,16,109.0,3,18.8,0,37,4,2.0,18.5,2.31
Aaron Jones,11937,HB,GB,1,3,0,12,0,-3.5,2,100.0,,0,0,0.0,0,0.64,2,0,84.5,97.1,0,15,0.0,0,6,66.7,2,100.0,6,154.2,2,33.3,1,23,30,15.0,11.5,3.83,-4.0,0,100.0,,0,0,0.0,0,0.65,1,0,73.4,82.6,0,8,0.0,0,4,50.0,1,100.0,4,139.6,1,25.0,1,8,12,12.0,8.0,2.0
Mo Alie-Cox,12078,TE,IND,1,3,0,14,0,,0,,,0,0,,0,0.07,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.24,0,0,64.7,48.7,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,3,0,18,0,,0,,,0,0,,0,-0.47,0,0,,52.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.93,1,0,28.6,56.5,0,17,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,17,13,13.0,17.0,8.5
Kendrick Bourne,12270,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.37,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.07,1,0,74.6,75.0,0,10,0.0,0,9,75.0,1,88.9,8,108.3,1,12.5,0,10,1,1.0,10.0,1.25
Darrel Williams,13014,HB,ARZ,1,3,0,1,0,-2.0,0,0.0,,0,0,100.0,1,-0.89,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,70.5,49.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,-0.61,0,0,,49.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.59,1,0,70.5,57.3,0,10,0.0,0,20,42.1,1,95.0,19,108.3,1,5.3,0,10,7,7.0,10.0,0.53
KhaDarel Hodge,26104,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.28,0,0,68.3,89.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,1,3,0,26,0,,0,,,0,0,,0,1.18,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,-0.3,0,0,64.7,46.6,0,0,0.0,0,15,53.3,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,0.28,0,0,,50.5,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,54.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Reggie Gilliam,40951,FB,BUF,1,3,0,4,0,-4.0,1,100.0,,0,0,0.0,0,1.72,1,0,78.7,96.8,0,11,0.0,0,1,100.0,1,100.0,1,152.1,1,100.0,1,11,15,15.0,11.0,11.0,29.0,0,0.0,,0,0,,0,0.06,0,0,64.7,53.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.72,0,0,,43.7,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,,0,0,0.0,0,0.14,1,0,29.9,56.7,0,13,0.0,0,5,50.0,1,80.0,4,70.8,2,50.0,0,13,3,3.0,13.0,3.25
Tyrie Cleveland,42134,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,2,100.0,,0,0,0.0,0,-0.26,1,0,29.9,57.0,0,16,0.0,0,8,42.9,2,87.5,7,118.8,2,28.6,0,28,17,8.5,14.0,4.0
John Bates,42275,TE,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.15,0,0,,53.3,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,-0.13,0,0,70.5,56.8,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,3,0,8,0,-3.5,0,100.0,,0,0,0.0,0,1.02,1,0,84.5,93.8,0,15,0.0,0,3,100.0,2,100.0,3,112.5,2,66.7,0,22,29,14.5,11.0,7.33,,0,,,0,0,,0,1.97,0,0,73.4,71.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,MIA,1,3,0,17,0,-5.0,0,0.0,0.0,0,1,,0,-0.81,0,0,,49.3,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,-0.97,0,0,64.7,50.0,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Foster Moreau,47043,TE,LV,1,3,0,23,0,-7.0,0,100.0,100.0,1,1,0.0,0,-0.13,0,0,78.7,52.7,0,-6,16.7,1,6,40.0,1,66.7,4,79.2,1,25.0,0,-6,1,1.0,-6.0,-1.5,2.0,0,100.0,100.0,1,1,0.0,0,-0.01,1,0,73.4,68.8,0,17,7.7,1,13,41.7,2,84.6,11,89.6,2,18.2,0,11,7,3.5,5.5,1.0
