player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Malik Washington,97108,WR,MIA,1,4,0,17,0,-3.0,0,100.0,100.0,1,1,0.0,0,-0.26,0,0,84.5,60.1,0,3,0.0,0,3,50.0,2,66.7,2,79.2,2,100.0,0,1,7,3.5,0.5,0.5,5.5,0,50.0,,0,0,0.0,0,-1.54,0,0,64.7,52.9,0,3,0.0,0,5,20.0,1,100.0,5,56.3,2,40.0,0,3,7,7.0,3.0,0.6
David Sills V,34579,WR,ATL,1,4,0,2,0,-1.0,0,0.0,0.0,0,1,100.0,1,-0.71,0,0,21.7,27.9,1,0,0.0,0,8,50.0,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,25.6,40.7,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,4,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,12.0,0,100.0,,0,0,0.0,0,-0.07,1,0,68.3,76.7,0,12,0.0,0,3,33.3,1,100.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0
Troy Franklin,146567,WR,DEN,1,4,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0.66,0,0,78.7,56.5,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,,0,,,0,0,,0,0.41,0,0,45.8,50.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.42,0,0,,48.4,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-1.88,0,0,70.5,61.0,0,6,0.0,0,4,25.0,1,100.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5
Xavier Worthy,144718,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.1,0,0,,50.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.86,0,0,70.5,63.7,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Oronde Gadsden II,144046,TE,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.43,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,-0.59,0,0,68.3,44.4,0,0,0.0,0,14,35.7,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.99,0,0,,46.0,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,5.5,0,0.0,0.0,0,1,,0,-0.66,0,0,68.3,49.6,0,0,0.0,0,13,16.7,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,4,0,6,0,-5.5,0,100.0,,0,0,0.0,0,0.04,1,0,84.5,94.6,0,8,0.0,0,2,50.0,2,100.0,2,85.4,2,100.0,0,9,20,10.0,4.5,4.5,,0,,,0,0,,0,-1.55,0,0,73.4,70.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Carter,57337,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.23,0,0,,47.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.6,0,0,72.1,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,4,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0.34,0,0,78.7,92.3,0,9,20.0,1,5,40.0,1,80.0,4,104.2,1,25.0,0,9,10,10.0,9.0,2.25,10.0,0,50.0,,0,0,0.0,0,-0.79,0,0,73.4,56.0,0,3,6.3,1,16,12.5,1,93.8,15,56.3,2,13.3,0,3,0,0.0,3.0,0.2
Justin Jefferson,61398,WR,MIN,1,4,0,18,0,-0.5,0,100.0,,0,0,0.0,0,0.61,1,0,84.5,90.0,0,13,0.0,0,4,66.7,2,75.0,3,89.6,2,66.7,0,11,12,6.0,5.5,3.67,1.0,0,100.0,,0,0,0.0,0,1.09,1,0,72.1,60.8,0,13,0.0,0,9,77.8,1,100.0,9,118.8,1,11.1,0,13,12,12.0,13.0,1.44
Ashton Jeanty,157196,HB,LV,1,4,0,23,0,-6.0,0,0.0,0.0,0,1,,0,-1.12,0,0,,55.0,0,0,50.0,1,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Christian Watson,66581,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,1.26,2,0,73.4,91.1,0,41,0.0,0,5,40.0,2,100.0,5,158.3,2,40.0,2,64,36,18.0,32.0,12.8
Chase Brown,77787,HB,CIN,1,4,0,7,0,-1.0,0,100.0,,0,0,0.0,0,-0.13,0,0,78.7,69.4,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,-2.0,0,100.0,,0,0,0.0,0,0.03,0,0,74.6,70.4,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5
Javonte Williams,77803,HB,DAL,1,4,0,9,0,-6.0,0,0.0,0.0,0,1,,0,-0.68,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,64.7,48.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.35,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-0.11,2,0,75.6,64.8,0,12,0.0,0,24,50.0,4,83.3,20,90.6,4,20.0,0,23,3,0.8,5.8,1.15
Jayden Reed,78171,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,100.0,1,1,0.0,0,0.63,2,0,74.6,65.5,0,18,0.0,0,14,50.0,3,100.0,14,101.4,3,21.4,0,25,1,0.3,8.3,1.79
Tyler Lockett,9502,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-1.12,0,0,,51.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,66.7,100.0,1,1,33.3,1,-0.02,0,0,28.7,51.4,0,8,0.0,0,24,43.5,2,95.8,23,78.5,3,13.0,0,15,2,1.0,7.5,0.65
Dalton Schultz,47304,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,-0.3,1,0,74.6,69.3,0,14,0.0,0,17,26.7,1,88.2,15,118.8,1,6.7,0,14,0,0.0,14.0,0.93
Kimani Vidal,123727,HB,LAC,1,3,0,27,0,-5.0,0,0.0,,0,0,,0,-0.43,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,24.0,0,0.0,,0,0,,0,-1.85,0,0,68.3,62.6,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Keon Coleman,144949,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,0.0,0.0,0,1,,0,-0.36,0,0,64.7,55.5,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Gage Larvadain,150169,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.02,0,0,,52.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,0.73,1,0,72.1,62.6,0,14,0.0,0,12,70.0,2,83.3,10,104.2,2,20.0,0,18,12,6.0,9.0,1.8
Elic Ayomanor,157263,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.04,0,0,,47.9,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.32,0,0,,50.2,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Isaac TeSlaa,172430,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.09,0,0,,48.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,0.9,1,0,70.5,57.3,0,12,0.0,0,8,50.0,1,75.0,6,156.3,1,16.7,1,12,0,0.0,12.0,2.0
Quentin Johnston,123085,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.43,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.76,0,0,29.9,48.0,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.26,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,100.0,1,0.4,0,0,42.1,55.4,0,0,0.0,0,15,53.8,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,3,0,4,0,-4.0,1,50.0,,0,0,0.0,0,-0.2,0,0,78.7,53.3,0,7,0.0,0,3,33.3,1,100.0,3,58.3,2,66.7,0,7,10,10.0,7.0,2.33,-5.0,0,0.0,,0,0,,0,-0.58,0,0,68.3,52.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0.07,0,0,,44.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.27,0,0,68.3,55.1,0,0,0.0,0,11,20.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.26,0,0,64.7,53.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.86,0,0,,51.9,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,-0.4,0,0,68.3,60.7,0,0,0.0,0,12,33.3,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Keenan Allen,7857,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.43,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.29,0,0,73.4,59.4,0,0,0.0,0,11,20.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,3,0,18,0,,0,,,0,0,,0,0.61,0,0,,47.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,1.0,2,0,72.1,71.7,0,10,0.0,0,10,80.0,2,100.0,10,131.3,2,20.0,1,12,6,3.0,6.0,1.2
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,-8.0,0,100.0,,0,0,0.0,0,-0.18,0,0,84.5,76.9,0,4,0.0,0,4,33.3,1,75.0,3,83.3,1,33.3,0,4,12,12.0,4.0,1.33,,0,,,0,0,,0,0.0,0,0,72.1,81.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jahan Dotson,84375,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,-1.06,0,0,,56.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,-0.31,0,0,68.3,49.3,0,0,0.0,0,16,50.0,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.15,0,0,,50.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.19,1,0,28.0,47.0,0,5,0.0,0,5,60.0,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Jalen Nailor,84292,WR,MIN,1,3,0,18,0,-4.0,1,100.0,,0,0,0.0,0,0.89,0,0,78.7,91.2,0,9,0.0,0,4,66.7,1,75.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0,1.0,1,100.0,,0,0,0.0,0,0.41,1,0,72.1,72.2,0,9,0.0,0,14,53.8,2,92.9,13,104.2,2,15.4,0,18,16,8.0,9.0,1.38
Zach Charbonnet,97630,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.02,0,0,29.9,33.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rasheen Ali,121717,HB,BLT,1,3,0,3,0,-2.0,1,100.0,,0,0,0.0,0,0.06,0,0,78.7,96.5,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,72.1,66.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyjae Spears,97195,HB,TEN,1,3,0,31,0,-3.0,1,100.0,,0,0,0.0,0,0.74,1,0,78.7,99.9,0,24,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,24,27,27.0,24.0,6.0,,0,,,0,0,,0,1.75,0,0,68.3,83.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.1,0,0,,53.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.29,0,0,70.5,75.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,3,0,25,0,-3.0,0,100.0,,0,0,0.0,0,-0.52,0,0,78.7,54.2,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,-3.0,0,100.0,,0,0,0.0,0,0.74,0,0,68.3,48.9,0,3,0.0,0,11,45.5,1,100.0,11,79.2,1,9.1,0,3,6,6.0,3.0,0.27
Isaiah Williams,97156,WR,NYJ,1,3,0,22,0,-4.0,1,100.0,,0,0,0.0,0,0.63,0,0,78.7,91.6,0,9,0.0,0,3,100.0,1,66.7,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,9.5,0,50.0,0.0,0,1,0.0,0,-0.34,1,0,70.5,62.9,0,15,0.0,0,18,38.9,1,100.0,18,75.0,2,11.1,0,15,1,1.0,15.0,0.83
DJ Moore,48267,WR,CHI,1,3,0,6,0,-3.5,0,50.0,0.0,0,1,0.0,0,0.07,0,0,78.7,50.8,0,-4,0.0,0,5,40.0,1,100.0,5,56.3,2,40.0,0,-4,-1,-1.0,-4.0,-0.8,,0,,,0,0,,0,-0.01,0,0,68.3,51.1,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.13,0,0,,43.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.42,0,0,28.9,43.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Greg Dulcich,84068,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.27,0,0,78.7,98.3,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-0.19,0,0,73.4,89.9,0,6,0.0,0,3,50.0,1,66.7,2,91.7,1,50.0,0,6,5,5.0,6.0,3.0
Darren Waller,9637,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,0.19,0,0,,38.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.15,0,0,,52.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,HST,1,3,0,13,0,,0,,,0,0,,0,-0.42,0,0,,53.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,66.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Gray,60878,TE,KC,1,3,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,-0.09,0,0,25.9,30.1,0,14,25.0,1,4,25.0,1,75.0,3,118.8,1,33.3,0,14,4,4.0,14.0,4.67
Andre Baccellia,47901,WR,ARZ,1,3,0,1,0,-4.0,1,100.0,,0,0,0.0,0,0.29,0,0,78.7,55.3,0,3,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75,-0.5,1,50.0,,0,0,0.0,0,-0.04,0,0,27.3,43.7,0,3,0.0,0,19,42.1,1,100.0,19,56.3,2,10.5,0,3,7,7.0,3.0,0.16
Cole Kmet,60995,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,0.66,0,0,,44.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.37,0,0,,49.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Brooks,111284,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.62,0,0,,53.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,-0.31,0,0,70.5,74.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cooper Kupp,11824,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.98,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,,0,0,,0,-0.46,0,0,68.3,67.8,0,0,7.1,1,14,35.7,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Christian Kirk,47546,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,20.5,0,0.0,,0,0,100.0,1,-0.21,0,0,26.5,41.0,0,0,0.0,0,11,27.3,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
Tre Harris,122676,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,100.0,100.0,1,1,0.0,0,-0.56,1,0,64.7,60.8,0,18,0.0,0,9,33.3,1,100.0,9,118.8,1,11.1,0,18,0,0.0,18.0,2.0
DeAndre Hopkins,7808,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,0.13,0,0,,51.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,,51.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zach Ertz,7816,TE,WAS,1,2,0,32,0,,0,,,0,0,,0,-1.54,0,0,,48.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-0.83,0,0,,47.5,0,0,0.0,0,13,25.0,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Ameer Abdullah,9487,HB,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,56.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derrick Henry,10679,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,-0.73,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,64.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Evan Engram,11778,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,-0.11,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,68.3,49.6,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.07,0,0,,51.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,100.0,1,1,0.0,0,-0.91,1,0,68.3,65.8,1,5,0.0,0,6,66.7,1,100.0,6,16.7,2,33.3,0,5,0,0.0,5.0,0.83
Kareem Hunt,11841,HB,KC,1,2,0,16,0,,0,,,0,0,,0,-0.1,0,0,,52.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.0,31.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Brown,11993,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,-1.36,0,0,,48.1,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.23,0,0,68.3,58.1,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,53.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Taysom Hill,12112,TE,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,0.0,,0,0,100.0,1,0.73,0,0,25.6,33.6,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Adam Prentice,35639,FB,DEN,1,2,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.03,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,LV,1,2,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.72,0,0,68.3,76.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,-0.07,0,0,,49.2,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.13,0,0,,49.6,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,73.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Oliver,47083,TE,MIN,1,2,0,18,0,,0,,,0,0,,0,-0.57,0,0,,51.5,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0.49,1,0,70.5,93.5,0,18,0.0,0,4,50.0,1,100.0,4,158.3,1,25.0,1,18,3,3.0,18.0,4.5
Mark Andrews,47436,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,0.21,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,-0.37,0,0,68.3,53.3,0,9,0.0,0,30,40.7,1,90.0,27,62.5,2,7.4,0,9,0,0.0,9.0,0.33
KaVontae Turpin,47658,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,-0.68,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.52,1,0,72.1,63.4,0,21,0.0,0,25,31.8,1,88.0,22,118.8,1,4.5,0,21,13,13.0,21.0,0.95
Allen Lazard,48135,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,31.5,0,0.0,0.0,0,2,,0,-1.5,0,0,,51.1,0,0,0.0,0,7,0.0,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Gabe Davis,55410,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,0.47,0,0,,44.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.34,0,0,68.3,57.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
