player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Diontae Johnson,33441,WR,PIT,1,9,0,25,0,-2.5,0,100.0,,0,0,0.0,0,-0.06,1,0,84.5,92.6,0,8,0.0,0,6,66.7,2,100.0,6,95.8,2,33.3,0,14,19,9.5,7.0,2.33,2.0,1,100.0,,0,0,0.0,0,0.48,0,0,28.7,71.2,0,13,0.0,0,7,50.0,1,85.7,6,118.8,1,16.7,0,13,11,11.0,13.0,2.17
Cade Otton,61071,TE,TB,1,9,0,30,0,,0,,,0,0,,0,-0.32,0,1,,48.6,0,4,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,4,4,,,2.0,9.3,0,100.0,100.0,1,1,0.0,0,0.56,1,1,79.4,85.9,0,14,0.0,0,13,45.5,3,84.6,11,154.9,3,27.3,1,35,12,4.0,11.7,3.18
A.J. Brown,48327,WR,PHI,1,9,0,24,0,-3.0,0,100.0,,0,0,0.0,0,0.16,0,0,78.7,56.4,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,2.0,0,100.0,,0,0,0.0,0,-0.33,0,0,82.7,78.0,0,8,0.0,0,8,42.9,2,87.5,7,93.8,2,28.6,0,13,9,4.5,6.5,1.86
Tee Higgins,61211,WR,CIN,1,9,0,7,0,,0,,,0,0,,0,-0.29,0,0,,46.6,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.5,1,100.0,,0,0,0.0,0,0.5,1,0,80.0,83.7,0,21,0.0,0,9,75.0,2,88.9,8,118.8,2,25.0,0,30,13,6.5,15.0,3.75
Keenan Allen,7857,WR,LAC,1,9,0,27,0,-2.0,0,100.0,,0,0,0.0,0,-0.52,0,0,78.7,56.6,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,8.6,0,80.0,50.0,1,2,0.0,0,-0.14,1,0,81.7,90.1,0,23,0.0,0,20,35.0,4,100.0,20,101.7,5,25.0,0,42,12,3.0,10.5,2.1
Jahan Dotson,84375,WR,WAS,1,8,0,32,0,,0,,,0,0,,0,-0.05,0,0,,46.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,100.0,1,1,33.3,1,-0.07,1,0,29.2,57.2,0,33,0.0,0,16,43.8,2,100.0,16,127.1,4,25.0,1,42,4,2.0,21.0,2.63
Chris Olave,84355,WR,NO,1,8,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0.43,0,0,78.7,54.4,0,1,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,1,3,3.0,1.0,0.25,4.8,0,75.0,,0,0,25.0,1,0.31,1,0,45.7,64.6,0,8,0.0,0,12,58.3,3,100.0,12,120.8,4,33.3,1,16,2,0.7,5.3,1.33
Michael Pittman Jr.,29049,WR,IND,1,8,0,14,0,-2.7,0,100.0,,0,0,0.0,0,0.08,1,0,88.7,87.5,0,10,0.0,0,4,25.0,3,100.0,4,86.1,3,75.0,0,14,22,7.3,4.7,3.5,,0,,,0,0,,0,-0.48,0,0,77.3,70.9,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,7,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0.77,1,0,78.7,90.7,0,6,0.0,0,3,100.0,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,,0,,,0,0,,0,0.08,0,0,31.8,69.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,7,0,6,0,,0,,,0,0,,0,-0.36,0,0,,46.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,-0.64,1,0,72.1,57.2,1,11,0.0,0,15,50.0,1,93.3,14,27.1,2,14.3,0,11,10,10.0,11.0,0.79
Demario Douglas,104155,WR,NE,1,7,0,19,0,-3.0,2,100.0,,0,0,0.0,0,0.12,0,0,78.7,90.3,0,6,0.0,0,4,25.0,1,100.0,4,91.7,1,25.0,0,6,9,9.0,6.0,1.5,8.5,0,50.0,50.0,2,4,0.0,0,-0.65,1,0,73.4,64.3,0,11,0.0,0,14,23.1,2,92.9,13,64.6,4,30.8,0,20,9,4.5,10.0,1.54
JuJu Smith-Schuster,11817,WR,NE,1,7,0,19,0,-3.0,0,100.0,,0,0,0.0,0,-0.51,0,0,84.5,59.0,0,4,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,5,11,5.5,2.5,1.25,,0,,,0,0,,0,1.47,0,0,38.4,64.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Puka Nacua,100632,WR,LA,1,7,0,26,0,-1.5,0,0.0,0.0,0,1,100.0,1,-0.37,0,0,21.6,24.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.68,1,0,31.8,56.5,0,18,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,18,0,0.0,18.0,3.0
Chuba Hubbard,57373,HB,CAR,1,7,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,76.5,31.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jordan Addison,123000,WR,MIN,1,7,0,18,0,-3.0,1,100.0,,0,0,0.0,0,-0.45,0,0,78.7,55.6,0,0,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0,22.0,0,100.0,,0,0,0.0,0,-0.64,1,0,76.5,60.6,0,22,0.0,0,14,35.7,1,100.0,14,118.8,1,7.1,0,22,0,0.0,22.0,1.57
Jaxon Smith-Njigba,129758,WR,SEA,1,7,0,29,0,-4.0,0,100.0,,0,0,0.0,0,-0.15,0,0,84.5,61.7,0,5,0.0,0,3,33.3,2,100.0,3,87.5,2,66.7,0,10,18,9.0,5.0,3.33,8.8,0,100.0,100.0,1,1,0.0,0,-0.38,2,0,77.3,60.1,0,35,0.0,0,19,26.3,4,100.0,19,118.8,4,21.1,0,50,15,3.8,12.5,2.63
Odell Beckham Jr.,8647,WR,BLT,1,7,0,3,0,,0,,,0,0,,0,-0.52,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,1,100.0,,0,0,0.0,0,-0.93,2,0,54.5,63.7,0,13,0.0,0,6,33.3,2,100.0,6,110.4,2,33.3,0,21,5,2.5,10.5,3.5
Davante Adams,8688,WR,LV,1,7,0,23,0,,0,,,0,0,,0,-0.09,0,0,,48.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.94,0,0,73.4,69.4,0,12,0.0,0,4,75.0,1,100.0,4,116.7,1,25.0,0,12,7,7.0,12.0,3.0
Stefon Diggs,9579,WR,BUF,1,7,0,4,0,-1.0,2,100.0,,0,0,0.0,0,0.72,1,0,78.7,99.9,0,34,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,34,35,35.0,34.0,11.33,2.5,2,100.0,,0,0,0.0,0,-0.06,1,0,80.0,84.2,0,34,0.0,0,14,61.5,2,92.9,13,118.8,2,15.4,0,40,35,17.5,20.0,3.08
Ja'Marr Chase,84270,WR,CIN,1,7,0,7,0,-5.0,1,100.0,,0,0,0.0,0,-0.07,0,0,84.5,53.2,0,0,0.0,0,7,42.9,2,100.0,7,79.2,2,28.6,0,-2,8,4.0,-1.0,-0.29,10.8,1,50.0,0.0,0,1,33.3,1,0.08,0,0,29.7,53.8,0,0,0.0,0,15,42.9,2,93.3,14,56.3,4,28.6,0,-2,8,4.0,-1.0,-0.14
Jerome Ford,83601,HB,CLV,1,7,0,8,0,,0,,,0,0,,0,-0.14,0,0,,52.1,0,0,25.0,1,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,35.3,51.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Henry,10669,TE,NE,1,7,0,19,0,,0,,,0,0,,0,-0.27,0,0,,43.5,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.3,0,50.0,50.0,2,4,0.0,0,-0.16,2,0,74.6,67.9,0,14,4.3,1,23,39.1,2,95.7,22,104.2,4,18.2,1,20,1,0.5,10.0,0.91
Tutu Atwell,77965,WR,LA,1,7,0,26,0,,0,,,0,0,,0,-0.74,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.6,0,80.0,,0,0,0.0,0,-0.48,0,0,73.4,48.4,0,5,0.0,0,17,20.0,4,88.2,15,79.2,5,33.3,0,13,4,1.0,3.3,0.87
Marquise Brown,61568,WR,ARZ,1,7,0,1,0,-2.0,0,100.0,,0,0,0.0,0,-0.82,0,0,78.7,51.5,0,0,0.0,0,8,14.3,1,87.5,7,79.2,1,14.3,0,0,2,2.0,0.0,0.0,-2.0,0,100.0,,0,0,0.0,0,-2.37,0,0,72.1,53.3,0,0,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0
Rhamondre Stevenson,98689,HB,NE,1,6,0,19,0,-6.0,1,100.0,,0,0,0.0,0,0.18,0,0,84.5,97.8,0,8,0.0,0,3,33.3,2,100.0,3,95.8,2,66.7,0,14,26,13.0,7.0,4.67,-6.0,1,100.0,,0,0,0.0,0,0.44,0,0,38.4,69.8,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0
Allen Lazard,48135,WR,NYJ,1,6,0,22,0,,0,,,0,0,,0,-0.48,0,0,,47.3,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,0.0,0,1,,0,-0.47,0,0,36.2,51.5,0,0,0.0,0,11,20.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,6,0,22,0,,0,,,0,0,,0,-0.09,0,0,,39.6,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,-0.63,1,0,78.7,63.7,0,33,0.0,0,29,29.6,5,93.1,27,108.3,5,18.5,0,50,10,2.0,10.0,1.85
KhaDarel Hodge,26104,WR,ATL,1,6,0,2,0,,0,,,0,0,,0,-0.47,0,0,,49.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,22.5,1,50.0,,0,0,0.0,0,0.6,1,0,74.6,77.3,0,31,0.0,0,9,55.6,1,100.0,9,95.8,2,22.2,0,31,10,10.0,31.0,3.44
Tyjae Spears,97195,HB,TEN,1,6,0,31,0,-4.0,2,100.0,,0,0,0.0,0,-0.48,0,0,90.2,74.6,0,8,0.0,0,5,20.0,4,100.0,5,79.2,4,80.0,0,4,20,5.0,1.0,0.8,-4.0,0,100.0,,0,0,0.0,0,-0.69,0,0,76.5,53.2,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0
Logan Thomas,8755,TE,WAS,1,6,0,32,0,,0,,,0,0,,0,0.51,0,0,,42.6,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,1.8,0,75.0,0.0,0,1,0.0,0,0.19,0,0,75.6,51.5,0,10,0.0,0,25,58.3,3,96.0,24,85.4,4,16.7,0,20,15,5.0,6.7,0.83
Tyler Lockett,9502,WR,SEA,1,6,0,29,0,,0,,,0,0,,0,-0.14,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,-0.39,1,0,74.6,65.5,0,18,0.0,0,10,33.3,1,90.0,9,118.8,1,11.1,0,18,0,0.0,18.0,2.0
Jamison Crowder,9538,WR,WAS,1,6,0,32,0,1.0,0,100.0,,0,0,0.0,0,0.38,0,0,78.7,53.5,0,5,0.0,0,4,100.0,1,100.0,4,87.5,1,25.0,0,5,4,4.0,5.0,1.25,7.7,0,66.7,,0,0,0.0,0,0.11,0,0,76.5,57.2,0,7,0.0,0,23,50.0,4,95.7,22,73.6,6,27.3,0,23,10,2.5,5.8,1.05
Jaylen Waddle,84088,WR,MIA,1,6,0,17,0,,0,,,0,0,,0,0.58,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1.07,1,0,74.6,78.0,0,15,0.0,0,3,100.0,1,66.7,2,118.8,1,50.0,0,15,0,0.0,15.0,7.5
David Njoku,11784,TE,CLV,1,6,0,8,0,-1.0,1,100.0,,0,0,0.0,0,-0.48,0,0,27.1,63.0,0,15,16.7,1,6,20.0,3,66.7,4,95.8,3,75.0,0,21,24,8.0,7.0,5.25,3.0,0,33.3,0.0,0,1,0.0,0,-0.3,1,0,32.6,63.8,0,5,8.3,1,12,33.3,1,91.7,11,81.9,3,27.3,1,5,0,0.0,5.0,0.45
Cooper Kupp,11824,WR,LA,1,6,0,26,0,,0,,,0,0,,0,-0.73,0,0,,49.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-0.77,0,0,68.3,61.0,0,0,0.0,0,10,55.6,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Adam Thielen,8288,WR,CAR,1,6,0,5,0,,0,,,0,0,,0,-4.44,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.8,0,75.0,,0,0,0.0,0,-0.6,1,0,79.4,50.4,0,7,0.0,0,35,31.4,3,100.0,35,82.3,4,11.4,0,17,5,1.7,5.7,0.49
Jonnu Smith,11855,TE,ATL,1,6,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0.58,1,0,84.5,99.7,0,60,20.0,1,5,40.0,2,80.0,4,158.3,2,50.0,1,65,71,35.5,32.5,16.25,,0,,,0,0,,0,-0.48,0,0,77.3,91.0,0,0,0.0,0,14,28.6,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,6,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,79.4,68.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darnell Mooney,48236,WR,CHI,1,6,0,6,0,-2.0,0,100.0,,0,0,0.0,0,-0.4,1,0,78.7,90.1,0,12,0.0,0,4,25.0,1,100.0,4,116.7,1,25.0,0,12,14,14.0,12.0,3.0,5.5,0,75.0,0.0,0,1,0.0,0,-0.96,3,0,77.3,81.6,1,13,0.0,0,17,37.5,3,94.1,16,58.3,4,25.0,0,32,23,7.7,10.7,2.0
Noah Brown,11993,WR,HST,1,6,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0.24,0,0,78.7,55.3,0,-1,0.0,0,4,50.0,1,50.0,2,79.2,1,50.0,0,-1,2,2.0,-1.0,-0.5,13.7,0,100.0,,0,0,0.0,0,0.56,2,0,78.0,83.1,0,31,0.0,0,26,56.5,3,88.5,23,118.8,3,13.0,0,51,10,3.3,17.0,2.22
Terry McLaurin,48229,WR,WAS,1,6,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.23,0,0,78.7,49.4,0,2,0.0,0,6,83.3,1,100.0,6,79.2,1,16.7,0,2,6,6.0,2.0,0.33,16.5,0,50.0,0.0,0,1,0.0,0,0.42,0,0,77.3,73.2,0,2,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,2,7,7.0,2.0,0.67
Tyler Boyd,10689,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,-0.07,0,0,,44.6,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,12.8,0,75.0,,0,0,0.0,0,0.54,2,0,73.4,58.7,0,32,0.0,0,37,65.7,3,94.6,35,116.7,4,11.4,0,56,13,4.3,18.7,1.6
Mike Evans,8642,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-0.32,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.4,0,0,70.5,61.5,0,8,0.0,0,9,55.6,1,100.0,9,100.0,1,11.1,0,8,4,4.0,8.0,0.89
Amari Cooper,9437,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.39,0,0,,48.3,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,-0.55,1,0,74.6,69.3,0,17,0.0,0,11,27.3,1,100.0,11,118.8,1,9.1,0,17,2,2.0,17.0,1.55
C.J. Uzomah,9590,TE,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.61,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,100.0,1,-0.37,0,0,26.4,32.6,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,5,0,7,0,-3.0,0,100.0,,0,0,0.0,0,-0.07,1,0,88.7,86.7,0,15,14.3,1,7,42.9,3,85.7,6,105.6,3,50.0,0,28,37,12.3,9.3,4.67,0.0,0,100.0,,0,0,0.0,0,0.9,0,0,77.3,61.6,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,8,8.0,8.0,8.0
Alvin Kamara,11822,HB,NO,1,5,0,20,0,-6.0,0,100.0,,0,0,0.0,0,-0.21,1,0,78.7,92.7,0,17,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,17,23,23.0,17.0,5.67,2.0,0,50.0,,0,0,0.0,0,0.69,1,0,76.5,88.6,0,13,0.0,0,2,50.0,1,100.0,2,70.8,2,100.0,0,13,6,6.0,13.0,6.5
Chris Godwin,11839,WR,TB,1,5,0,30,0,-3.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,60.0,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,4,4.0,1.0,0.5,0.5,0,50.0,,0,0,0.0,0,0.57,0,0,74.6,65.5,0,1,0.0,0,9,55.6,1,100.0,9,56.3,2,22.2,0,1,4,4.0,1.0,0.11
Aaron Jones,11937,HB,GB,1,5,0,12,0,-4.0,1,75.0,,0,0,0.0,0,0.64,1,0,88.7,96.4,0,13,0.0,0,4,50.0,3,100.0,4,89.6,4,100.0,0,24,37,12.3,8.0,6.0,-5.0,1,100.0,,0,0,0.0,0,1.18,0,0,73.4,76.6,0,9,0.0,0,3,66.7,2,100.0,3,89.6,2,66.7,0,11,21,10.5,5.5,3.67
Taysom Hill,12112,TE,NO,1,5,0,20,0,,0,,,0,0,,0,1.13,0,0,,49.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,0.0,0,1,0.0,0,0.2,0,0,76.5,60.9,0,6,0.0,0,8,50.0,1,100.0,8,56.3,2,25.0,0,6,2,2.0,6.0,0.75
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,-5.0,0,0.0,,0,0,100.0,1,-0.47,0,0,21.6,15.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,25.5,27.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,5,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-1.04,0,0,78.7,80.1,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0,-1.0,0,100.0,,0,0,0.0,0,0.39,0,0,52.5,60.9,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0
Juwan Johnson,28305,TE,NO,1,5,0,20,0,-1.0,0,100.0,,0,0,0.0,0,-0.21,0,0,78.7,54.3,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,5.0,0,100.0,100.0,1,1,0.0,0,0.01,1,0,76.5,59.1,0,14,0.0,0,17,50.0,3,94.1,16,95.8,3,18.8,0,21,6,2.0,7.0,1.31
Stephen Sullivan,40411,TE,CAR,1,5,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,0.85,0,0,75.6,74.7,0,9,0.0,0,4,100.0,2,100.0,4,104.2,2,50.0,0,18,-2,-1.0,9.0,4.5
