player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyjae Spears,97195,HB,TEN,1,6,0,31,0,-5.0,1,100.0,,0,0,0.0,0,-0.32,0,0,78.7,94.2,0,13,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,13,18,18.0,13.0,6.5,,0,,,0,0,,0,-0.99,0,0,75.6,85.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,6,0,5,0,,0,,,0,0,,0,0.62,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.3,1,66.7,,0,0,0.0,0,0.84,1,0,75.6,90.2,0,30,0.0,0,9,75.0,2,88.9,8,109.7,3,37.5,0,39,20,10.0,19.5,4.88
Chigoziem Okonkwo,84000,TE,TEN,1,6,0,31,0,,0,,,0,0,,0,0.04,0,0,,51.5,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,6.8,0,100.0,,0,0,0.0,0,0.04,2,0,77.3,70.8,0,17,0.0,0,19,44.4,4,94.7,18,106.3,4,22.2,0,38,11,2.8,9.5,2.11
Saquon Barkley,45791,HB,NYG,1,6,0,21,0,-7.0,0,100.0,,0,0,0.0,0,-0.27,0,0,78.7,58.5,0,-2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-2,5,5.0,-2.0,-0.67,35.0,0,0.0,,0,0,,0,0.04,0,0,73.4,52.0,1,0,16.7,1,6,33.3,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,6,0,16,0,,0,,,0,0,,0,0.25,0,0,,47.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,100.0,1,1,0.0,0,0.38,2,0,73.4,67.0,0,11,0.0,0,14,78.6,2,100.0,14,143.8,2,14.3,1,18,4,2.0,9.0,1.29
Bo Melton,61610,WR,GB,1,6,0,12,0,-1.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,58.2,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0,13.0,0,50.0,,0,0,0.0,0,0.49,0,0,74.6,73.9,0,2,0.0,0,7,33.3,1,85.7,6,56.3,2,33.3,0,2,3,3.0,2.0,0.33
Nico Collins,61441,WR,HST,1,6,0,13,0,-0.5,0,100.0,,0,0,0.0,0,-0.73,0,0,84.5,65.0,0,7,0.0,0,2,0.0,2,100.0,2,85.4,2,100.0,0,9,10,5.0,4.5,4.5,-3.0,0,100.0,,0,0,0.0,0,0.19,0,0,56.7,68.9,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33
D.K. Metcalf,47864,WR,SEA,1,6,0,29,0,,0,,,0,0,,0,-0.25,0,0,,46.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.48,0,0,75.6,71.8,0,0,0.0,0,10,60.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,5,0,17,0,,0,,,0,0,,0,0.32,0,0,,41.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,,0,0,0.0,0,0.14,3,0,75.6,63.1,0,11,8.7,2,23,54.5,3,87.0,20,106.9,3,15.0,0,29,10,3.3,9.7,1.45
Romeo Doubs,84329,WR,GB,1,5,0,12,0,,0,,,0,0,,0,0.11,0,0,,48.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,2,100.0,,0,0,0.0,0,0.69,1,1,74.6,75.5,0,25,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,25,19,19.0,25.0,6.25
Diontae Johnson,33441,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,-0.77,0,0,,52.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,0.29,0,0,70.5,56.3,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,5,0,21,0,,0,,,0,0,,0,-0.27,0,0,,49.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,72.1,66.9,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,1,5,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.7,0,66.7,0.0,0,1,0.0,0,0.17,0,0,75.6,68.9,0,9,0.0,0,4,50.0,2,100.0,4,78.5,3,75.0,0,15,1,0.5,7.5,3.75
Jakobi Meyers,47468,WR,LV,1,5,0,23,0,-5.0,0,100.0,,0,0,0.0,0,-0.14,1,0,78.7,92.5,0,21,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,21,26,26.0,21.0,7.0,4.8,0,75.0,,0,0,0.0,0,-0.19,2,0,72.1,63.1,0,21,0.0,0,13,38.5,3,100.0,13,108.3,4,30.8,0,42,27,9.0,14.0,3.23
Lucas Krull,83962,TE,DEN,1,5,0,10,0,,0,,,0,0,,0,-0.83,0,0,,51.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,0.11,0,0,77.3,89.3,0,9,0.0,0,9,57.1,1,77.8,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Jaleel McLaughlin,138346,HB,DEN,1,5,0,10,0,-5.0,0,100.0,,0,0,0.0,0,-0.47,0,0,78.7,63.7,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,9,9.0,4.0,4.0,-5.0,0,100.0,,0,0,0.0,0,-0.47,0,0,75.6,83.2,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,9,9.0,4.0,4.0
Brandon Johnson,40666,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,-0.84,0,0,78.7,89.9,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.5,1,50.0,,0,0,0.0,0,0.01,1,0,49.7,73.9,0,13,0.0,0,8,42.9,1,87.5,7,70.8,2,28.6,0,13,9,9.0,13.0,1.86
Isiah Pacheco,83747,HB,KC,1,5,0,16,0,-6.5,0,100.0,,0,0,0.0,0,0.11,0,0,84.5,80.9,0,1,40.0,2,5,60.0,2,60.0,3,79.2,2,66.7,0,-5,8,4.0,-2.5,-1.67,,0,,,0,0,,0,0.0,0,0,74.6,60.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Greg Dortch,42237,WR,ARZ,1,5,0,1,0,4.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,57.7,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33,,0,,,0,0,,0,0.3,0,0,72.1,64.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,5,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,61.3,0,3,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,5.0,0,100.0,,0,0,0.0,0,-0.26,1,0,29.2,55.0,0,11,0.0,0,5,60.0,1,100.0,5,112.5,1,20.0,0,11,6,6.0,11.0,2.2
Darren Waller,9637,TE,NYG,1,5,0,21,0,,0,,,0,0,,0,0.96,0,0,,49.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.7,0,66.7,100.0,1,1,33.3,1,0.31,2,0,28.6,63.1,0,20,0.0,0,20,44.4,2,90.0,18,102.1,3,16.7,0,32,5,2.5,16.0,1.78
Trenton Irwin,48080,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,-0.04,0,0,,48.7,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.8,1,75.0,100.0,1,1,0.0,0,-0.32,0,0,73.4,72.9,1,9,0.0,0,9,55.6,3,100.0,9,40.6,4,44.4,0,15,8,2.7,5.0,1.67
Jerry Jeudy,61103,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,-0.79,0,0,,47.5,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,-0.45,1,0,73.4,66.7,0,15,0.0,0,16,40.0,1,93.8,15,118.8,1,6.7,0,15,12,12.0,15.0,1.0
DeVante Parker,9447,WR,NE,1,5,0,19,0,-2.0,0,100.0,,0,0,0.0,0,-0.43,0,0,78.7,54.0,0,4,0.0,0,5,0.0,1,100.0,5,83.3,1,20.0,0,4,6,6.0,4.0,0.8,,0,,,0,0,,0,-0.56,0,0,75.6,72.5,0,0,0.0,0,10,22.2,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,-1.0,0,100.0,,0,0,0.0,0,-0.22,0,0,78.7,51.3,0,7,0.0,0,7,50.0,1,85.7,6,95.8,1,16.7,0,7,8,8.0,7.0,1.17,9.7,2,100.0,,0,0,0.0,0,0.63,3,0,75.6,75.2,0,36,0.0,0,10,55.6,3,90.0,9,158.3,3,33.3,1,72,43,14.3,24.0,8.0
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.73,0,0,,50.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,68.3,54.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,5,0,6,0,,0,,,0,0,,0,-0.92,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,-1.03,0,0,70.5,69.5,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,5,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0.26,1,0,78.7,81.2,0,13,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,13,14,14.0,13.0,2.6,,0,,,0,0,,0,-1.46,0,0,72.1,60.6,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,0.32,0,0,,47.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.3,0,66.7,0.0,0,1,0.0,0,0.16,2,0,75.6,75.1,0,18,0.0,0,8,75.0,2,100.0,8,103.5,3,37.5,0,33,10,5.0,16.5,4.13
James Conner,11860,HB,ARZ,1,5,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0.41,1,0,78.7,94.7,0,18,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,18,23,23.0,18.0,9.0,,0,,,0,0,,0,0.0,0,0,78.0,92.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Darnell Mooney,48236,WR,CHI,1,4,0,6,0,-3.0,0,100.0,,0,0,0.0,0,-0.92,0,0,78.7,59.3,0,-1,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,-1,2,2.0,-1.0,-1.0,6.0,0,33.3,0.0,0,1,0.0,0,0.02,1,0,70.5,59.4,0,6,0.0,0,18,41.2,1,94.4,17,42.4,3,17.6,0,6,0,0.0,6.0,0.35
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,-0.71,0,0,,48.5,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.27,0,0,74.6,73.6,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,4,0,7,0,-2.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,90.6,0,9,0.0,0,5,60.0,1,100.0,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8,,0,,,0,0,,0,0.0,0,0,31.8,45.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Wilson,84423,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.28,0,0,,50.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.17,0,0,,47.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,4,0,8,0,-3.0,1,100.0,,0,0,0.0,0,-1.01,0,0,78.7,51.1,0,1,0.0,0,6,20.0,1,83.3,5,79.2,1,20.0,0,1,4,4.0,1.0,0.2,,0,,,0,0,,0,0.79,0,0,36.2,49.0,0,0,0.0,0,16,61.5,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Julio Jones,6158,WR,PHI,1,4,0,24,0,-1.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,54.3,0,5,0.0,0,5,50.0,1,80.0,4,87.5,1,25.0,0,5,6,6.0,5.0,1.25,1.3,0,33.3,,0,0,0.0,0,-0.11,0,0,64.7,50.2,0,5,0.0,0,15,38.5,1,86.7,13,42.4,3,23.1,0,5,6,6.0,5.0,0.38
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-3.0,1,50.0,,0,0,50.0,1,0.23,1,0,24.1,58.0,0,16,0.0,0,2,50.0,1,100.0,2,77.1,2,100.0,0,16,20,20.0,16.0,8.0,-0.3,1,33.3,0.0,0,1,66.7,2,-0.09,1,0,25.9,46.1,0,16,0.0,0,16,26.7,1,93.8,15,52.1,3,20.0,0,16,20,20.0,16.0,1.07
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.82,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0.0,0,0,68.3,70.5,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.46,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,62.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nelson Agholor,9453,WR,BLT,1,4,0,3,0,-4.0,0,100.0,,0,0,0.0,0,-0.31,0,0,78.7,60.0,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,-1.5,0,100.0,,0,0,0.0,0,-0.3,0,0,75.6,58.8,0,2,0.0,0,24,40.0,2,83.3,20,79.2,2,10.0,0,4,7,3.5,2.0,0.2
Colby Parkinson,52266,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.54,0,0,,45.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0.37,1,0,74.6,86.2,0,7,0.0,0,6,40.0,2,83.3,5,91.7,2,40.0,0,12,2,1.0,6.0,2.4
Roschon Johnson,99467,HB,CHI,1,4,0,6,0,,0,,,0,0,,0,0.0,0,0,78.7,79.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,76.5,74.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0.26,0,0,,46.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,-0.42,1,0,70.5,61.8,0,10,0.0,0,10,22.2,1,90.0,9,64.6,2,22.2,0,10,4,4.0,10.0,1.11
Tim Jones,61669,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.42,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.94,0,0,74.6,60.5,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.07,0,0,64.7,53.3,0,0,0.0,0,17,60.0,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,0.54,0,0,,50.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.16,0,0,68.3,49.3,0,4,0.0,0,7,42.9,1,100.0,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57
Isaiah Likely,83955,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,0.36,0,0,,45.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.7,0,66.7,100.0,1,1,0.0,0,-0.29,0,0,72.1,64.5,0,13,0.0,0,22,40.0,2,90.9,20,88.2,3,15.0,0,22,6,3.0,11.0,1.1
T.J. Hockenson,40912,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,0.55,0,0,74.6,62.3,0,13,0.0,0,11,66.7,2,81.8,9,108.3,2,22.2,0,20,6,3.0,10.0,2.22
Allen Robinson II,8696,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,0.3,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.81,2,0,72.1,61.9,0,14,0.0,0,11,60.0,2,90.9,10,118.8,2,20.0,0,26,8,4.0,13.0,2.6
DeAndre Hopkins,7808,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-1.3,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,70.5,54.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,DEN,1,4,0,10,0,-8.0,0,100.0,,0,0,0.0,0,-0.66,0,0,78.7,80.1,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,5,5.0,-3.0,-3.0,,0,,,0,0,,0,0.0,0,0,73.4,75.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,4,0,8,0,-1.0,0,0.0,,0,0,,0,-0.5,0,0,78.7,84.1,0,0,20.0,1,5,25.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,-0.63,0,0,42.1,61.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0.58,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,0,100.0,,0,0,0.0,0,-0.21,3,1,76.5,75.9,0,18,0.0,0,18,35.3,3,94.4,17,115.3,3,17.6,0,35,7,2.3,11.7,2.06
Dare Ogunbowale,12329,HB,HST,1,3,0,13,0,,0,,,0,0,,0,-0.73,0,0,,52.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,50.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Odell Beckham Jr.,8647,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0.34,0,0,,46.6,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.63,0,0,73.4,70.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,LV,1,3,0,23,0,,0,,,0,0,,0,-0.29,0,0,,49.7,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.61,0,0,70.5,57.1,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,3,0,26,0,,0,,,0,0,,0,1.64,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.48,0,0,72.1,56.4,0,4,0.0,0,12,63.6,1,91.7,11,83.3,1,9.1,0,4,0,0.0,4.0,0.36
Josh Reynolds,11872,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.15,0,0,,48.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,0.27,1,0,68.3,58.3,0,16,0.0,0,10,40.0,1,100.0,10,118.8,1,10.0,0,16,2,2.0,16.0,1.6
Aaron Jones,11937,HB,GB,1,3,0,12,0,-6.0,0,100.0,,0,0,0.0,0,0.11,1,0,78.7,93.0,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,14,14.0,8.0,2.67,,0,,,0,0,,0,0.0,0,0,28.8,37.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Johnny Mundt,12206,TE,MIN,1,3,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.51,0,0,28.9,49.0,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,0,0.0,0,100.0,,0,0,0.0,0,0.41,1,0,78.7,90.0,0,9,0.0,0,4,75.0,1,100.0,4,104.2,1,25.0,0,9,9,9.0,9.0,2.25,27.0,1,100.0,100.0,1,1,0.0,0,0.76,2,0,75.6,84.6,0,69,0.0,0,13,58.3,2,92.3,12,158.3,2,16.7,1,81,27,13.5,40.5,6.75
Richie James,28991,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.5,0,0,,49.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,-0.15,1,0,74.6,80.4,0,5,0.0,0,9,33.3,1,100.0,9,87.5,1,11.1,0,5,2,2.0,5.0,0.56
Devin Singletary,40485,HB,HST,1,3,0,13,0,-7.0,0,100.0,,0,0,0.0,0,-0.83,0,0,84.5,92.4,0,4,0.0,0,3,0.0,1,66.7,2,83.3,1,50.0,0,4,11,11.0,4.0,2.0,,0,,,0,0,,0,-1.36,0,0,70.5,56.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,3,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0.31,0,0,78.7,71.9,0,6,33.3,1,3,66.7,1,66.7,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,,0,,,0,0,,0,1.11,0,0,73.4,60.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,3,0,7,0,-6.0,0,100.0,,0,0,0.0,0,-0.3,0,0,78.7,51.7,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,14,14.0,8.0,2.0,4.0,0,100.0,,0,0,0.0,0,0.62,1,0,73.4,79.2,0,14,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,14,10,10.0,14.0,7.0
Brandon Powell,48036,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,100.0,100.0,1,1,0.0,0,0.32,2,0,70.5,64.7,0,26,0.0,0,16,43.8,2,100.0,16,118.8,2,12.5,0,47,9,4.5,23.5,2.94
D.J. Montgomery,55003,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.11,0,0,,49.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,1,,0,0.02,0,0,64.7,51.5,0,0,0.0,0,10,50.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-7.0,0,100.0,,0,0,0.0,0,-0.42,0,0,78.7,79.2,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,13,13.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,72.1,57.6,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Clyde Edwards-Helaire,57279,HB,KC,1,3,0,16,0,-4.0,1,100.0,,0,0,0.0,0,1.38,1,0,84.5,98.3,0,32,0.0,0,2,50.0,2,100.0,2,118.8,2,100.0,0,34,42,21.0,17.0,17.0,,0,,,0,0,,0,0.0,0,0,74.6,80.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Gray,60878,TE,KC,1,3,0,16,0,,0,,,0,0,,0,0.85,0,0,,46.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.25,1,0,68.3,50.8,0,5,0.0,0,12,45.5,1,91.7,11,87.5,1,9.1,0,5,1,1.0,5.0,0.45
Elijah Cooks,61501,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.48,0,0,,52.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,-0.37,0,0,74.6,81.4,0,2,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0
