player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Gerald Everett,11799,TE,LAC,1,8,0,27,0,-1.5,0,100.0,,0,0,0.0,0,0.12,1,0,84.5,90.5,0,11,0.0,0,5,40.0,2,100.0,5,93.8,2,40.0,0,13,16,8.0,6.5,2.6,1.5,0,100.0,,0,0,0.0,0,1.35,1,1,75.6,61.1,0,13,0.0,0,9,88.9,2,100.0,9,116.7,2,22.2,0,24,21,10.5,12.0,2.67
Deebo Samuel,48274,WR,SF,1,8,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0.89,0,0,78.7,81.2,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,10.5,0,50.0,,0,0,0.0,0,0.2,1,0,70.5,66.2,0,12,0.0,0,9,44.4,1,100.0,9,108.3,2,22.2,1,12,4,4.0,12.0,1.33
Jayden Reed,78171,WR,GB,1,8,0,12,0,-7.0,0,100.0,,0,0,0.0,0,0.63,0,0,78.7,52.7,0,5,0.0,0,4,75.0,1,100.0,4,87.5,1,25.0,0,5,12,12.0,5.0,1.25,11.3,0,100.0,100.0,1,1,0.0,0,1.48,2,0,78.0,90.2,0,20,0.0,0,9,87.5,3,88.9,8,158.3,3,37.5,1,42,14,4.7,14.0,5.25
Darius Slayton,25578,WR,NYG,1,8,0,21,0,-1.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,60.6,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,,0,,,0,0,,0,-0.34,0,0,35.3,55.7,0,0,0.0,0,13,30.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Zay Jones,11792,WR,JAX,1,8,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,51.3,0,4,0.0,0,6,16.7,1,100.0,6,83.3,1,16.7,0,4,7,7.0,4.0,0.67,1.0,0,100.0,,0,0,0.0,0,-0.56,1,0,73.4,61.7,0,6,0.0,0,9,33.3,1,100.0,9,91.7,1,11.1,0,6,5,5.0,6.0,0.67
Tyler Lockett,9502,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,0.52,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,100.0,1,-0.43,0,0,28.1,47.8,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,8,0,24,0,-3.0,0,100.0,,0,0,0.0,0,-0.53,0,0,84.5,53.9,0,5,0.0,0,7,0.0,2,100.0,7,79.2,2,28.6,0,2,8,4.0,1.0,0.29,4.6,0,80.0,,0,0,0.0,0,0.22,1,0,77.3,64.7,0,18,0.0,0,21,38.1,4,100.0,21,91.7,5,23.8,0,30,14,3.5,7.5,1.43
Cole Kmet,60995,TE,CHI,1,7,0,6,0,,0,,,0,0,,0,-0.85,0,0,,51.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.6,1,71.4,0.0,0,1,0.0,0,-0.17,2,0,78.0,72.3,1,8,0.0,0,22,27.3,5,100.0,22,75.3,7,31.8,1,23,11,2.2,4.6,1.05
Dontayvion Wicks,99711,WR,GB,1,7,0,12,0,0.0,2,100.0,,0,0,0.0,0,1.04,1,0,78.7,95.3,0,20,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,20,20,20.0,20.0,5.0,8.0,2,100.0,,0,0,0.0,0,0.02,3,0,77.3,90.9,0,22,0.0,0,12,54.5,3,91.7,11,118.8,3,27.3,0,63,39,13.0,21.0,5.73
Travis Kelce,7844,TE,KC,1,7,0,16,0,-2.7,0,100.0,,0,0,0.0,0,0.26,1,0,88.7,75.4,0,11,0.0,0,11,40.0,3,90.9,10,91.7,3,30.0,0,18,26,8.7,6.0,1.8,4.7,0,66.7,,0,0,0.0,0,-0.41,1,0,77.3,58.6,0,11,0.0,0,17,33.3,2,88.2,15,78.5,3,20.0,0,15,21,10.5,7.5,1.0
Puka Nacua,100632,WR,LA,1,7,0,26,0,-1.0,0,100.0,,0,0,0.0,0,-0.87,0,0,78.7,47.5,0,4,0.0,0,8,12.5,1,100.0,8,83.3,1,12.5,0,4,5,5.0,4.0,0.5,,0,,,0,0,,0,0.37,0,0,49.2,59.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,7,0,9,0,-4.0,1,100.0,,0,0,0.0,0,-0.49,0,0,78.7,57.4,0,1,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33,4.1,2,85.7,50.0,1,2,0.0,0,-0.14,2,0,79.4,63.1,0,13,0.0,0,27,33.3,6,100.0,27,92.9,7,25.9,0,44,23,3.8,7.3,1.63
DJ Moore,48267,WR,CHI,1,7,0,6,0,-6.0,0,100.0,,0,0,0.0,0,-0.85,0,0,78.7,60.1,0,-3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-3,3,3.0,-3.0,-1.0,,0,,,0,0,,0,-0.52,0,0,75.6,68.6,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,1,7,0,6,0,,0,,,0,0,,0,-0.77,0,0,,52.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.5,1,50.0,,0,0,33.3,1,-0.06,0,0,27.1,45.2,1,9,0.0,0,26,34.6,2,100.0,26,18.8,4,15.4,0,14,3,1.5,7.0,0.54
Adam Thielen,8288,WR,CAR,1,7,0,5,0,,0,,,0,0,,0,-0.57,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.7,0,33.3,,0,0,0.0,0,0.03,1,0,28.3,50.9,0,16,0.0,0,24,47.6,1,87.5,21,52.1,3,14.3,0,16,1,1.0,16.0,0.76
Kyren Williams,97118,HB,LA,1,7,0,26,0,-5.3,0,100.0,,0,0,0.0,0,-0.93,0,1,88.7,18.6,0,4,0.0,0,7,14.3,3,100.0,7,79.2,3,42.9,0,-6,10,3.3,-2.0,-0.86,15.5,0,0.0,,0,0,100.0,1,-0.61,0,0,29.2,27.8,0,0,0.0,0,4,0.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,7,0,11,0,-4.0,0,100.0,,0,0,0.0,0,-0.93,0,0,78.7,59.2,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,14.0,0,50.0,0.0,0,1,0.0,0,0.24,0,0,74.6,76.3,0,1,0.0,0,7,42.9,1,100.0,7,56.3,2,28.6,0,1,5,5.0,1.0,0.14
T.J. Hockenson,40912,TE,MIN,1,7,0,18,0,,0,,,0,0,,0,0.03,0,0,,51.8,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,0.3,1,0,77.3,80.7,0,16,18.2,2,11,40.0,2,72.7,8,116.7,2,25.0,0,24,9,4.5,12.0,3.0
George Pickens,99229,WR,PIT,1,7,0,25,0,,0,,,0,0,,0,-0.6,0,0,,51.2,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,0.0,0,1,,0,-0.32,0,0,73.4,70.0,1,0,0.0,0,8,42.9,0,87.5,7,0.0,1,14.3,0,0,0,,,0.0
Tee Higgins,61211,WR,CIN,1,7,0,7,0,,0,,,0,0,,0,0.0,0,0,,46.7,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,16.7,0,100.0,100.0,1,1,0.0,0,0.5,3,0,52.1,83.3,0,21,0.0,0,13,61.5,3,100.0,13,158.3,3,23.1,2,48,3,1.0,16.0,3.69
Tyler Conklin,47124,TE,NYJ,1,6,0,22,0,,0,,,0,0,,0,0.13,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.3,0,75.0,100.0,1,1,0.0,0,-0.33,2,0,75.6,66.2,0,10,0.0,0,20,27.8,3,90.0,18,83.3,4,22.2,0,18,2,0.7,6.0,1.0
Ezekiel Elliott,10638,HB,NE,1,6,0,19,0,-3.0,0,100.0,,0,0,0.0,0,-0.37,0,0,90.2,89.3,0,7,0.0,0,5,20.0,4,100.0,5,82.3,4,80.0,0,15,27,6.8,3.8,3.0,,0,,,0,0,,0,-1.65,0,0,75.6,54.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,-0.2,0,0,,48.2,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,-0.25,1,0,75.6,83.5,0,35,0.0,0,18,50.0,1,100.0,18,118.8,1,5.6,0,35,18,18.0,35.0,1.94
Evan Engram,11778,TE,JAX,1,6,0,15,0,,0,,,0,0,,0,-0.42,0,0,,43.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,,0,0,0.0,0,0.22,0,0,73.4,52.3,0,8,0.0,0,15,57.1,1,93.3,14,60.4,2,14.3,0,8,6,6.0,8.0,0.57
Parker Washington,129799,WR,JAX,1,6,0,15,0,-2.0,0,100.0,,0,0,0.0,0,-0.31,0,0,84.5,60.2,0,5,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,5,9,4.5,2.5,1.67,10.5,0,50.0,,0,0,33.3,1,0.12,0,0,31.8,46.2,0,6,0.0,0,21,55.0,2,95.2,20,56.3,4,20.0,0,7,0,0.0,3.5,0.35
Xavier Gipson,104136,WR,NYJ,1,6,0,22,0,,0,,,0,0,,0,-0.06,0,0,,50.4,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,16.5,0,25.0,,0,0,0.0,0,-0.39,1,0,70.5,62.2,1,8,0.0,0,23,23.8,1,91.3,21,0.0,4,19.0,0,8,0,0.0,8.0,0.38
Tucker Kraft,104034,TE,GB,1,6,0,12,0,-2.0,0,100.0,,0,0,0.0,0,0.86,2,0,84.5,97.0,0,8,0.0,0,5,80.0,2,100.0,5,133.3,2,40.0,1,13,17,8.5,6.5,2.6,8.0,0,100.0,,0,0,0.0,0,-0.16,0,0,73.4,61.5,0,8,0.0,0,16,56.3,1,100.0,16,100.0,1,6.3,0,8,0,0.0,8.0,0.5
Sam LaPorta,101690,TE,DET,1,6,0,11,0,,0,,,0,0,,0,-0.93,0,0,,46.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.43,0,0,73.4,77.9,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,6,0,30,0,,0,,,0,0,,0,1.04,0,0,,51.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.8,0,75.0,,0,0,0.0,0,0.61,3,0,74.6,72.7,0,19,0.0,0,14,64.3,3,100.0,14,156.3,4,28.6,1,51,7,2.3,17.0,3.64
Roschon Johnson,99467,HB,CHI,1,6,0,6,0,-4.0,1,100.0,,0,0,0.0,0,-0.77,0,0,84.5,80.9,0,12,0.0,0,4,0.0,2,100.0,4,108.3,2,50.0,0,20,28,14.0,10.0,5.0,,0,,,0,0,,0,0.0,0,0,36.0,38.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brandin Cooks,8655,WR,DAL,1,6,0,9,0,-4.0,0,100.0,,0,0,0.0,0,-0.49,0,0,78.7,57.6,0,2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,-4.0,0,100.0,,0,0,0.0,0,-0.1,0,0,70.5,52.7,0,2,0.0,0,8,37.5,1,100.0,8,79.2,1,12.5,0,2,6,6.0,2.0,0.25
Diontae Johnson,33441,WR,PIT,1,6,0,25,0,,0,,,0,0,,0,-0.57,0,0,,49.4,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.72,1,0,73.4,72.2,0,4,0.0,0,6,40.0,1,83.3,5,122.9,1,20.0,1,4,1,1.0,4.0,0.8
Jaylen Warren,98692,HB,PIT,1,6,0,25,0,-2.7,0,66.7,0.0,0,1,0.0,0,-0.57,0,0,88.7,86.8,0,4,0.0,0,4,0.0,2,75.0,3,70.1,3,100.0,0,1,6,3.0,0.5,0.33,,0,,,0,0,,0,0.0,0,0,78.7,64.9,0,0,0.0,0,2,,0,0.0,0,0.0,0,,0,0,0,,,
Rashod Bateman,84296,WR,BLT,1,6,0,3,0,,0,,,0,0,,0,0.34,0,0,,55.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.62,0,0,36.2,69.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
D.K. Metcalf,47864,WR,SEA,1,6,0,29,0,0.0,0,100.0,,0,0,0.0,0,0.35,0,0,78.7,89.9,0,12,0.0,0,4,50.0,1,100.0,4,116.7,1,25.0,0,12,12,12.0,12.0,3.0,5.0,0,100.0,100.0,1,1,0.0,0,0.79,0,0,76.5,89.5,0,8,0.0,0,6,50.0,1,100.0,6,100.0,1,16.7,0,8,3,3.0,8.0,1.33
Allen Lazard,48135,WR,NYJ,1,6,0,22,0,,0,,,0,0,,0,-0.06,0,0,,51.4,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.37,0,0,76.5,58.6,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Courtland Sutton,48164,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,-0.93,0,0,,52.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,1,100.0,,0,0,0.0,0,0.1,2,0,78.0,86.0,0,14,0.0,0,9,77.8,2,100.0,9,118.8,2,22.2,0,28,10,5.0,14.0,3.11
Isaiah Likely,83955,TE,BLT,1,6,0,3,0,-7.0,0,100.0,,0,0,0.0,0,0.63,0,0,78.7,60.9,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,13,13.0,6.0,3.0,-7.0,0,100.0,,0,0,0.0,0,0.1,0,0,74.6,67.7,0,6,0.0,0,12,58.3,1,100.0,12,91.7,1,8.3,0,6,13,13.0,6.0,0.5
Travis Etienne Jr.,57185,HB,JAX,1,6,0,15,0,-4.0,0,50.0,,0,0,50.0,1,-0.43,0,0,24.1,22.0,0,0,20.0,1,5,20.0,1,80.0,4,56.3,2,50.0,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,-0.51,0,0,26.2,28.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,-0.36,1,0,74.6,85.2,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,5,5.0,8.0,2.0
Tyler Higbee,10744,TE,LA,1,5,0,26,0,,0,,,0,0,,0,-1.22,0,0,,37.3,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,0.38,1,0,74.6,79.3,0,14,0.0,0,10,55.6,2,90.0,9,114.6,2,22.2,0,23,4,2.0,11.5,2.56
Demario Douglas,104155,WR,NE,1,5,0,19,0,0.0,0,100.0,,0,0,0.0,0,-0.19,1,0,78.7,81.9,0,11,0.0,0,6,33.3,1,100.0,6,112.5,1,16.7,0,11,11,11.0,11.0,1.83,4.0,1,66.7,,0,0,0.0,0,-0.58,1,0,76.5,63.4,0,11,0.0,0,17,33.3,2,88.2,15,81.3,3,20.0,0,17,14,7.0,8.5,1.13
Foster Moreau,47043,TE,NO,1,5,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.77,0,0,64.7,52.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,5,0,19,0,-1.0,0,100.0,,0,0,0.0,0,-0.19,0,0,78.7,52.3,0,-1,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,-1,0,0.0,-1.0,-0.17,-1.0,0,100.0,,0,0,0.0,0,-0.15,0,0,75.6,60.8,0,-1,0.0,0,4,33.3,1,75.0,3,79.2,1,33.3,0,-1,0,0.0,-1.0,-0.33
Stefon Diggs,9579,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.17,0,0,73.4,56.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,-5.5,2,75.0,,0,0,0.0,0,-0.54,2,0,88.7,94.9,1,12,0.0,0,7,57.1,3,100.0,7,51.0,4,57.1,0,25,43,14.3,8.3,3.57,,0,,,0,0,,0,-0.93,0,0,73.4,72.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
