player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kalif Raymond,11028,WR,DET,1,6,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.5,0,100.0,,0,0,0.0,0,0.15,3,0,76.5,83.9,0,22,0.0,0,8,50.0,4,100.0,8,118.8,4,50.0,0,55,9,2.3,13.8,6.88
George Pickens,99229,WR,PIT,1,6,0,25,0,,0,,,0,0,,0,0.32,0,0,,47.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,-0.23,1,0,72.1,71.0,0,13,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,13,3,3.0,13.0,4.33
Treylon Burks,99218,WR,TEN,1,6,0,31,0,,0,,,0,0,,0,-0.96,0,0,,50.5,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,-0.27,0,0,26.5,40.8,0,5,0.0,0,4,25.0,1,100.0,4,87.5,1,25.0,0,5,6,6.0,5.0,1.25
Gerald Everett,11799,TE,LAC,1,6,0,27,0,-4.5,0,100.0,,0,0,0.0,0,-0.07,1,0,84.5,79.4,0,2,0.0,0,7,57.1,2,100.0,7,79.2,2,28.6,0,0,9,4.5,0.0,0.0,0.3,0,100.0,,0,0,0.0,0,-0.51,2,0,79.4,78.2,0,9,0.0,0,9,33.3,4,100.0,9,79.2,4,44.4,0,11,10,2.5,2.8,1.22
Darius Slayton,25578,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,-1.46,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.05,0,0,73.4,69.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,6,0,16,0,,0,,,0,0,,0,1.81,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,1,50.0,,0,0,0.0,0,0.8,1,0,73.4,71.1,0,6,0.0,0,11,72.7,1,100.0,11,56.3,2,18.2,0,6,3,3.0,6.0,0.55
DeAndre Hopkins,7808,WR,TEN,1,6,0,31,0,,0,,,0,0,,0,-1.03,0,0,,51.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.83,0,0,73.4,74.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,6,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1.44,0,0,78.7,73.1,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,,0,,,0,0,,0,0.0,0,0,49.2,48.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bijan Robinson,123126,HB,ATL,1,6,0,2,0,-5.0,0,50.0,,0,0,50.0,1,-0.66,0,0,24.1,20.9,0,7,0.0,0,4,25.0,1,100.0,4,58.3,2,50.0,0,7,12,12.0,7.0,1.75,,0,,,0,0,,0,-0.08,0,0,31.8,42.4,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Christian Kirk,47546,WR,JAX,1,6,0,15,0,,0,,,0,0,,0,0.02,0,0,,47.0,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.5,0,75.0,0.0,0,1,0.0,0,0.09,1,0,76.5,60.1,0,26,0.0,0,26,58.3,3,92.3,24,142.7,4,16.7,1,37,1,0.3,12.3,1.54
Parris Campbell,47940,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.3,0,100.0,,0,0,0.0,0,-0.55,0,0,75.6,55.9,0,4,0.0,0,12,20.0,3,83.3,10,79.2,3,30.0,0,8,1,0.3,2.7,0.8
Noah Fant,42388,TE,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.15,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0.8,0,0,72.1,73.9,0,0,0.0,0,5,75.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,5,0,28,0,-3.7,1,100.0,,0,0,0.0,0,1.63,1,0,88.7,76.0,0,17,0.0,0,4,75.0,3,100.0,4,102.8,3,75.0,0,26,37,12.3,8.7,6.5,2.0,0,100.0,,0,0,0.0,0,-0.48,1,0,73.4,69.2,0,2,0.0,0,4,33.3,1,75.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67
Tyler Higbee,10744,TE,LA,1,5,0,26,0,,0,,,0,0,,0,-0.64,0,0,,48.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.29,2,0,78.0,81.2,0,22,0.0,0,13,50.0,2,92.3,12,118.8,2,16.7,0,37,15,7.5,18.5,3.08
Hunter Henry,10669,TE,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.3,0,25.0,0.0,0,2,0.0,0,-0.24,1,0,70.5,65.0,0,9,0.0,0,10,40.0,1,100.0,10,39.6,4,40.0,0,9,3,3.0,9.0,0.9
Marvin Mims Jr.,122937,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,43.0,0,0.0,,0,0,,0,-1.31,0,0,72.1,69.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,5,0,19,0,,0,,,0,0,,0,-0.8,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.54,0,0,75.6,65.3,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,-2.5,0,100.0,,0,0,0.0,0,0.31,1,0,84.5,88.1,0,5,0.0,0,4,50.0,2,100.0,4,79.2,2,50.0,0,6,11,5.5,3.0,1.5,-3.0,0,100.0,,0,0,0.0,0,0.66,1,0,73.4,58.3,0,5,0.0,0,16,62.5,1,100.0,16,87.5,1,6.3,0,5,8,8.0,5.0,0.31
Mark Andrews,47436,TE,BLT,1,5,0,3,0,-2.0,0,100.0,,0,0,0.0,0,-1.31,0,0,78.7,59.0,0,3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,2.0,0,100.0,,0,0,0.0,0,-0.32,0,0,74.6,52.9,0,7,7.7,2,26,46.2,2,92.3,24,87.5,2,8.3,0,10,6,3.0,5.0,0.42
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,-3.5,1,100.0,,0,0,0.0,0,0.78,2,0,84.5,99.9,0,18,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,35,42,21.0,17.5,8.75,,0,,,0,0,,0,0.59,0,0,75.6,91.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,-0.33,0,0,,49.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.46,0,0,70.5,53.5,0,4,0.0,0,6,33.3,1,100.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,0,-3.0,0,100.0,,0,0,0.0,0,-0.95,0,0,78.7,60.0,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,4.2,0,80.0,,0,0,0.0,0,-0.73,1,0,73.4,71.7,0,8,0.0,0,10,11.1,4,90.0,9,84.2,5,55.6,0,21,9,2.3,5.3,2.33
Jamal Agnew,11920,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,0.26,0,0,,48.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,0,66.7,,0,0,0.0,0,-0.08,2,0,76.5,65.1,1,14,0.0,0,15,40.0,2,100.0,15,50.0,3,20.0,0,23,8,4.0,11.5,1.53
Josh Jacobs,45953,HB,LV,1,5,0,23,0,,0,,,0,0,,0,0.88,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,53.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Allen Lazard,48135,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.23,0,0,,48.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.8,0,0,73.4,60.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.23,0,0,,46.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.8,0,50.0,,0,0,0.0,0,-0.53,1,0,73.4,60.8,0,18,5.9,1,17,18.8,2,88.2,15,68.8,4,26.7,0,24,9,4.5,12.0,1.6
Chris Godwin,11839,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-0.55,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.7,1,0,77.3,84.3,0,18,0.0,0,9,75.0,1,88.9,8,118.8,1,12.5,0,18,9,9.0,18.0,2.25
Juwan Johnson,28305,TE,NO,1,4,0,20,0,-2.0,0,0.0,,0,0,,0,-1.1,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,2.3,0,33.3,0.0,0,1,0.0,0,-0.4,0,0,70.5,49.9,0,7,0.0,0,18,27.8,1,100.0,18,42.4,3,16.7,0,7,6,6.0,7.0,0.39
Patrick Taylor,40448,HB,GB,1,4,0,12,0,-3.0,1,100.0,,0,0,0.0,0,-0.31,0,0,78.7,80.1,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,,0,,,0,0,,0,0.0,0,0,74.6,63.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
De'Von Achane,124305,HB,MIA,1,4,0,17,0,-4.0,1,100.0,,0,0,0.0,0,0.39,2,0,88.7,96.4,0,10,0.0,0,4,50.0,3,100.0,4,124.3,3,75.0,2,13,25,8.3,4.3,3.25,,0,,,0,0,,0,0.11,0,0,72.1,77.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,-4.0,0,100.0,,0,0,0.0,0,-0.95,0,0,78.7,61.7,0,-2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67,,0,,,0,0,,0,1.03,0,0,76.5,60.1,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Tony Jones Jr.,40498,HB,NO,1,4,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,64.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kylen Granson,40630,TE,IND,1,4,0,14,0,,0,,,0,0,,0,-0.04,0,0,,42.9,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,100.0,1,-0.23,0,0,26.4,40.0,0,0,4.2,1,24,41.7,0,95.8,23,39.6,2,8.7,0,0,0,,,0.0
Allen Robinson II,8696,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,0.32,0,0,,47.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,0.49,1,0,72.1,52.6,0,6,5.6,1,18,43.8,2,83.3,15,91.7,2,13.3,0,12,7,3.5,6.0,0.8
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-5.71,0,0,,54.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.31,0,0,73.4,55.3,0,6,0.0,0,15,57.1,1,93.3,14,91.7,1,7.1,0,6,1,1.0,6.0,0.43
Chase Claypool,42312,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-1.41,0,0,,48.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.86,0,0,68.3,57.6,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.91,0,0,,50.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,-0.32,0,0,74.6,61.3,0,11,0.0,0,21,42.9,2,100.0,21,102.1,2,9.5,0,17,9,4.5,8.5,0.81
Jaylen Warren,98692,HB,PIT,1,4,0,25,0,-3.0,1,100.0,,0,0,0.0,0,0.72,1,0,84.5,86.5,0,16,0.0,0,2,100.0,2,100.0,2,110.4,2,100.0,0,21,27,13.5,10.5,10.5,-3.0,0,100.0,,0,0,0.0,0,-0.3,0,0,73.4,60.7,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-5.71,0,0,,52.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,100.0,1,1,0.0,0,-0.7,1,0,72.1,72.0,0,17,0.0,0,22,28.6,1,95.5,21,79.2,2,9.5,0,17,0,0.0,17.0,0.81
Donovan Peoples-Jones,61439,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,0.44,0,0,,49.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,21.0,0,50.0,100.0,1,1,0.0,0,0.33,1,0,72.1,74.1,0,29,10.0,1,10,40.0,1,90.0,9,95.8,2,22.2,0,29,2,2.0,29.0,3.22
Pat Freiermuth,84085,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,0.72,0,0,,50.8,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,-0.67,1,0,68.3,61.0,0,14,0.0,0,11,27.3,1,100.0,11,72.9,2,18.2,0,14,10,10.0,14.0,1.27
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,-4.0,0,100.0,,0,0,0.0,0,-0.96,0,0,84.5,62.2,0,6,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,4,12,6.0,2.0,1.0,-0.5,0,50.0,,0,0,50.0,1,-0.23,0,0,29.7,44.1,0,6,21.4,3,14,16.7,1,64.3,9,56.3,2,22.2,0,6,11,11.0,6.0,0.67
David Njoku,11784,TE,CLV,1,4,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,52.5,0,2,20.0,1,5,40.0,1,80.0,4,79.2,1,25.0,0,2,5,5.0,2.0,0.5,5.0,0,100.0,,0,0,0.0,0,0.07,0,0,72.1,47.7,0,7,0.0,0,12,72.7,1,91.7,11,95.8,1,9.1,0,7,2,2.0,7.0,0.64
Tanner Hudson,66924,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.3,0,50.0,100.0,1,1,0.0,0,0.23,1,0,73.4,52.8,0,26,0.0,0,10,50.0,2,100.0,10,75.0,4,40.0,0,30,7,3.5,15.0,3.0
Antonio Gibson,78050,HB,WAS,1,4,0,32,0,-5.0,2,100.0,,0,0,0.0,0,-5.71,0,1,78.7,7.5,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,3,3.0,-2.0,-2.0,,0,,,0,0,,0,-0.55,0,0,74.6,28.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gabe Davis,55410,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.16,0,0,,48.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.74,0,0,,48.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,1,4,0,30,0,-2.0,0,100.0,,0,0,0.0,0,-0.55,0,0,78.7,58.2,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,,0,,,0,0,,0,-0.43,0,0,72.1,57.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Samori Toure,25276,WR,GB,1,3,0,12,0,,0,,,0,0,,0,2.21,0,0,,52.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,47.0,0,0.0,,0,0,,0,0.03,0,0,64.7,54.4,0,0,0.0,0,9,37.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,-1.0,0,100.0,,0,0,0.0,0,1.81,1,0,78.7,99.5,0,6,0.0,0,1,100.0,1,100.0,1,131.3,1,100.0,1,6,7,7.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,73.4,91.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
DeVante Parker,9447,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.8,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,-0.53,0,0,72.1,61.7,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,3,0,23,0,,0,,,0,0,,0,1.18,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,68.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenyan Drake,10707,HB,BLT,1,3,0,3,0,-2.5,1,100.0,,0,0,0.0,0,-1.11,0,1,84.5,17.9,0,24,0.0,0,3,33.3,2,100.0,3,118.8,2,66.7,0,31,36,18.0,15.5,10.33,,0,,,0,0,,0,0.0,0,0,70.5,24.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Moore,10741,WR,TEN,1,3,0,31,0,-2.0,0,0.0,,0,0,,0,-0.75,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,13.0,0,50.0,100.0,1,1,0.0,0,1.33,1,0,70.5,82.2,0,33,0.0,0,2,50.0,1,100.0,2,95.8,2,100.0,0,33,5,5.0,33.0,16.5
Dalvin Cook,11796,HB,NYJ,1,3,0,22,0,-5.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,72.6,0,3,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,,0,,,0,0,,0,0.0,0,0,73.4,70.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
JuJu Smith-Schuster,11817,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.5,0,50.0,,0,0,0.0,0,-0.38,1,0,68.3,62.5,0,5,0.0,0,10,30.0,1,100.0,10,56.3,2,20.0,0,5,1,1.0,5.0,0.5
Kareem Hunt,11841,HB,CLV,1,3,0,8,0,-2.5,0,50.0,,0,0,0.0,0,0.73,1,0,78.7,93.6,0,13,25.0,1,4,50.0,1,75.0,3,70.8,2,66.7,0,13,14,14.0,13.0,4.33,,0,,,0,0,,0,0.0,0,0,70.5,88.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Samaje Perine,11869,HB,DEN,1,3,0,10,0,-6.0,0,0.0,,0,0,,0,-0.27,0,0,,47.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-1.37,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.81,0,0,68.3,55.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Matt Breida,12271,HB,NYG,1,3,0,21,0,-7.0,0,100.0,,0,0,0.0,0,-0.95,0,0,78.7,73.1,0,-9,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-9,-2,-2.0,-9.0,-4.5,,0,,,0,0,,0,0.3,0,0,72.1,56.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,1.12,0,0,,47.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0.3,0,0,68.3,58.0,0,0,0.0,0,26,56.0,0,96.2,25,39.6,1,4.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,3,0,9,0,-2.0,0,100.0,,0,0,0.0,0,0.1,0,0,78.7,73.8,0,-2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,,0,,,0,0,,0,1.4,0,0,73.4,51.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zack Moss,40341,HB,IND,1,3,0,14,0,-3.0,0,0.0,,0,0,100.0,1,-0.3,0,0,21.6,18.0,0,0,40.0,2,5,40.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0.2,0,0,27.3,38.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brandon Johnson,40666,WR,DEN,1,3,0,10,0,-4.0,1,100.0,,0,0,0.0,0,0.13,0,0,78.7,53.1,0,4,0.0,0,5,20.0,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,,0,,,0,0,,0,-0.29,0,0,70.5,55.0,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,3,0,9,0,-3.7,6,100.0,,0,0,0.0,0,0.84,1,0,88.7,99.9,0,15,0.0,0,4,50.0,3,100.0,4,141.0,3,75.0,1,25,36,12.0,8.3,6.25,,0,,,0,0,,0,0.0,0,0,73.4,93.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Olamide Zaccheaus,44920,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,0.53,0,0,,49.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.53,2,0,70.5,66.1,0,34,0.0,0,20,63.2,2,95.0,19,158.3,2,10.5,1,58,16,8.0,29.0,3.05
Hayden Hurst,47294,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.27,0,0,,44.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0.19,0,0,68.3,53.3,0,0,0.0,0,24,45.5,0,91.7,22,39.6,1,4.5,0,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-0.13,0,0,,48.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,-0.45,0,0,68.3,60.3,0,0,0.0,0,21,30.0,0,95.2,20,39.6,1,5.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,BUF,1,3,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.09,0,0,78.7,92.5,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,12,12.0,9.0,3.0,2.0,1,100.0,,0,0,0.0,0,-0.04,0,0,70.5,63.8,0,9,0.0,0,6,60.0,2,83.3,5,104.2,2,40.0,0,18,14,7.0,9.0,3.6
Jauan Jennings,48027,WR,SF,1,3,0,28,0,,0,,,0,0,,0,1.79,0,0,,50.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.3,0,66.7,0.0,0,1,0.0,0,0.39,1,0,72.1,62.9,0,24,0.0,0,14,38.5,2,92.9,13,100.7,3,23.1,0,31,15,7.5,15.5,2.38
Colby Parkinson,52266,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.11,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.63,1,0,29.9,58.7,0,7,0.0,0,6,50.0,1,100.0,6,95.8,1,16.7,0,7,5,5.0,7.0,1.17
Gary Brightwell,57133,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,1.38,1,0,36.2,84.7,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,14,14.0,13.0,13.0
