player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mark Andrews,47436,TE,BLT,1,5,0,3,0,,0,,,0,0,,0,-0.55,0,0,,48.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,-0.12,1,0,73.4,75.5,0,18,10.0,2,20,26.3,2,85.0,17,158.3,2,11.8,1,25,17,8.5,12.5,1.47
Matt Breida,12271,HB,NYG,1,5,0,21,0,-5.0,1,100.0,,0,0,0.0,0,-0.07,0,0,78.7,73.9,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0,,0,,,0,0,,0,-0.67,0,0,76.5,73.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,1.14,0,0,,47.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.7,2,33.3,,0,0,50.0,1,0.35,1,0,45.8,76.8,0,25,0.0,0,19,36.8,1,100.0,19,64.6,3,15.8,0,25,5,5.0,25.0,1.32
JuJu Smith-Schuster,11817,WR,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,0.0,,0,0,,0,-2.01,0,0,25.3,29.5,1,0,0.0,0,5,40.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Robert Woods,7822,WR,HST,1,5,0,13,0,,0,,,0,0,,0,0.04,0,0,,47.1,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,66.7,,0,0,33.3,1,0.34,1,0,29.2,58.9,0,8,0.0,0,13,50.0,2,92.3,12,75.7,3,25.0,0,13,-1,-0.5,6.5,1.08
Tee Higgins,61211,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.96,0,0,,50.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.03,1,0,68.3,61.0,0,10,0.0,0,4,66.7,1,75.0,3,108.3,1,33.3,0,10,7,7.0,10.0,3.33
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.73,0,0,,46.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,-0.12,1,0,72.1,57.5,0,13,0.0,0,16,62.5,2,100.0,16,110.4,2,12.5,0,21,2,1.0,10.5,1.31
Cade Otton,61071,TE,TB,1,4,0,30,0,,0,,,0,0,,0,-0.66,0,0,,44.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.24,0,0,73.4,51.3,0,6,0.0,0,13,53.8,1,100.0,13,91.7,1,7.7,0,6,2,2.0,6.0,0.46
Keenan Allen,7857,WR,LAC,1,4,0,27,0,-3.0,0,100.0,,0,0,0.0,0,-0.21,0,0,78.7,54.8,0,3,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,28.5,0,50.0,,0,0,0.0,0,0.06,1,0,72.1,64.2,0,22,0.0,0,20,35.0,1,100.0,20,89.6,2,10.0,0,22,8,8.0,22.0,1.1
Zach Pascal,12303,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.57,0,0,74.6,56.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,0.06,0,0,,49.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.8,0,50.0,0.0,0,1,0.0,0,-0.28,1,0,72.1,62.2,0,5,0.0,0,16,31.3,2,100.0,16,56.3,4,25.0,0,8,1,0.5,4.0,0.5
Rashee Rice,97605,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.7,0,0,,55.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,1,66.7,,0,0,33.3,1,0.28,1,0,29.7,63.8,0,18,0.0,0,10,40.0,2,100.0,10,89.6,3,30.0,0,23,13,6.5,11.5,2.3
Emari Demercado,77763,HB,ARZ,1,4,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0.94,0,0,78.7,80.9,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,15,15.0,13.0,13.0,,0,,,0,0,,0,-1.44,0,0,74.6,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zay Flowers,97268,WR,BLT,1,4,0,3,0,-2.0,0,100.0,,0,0,0.0,0,-0.55,1,0,78.7,84.5,0,6,0.0,0,6,25.0,1,66.7,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,-2.0,0,100.0,,0,0,0.0,0,0.37,1,0,73.4,75.8,0,6,0.0,0,10,55.6,1,90.0,9,91.7,1,11.1,0,6,8,8.0,6.0,0.67
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.12,0,0,,47.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,-0.36,0,0,64.7,53.1,0,0,12.5,1,8,28.6,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,-3.0,1,100.0,,0,0,0.0,0,-0.51,0,0,78.7,91.9,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,,0,,,0,0,,0,0.03,0,0,76.5,62.3,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,-5.5,0,50.0,,0,0,0.0,0,-0.08,0,0,78.7,71.9,0,6,0.0,0,2,50.0,1,100.0,2,56.3,2,100.0,0,6,10,10.0,6.0,3.0,3.0,0,100.0,,0,0,0.0,0,0.48,1,0,74.6,88.2,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0
Drew Ogletree,138351,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,0.0,,0,0,,0,-0.52,0,0,68.3,74.3,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Dalton Kincaid,91791,TE,BUF,1,4,0,4,0,,0,,,0,0,,0,0.95,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.94,1,0,78.0,73.6,0,9,0.0,0,15,80.0,4,100.0,15,94.8,4,26.7,0,27,11,2.8,6.8,1.8
Deven Thompkins,84480,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-0.63,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,,0,0,0.0,0,0.34,2,0,74.6,79.6,0,8,0.0,0,17,46.7,3,88.2,15,132.6,3,20.0,1,19,7,2.3,6.3,1.27
D'Andre Swift,57212,HB,PHI,1,4,0,24,0,-5.0,0,100.0,,0,0,0.0,0,0.15,0,0,84.5,67.7,0,7,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,3,13,6.5,1.5,1.0,-4.0,0,100.0,,0,0,0.0,0,0.83,0,0,75.6,58.1,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,11,11.0,7.0,3.5
De'Von Achane,124305,HB,MIA,1,4,0,17,0,-4.0,1,100.0,,0,0,0.0,0,-0.13,1,0,84.5,91.1,0,7,0.0,0,5,40.0,2,100.0,5,91.7,2,40.0,0,12,20,10.0,6.0,2.4,0.5,1,75.0,,0,0,0.0,0,-0.27,1,0,74.6,58.5,0,7,0.0,0,9,62.5,3,88.9,8,84.4,4,50.0,0,19,31,10.3,6.3,2.38
DeVante Parker,9447,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.32,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.97,0,0,74.6,73.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,0.07,0,0,,52.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.2,1,0,72.1,58.9,0,17,0.0,0,23,43.5,1,100.0,23,118.8,1,4.3,0,17,6,6.0,17.0,0.74
Josiah Deguara,47034,TE,GB,1,4,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0.43,0,0,78.7,63.8,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,4.5,0,100.0,100.0,1,1,0.0,0,0.12,1,0,76.5,60.6,0,13,0.0,0,20,61.1,4,90.0,18,102.1,4,22.2,0,34,16,4.0,8.5,1.89
Durham Smythe,47257,TE,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.19,0,0,,42.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,-0.49,0,0,75.6,36.1,0,4,0.0,0,18,42.9,1,77.8,14,83.3,1,7.1,0,4,5,5.0,4.0,0.29
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,,0,,,0,0,,0,0.19,0,0,,42.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,0.0,0,-0.01,1,0,26.5,48.4,0,8,3.8,1,26,45.8,1,88.5,23,60.4,2,8.7,0,8,1,1.0,8.0,0.35
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,52.0,0,1,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2,10.0,0,100.0,,0,0,0.0,0,0.35,1,0,76.5,76.6,0,11,0.0,0,8,75.0,1,100.0,8,112.5,1,12.5,0,11,1,1.0,11.0,1.38
Jakobi Meyers,47468,WR,LV,1,4,0,23,0,,0,,,0,0,,0,0.28,0,0,,49.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,-0.46,0,0,68.3,45.8,1,0,0.0,0,14,57.1,0,100.0,14,0.0,2,14.3,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,4,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0.26,0,0,78.7,57.7,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,2,2.0,0.0,0.0,10.0,0,0.0,,0,0,100.0,1,0.1,0,0,28.0,46.6,0,0,0.0,0,24,36.4,0,91.7,22,39.6,2,9.1,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,4,0,17,0,-5.0,0,100.0,,0,0,0.0,0,-0.14,0,1,78.7,15.0,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,10,10.0,5.0,1.67,-2.0,1,100.0,,0,0,0.0,0,0.74,0,0,74.6,53.3,0,9,0.0,0,5,100.0,1,100.0,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8
Pat Freiermuth,84085,TE,PIT,1,4,0,25,0,-7.0,0,100.0,,0,0,0.0,0,-0.65,0,0,78.7,57.6,0,-6,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-6,1,1.0,-6.0,-3.0,4.0,0,0.0,,0,0,,0,0.54,0,0,68.3,48.2,0,0,0.0,0,9,37.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
D.K. Metcalf,47864,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.28,0,0,,47.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.96,0,0,74.6,78.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyreek Hill,10799,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.08,0,0,,47.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.57,0,0,70.5,57.6,0,0,0.0,0,15,21.4,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-0.47,0,0,,51.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.39,0,0,73.4,80.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Donovan Peoples-Jones,61439,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-1.23,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.5,0,0.0,,0,0,,0,-0.78,0,0,68.3,49.4,1,0,0.0,0,13,45.5,0,84.6,11,0.0,2,18.2,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-1.01,0,0,,57.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,0.0,0,1,0.0,0,0.49,1,0,68.3,57.7,0,1,0.0,0,5,50.0,1,80.0,4,95.8,2,50.0,1,1,0,0.0,1.0,0.25
Isaiah Hodgins,52130,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.12,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.15,0,0,73.4,58.1,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,0.19,0,0,,43.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0.63,0,0,73.4,55.3,0,10,7.7,1,13,58.3,1,84.6,11,108.3,1,9.1,0,10,3,3.0,10.0,0.91
Elijah Moore,84302,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-1.23,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.54,0,0,72.1,56.0,0,7,0.0,0,23,34.8,1,100.0,23,95.8,1,4.3,0,7,1,1.0,7.0,0.3
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-3.5,0,100.0,,0,0,0.0,0,-0.01,1,0,84.5,94.8,0,8,20.0,1,5,60.0,2,80.0,4,93.8,2,50.0,0,13,20,10.0,6.5,3.25,,0,,,0,0,,0,-0.87,0,0,73.4,70.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darren Waller,9637,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,0.29,0,0,,43.0,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.79,0,0,73.4,48.2,0,8,0.0,0,17,35.3,1,100.0,17,100.0,1,5.9,0,8,3,3.0,8.0,0.47
Mike Gesicki,47153,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.46,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,50.0,100.0,1,1,0.0,0,-0.72,1,0,68.3,61.3,0,12,0.0,0,14,42.9,1,100.0,14,68.8,2,14.3,0,12,2,2.0,12.0,0.86
Dyami Brown,77986,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,100.0,,0,0,0.0,0,0.06,1,0,72.1,81.6,0,35,0.0,0,5,20.0,1,100.0,5,118.8,1,20.0,0,35,20,20.0,35.0,7.0
Trent Sherfield,48021,WR,BUF,1,3,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0.95,0,0,78.7,97.1,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0,-3.0,1,100.0,,0,0,0.0,0,1.29,0,0,70.5,68.9,0,9,0.0,0,4,75.0,1,100.0,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25
Josh Downs,122832,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-0.54,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.3,0,66.7,100.0,1,1,0.0,0,0.3,1,0,72.1,57.3,0,30,0.0,0,24,40.9,2,91.7,22,104.9,3,13.6,0,34,3,1.5,17.0,1.55
Trey Palmer,99248,WR,TB,1,3,0,30,0,,0,,,0,0,,0,-0.58,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.59,0,0,68.3,49.2,0,5,0.0,0,16,60.0,1,93.8,15,87.5,1,6.7,0,5,1,1.0,5.0,0.33
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,0.29,0,0,,50.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.16,0,0,72.1,61.9,0,0,0.0,0,15,53.3,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.54,0,0,,44.4,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.1,0,0,70.5,85.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Isaiah McKenzie,11927,WR,IND,1,3,0,14,0,-3.5,1,50.0,,0,0,50.0,1,-0.12,1,0,24.1,26.5,0,6,0.0,0,2,50.0,1,100.0,2,56.3,2,100.0,0,6,8,8.0,6.0,3.0,4.3,1,33.3,0.0,0,1,50.0,1,-0.29,1,0,25.9,29.4,0,6,0.0,0,3,33.3,1,100.0,3,42.4,3,100.0,0,6,8,8.0,6.0,2.0
Kendrick Bourne,12270,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.18,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.25,0,0,72.1,66.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-0.25,0,0,,48.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0.73,1,0,72.1,65.6,0,16,0.0,0,19,64.7,1,89.5,17,118.8,1,5.9,0,16,1,1.0,16.0,0.94
Chris Moore,10741,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.08,0,0,,49.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,-0.13,0,0,68.3,51.1,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,0,-5.5,1,100.0,,0,0,0.0,0,1.39,1,0,84.5,94.0,0,18,0.0,0,3,66.7,2,100.0,3,150.0,2,66.7,1,21,32,16.0,10.5,7.0,,0,,,0,0,,0,0.0,0,0,73.4,73.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.84,0,0,,48.9,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,-0.83,0,0,,48.4,0,0,0.0,0,15,40.0,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.03,0,0,,47.1,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,70.5,61.0,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.13,0,0,,45.0,0,0,0.0,0,10,55.6,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.1,0,0,72.1,55.6,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,3,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0.23,0,0,78.7,65.4,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,7,7.0,2.0,0.5,,0,,,0,0,,0,0.0,0,0,68.3,55.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Carter,57337,HB,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.6,28.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Miles Sanders,40555,HB,CAR,1,3,0,5,0,-6.0,1,100.0,,0,0,0.0,0,0.2,1,0,78.7,95.5,0,8,16.7,1,6,80.0,1,66.7,4,100.0,1,25.0,0,8,14,14.0,8.0,2.0,-6.0,1,100.0,,0,0,0.0,0,1.27,1,0,74.6,91.8,0,8,0.0,0,2,100.0,1,50.0,1,100.0,1,100.0,0,8,14,14.0,8.0,8.0
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,-0.46,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.36,0,0,73.4,55.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.61,0,0,,46.9,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.14,0,0,,49.2,0,0,0.0,0,8,87.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.3,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.52,0,0,64.7,61.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,3,0,18,0,-7.0,0,100.0,,0,0,0.0,0,0.32,1,0,84.5,97.7,0,16,0.0,0,4,50.0,1,50.0,2,118.8,1,50.0,0,16,23,23.0,16.0,8.0,16.0,0,0.0,0.0,0,1,,0,-2.11,0,0,73.4,77.5,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,3,0,19,0,-4.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,61.2,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,20.0,0,100.0,,0,0,0.0,0,0.12,1,0,72.1,74.6,0,42,0.0,0,10,30.0,1,100.0,10,118.8,1,10.0,0,42,22,22.0,42.0,4.2
Cedric Tillman,84434,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.12,0,0,68.3,72.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,3,0,10,0,-7.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,80.1,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,11,11.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,70.5,68.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isiah Pacheco,83747,HB,KC,1,3,0,16,0,,0,,,0,0,,0,0.69,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,56.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Logan Thomas,8755,TE,WAS,1,3,0,32,0,,0,,,0,0,,0,0.16,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.5,0,100.0,,0,0,0.0,0,0.43,1,0,73.4,64.2,0,27,0.0,0,21,55.0,2,95.2,20,118.8,2,10.0,0,33,6,3.0,16.5,1.65
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,,0,,,0,0,,0,-0.46,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.77,0,0,68.3,54.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.34,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,72.1,56.4,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,
