player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jonathan Mingo,97774,WR,CAR,1,10,0,5,0,1.0,1,100.0,,0,0,0.0,0,-0.74,0,0,78.7,93.1,0,9,0.0,0,3,0.0,1,100.0,3,104.2,1,33.3,0,9,8,8.0,9.0,3.0,8.5,0,100.0,,0,0,0.0,0,-0.3,1,0,78.0,64.0,0,31,0.0,0,12,41.7,2,100.0,12,118.8,2,16.7,0,34,17,8.5,17.0,2.83
Tyler Conklin,47124,TE,NYJ,1,9,0,22,0,0.0,0,0.0,,0,0,100.0,1,-0.48,0,0,21.6,23.8,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,15.7,0,16.7,,0,0,0.0,0,-0.6,1,0,41.6,53.8,0,14,0.0,0,15,14.3,1,93.3,14,39.6,6,42.9,0,14,1,1.0,14.0,1.0
Rashee Rice,97605,WR,KC,1,9,0,16,0,-2.8,1,100.0,,0,0,0.0,0,0.54,3,0,90.6,95.4,0,13,0.0,0,8,71.4,5,87.5,7,98.3,5,71.4,0,38,52,10.4,7.6,5.43,-1.5,0,100.0,,0,0,0.0,0,0.47,3,0,79.4,73.6,0,13,0.0,0,15,61.5,6,86.7,13,99.3,6,46.2,0,47,56,9.3,7.8,3.62
Keenan Allen,7857,WR,LAC,1,9,0,27,0,,0,,,0,0,,0,0.1,0,0,,48.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,100.0,1,-0.2,0,0,29.8,60.9,0,0,0.0,0,17,41.2,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Evan Engram,11778,TE,JAX,1,9,0,15,0,-3.5,2,100.0,,0,0,0.0,0,-0.14,1,0,90.2,96.2,0,22,0.0,0,6,33.3,4,100.0,6,131.3,4,66.7,1,24,38,9.5,6.0,4.0,-0.5,3,100.0,,0,0,0.0,0,0.29,3,0,80.6,83.9,0,22,7.4,2,27,51.9,6,92.6,25,139.6,6,24.0,1,48,51,8.5,8.0,1.92
DeVante Parker,9447,WR,NE,1,9,0,19,0,-3.0,0,50.0,,0,0,50.0,1,0.14,0,0,24.1,27.3,0,2,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,2,4,4.0,2.0,0.67,1.0,0,33.3,,0,0,66.7,2,-0.62,0,0,25.3,45.0,0,2,0.0,0,10,11.1,1,90.0,9,42.4,3,33.3,0,2,4,4.0,2.0,0.22
Sam LaPorta,101690,TE,DET,1,9,0,11,0,,0,,,0,0,,0,-0.82,0,0,,43.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,1,100.0,100.0,1,1,0.0,0,1.36,3,0,82.2,91.7,0,14,0.0,0,5,80.0,4,100.0,5,145.8,4,80.0,1,38,4,1.0,9.5,7.6
Trey McBride,75916,TE,ARZ,1,9,0,1,0,-3.0,1,100.0,,0,0,0.0,0,-0.24,0,0,84.5,94.6,0,12,0.0,0,2,50.0,2,100.0,2,104.2,2,100.0,0,18,24,12.0,9.0,9.0,5.0,0,100.0,100.0,2,2,0.0,0,0.29,2,0,79.4,87.5,0,17,0.0,0,16,46.2,4,81.3,13,140.6,4,30.8,1,33,13,3.3,8.3,2.54
Christian Watson,66581,WR,GB,1,9,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0.19,1,0,78.7,84.8,0,10,0.0,0,5,60.0,1,100.0,5,108.3,1,20.0,0,10,14,14.0,10.0,2.0,6.2,0,83.3,,0,0,0.0,0,0.9,4,0,79.4,91.7,0,10,0.0,0,13,75.0,5,92.3,12,134.0,6,50.0,1,40,14,2.8,8.0,3.33
Calvin Ridley,48262,WR,JAX,1,8,0,15,0,2.0,1,100.0,,0,0,0.0,0,-0.18,0,0,78.7,52.9,0,-4,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,-4,-6,-6.0,-4.0,-0.8,,0,,,0,0,,0,0.54,0,0,54.5,66.8,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,1.52,0,0,,49.5,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,66.7,,0,0,33.3,1,0.69,1,0,52.1,66.2,0,13,0.0,0,24,59.1,2,91.7,22,86.8,3,13.6,0,21,3,1.5,10.5,0.95
Alvin Kamara,11822,HB,NO,1,8,0,20,0,-2.0,0,100.0,,0,0,0.0,0,1.13,1,0,78.7,96.4,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,15,15.0,13.0,13.0,6.0,0,0.0,,0,0,,0,-0.57,0,0,41.1,67.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,8,0,2,0,,0,,,0,0,,0,-0.53,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.3,0,66.7,50.0,1,2,20.0,1,-0.19,4,0,32.6,63.5,0,16,0.0,0,17,37.5,4,94.1,16,93.1,6,37.5,0,51,1,0.3,12.8,3.19
D.K. Metcalf,47864,WR,SEA,1,8,0,29,0,,0,,,0,0,,0,0.2,0,0,,49.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.78,0,0,56.7,87.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cooper Kupp,11824,WR,LA,1,8,0,26,0,,0,,,0,0,,0,-0.62,0,0,,50.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.7,0,83.3,,0,0,0.0,0,0.08,2,0,74.6,60.9,0,13,0.0,0,22,40.9,5,100.0,22,129.9,6,27.3,1,34,24,4.8,6.8,1.55
Jaylen Waddle,84088,WR,MIA,1,8,0,17,0,-1.0,1,100.0,,0,0,0.0,0,-0.02,0,0,84.5,90.5,0,12,0.0,0,4,50.0,2,100.0,4,97.9,2,50.0,0,15,17,8.5,7.5,3.75,6.5,0,50.0,,0,0,50.0,1,1.26,0,0,29.8,70.3,0,3,0.0,0,6,50.0,1,100.0,6,56.3,2,33.3,0,3,6,6.0,3.0,0.5
Chris Olave,84355,WR,NO,1,8,0,20,0,,0,,,0,0,,0,1.13,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.2,0,60.0,0.0,0,1,0.0,0,0.52,3,0,57.0,85.0,0,30,0.0,0,13,61.5,3,100.0,13,104.2,5,38.5,0,82,34,11.3,27.3,6.31
Jake Ferguson,61081,TE,DAL,1,7,0,9,0,-2.0,0,100.0,,0,0,0.0,0,0.55,2,0,84.5,97.6,0,14,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,26,30,15.0,13.0,6.5,3.0,1,100.0,,0,0,0.0,0,0.32,3,0,78.7,84.8,0,17,0.0,0,18,41.2,3,94.4,17,118.8,3,17.6,0,46,37,12.3,15.3,2.71
Garrett Wilson,97405,WR,NYJ,1,7,0,22,0,,0,,,0,0,,0,-0.43,0,0,,46.9,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,100.0,1,1,0.0,0,-0.01,1,0,72.1,64.0,0,9,0.0,0,18,33.3,1,100.0,18,62.5,2,11.1,0,9,1,1.0,9.0,0.5
Breece Hall,97636,HB,NYJ,1,7,0,22,0,-4.5,2,100.0,,0,0,0.0,0,-0.39,0,0,84.5,76.4,0,2,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,0,9,4.5,0.0,0.0,-1.0,1,100.0,,0,0,0.0,0,3.08,0,0,78.7,59.1,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0
Puka Nacua,100632,WR,LA,1,7,0,26,0,,0,,,0,0,,0,-0.57,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.7,0,66.7,,0,0,33.3,1,1.38,2,0,29.2,72.3,0,70,0.0,0,4,66.7,2,75.0,3,149.3,3,100.0,1,90,50,25.0,45.0,30.0
Quentin Johnston,123085,WR,LAC,1,7,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0.1,1,0,78.7,55.5,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,,0,,,0,0,,0,-1.43,0,0,31.8,62.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,7,0,7,0,-5.4,3,80.0,,0,0,0.0,0,-0.97,2,0,90.2,96.5,1,28,0.0,0,6,33.3,4,100.0,6,57.9,5,83.3,0,37,58,14.5,9.3,6.17,,0,,,0,0,,0,0.0,0,0,77.3,80.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Courtland Sutton,48164,WR,DEN,1,7,0,10,0,,0,,,0,0,,0,0.37,0,0,,50.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,27.0,0,100.0,,0,0,0.0,0,0.0,1,0,72.1,78.2,0,32,0.0,0,7,50.0,1,85.7,6,118.8,1,16.7,0,32,5,5.0,32.0,5.33
Zay Jones,11792,WR,JAX,1,7,0,15,0,,0,,,0,0,,0,-0.14,0,0,,80.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,0.25,1,0,76.5,77.1,0,23,0.0,0,14,61.5,1,92.9,13,118.8,1,7.7,0,23,1,1.0,23.0,1.77
Alec Pierce,78038,WR,IND,1,6,0,14,0,,0,,,0,0,,0,-0.94,0,0,,45.5,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.23,0,0,73.4,73.0,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,6,0,8,0,,0,,,0,0,,0,0.65,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.08,0,0,68.3,53.7,0,13,0.0,0,20,50.0,2,90.0,18,108.3,2,11.1,0,20,2,1.0,10.0,1.11
David Njoku,11784,TE,CLV,1,6,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0.65,0,0,78.7,99.8,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0,6.0,0,0.0,0.0,0,1,,0,-0.93,0,0,73.4,57.5,0,0,0.0,0,8,14.3,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,6,0,22,0,-0.5,1,100.0,,0,0,0.0,0,-0.48,0,0,84.5,58.5,0,6,0.0,0,4,0.0,2,100.0,4,91.7,2,50.0,0,12,13,6.5,6.0,3.0,11.0,2,80.0,0.0,0,1,0.0,0,0.13,1,0,77.3,68.4,0,36,0.0,0,22,28.6,4,95.5,21,110.0,5,23.8,0,52,26,6.5,13.0,2.48
Brandon Aiyuk,84109,WR,SF,1,6,0,28,0,,0,,,0,0,,0,2.21,0,0,,50.4,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,1.11,1,0,76.5,72.3,0,13,0.0,0,5,75.0,1,80.0,4,118.8,1,25.0,0,13,0,0.0,13.0,3.25
Parker Washington,129799,WR,JAX,1,6,0,15,0,-1.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,57.8,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,7,7.0,6.0,2.0,9.8,0,100.0,100.0,1,1,0.0,0,0.08,1,0,80.0,69.9,0,14,0.0,0,28,40.7,4,96.4,27,144.8,4,14.8,1,37,7,1.8,9.3,1.37
Tyreek Hill,10799,WR,MIA,1,6,0,17,0,-5.0,0,100.0,,0,0,0.0,0,-0.1,0,0,78.7,61.8,0,-6,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-6,-1,-1.0,-6.0,-3.0,15.0,0,66.7,0.0,0,1,0.0,0,0.83,1,0,79.4,96.9,0,78,0.0,0,8,37.5,2,100.0,8,149.3,3,37.5,1,72,54,27.0,36.0,9.0
Adam Thielen,8288,WR,CAR,1,6,0,5,0,,0,,,0,0,,0,-0.53,0,0,,55.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,0,66.7,,0,0,0.0,0,0.06,1,0,73.4,62.9,0,7,7.1,2,28,42.3,2,85.7,24,75.7,3,12.5,0,13,6,3.0,6.5,0.54
Tyler Boyd,10689,WR,CIN,1,6,0,7,0,,0,,,0,0,,0,-1.03,0,0,,47.0,0,0,0.0,0,7,28.6,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,3.8,0,83.3,,0,0,0.0,0,0.47,1,0,75.6,62.7,0,10,0.0,0,30,58.6,5,96.7,29,92.4,6,20.7,0,37,13,2.6,7.4,1.28
George Kittle,11901,TE,SF,1,6,0,28,0,,0,,,0,0,,0,2.21,0,0,,44.1,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,1.52,1,0,45.8,66.2,0,32,0.0,0,8,83.3,1,75.0,6,118.8,1,16.7,0,32,35,35.0,32.0,5.33
Tyjae Spears,97195,HB,TEN,1,6,0,31,0,-6.7,0,66.7,,0,0,0.0,0,0.18,1,0,84.5,93.9,0,7,0.0,0,3,33.3,2,100.0,3,70.1,3,100.0,0,0,13,6.5,0.0,0.0,,0,,,0,0,,0,-1.1,0,0,29.8,42.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,5,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0.2,0,0,78.7,51.2,0,7,0.0,0,7,71.4,1,100.0,7,95.8,1,14.3,0,7,8,8.0,7.0,1.0,-1.0,0,100.0,,0,0,0.0,0,0.19,0,0,75.6,78.9,0,7,0.0,0,6,50.0,1,100.0,6,95.8,1,16.7,0,7,8,8.0,7.0,1.17
Josh Downs,122832,WR,IND,1,5,0,14,0,-2.5,1,100.0,,0,0,0.0,0,-0.94,0,0,84.5,56.6,0,5,0.0,0,4,33.3,2,75.0,3,79.2,2,66.7,0,5,10,5.0,2.5,1.67,1.0,0,50.0,0.0,0,1,0.0,0,0.22,0,0,74.6,50.7,0,5,0.0,0,30,51.7,1,96.7,29,56.3,2,6.9,0,5,8,8.0,5.0,0.17
D'Andre Swift,57212,HB,PHI,1,5,0,24,0,-4.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,61.1,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,-4.0,0,100.0,,0,0,0.0,0,0.19,0,0,70.5,56.2,0,3,0.0,0,1,100.0,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0
Marquez Valdes-Scantling,47809,WR,KC,1,5,0,16,0,,0,,,0,0,,0,0.42,0,0,,49.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,0.0,0,1,,0,0.12,0,0,72.1,67.4,0,0,0.0,0,11,60.0,0,90.9,10,39.6,3,30.0,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,5,0,2,0,,0,,,0,0,,0,-0.53,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.34,1,0,74.6,90.1,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,3,3.0,8.0,8.0
Brevin Jordan,77887,TE,HST,1,5,0,13,0,2.0,0,0.0,,0,0,,0,-0.27,0,0,,48.9,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0.01,0,0,26.4,42.1,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Travis Kelce,7844,TE,KC,1,5,0,16,0,-4.0,1,100.0,,0,0,0.0,0,0.54,1,0,84.5,77.9,0,10,0.0,0,8,71.4,1,87.5,7,108.3,1,14.3,0,10,14,14.0,10.0,1.43,17.0,0,50.0,0.0,0,1,0.0,0,0.21,1,0,78.7,70.0,0,27,0.0,0,20,38.9,1,90.0,18,95.8,2,11.1,0,27,4,4.0,27.0,1.5
Kenneth Gainwell,77737,HB,PHI,1,5,0,24,0,-4.0,0,100.0,,0,0,0.0,0,2.01,1,0,78.7,93.9,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,15,15.0,11.0,5.5,,0,,,0,0,,0,1.94,0,0,78.7,77.3,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,5,0,8,0,,0,,,0,0,,0,0.65,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.54,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,5,0,30,0,-5.0,0,100.0,,0,0,0.0,0,-0.03,0,0,78.7,68.9,0,-4,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-4,1,1.0,-4.0,-2.0,,0,,,0,0,,0,1.18,0,0,41.6,46.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,1,5,0,19,0,-2.5,3,100.0,,0,0,0.0,0,0.59,1,0,84.5,94.9,0,23,0.0,0,3,66.7,2,100.0,3,118.8,2,66.7,0,31,36,18.0,15.5,10.33,1.0,0,0.0,,0,0,,0,-2.14,0,0,73.4,61.1,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,5,0,26,0,,0,,,0,0,,0,-0.64,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.22,0,0,72.1,73.6,0,3,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Amari Cooper,9437,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.6,68.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
George Pickens,99229,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,0.09,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.96,0,0,29.2,69.1,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-1.24,0,0,,49.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,0.0,0,1,0.0,0,-0.26,1,0,74.6,66.2,0,6,0.0,0,10,33.3,1,90.0,9,56.3,2,22.2,0,6,1,1.0,6.0,0.67
Chigoziem Okonkwo,84000,TE,TEN,1,5,0,31,0,,0,,,0,0,,0,0.65,0,0,,44.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,50.0,,0,0,50.0,1,-0.28,1,0,28.0,53.8,0,11,4.8,1,21,30.0,1,90.5,19,66.7,2,10.5,0,11,4,4.0,11.0,0.58
Jayden Reed,78171,WR,GB,1,5,0,12,0,-4.0,1,100.0,,0,0,0.0,0,-0.17,0,0,84.5,87.3,0,9,0.0,0,5,40.0,2,100.0,5,85.4,2,40.0,0,9,17,8.5,4.5,1.8,6.5,1,75.0,,0,0,0.0,0,-0.06,0,0,74.6,58.3,0,9,0.0,0,14,35.7,3,100.0,14,81.3,4,28.6,0,16,18,6.0,5.3,1.14
Amon-Ra St. Brown,84470,WR,DET,1,5,0,11,0,,0,,,0,0,,0,-0.87,0,0,,50.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.8,1,25.0,0.0,0,2,0.0,0,-0.08,1,0,72.1,75.5,0,25,0.0,0,14,25.0,1,85.7,12,92.7,4,33.3,1,25,20,20.0,25.0,2.08
Kyren Williams,97118,HB,LA,1,5,0,26,0,-7.0,0,0.0,,0,0,100.0,1,-0.62,0,0,21.6,17.9,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,-0.66,0,0,28.6,32.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
