player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Curtis Samuel,11795,WR,WAS,1,8,0,32,0,,0,,,0,0,,0,-0.08,0,0,,51.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,60.0,50.0,1,2,25.0,1,-0.45,1,0,29.7,54.7,0,3,0.0,0,17,23.5,3,100.0,17,64.6,5,29.4,0,7,3,1.0,2.3,0.41
George Pickens,99229,WR,PIT,1,8,0,25,0,,0,,,0,0,,0,-0.57,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.7,1,0,52.1,91.3,0,31,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,31,10,10.0,31.0,6.2
Odell Beckham Jr.,8647,WR,BLT,1,7,0,3,0,,0,,,0,0,,0,-0.1,0,0,,50.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.93,0,0,76.5,66.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Thomas,10681,WR,NO,1,7,0,20,0,,0,,,0,0,,0,0.06,0,0,,47.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,-0.41,0,0,74.6,64.6,0,0,0.0,0,13,41.7,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,7,0,8,0,-2.0,1,100.0,,0,0,0.0,0,-0.03,1,0,78.7,80.6,0,10,0.0,0,6,33.3,1,100.0,6,108.3,1,16.7,0,10,12,12.0,10.0,1.67,12.3,0,66.7,,0,0,0.0,0,-0.45,0,0,75.6,66.4,0,10,0.0,0,21,23.8,2,100.0,21,84.0,3,14.3,0,19,4,2.0,9.5,0.9
Sam LaPorta,101690,TE,DET,1,7,0,11,0,,0,,,0,0,,0,0.04,0,0,,45.3,0,0,16.7,1,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,7.2,0,80.0,100.0,1,1,0.0,0,-0.21,2,0,78.0,55.6,0,8,0.0,0,19,55.6,4,94.7,18,90.0,5,27.8,0,28,4,1.0,7.0,1.56
Kendrick Bourne,12270,WR,NE,1,7,0,19,0,-3.0,1,50.0,,0,0,0.0,0,0.52,0,0,78.7,52.9,0,5,0.0,0,5,75.0,1,80.0,4,56.3,2,50.0,0,5,8,8.0,5.0,1.25,3.0,0,100.0,,0,0,0.0,0,0.76,1,0,77.3,52.2,0,7,0.0,0,8,83.3,2,75.0,6,129.2,2,33.3,1,11,5,2.5,5.5,1.83
George Kittle,11901,TE,SF,1,7,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1.01,0,0,78.7,53.9,0,6,0.0,0,4,75.0,1,100.0,4,91.7,1,25.0,0,6,9,9.0,6.0,1.5,4.5,0,50.0,0.0,0,1,0.0,0,0.23,0,0,72.1,61.8,0,6,0.0,0,6,50.0,1,100.0,6,56.3,2,33.3,0,6,9,9.0,6.0,1.0
Jauan Jennings,48027,WR,SF,1,7,0,28,0,,0,,,0,0,,0,1.01,0,0,,48.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,1,66.7,,0,0,33.3,1,0.05,0,0,28.6,62.8,0,9,0.0,0,15,53.3,2,100.0,15,82.6,3,20.0,0,18,18,9.0,9.0,1.2
Joshua Palmer,62979,WR,LAC,1,7,0,27,0,,0,,,0,0,,0,-0.01,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,75.0,100.0,1,1,0.0,0,0.82,3,0,78.0,90.5,0,60,0.0,0,10,66.7,3,90.0,9,116.7,4,44.4,0,92,35,11.7,30.7,10.22
Evan Engram,11778,TE,JAX,1,7,0,15,0,-4.0,0,100.0,,0,0,0.0,0,0.24,0,0,84.5,54.4,0,3,0.0,0,7,57.1,2,100.0,7,79.2,2,28.6,0,6,14,7.0,3.0,0.86,1.3,0,100.0,,0,0,0.0,0,0.31,1,0,78.7,66.6,0,21,0.0,0,23,40.9,4,95.7,22,102.1,4,18.2,0,34,29,7.3,8.5,1.55
Rashid Shaheed,63707,WR,NO,1,7,0,20,0,,0,,,0,0,,0,0.09,0,0,,45.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.3,1,50.0,,0,0,0.0,0,-0.27,1,0,75.6,53.6,0,12,0.0,0,32,35.5,2,96.9,31,59.4,4,12.9,0,15,8,4.0,7.5,0.48
Drake London,86519,WR,ATL,1,7,0,2,0,,0,,,0,0,,0,-0.06,0,0,,51.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,75.0,0.0,0,1,0.0,0,-0.14,2,0,77.3,71.4,0,13,0.0,0,11,40.0,3,90.9,10,96.9,4,40.0,0,31,13,4.3,10.3,3.1
Jaxon Smith-Njigba,129758,WR,SEA,1,7,0,29,0,-1.0,1,100.0,,0,0,0.0,0,1.39,1,0,78.7,96.1,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,11,11.0,10.0,10.0,4.7,1,33.3,0.0,0,1,50.0,1,-0.03,1,0,25.2,47.0,0,10,0.0,0,11,45.5,1,100.0,11,43.8,3,27.3,0,10,11,11.0,10.0,0.91
Mark Andrews,47436,TE,BLT,1,6,0,3,0,,0,,,0,0,,0,-0.19,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0.97,3,0,74.6,80.1,0,22,0.0,0,22,55.0,3,90.9,20,158.3,3,15.0,2,41,25,8.3,13.7,2.05
Michael Wilson,84423,WR,ARZ,1,6,0,1,0,,0,,,0,0,,0,-0.02,0,0,,49.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,31.0,0,50.0,0.0,0,1,0.0,0,-0.61,1,0,74.6,57.7,0,11,0.0,0,9,25.0,1,88.9,8,66.7,2,25.0,0,11,0,0.0,11.0,1.38
Brandon Aiyuk,84109,WR,SF,1,6,0,28,0,,0,,,0,0,,0,1.01,0,0,,48.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.46,0,0,72.1,73.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,6,0,32,0,,0,,,0,0,,0,-0.22,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,-0.93,0,0,75.6,69.3,0,0,0.0,0,17,5.9,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,1,6,0,1,0,-1.0,1,100.0,,0,0,0.0,0,0.48,1,0,84.5,96.8,0,19,0.0,0,2,50.0,2,100.0,2,118.8,2,100.0,0,25,27,13.5,12.5,12.5,,0,,,0,0,,0,-0.59,0,0,72.1,58.3,0,0,0.0,0,12,27.3,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,6,0,17,0,-4.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,94.1,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,-4.0,0,100.0,,0,0,0.0,0,-1.92,0,0,78.0,91.3,0,8,0.0,0,3,50.0,1,66.7,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0
Josh Downs,122832,WR,IND,1,6,0,14,0,1.0,0,100.0,,0,0,0.0,0,-0.93,0,0,78.7,54.2,0,6,0.0,0,5,20.0,1,100.0,5,91.7,1,20.0,0,6,5,5.0,6.0,1.2,18.7,0,66.7,,0,0,0.0,0,-0.23,1,0,78.7,88.3,0,34,0.0,0,21,38.9,2,85.7,18,109.7,3,16.7,0,40,21,10.5,20.0,2.22
Rachaad White,131633,HB,TB,1,6,0,30,0,-6.0,1,100.0,,0,0,0.0,0,1.06,1,0,78.7,91.9,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,17,17.0,11.0,5.5,,0,,,0,0,,0,-0.13,0,0,78.0,69.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,6,0,30,0,,0,,,0,0,,0,-1.18,0,0,,48.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.21,2,0,80.0,70.0,0,11,5.0,1,20,37.5,2,75.0,15,106.3,2,13.3,0,19,11,5.5,9.5,1.27
Cooper Kupp,11824,WR,LA,1,6,0,26,0,,0,,,0,0,,0,-0.24,0,0,,49.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,2,-0.62,0,0,31.8,74.3,1,0,0.0,0,16,18.8,0,100.0,16,0.0,3,18.8,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,6,0,11,0,,0,,,0,0,,0,1.09,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,-0.41,0,0,23.3,30.3,1,0,0.0,0,11,36.4,0,100.0,11,0.0,2,18.2,0,0,0,,,0.0
Courtland Sutton,48164,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,-0.55,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.67,1,0,79.4,87.2,0,18,0.0,0,7,66.7,1,85.7,6,158.3,1,16.7,1,18,0,0.0,18.0,3.0
Jamal Agnew,11920,WR,JAX,1,6,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0.49,1,0,78.7,94.4,0,14,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,14,17,17.0,14.0,7.0,4.0,0,100.0,,0,0,0.0,0,1.26,1,0,75.6,63.0,0,14,0.0,0,7,85.7,2,100.0,7,114.6,2,28.6,0,23,15,7.5,11.5,3.29
K.J. Osborn,23503,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,0.49,0,0,,47.4,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.77,0,0,73.4,57.4,0,4,0.0,0,8,75.0,1,100.0,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5
Rhamondre Stevenson,98689,HB,NE,1,6,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0.09,1,0,78.7,97.6,0,34,25.0,1,4,33.3,1,75.0,3,118.8,1,33.3,0,34,39,39.0,34.0,11.33,3.0,0,100.0,,0,0,0.0,0,-0.29,0,0,79.4,79.4,0,4,0.0,0,2,0.0,1,50.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0
Diontae Johnson,33441,WR,PIT,1,6,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.86,0,0,75.6,89.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Rashee Rice,97605,WR,KC,1,6,0,16,0,-4.5,0,100.0,,0,0,0.0,0,0.48,1,0,84.5,84.3,0,12,0.0,0,5,60.0,2,100.0,5,95.8,2,40.0,0,14,23,11.5,7.0,2.8,7.3,0,75.0,,0,0,0.0,0,0.08,2,0,77.3,76.0,0,37,0.0,0,15,50.0,3,93.3,14,116.7,4,28.6,0,51,47,15.7,17.0,3.64
Zay Flowers,97268,WR,BLT,1,6,0,3,0,-1.5,0,50.0,,0,0,50.0,1,-0.16,1,0,24.1,27.6,0,3,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,3,5,5.0,3.0,1.0,,0,,,0,0,,0,0.68,0,0,29.7,59.2,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Christian Kirk,47546,WR,JAX,1,6,0,15,0,,0,,,0,0,,0,0.18,0,0,,49.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.4,1,100.0,,0,0,0.0,0,0.3,4,0,78.7,90.9,0,44,0.0,0,24,47.8,5,95.8,23,158.3,5,21.7,1,71,44,8.8,14.2,3.09
Jake Bobo,77997,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,1.39,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.95,0,0,76.5,91.5,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,5,0,24,0,-2.5,0,100.0,,0,0,0.0,0,0.89,1,0,84.5,91.9,0,19,0.0,0,4,66.7,2,75.0,3,154.2,2,66.7,1,23,28,14.0,11.5,7.67,4.5,0,100.0,,0,0,0.0,0,0.49,2,0,78.0,90.0,0,22,0.0,0,14,76.9,2,92.9,13,118.8,2,15.4,0,32,23,11.5,16.0,2.46
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,0,,0,,,0,0,,0,-0.57,0,0,,49.0,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.3,0,33.3,0.0,0,1,50.0,1,1.07,1,0,72.1,65.9,0,8,0.0,0,14,61.5,1,92.9,13,42.4,3,23.1,0,8,2,2.0,8.0,0.62
Luke Musgrave,98499,TE,GB,1,5,0,12,0,-4.0,0,100.0,,0,0,0.0,0,-0.79,0,0,78.7,54.2,0,1,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33,,0,,,0,0,,0,0.62,0,0,68.3,54.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,5,0,12,0,,0,,,0,0,,0,-0.3,0,0,,45.3,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.13,0,0,68.3,51.6,0,0,10.0,1,10,44.4,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,5,0,16,0,,0,,,0,0,,0,0.61,0,0,,44.9,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.36,0,0,28.6,61.3,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,-0.69,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.54,0,0,70.5,71.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,0.89,0,0,,50.8,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.32,1,0,73.4,54.0,0,8,0.0,0,13,61.5,1,100.0,13,100.0,1,7.7,0,8,1,1.0,8.0,0.62
Kyle Pitts,83964,TE,ATL,1,5,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,12.7,0,33.3,0.0,0,1,50.0,1,-0.26,1,0,36.8,59.1,0,39,0.0,0,9,25.0,1,88.9,8,81.9,3,37.5,0,39,21,21.0,39.0,4.88
