player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alvin Kamara,11822,HB,NO,13,86,0,20,0,-4.1,2,90.9,,0,0,4.8,1,0.07,9,0,89.2,90.6,0,17,0.0,0,35,40.0,20,100.0,35,84.7,22,62.9,0,95,182,9.1,4.8,2.71,0.4,0,66.7,0.0,0,1,0.0,0,-0.27,1,0,82.9,75.6,0,13,0.0,0,18,29.4,8,94.4,17,70.1,12,70.6,0,28,29,3.6,3.5,1.65
Cade Otton,61071,TE,TB,19,86,0,30,0,-2.5,0,50.0,,0,0,50.0,1,0.08,0,1,24.1,28.0,0,7,7.5,5,67,43.9,1,91.0,61,66.7,2,3.3,0,11,12,12.0,11.0,0.18,7.3,3,81.3,80.0,4,5,0.0,0,0.16,10,1,73.8,56.7,1,27,3.2,10,316,46.6,26,91.1,288,105.9,32,11.1,2,241,98,3.8,9.3,0.84
Curtis Samuel,11795,WR,WAS,16,85,0,32,0,-3.4,2,92.3,,0,0,7.7,1,-0.39,2,0,68.4,72.0,0,16,0.0,0,51,45.8,12,94.1,48,88.1,13,27.1,0,67,109,9.1,5.6,1.4,6.4,3,70.2,43.8,7,16,9.1,4,-0.22,16,0,75.3,71.1,2,32,0.7,2,302,40.6,40,93.0,281,87.3,57,20.3,3,326,141,3.5,8.2,1.16
Jerry Jeudy,61103,WR,DEN,16,84,0,10,0,-2.9,3,100.0,,0,0,0.0,0,-0.01,1,0,91.8,70.2,0,19,0.0,0,54,40.7,10,100.0,54,87.9,10,18.5,0,51,80,8.0,5.1,0.94,12.1,10,68.8,25.0,1,4,5.7,2,-0.19,17,1,89.3,67.9,1,47,0.0,0,291,42.7,33,94.2,274,101.1,48,17.5,1,501,202,6.1,15.2,1.83
Tyler Conklin,47124,TE,NYJ,17,83,0,22,0,-0.4,1,80.0,,0,0,20.0,1,-0.21,1,0,28.1,38.0,0,13,6.9,4,58,26.3,4,91.4,53,91.7,5,9.4,0,30,32,8.0,7.5,0.57,9.2,1,67.3,55.6,5,9,0.0,0,-0.36,15,0,91.1,67.3,1,37,2.6,8,309,33.6,33,90.9,281,79.6,49,17.4,0,352,123,3.7,10.7,1.25
Jahmyr Gibbs,122474,HB,DET,18,83,0,11,0,-5.5,5,80.0,,0,0,15.8,3,-0.35,8,0,27.9,71.8,0,24,5.7,3,53,36.5,16,92.5,49,90.4,20,40.8,0,114,198,12.4,7.1,2.33,0.9,1,42.9,,0,0,50.0,3,-0.28,2,0,61.8,66.7,0,9,0.0,0,40,41.0,3,97.5,39,51.5,7,17.9,0,23,15,5.0,7.7,0.59
Bijan Robinson,123126,HB,ATL,17,83,0,2,0,-4.3,8,84.2,,0,0,5.9,1,-0.03,5,0,81.2,92.7,1,33,0.0,0,49,34.0,16,95.9,47,102.2,19,40.4,2,102,168,10.5,6.4,2.17,0.0,2,63.2,25.0,1,4,7.7,1,-0.81,3,0,70.1,59.5,1,33,0.0,0,93,28.7,12,93.5,87,50.3,19,21.8,0,80,99,8.3,6.7,0.92
Jonathan Mingo,97774,WR,CAR,15,83,0,5,0,-1.0,2,100.0,,0,0,0.0,0,-0.83,0,0,91.8,66.4,0,13,0.0,0,36,25.0,10,100.0,36,87.9,10,27.8,0,51,61,6.1,5.1,1.42,11.0,0,47.6,33.3,1,3,16.7,2,-0.24,2,0,70.1,49.5,0,31,0.5,1,195,39.9,10,93.3,182,56.1,21,11.5,0,72,26,2.6,7.2,0.4
Christian Kirk,47546,WR,JAX,12,80,0,15,0,-2.3,0,88.9,,0,0,11.1,1,-0.18,2,0,45.7,46.5,0,7,0.0,0,52,42.3,8,98.1,51,84.7,9,17.6,0,39,58,7.3,4.9,0.76,10.4,4,70.5,16.7,1,6,8.5,4,0.04,28,0,77.0,76.9,2,57,0.0,0,291,49.6,43,93.5,272,104.1,61,22.4,3,593,222,5.2,13.8,2.18
Jahan Dotson,84375,WR,WAS,17,79,0,32,0,-2.7,0,66.7,,0,0,0.0,0,-0.27,1,0,84.5,43.6,1,11,0.0,0,65,46.8,2,95.4,62,31.9,3,4.8,0,10,15,7.5,5.0,0.16,9.6,0,61.8,40.0,2,5,8.7,2,-0.06,10,0,68.6,56.7,2,33,0.4,1,284,44.1,21,94.7,269,76.6,34,12.6,2,228,45,2.1,10.9,0.85
Gabe Davis,55410,WR,BUF,17,78,0,4,0,-1.0,0,100.0,,0,0,0.0,0,-0.01,1,0,84.5,46.6,0,11,0.0,0,48,47.8,1,95.8,46,112.5,1,2.2,0,11,12,12.0,11.0,0.24,8.9,3,56.3,33.3,1,3,10.0,1,-0.21,4,1,75.5,69.4,1,18,1.0,1,100,43.0,9,92.0,92,84.1,16,17.4,2,83,32,3.6,9.2,0.9
Rachaad White,131633,HB,TB,19,78,0,30,0,-5.3,5,100.0,,0,0,0.0,0,0.2,8,0,92.7,97.9,0,43,0.0,0,52,45.1,16,98.1,51,149.2,16,31.4,3,165,250,15.6,10.3,3.24,2.7,0,66.7,,0,0,0.0,0,0.17,0,0,85.7,64.3,0,6,0.0,0,48,38.1,4,87.5,42,70.1,6,14.3,0,17,24,6.0,4.3,0.4
Darius Slayton,25578,WR,NYG,17,76,0,21,0,-1.0,0,100.0,,0,0,0.0,0,-0.02,2,0,90.2,63.5,0,9,0.0,0,32,40.6,4,100.0,32,95.8,4,12.5,0,28,32,8.0,7.0,0.88,13.4,1,81.3,50.0,2,4,0.0,0,0.03,7,0,72.3,69.9,0,69,0.0,0,195,43.9,13,95.9,187,158.3,16,8.6,2,220,70,5.4,16.9,1.18
Demario Douglas,104155,WR,NE,14,76,0,19,0,-2.6,9,100.0,,0,0,0.0,0,-0.01,8,0,93.0,92.4,0,30,0.0,0,50,38.0,19,100.0,50,98.0,19,38.0,0,143,193,10.2,7.5,2.86,9.4,7,60.8,40.0,4,10,6.1,2,-0.25,17,1,76.9,74.4,1,42,0.0,0,228,40.1,31,97.4,222,74.8,51,23.0,0,370,179,5.8,11.9,1.67
Wan'Dale Robinson,101735,WR,NYG,15,76,0,21,0,-2.2,1,100.0,100.0,1,1,0.0,0,-0.36,1,0,91.6,71.3,0,11,0.0,0,29,27.6,9,100.0,29,81.9,9,31.0,0,33,53,5.9,3.7,1.14,6.5,6,76.0,80.0,4,5,7.3,3,-0.13,20,0,86.9,64.5,0,33,0.0,0,330,39.4,38,95.5,315,101.8,50,15.9,1,356,182,4.8,9.4,1.13
Tony Pollard,27126,HB,DAL,18,76,0,9,0,-3.5,2,94.1,0.0,0,1,0.0,0,-0.02,4,1,92.7,90.0,0,26,2.7,1,37,43.2,16,97.3,36,83.3,17,47.2,0,68,120,7.5,4.3,1.89,4.9,0,57.1,0.0,0,1,20.0,1,0.46,2,0,76.4,47.0,0,19,2.7,1,37,58.8,4,89.2,33,70.5,7,21.2,0,35,33,8.3,8.8,1.06
Robert Woods,7822,WR,HST,16,76,0,13,0,-3.3,0,83.3,,0,0,16.7,1,-0.3,2,0,29.2,51.6,0,18,0.0,0,45,38.1,5,93.3,42,92.4,6,14.3,0,37,56,11.2,7.4,0.88,8.5,0,57.9,37.5,3,8,4.3,1,0.04,13,0,56.0,61.4,0,25,0.8,2,266,43.6,22,93.2,248,74.8,38,15.3,0,223,91,4.1,10.1,0.9
Logan Thomas,8755,TE,WAS,16,76,0,32,0,1.5,0,100.0,,0,0,0.0,0,-0.23,1,0,84.5,35.6,0,24,1.9,1,52,43.1,2,96.2,50,118.8,2,4.0,0,27,24,12.0,13.5,0.54,6.5,0,71.4,50.0,5,10,6.3,2,-0.06,11,1,76.3,54.5,1,27,1.0,3,307,45.1,30,95.4,293,101.8,42,14.3,3,265,92,3.1,8.8,0.9
Josh Reynolds,11872,WR,DET,20,75,0,11,0,-2.4,2,80.0,,0,0,20.0,1,0.09,1,0,28.1,43.8,0,9,0.0,0,65,50.0,4,95.4,62,88.3,5,8.1,0,26,36,9.0,6.5,0.42,10.9,0,58.3,0.0,0,1,12.5,1,0.13,6,0,57.6,64.9,1,20,0.5,1,212,48.3,7,96.2,204,75.7,12,5.9,1,92,29,4.1,13.1,0.45
Chigoziem Okonkwo,84000,TE,TEN,17,74,0,31,0,-3.1,1,88.9,,0,0,11.1,1,-0.12,2,0,45.7,49.9,0,21,7.9,5,63,37.1,8,90.5,57,90.7,9,15.8,0,52,81,10.1,6.5,0.91,6.3,4,73.0,42.9,3,7,6.9,2,-0.18,9,0,58.7,58.7,1,21,3.3,9,273,38.6,27,90.1,246,78.1,37,15.0,0,235,123,4.6,8.7,0.96
Tank Dell,78874,WR,HST,11,74,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.06,0,0,78.7,32.4,0,3,0.0,0,25,43.5,1,92.0,23,79.2,1,4.3,0,3,7,7.0,3.0,0.13,10.8,1,56.3,50.0,1,2,0.0,0,0.23,6,0,70.2,81.1,0,22,0.0,0,97,51.1,9,93.8,91,96.1,16,17.6,1,101,26,2.9,11.2,1.11
Jaylen Warren,98692,HB,PIT,18,74,0,25,0,-3.7,9,85.7,0.0,0,1,7.7,2,-0.06,8,0,72.5,96.0,0,16,0.0,0,40,45.9,24,92.5,37,92.0,28,75.7,0,170,262,10.9,7.1,4.59,-2.9,4,90.9,,0,0,9.1,1,-0.06,3,0,63.3,69.2,0,9,0.0,0,26,56.5,10,88.5,23,79.9,11,47.8,0,35,60,6.0,3.5,1.52
Tee Higgins,61211,WR,CIN,12,74,0,7,0,,0,,,0,0,,0,-0.3,0,0,,37.8,0,0,2.0,1,49,39.6,0,95.9,47,0.0,0,0.0,0,0,0,,,0.0,11.3,1,84.6,66.7,2,3,0.0,0,-0.03,9,0,57.0,75.0,1,21,1.4,1,73,51.4,11,94.5,69,118.4,13,18.8,3,138,43,3.9,12.5,2.0
K.J. Osborn,23503,WR,MIN,16,73,0,18,0,-2.4,0,75.0,,0,0,25.0,2,-0.06,1,0,25.8,38.9,0,12,1.8,1,57,39.6,6,91.2,52,77.1,8,15.4,0,20,34,5.7,3.3,0.38,8.4,1,59.1,25.0,1,4,13.3,2,-0.04,8,0,32.4,54.9,2,18,0.0,0,210,43.3,13,96.7,203,35.8,22,10.8,0,118,49,3.8,9.1,0.58
Darren Waller,9637,TE,NYG,12,72,0,21,0,-1.0,0,100.0,,0,0,0.0,0,-0.22,0,0,78.7,41.6,0,8,5.3,1,19,31.6,1,94.7,18,100.0,1,5.6,0,8,9,9.0,8.0,0.44,8.5,0,73.3,57.1,4,7,4.3,1,-0.1,11,0,90.4,70.5,0,27,2.4,5,206,41.1,22,91.3,188,105.8,30,16.0,1,227,74,3.4,10.3,1.21
Rashid Shaheed,63707,WR,NO,15,71,0,20,0,-3.1,2,100.0,100.0,1,1,0.0,0,0.09,2,0,91.4,55.4,0,12,0.0,0,38,36.8,8,100.0,38,79.2,8,21.1,0,17,42,5.3,2.1,0.45,13.1,2,53.8,100.0,3,3,6.7,1,0.03,8,0,77.3,66.1,2,44,0.0,0,210,43.0,14,95.2,200,58.0,26,13.0,1,189,46,3.3,13.5,0.95
Trey Palmer,99248,WR,TB,19,70,0,30,0,-1.3,1,90.0,0.0,0,1,0.0,0,0.29,2,0,91.6,60.7,0,15,0.0,0,43,55.8,9,100.0,43,84.6,10,23.3,0,43,59,6.6,4.8,1.0,11.2,1,59.5,22.2,2,9,3.8,1,0.13,11,1,79.0,51.7,1,26,0.0,0,298,46.9,25,93.0,277,82.0,42,15.2,2,246,68,2.7,9.8,0.89
Gerald Everett,11799,TE,LAC,15,70,0,27,0,-2.9,2,100.0,100.0,1,1,0.0,0,0.07,4,1,91.6,73.9,0,22,5.6,2,36,50.0,9,94.4,34,89.4,9,26.5,0,49,75,8.3,5.4,1.44,4.7,2,65.0,20.0,1,5,7.1,1,-0.01,6,1,88.2,64.0,0,31,2.3,3,133,43.7,13,92.5,123,76.7,20,16.3,0,98,67,5.2,7.5,0.8
Odell Beckham Jr.,8647,WR,BLT,16,69,0,3,0,,0,,,0,0,,0,-0.27,0,0,,39.6,0,0,0.0,0,34,40.6,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0,14.6,1,66.7,75.0,3,4,0.0,0,-0.09,7,0,90.1,84.2,0,33,0.0,0,47,45.5,10,93.6,44,91.8,15,34.1,0,123,8,0.8,12.3,2.8
Jonnu Smith,11855,TE,ATL,17,69,0,2,0,-1.9,2,90.0,,0,0,10.0,1,0.32,4,0,51.2,90.5,0,60,10.5,4,38,37.8,9,86.8,33,147.1,10,30.3,1,113,132,14.7,12.6,3.42,7.1,6,66.7,25.0,1,4,4.8,1,-0.17,10,1,49.2,57.5,1,56,1.3,3,232,42.7,20,93.5,217,77.4,30,13.8,0,242,142,7.1,12.1,1.12
Austin Ekeler,12164,HB,LAC,14,69,0,27,0,-5.9,6,84.2,0.0,0,1,5.9,1,-0.12,8,1,78.3,90.3,1,39,2.4,1,41,43.9,16,97.6,40,95.6,19,47.5,1,152,250,15.6,9.5,3.8,0.7,3,100.0,,0,0,0.0,0,-0.09,0,0,66.9,57.4,0,14,0.0,0,21,42.9,3,100.0,21,95.8,3,14.3,0,21,19,6.3,7.0,1.0
Tyler Higbee,10744,TE,LA,16,67,0,26,0,-3.5,1,75.0,,0,0,0.0,0,-0.2,1,0,88.7,43.0,0,18,12.7,7,55,41.5,3,85.5,47,88.5,4,8.5,0,23,34,11.3,7.7,0.49,6.1,0,73.7,0.0,0,3,0.0,0,0.16,7,0,71.6,60.1,0,22,1.3,2,153,52.1,14,91.5,140,110.6,19,13.6,1,135,56,4.0,9.6,0.96
Tyjae Spears,97195,HB,TEN,17,67,0,31,0,-4.3,14,86.2,50.0,1,2,0.0,0,-0.14,6,0,93.6,99.9,1,48,11.8,6,51,30.0,25,86.3,44,91.8,29,65.9,1,195,303,12.1,7.8,4.43,-1.4,8,83.3,50.0,1,2,0.0,0,-0.08,3,0,90.6,83.7,0,48,0.0,0,33,31.3,10,97.0,32,131.3,12,37.5,1,106,146,14.6,10.6,3.31
Travis Etienne Jr.,57185,HB,JAX,17,67,0,15,0,-4.6,5,85.2,,0,0,8.0,2,-0.28,7,0,63.8,93.1,0,18,8.8,6,68,39.7,23,91.2,62,90.3,27,43.5,0,153,259,11.3,6.7,2.47,-4.8,1,100.0,,0,0,0.0,0,-0.28,0,0,62.9,69.6,0,8,0.0,0,27,36.0,6,92.6,25,81.3,6,24.0,0,21,50,8.3,3.5,0.84
Tutu Atwell,77965,WR,LA,17,67,0,26,0,-1.0,1,100.0,,0,0,0.0,0,0.14,1,0,90.2,51.3,0,5,0.0,0,40,50.0,4,95.0,38,79.2,4,10.5,0,9,13,3.3,2.3,0.24,11.7,1,64.7,75.0,3,4,8.3,2,0.02,14,0,79.1,68.4,2,38,0.0,0,192,43.8,22,92.7,178,92.8,34,19.1,3,260,79,3.6,11.8,1.46
Quentin Johnston,123085,WR,LAC,17,65,0,27,0,-2.7,0,100.0,,0,0,0.0,0,-0.16,3,0,91.1,51.4,0,17,0.0,0,45,37.8,7,100.0,45,94.0,7,15.6,0,46,65,9.3,6.6,1.02,-1.0,1,100.0,100.0,1,1,0.0,0,-0.07,2,0,65.0,57.4,0,13,0.0,0,55,38.2,6,100.0,55,88.2,6,10.9,0,31,37,6.2,5.2,0.56
Jerome Ford,83601,HB,CLV,18,64,0,8,0,-2.8,1,75.0,100.0,1,1,25.0,4,-0.7,3,0,24.6,27.0,0,14,5.7,2,35,21.2,12,88.6,31,77.1,16,51.6,0,31,64,5.3,2.6,1.0,2.2,1,80.0,,0,0,20.0,1,0.4,2,0,31.2,57.3,0,7,0.0,0,15,60.0,4,100.0,15,123.8,5,33.3,1,21,15,3.8,5.3,1.4
Michael Thomas,10681,WR,NO,10,63,0,20,0,,0,,,0,0,,0,0.21,0,0,,40.3,0,0,0.0,0,24,45.8,0,100.0,24,0.0,0,0.0,0,0,0,,,0.0,10.1,1,66.7,0.0,0,3,0.0,0,0.17,5,0,86.4,69.0,0,31,0.0,0,95,44.7,12,98.9,94,89.6,18,19.1,0,138,38,3.2,11.5,1.47
Alec Pierce,78038,WR,IND,17,63,0,14,0,,0,,,0,0,,0,-0.16,0,0,,35.0,0,0,0.0,0,66,42.9,0,95.5,63,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,-0.03,0,0,69.8,54.1,1,0,1.2,1,85,43.0,0,91.8,78,0.0,2,2.6,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,18,62,0,9,0,-2.8,0,100.0,,0,0,0.0,0,0.07,0,0,90.2,51.3,0,7,0.0,0,39,43.6,4,100.0,39,79.2,4,10.3,0,6,17,4.3,1.5,0.15,8.0,0,0.0,0.0,0,1,,0,-0.23,0,0,61.0,64.0,1,0,0.0,0,49,47.8,0,93.9,46,0.0,3,6.5,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,11,62,0,3,0,-1.3,0,100.0,,0,0,0.0,0,-0.7,0,0,90.2,46.5,0,5,9.4,3,32,20.0,4,87.5,28,79.2,4,14.3,0,9,14,3.5,2.3,0.32,7.8,6,73.2,40.0,2,5,9.1,3,-0.06,16,0,42.3,72.0,0,38,2.8,7,253,44.4,30,90.1,228,138.3,41,18.0,5,351,153,5.1,11.7,1.54
Zay Jones,11792,WR,JAX,9,62,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,49.1,0,4,0.0,0,36,41.7,1,100.0,36,83.3,1,2.8,0,4,7,7.0,4.0,0.11,12.6,0,45.5,0.0,0,4,0.0,0,-0.3,4,0,87.6,59.4,0,23,1.1,1,94,40.4,5,93.6,88,60.4,11,12.5,0,54,10,2.0,10.8,0.61
DJ Chark Jr.,47702,WR,CAR,15,62,0,5,0,-3.5,0,100.0,,0,0,0.0,0,-0.51,0,0,84.5,42.4,0,1,0.0,0,39,31.6,2,97.4,38,79.2,2,5.3,0,1,8,4.0,0.5,0.03,17.2,1,33.3,0.0,0,4,20.0,1,0.0,3,0,49.4,62.8,0,47,0.0,0,128,49.2,4,93.8,120,89.6,12,10.0,1,92,29,7.3,23.0,0.77
Joe Mixon,11803,HB,CIN,17,62,0,7,0,-3.2,10,91.3,0.0,0,1,0.0,0,-0.11,6,0,93.3,99.8,1,45,6.5,4,62,49.2,21,91.9,57,86.2,23,40.4,0,208,274,13.0,9.9,3.65,-1.8,0,100.0,,0,0,0.0,0,0.22,2,0,65.7,70.7,0,11,0.0,0,16,46.7,4,93.8,15,134.4,4,26.7,1,27,34,8.5,6.8,1.8
Hunter Henry,10669,TE,NE,14,62,0,19,0,,0,,,0,0,,0,-0.02,0,0,,30.5,0,0,8.0,4,50,40.8,0,90.0,45,0.0,0,0.0,0,0,0,,,0.0,9.8,0,57.6,46.2,6,13,9.5,2,-0.31,16,0,71.6,69.2,1,24,1.5,3,199,39.1,19,95.0,189,84.0,33,17.5,2,209,27,1.4,11.0,1.11
James Cook,83666,HB,BUF,19,62,0,4,0,-4.4,2,92.9,,0,0,7.1,1,-0.04,1,1,71.9,45.4,0,10,1.9,1,53,52.9,13,94.3,50,81.0,14,28.0,0,48,107,8.2,3.7,0.96,-1.4,0,80.0,,0,0,20.0,1,-0.7,0,1,31.0,40.3,0,6,0.0,0,33,45.2,4,93.9,31,82.5,5,16.1,0,19,27,6.8,4.8,0.61
Isiah Pacheco,83747,HB,KC,18,62,0,16,0,-5.3,2,95.0,,0,0,0.0,0,0.21,6,0,93.1,92.7,0,21,20.0,15,75,60.3,19,77.3,58,99.6,20,34.5,1,78,179,9.4,4.1,1.34,2.5,0,100.0,,0,0,0.0,0,-0.33,1,0,90.4,67.1,0,8,0.0,0,16,35.7,2,87.5,14,118.8,2,14.3,1,6,3,1.5,3.0,0.43
Justin Watson,66915,WR,KC,20,62,0,16,0,,0,,,0,0,,0,0.06,0,0,,35.0,0,0,0.0,0,72,48.5,0,94.4,68,0.0,0,0.0,0,0,0,,,0.0,19.8,0,58.3,60.0,6,10,12.5,2,0.17,13,1,29.2,59.7,1,41,0.0,0,151,48.6,14,96.7,146,98.8,24,16.4,1,297,42,3.0,21.2,2.03
Dontayvion Wicks,99711,WR,GB,17,61,0,12,0,-1.2,2,83.3,0.0,0,1,0.0,0,0.03,1,1,90.6,80.2,0,20,0.0,0,41,45.0,5,97.6,40,95.1,6,15.0,0,41,51,10.2,8.2,1.03,11.3,3,75.0,0.0,0,2,0.0,0,0.11,14,0,76.2,79.2,1,32,0.0,0,117,43.2,18,94.9,111,135.1,24,21.6,4,278,110,6.1,15.4,2.5
Rondale Moore,62890,WR,ARZ,17,61,0,1,0,-4.5,4,84.6,,0,0,8.3,1,-0.28,2,1,64.7,51.7,0,9,0.0,0,52,24.5,11,94.2,49,79.2,13,26.5,0,21,71,6.5,1.9,0.43,7.2,6,61.1,28.6,2,7,12.0,3,-0.18,11,1,42.5,47.9,0,22,0.0,0,353,39.4,22,92.6,327,72.3,36,11.0,0,167,86,3.9,7.6,0.51
Rashod Bateman,84296,WR,BLT,18,61,0,3,0,-3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,84.5,40.4,0,2,0.0,0,47,30.4,1,97.9,46,79.2,1,2.2,0,2,5,5.0,2.0,0.04,15.6,0,80.0,50.0,1,2,0.0,0,-0.09,2,0,62.8,57.6,0,18,0.0,0,42,36.8,4,90.5,38,140.4,5,13.2,1,41,4,1.0,10.3,1.08
Ezekiel Elliott,10638,HB,NE,17,61,0,19,0,-3.5,4,96.2,,0,0,0.0,0,-0.36,4,1,93.6,76.9,0,23,0.0,0,44,29.5,25,100.0,44,88.3,26,59.1,0,135,222,8.9,5.4,3.07,-1.6,0,77.8,,0,0,0.0,0,-0.56,2,0,79.3,70.9,0,15,0.0,0,29,31.0,7,100.0,29,82.4,9,31.0,0,34,54,7.7,4.9,1.17
Joshua Palmer,62979,WR,LAC,10,60,0,27,0,-3.6,0,100.0,,0,0,0.0,0,-0.26,1,0,90.6,51.2,0,6,0.0,0,41,46.3,5,100.0,41,80.8,5,12.2,0,17,35,7.0,3.4,0.41,9.4,0,65.4,42.9,3,7,10.5,2,0.22,11,0,55.4,63.9,1,60,0.0,0,143,51.1,17,93.0,133,75.0,26,19.5,0,215,90,5.3,12.6,1.62
Michael Wilson,84423,WR,ARZ,13,59,0,1,0,,0,,,0,0,,0,-0.26,0,0,,39.1,0,0,2.4,1,41,31.6,0,90.2,37,0.0,0,0.0,0,0,0,,,0.0,17.8,0,78.6,33.3,1,3,0.0,0,-0.12,10,0,85.6,70.6,0,69,0.0,0,115,41.0,11,91.3,105,142.6,14,13.3,1,201,73,6.6,18.3,1.91
Juwan Johnson,28305,TE,NO,13,58,0,20,0,-0.7,0,66.7,,0,0,0.0,0,-0.01,1,0,84.5,50.4,0,11,6.9,2,29,44.8,2,93.1,27,74.3,3,11.1,0,12,12,6.0,6.0,0.44,8.7,3,58.3,58.3,7,12,4.5,1,0.1,13,0,63.3,62.6,3,32,1.0,2,198,47.4,21,96.0,190,60.2,36,18.9,2,222,89,4.2,10.6,1.17
Saquon Barkley,45791,HB,NYG,14,58,0,21,0,-4.9,0,83.3,0.0,0,1,9.1,1,-0.13,2,0,56.2,68.8,0,12,13.0,3,23,39.1,10,87.0,20,79.2,12,60.0,0,23,75,7.5,2.3,1.15,7.3,0,54.5,,0,0,14.3,1,-0.35,3,0,60.5,65.8,1,46,2.6,1,38,34.2,6,97.4,37,36.9,11,29.7,0,72,41,6.8,12.0,1.95
Antonio Gibson,78050,HB,WAS,16,57,0,32,0,-5.3,5,78.6,,0,0,21.4,3,-0.4,4,2,25.7,25.9,0,36,13.3,4,30,33.3,11,86.7,26,96.1,14,53.8,0,99,155,14.1,9.0,3.81,-5.0,0,100.0,,0,0,0.0,0,1.16,0,0,64.3,71.9,0,6,0.0,0,11,70.0,1,90.9,10,91.7,1,10.0,0,6,11,11.0,6.0,0.6
Christian Watson,66581,WR,GB,11,56,0,12,0,-2.0,1,100.0,,0,0,0.0,0,-0.03,2,0,88.7,59.0,0,11,0.0,0,38,44.4,3,94.7,36,106.9,3,8.3,0,29,35,11.7,9.7,0.81,12.8,1,57.1,25.0,1,4,7.7,1,0.2,8,0,73.7,71.4,0,77,0.9,1,108,48.5,12,88.9,96,118.4,21,21.9,2,186,80,6.7,15.5,1.94
Khalil Shakir,84140,WR,BUF,19,56,0,4,0,-1.6,0,100.0,,0,0,0.0,0,0.23,4,0,91.1,79.5,0,46,0.0,0,43,55.8,7,100.0,43,118.8,7,16.3,0,93,104,14.9,13.3,2.16,7.5,5,86.0,60.0,3,5,2.3,1,0.26,30,0,90.7,82.5,0,81,0.6,2,317,52.3,43,95.3,302,138.8,50,16.6,3,628,323,7.5,14.6,2.08
Kendrick Bourne,12270,WR,NE,8,55,0,19,0,-3.2,1,80.0,,0,0,0.0,0,-0.35,0,0,90.2,56.4,0,9,0.0,0,28,33.3,4,96.4,27,79.2,5,18.5,0,15,28,7.0,3.8,0.56,5.9,0,68.8,0.0,0,1,0.0,0,-0.58,3,0,90.9,71.1,3,24,0.0,0,75,41.7,11,96.0,72,77.6,16,22.2,2,70,42,3.8,6.4,0.97
Darnell Mooney,48236,WR,CHI,15,55,0,6,0,-2.5,1,87.5,,0,0,12.5,1,-0.42,2,0,39.4,53.8,0,12,0.0,0,61,32.2,7,96.7,59,79.2,8,13.6,0,24,42,6.0,3.4,0.41,10.5,3,58.3,14.3,1,7,19.2,5,-0.11,13,0,29.0,53.3,4,39,0.3,1,320,43.4,21,96.6,309,48.6,36,11.7,1,244,96,4.6,11.6,0.79
Javonte Williams,77803,HB,DEN,16,55,0,10,0,-5.9,2,92.3,,0,0,7.7,1,-0.12,5,0,64.7,92.4,0,17,11.1,3,27,42.3,12,85.2,23,109.0,13,56.5,1,52,122,10.2,4.3,2.26,,0,,,0,0,,0,-1.7,0,0,65.4,52.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,HST,11,55,0,13,0,-3.5,0,100.0,,0,0,0.0,0,-0.38,0,0,90.2,48.0,0,7,0.0,0,29,28.0,4,86.2,25,83.3,4,16.0,0,16,30,7.5,4.0,0.64,12.1,0,72.2,25.0,1,4,0.0,0,-0.13,8,0,29.7,70.2,0,34,0.0,0,129,40.7,13,91.5,118,132.9,18,15.3,1,232,72,5.5,17.8,1.97
